代码,日期,收盘,开盘,最高,最低,成交量,成交额
801980,2022-05-24,6226.78,6474.43,6474.43,6226.78,1.79383837,29.23940235
801980,2022-05-25,6271.42,6215.27,6278.58,6175.54,0.99371949,20.45384931
801980,2022-05-26,6323.13,6298.76,6328.08,6197.66,1.4408225,24.04541334
801980,2022-05-27,6398.6,6360.74,6494.29,6358.61,1.32454276,28.91085312
801980,2022-05-30,6529.66,6467.39,6585.65,6460.62,1.38446764,32.40437914
801980,2022-05-31,6810.17,6541.69,6820.05,6462.86,1.81204137,46.66164691
801980,2022-06-01,6743.23,6800.87,6869.8,6732.51,1.98294594,37.37005396
801980,2022-06-02,6751.76,6736.63,6787.61,6660.06,2.05346889,31.45491503
801980,2022-06-06,6850.61,6749.3,6939.18,6681.2,2.14999881,40.38357265
801980,2022-06-07,6874.21,6848.46,6928.9,6803.73,2.02524047,34.50112293
801980,2022-06-08,6897.9,6892.26,6970.6,6809.29,1.81308993,36.01993977
801980,2022-06-09,6766.29,6895.5,6896.07,6728.95,1.52955425,31.55358992
801980,2022-06-10,6828.73,6731.34,6858.64,6731.34,1.34326752,34.53739798
801980,2022-06-13,6820.29,6748.83,6833.39,6738.01,1.76518367,32.01829322
801980,2022-06-14,6959.26,6752.16,6959.26,6752.16,2.6011127,41.50936856
801980,2022-06-15,6913.16,6975.78,7037.64,6884.54,2.71122283,47.52064453
801980,2022-06-16,7050.92,6907.46,7133.54,6907.46,2.28397366,39.46183218
801980,2022-06-17,7162.34,7041.79,7192.15,6949.07,3.08556987,47.97545095
801980,2022-06-20,7245.45,7195.4,7317.52,7125.83,3.45216406,51.16441557
801980,2022-06-21,7153.62,7236.4,7284.08,7101.7,2.67485888,40.42572527
801980,2022-06-22,6996.31,7175.34,7175.34,6981.69,2.05643348,34.96108885
801980,2022-06-23,7122.11,7005.13,7122.14,6944.25,1.73129465,28.70097611
801980,2022-06-24,7206.57,7135.68,7251.28,7123.44,1.98231074,33.39714532
801980,2022-06-27,7355.21,7252.7,7417.59,7229.47,2.10473033,40.20390009
801980,2022-06-28,7347.81,7401.71,7401.71,7263.07,1.83112399,34.31028015
801980,2022-06-29,7319.2,7333.34,7385.21,7271.29,2.44897316,47.60512605
801980,2022-06-30,7529.61,7363.96,7560.06,7363.96,2.47350129,51.77564202
801980,2022-07-01,7381.48,7536.17,7536.17,7351.48,1.77789135,34.43765997
801980,2022-07-04,7539.57,7422.12,7541.03,7358.03,1.26708387,34.38327631
801980,2022-07-05,7436.84,7550.33,7562.61,7348.07,1.66406092,38.17266276
801980,2022-07-06,7239.29,7398.04,7410.97,7188.07,1.20050711,32.24398165
801980,2022-07-07,7174.76,7257.31,7257.31,7081.51,0.96408338,28.61167458
801980,2022-07-08,7196.56,7183.4,7268.2,7122.84,1.01791166,25.79960251
801980,2022-07-11,7070.93,7187.09,7187.09,6969.71,1.03664621,30.22567327
801980,2022-07-12,6945.19,7067.77,7081.97,6945.19,1.06144726,24.95986022
801980,2022-07-13,7041.77,6949.84,7123.21,6942.67,0.95561329,22.80660502
801980,2022-07-14,7106.32,7035.01,7150.45,7033.09,1.31506342,23.25434221
801980,2022-07-15,7099.41,7107.51,7219.71,7056.05,1.18058644,24.38938452
801980,2022-07-18,7205.2,7108.78,7280.46,7070.42,1.68590209,32.91095392
801980,2022-07-19,7212.36,7199.1,7255.2,7168.44,1.41016141,26.16766539
801980,2022-07-20,7433.76,7249.73,7508.23,7247.38,1.8640704,41.66342715
801980,2022-07-21,7377.26,7414.55,7479.35,7362.85,1.99546048,31.33259349
801980,2022-07-22,7317.37,7376.07,7417.75,7259.56,1.4018288,28.39912652
801980,2022-07-25,7319.57,7322.77,7363.3,7278.07,1.17643778,24.38609895
801980,2022-07-26,7444.63,7318.62,7445.23,7318.45,1.30452844,28.65155875
801980,2022-07-27,7594.84,7471.34,7669.85,7471.34,2.44967684,49.21415163
801980,2022-07-28,7497.29,7586.61,7604.9,7496.18,2.23705633,38.49596246
801980,2022-07-29,7364.99,7475.77,7475.89,7304.64,1.66523008,36.88841848
801980,2022-08-01,7422.94,7322.7,7455.59,7305.09,1.45773953,30.35156959
801980,2022-08-02,7289.57,7369.59,7413.76,7229.56,1.86022311,34.42814618
801980,2022-08-03,7260.75,7332.25,7393.39,7248.46,1.46245893,25.49215316
801980,2022-08-04,7197.56,7306.16,7323.81,7103.96,1.25587209,23.9910208
801980,2022-08-05,7280.1,7201.49,7282.44,7168.45,1.16258883,21.82439392
801980,2022-08-08,7217.11,7255.37,7287.94,7179.98,0.94241687,20.88853332
801980,2022-08-09,7260.76,7215.03,7267.59,7185.19,1.1248588,21.01773327
801980,2022-08-10,7190.05,7237.6,7281.49,7162.1,1.19510855,23.44455806
801980,2022-08-11,7336.57,7254.17,7357.03,7187.7,1.30568724,30.6771594
801980,2022-08-12,7303.14,7336.32,7336.32,7276.9,1.34326423,25.27523577
801980,2022-08-15,7131.87,7279.98,7279.98,7092.62,1.38063404,34.00747931
801980,2022-08-16,7092.29,7134.9,7135.41,7069.72,1.13306641,26.53457367
801980,2022-08-17,7209.52,7118.78,7233.98,7114.06,1.23646868,31.06572735
801980,2022-08-18,7046.42,7195.4,7195.4,7031.28,1.21547823,32.34832158
801980,2022-08-19,6984.54,7030.78,7050.87,6984.54,1.09865139,25.67166289
801980,2022-08-22,7089.54,6954.75,7103.45,6887.96,1.02850054,29.32049312
801980,2022-08-23,7031.94,7103.18,7103.18,6992.32,0.88915256,21.62717641
801980,2022-08-24,6972.96,6993.86,7079.31,6966.48,1.38958681,27.30947711
801980,2022-08-25,7044.53,6989.01,7151.35,6989.01,1.08076657,28.92523028
801980,2022-08-26,7058.44,7048.03,7225.0,7042.77,0.9297442,26.79991576
801980,2022-08-29,6996.33,7002.35,7073.88,6927.87,0.99078141,26.53479779
801980,2022-08-30,7046.87,7001.64,7066.64,6966.57,1.09279731,24.45362927
801980,2022-08-31,7043.65,7016.26,7119.33,6964.39,1.14216944,26.88439489
801980,2022-09-01,6951.16,7045.41,7092.84,6928.29,0.91044738,22.40289159
801980,2022-09-02,6930.42,6924.68,6977.88,6853.04,0.79981825,20.61650698
801980,2022-09-05,6914.66,6904.27,6963.82,6865.47,0.89639123,20.51817016
801980,2022-09-06,6827.78,6927.35,6927.35,6741.78,0.94535482,28.08259101
801980,2022-09-07,6751.12,6792.45,6792.45,6716.23,0.88089361,27.63208237
801980,2022-09-08,6747.51,6749.07,6784.84,6685.8,0.87774646,20.78108276
801980,2022-09-09,6899.33,6750.02,6903.67,6749.18,0.96822636,24.65055653
801980,2022-09-13,7028.37,6940.02,7064.69,6878.92,1.43137396,28.86308221
801980,2022-09-14,7031.62,6955.71,7047.31,6951.03,1.95801172,23.67468564
801980,2022-09-15,6912.16,7043.33,7095.13,6857.19,2.08101271,28.72358695
801980,2022-09-16,6808.0,6923.44,6941.19,6808.0,1.91643067,26.1589161
801980,2022-09-19,6474.8,6801.21,6804.11,6420.21,2.8681893,45.99336274
801980,2022-09-20,6581.52,6510.5,6670.48,6510.37,2.80708737,35.16548877
801980,2022-09-21,6440.8,6635.27,6680.91,6438.1,2.30597348,32.09620563
801980,2022-09-22,6359.39,6372.13,6472.51,6331.99,1.95935364,26.97290818
801980,2022-09-23,6263.49,6341.28,6361.59,6204.31,1.82452559,22.41449943
801980,2022-09-26,6389.96,6229.59,6529.61,6229.54,1.75746629,33.85779847
801980,2022-09-27,6552.72,6412.04,6552.72,6357.75,1.55496632,26.11926783
801980,2022-09-28,6492.8,6520.87,6631.62,6486.23,1.49892901,23.54781569
801980,2022-09-29,6494.36,6561.11,6657.79,6466.14,1.35060045,24.49234191
801980,2022-09-30,6483.18,6486.75,6609.04,6480.82,1.08581954,22.1687152
801980,2022-10-10,6395.27,6468.79,6579.88,6388.8,1.06483587,23.58812508
801980,2022-10-11,6384.24,6395.61,6395.95,6295.88,0.99764352,19.1382631
801980,2022-10-12,6442.77,6386.03,6442.77,6233.15,1.3370704,21.66819695
801980,2022-10-13,6522.14,6413.91,6584.2,6413.91,1.85106702,25.63489458
801980,2022-10-14,6673.87,6577.98,6714.21,6482.58,1.94118027,35.92918378
801980,2022-10-17,6645.84,6630.0,6691.02,6535.0,1.46469967,30.10361256
801980,2022-10-18,6592.81,6661.23,6661.23,6570.89,1.23818708,26.45722195
801980,2022-10-19,6492.7,6594.24,6594.4,6483.02,1.42064222,24.58478669
801980,2022-10-20,6565.04,6472.74,6644.21,6436.66,1.58086839,29.97116411
801980,2022-10-21,6364.78,6554.71,6554.77,6356.25,1.19920613,27.05354624
801980,2022-10-24,6088.25,6307.76,6307.76,6085.7,1.33390033,36.31256416
801980,2022-10-25,6064.83,6023.57,6108.88,5983.9,1.21606589,29.34510872
801980,2022-10-26,6475.58,6156.61,6485.98,6156.55,1.53973515,45.34467613
801980,2022-10-27,6242.76,6469.22,6469.22,6242.76,1.62889137,42.35614747
801980,2022-10-28,6068.4,6234.52,6309.95,6051.55,1.51838122,32.08919949
801980,2022-10-31,6040.27,6082.23,6168.26,5996.39,1.1877054,30.12551837
801980,2022-11-01,6346.3,6066.96,6349.39,6038.77,1.38820521,35.9427152
801980,2022-11-02,6485.73,6315.18,6578.18,6311.34,1.43074826,40.60208164
801980,2022-11-03,6501.57,6420.09,6523.07,6389.83,1.19949045,25.91323548
801980,2022-11-04,6664.98,6508.47,6764.16,6508.47,1.41319679,37.24449316
801980,2022-11-07,6680.24,6624.9,6698.32,6555.21,1.23104291,31.83416332
801980,2022-11-08,6645.91,6676.64,6676.64,6584.95,0.94258501,22.02180771
801980,2022-11-09,6603.97,6618.3,6682.86,6593.15,1.14319811,21.5062938
801980,2022-11-10,6662.42,6588.94,6668.74,6559.32,1.65728462,28.84657381
801980,2022-11-11,6689.05,6839.47,6839.47,6686.34,2.03714345,39.50469176
801980,2022-11-14,6521.1,6697.28,6713.5,6485.02,1.69134361,42.78430963
801980,2022-11-15,6638.17,6531.53,6642.92,6457.24,1.50446587,35.13170896
801980,2022-11-16,6606.69,6614.85,6702.88,6584.71,1.45313688,31.71966237
801980,2022-11-17,6554.45,6574.0,6592.77,6498.33,1.69517289,31.7027472
801980,2022-11-18,6634.4,6572.82,6700.06,6523.48,2.06612277,40.68492092
801980,2022-11-21,6460.89,6599.71,6599.71,6383.54,1.94324952,40.40848625
801980,2022-11-22,6377.55,6448.53,6501.56,6351.08,2.41320273,39.3561932
801980,2022-11-23,6366.78,6367.31,6406.49,6316.22,2.4354574,33.61810343
801980,2022-11-24,6347.74,6366.57,6395.2,6324.23,2.25645182,25.93491226
801980,2022-11-25,6326.15,6347.51,6350.24,6285.85,1.88975108,22.6357476
801980,2022-11-28,6375.57,6235.34,6393.3,6215.51,1.66409797,27.15484943
801980,2022-11-29,6531.83,6388.78,6558.61,6388.57,1.94802378,36.97712046
801980,2022-11-30,6482.26,6530.84,6539.35,6425.67,1.67337557,28.58056508
801980,2022-12-01,6652.14,6609.84,6783.87,6609.84,2.22112067,46.46845091
801980,2022-12-02,6732.8,6638.35,6781.46,6631.66,2.38879015,41.25977293
801980,2022-12-05,6734.27,6807.31,6851.89,6718.9,2.13355498,48.99781431
801980,2022-12-06,6848.9,6703.8,6971.83,6703.53,3.0592043,58.12175138
801980,2022-12-07,6882.09,6815.65,6942.89,6797.35,3.23129196,54.26092197
801980,2022-12-08,6877.08,6862.5,6900.54,6783.47,2.75414535,44.9922947
801980,2022-12-09,6862.64,6867.46,6873.39,6787.72,2.43166511,46.59216514
801980,2022-12-12,6770.1,6839.46,6872.69,6763.64,1.89985568,42.60621799
801980,2022-12-13,6865.47,6763.13,6867.36,6728.53,2.16478045,40.34000348
801980,2022-12-14,6999.22,6853.37,7032.13,6853.37,3.26613899,52.01166022
801980,2022-12-15,6976.09,7030.52,7091.67,6942.45,4.14299149,52.06990398
801980,2022-12-16,6897.79,6931.59,6962.27,6859.02,3.9245901,43.73949426
801980,2022-12-19,6774.46,6884.11,6925.49,6748.13,3.56120872,42.71516421
801980,2022-12-20,6613.96,6768.39,6768.39,6594.63,2.65286198,34.74481224
801980,2022-12-21,6658.06,6650.01,6709.09,6609.16,2.62589175,33.35389405
801980,2022-12-22,6931.57,6693.16,7001.68,6660.88,4.6129931,70.13873546
801980,2022-12-23,6884.24,6915.64,6964.05,6844.62,3.48611081,51.71395805
801980,2022-12-26,6859.45,6876.85,6943.78,6823.35,2.87417843,42.69129132
801980,2022-12-27,7140.83,6888.08,7160.34,6864.91,4.71001762,70.71558506
801980,2022-12-28,7096.79,7103.17,7138.63,7068.18,3.98828373,57.16493362
801980,2022-12-29,7138.25,7057.58,7184.66,7042.91,3.64428008,51.06767967
801980,2022-12-30,7151.56,7157.72,7165.74,7059.18,3.5284579,48.20528179
801980,2023-01-03,7098.78,7140.94,7184.46,6973.12,3.51711062,68.74882287
801980,2023-01-04,7102.39,7082.94,7180.31,7052.0,3.36269996,55.72466993
801980,2023-01-05,7250.78,7102.33,7334.04,7093.4,2.91285429,57.64237802
801980,2023-01-06,7155.48,7232.03,7232.05,7130.88,2.92889469,45.89009526
801980,2023-01-09,7276.4,7160.05,7308.55,7134.13,2.61181589,47.99098799
801980,2023-01-10,7347.22,7266.3,7369.68,7244.52,2.64765295,48.45043353
801980,2023-01-11,7274.04,7341.02,7408.83,7272.63,2.68619541,45.97340246
801980,2023-01-12,7191.01,7269.45,7269.45,7153.02,2.40735747,49.87139369
801980,2023-01-13,7308.74,7207.01,7309.1,7170.82,2.7342394,49.42333834
801980,2023-01-16,7427.93,7296.98,7533.09,7296.98,2.74614925,62.73337235
801980,2023-01-17,7397.13,7405.69,7418.03,7350.02,2.00357942,36.56469177
801980,2023-01-18,7334.55,7382.54,7406.07,7330.7,1.76407942,33.93148735
801980,2023-01-19,7355.0,7320.61,7362.71,7282.44,1.84255122,31.88508888
801980,2023-01-20,7277.65,7362.59,7436.3,7271.17,1.43382547,39.0637108
801980,2023-01-30,7284.92,7358.16,7392.37,7281.72,2.34766012,44.21565729
801980,2023-01-31,7209.51,7253.63,7345.43,7188.92,2.60009013,45.14959551
801980,2023-02-01,7279.8,7214.23,7279.8,7159.36,2.59158203,43.51251251
801980,2023-02-02,7283.0,7279.85,7326.67,7239.43,2.88473216,43.89029939
801980,2023-02-03,7224.93,7285.48,7303.16,7183.2,1.98672486,35.74970301
801980,2023-02-06,7141.43,7211.1,7211.1,7096.58,1.99431306,36.74494832
801980,2023-02-07,7157.19,7158.13,7189.2,7099.95,1.64749333,33.00620297
801980,2023-02-08,7121.95,7140.25,7199.86,7120.88,1.65593225,31.18898137
801980,2023-02-09,7236.81,7139.78,7236.81,7139.78,1.84844685,35.62753887
801980,2023-02-10,7276.23,7236.77,7314.92,7224.27,2.01230037,35.40744972
801980,2023-02-13,7582.24,7263.08,7585.97,7263.08,2.72942726,62.61335117
801980,2023-02-14,7593.81,7585.54,7593.81,7536.85,1.94821067,37.35824725
801980,2023-02-15,7518.73,7593.08,7599.08,7492.87,1.69561084,30.63639213
801980,2023-02-16,7451.83,7506.97,7607.98,7408.32,2.10422016,41.33670705
801980,2023-02-17,7532.78,7447.26,7664.73,7447.26,2.67223129,50.39613919
801980,2023-02-20,7610.63,7514.14,7613.75,7433.14,2.38796358,47.62891732
801980,2023-02-21,7484.93,7609.48,7609.48,7431.75,1.78480404,39.40672043
801980,2023-02-22,7505.07,7431.44,7537.57,7431.44,1.61566167,30.72788358
801980,2023-02-23,7420.1,7495.58,7522.45,7384.0,1.65312281,35.99079194
801980,2023-02-24,7378.93,7418.76,7425.59,7358.54,1.56456366,29.6989567
801980,2023-02-27,7324.37,7359.53,7374.08,7309.68,1.49307738,32.00542528
801980,2023-02-28,7378.86,7335.59,7413.64,7335.59,1.35336259,30.99394856
801980,2023-03-01,7356.28,7375.34,7375.35,7281.9,1.29893471,27.99911708
801980,2023-03-02,7351.53,7339.81,7368.13,7320.46,1.33085108,32.08892577
801980,2023-03-03,7315.95,7342.7,7405.52,7275.2,1.16147877,27.56141498
801980,2023-03-06,7306.07,7313.12,7337.94,7279.14,1.42553498,29.4312744
801980,2023-03-07,7074.05,7302.77,7302.84,7072.45,1.47118221,42.53392102
801980,2023-03-08,7128.19,7069.87,7159.58,7039.25,0.96958025,25.36171054
801980,2023-03-09,7071.33,7210.68,7210.69,6952.7,0.98717277,36.49474818
801980,2023-03-10,6914.13,7046.37,7047.13,6904.5,1.04599295,31.9328593
801980,2023-03-13,6928.52,6880.02,6965.97,6880.02,0.9943705,26.90791528
801980,2023-03-14,6892.5,6916.89,6924.47,6837.47,1.26702038,28.906275
801980,2023-03-15,6792.36,6922.76,6922.76,6791.02,0.98678968,27.82253448
801980,2023-03-16,6872.75,6803.6,6943.88,6803.6,1.03294679,31.90301093
801980,2023-03-17,6767.7,6886.85,6903.06,6766.13,1.14067262,32.66927076
801980,2023-03-20,6633.12,6728.51,6728.51,6609.73,1.23980999,38.20111297
801980,2023-03-21,6784.09,6651.38,6788.33,6651.38,1.28686818,31.83992999
801980,2023-03-22,6814.79,6787.4,6834.51,6787.4,1.10026433,26.82831578
801980,2023-03-23,6783.17,6791.91,6839.54,6763.26,1.11579554,21.18394502
801980,2023-03-24,6787.81,6782.26,6830.48,6781.09,1.04460133,22.57035965
801980,2023-03-27,6783.73,6775.95,6816.69,6712.91,1.02816661,25.27621288
801980,2023-03-28,6904.99,6813.28,6940.12,6791.86,0.93765274,30.28214999
801980,2023-03-29,6948.04,6913.02,7012.12,6889.79,1.10004482,29.07500692
801980,2023-03-30,7020.45,6980.05,7048.17,6955.49,1.23497136,35.87316215
801980,2023-03-31,7034.69,7012.34,7113.45,7003.99,1.25408933,29.54129842
801980,2023-04-03,7062.6,7059.35,7117.01,7029.4,1.45946252,40.15360648
801980,2023-04-04,7006.49,7058.14,7073.91,6944.43,1.4165068,35.92522644
801980,2023-04-06,6961.22,7010.56,7061.54,6959.17,1.43295844,29.27936419
801980,2023-04-07,7012.02,6941.54,7033.95,6931.19,1.28171594,24.86663724
801980,2023-04-10,7011.86,6987.88,7030.14,6965.37,1.40945581,30.10664143
801980,2023-04-11,6997.57,7003.91,7109.47,6949.36,1.09851391,28.99651485
801980,2023-04-12,6890.16,6995.27,7048.74,6889.7,1.06387872,29.74083349
801980,2023-04-13,6963.92,6938.87,7008.75,6927.31,1.0902985,34.041357
801980,2023-04-14,6936.11,6977.66,7026.16,6925.68,1.08081751,31.15522561
801980,2023-04-17,6866.45,6882.16,6927.91,6842.28,1.06524948,32.65970838
801980,2023-04-18,6849.8,6811.99,6869.59,6811.99,1.8290173,40.13068278
801980,2023-04-19,6747.28,6804.84,6855.33,6738.19,1.61938843,41.00573952
801980,2023-04-20,6675.2,6772.06,6772.21,6664.98,1.58066665,39.83515018
801980,2023-04-21,6587.54,6672.84,6767.02,6586.44,1.69759413,38.03246589
801980,2023-04-24,6465.93,6586.04,6587.46,6446.6,1.69587904,40.596707
801980,2023-04-25,6561.53,6493.8,6593.49,6490.64,1.61484164,42.30391458
801980,2023-04-26,6527.98,6639.25,6670.64,6486.64,1.48423231,48.67363306
801980,2023-04-27,6700.6,6482.15,6738.13,6482.15,1.63905027,43.09099409
801980,2023-04-28,6691.94,6648.91,6697.18,6606.21,1.63941481,33.4176797
801980,2023-05-04,6661.85,6681.9,6705.81,6597.37,1.63812758,39.43360585
801980,2023-05-05,6591.43,6651.77,6651.77,6510.61,1.56192692,38.58575604
801980,2023-05-08,6522.53,6591.85,6599.1,6492.23,1.28732934,32.68253521
