代码,日期,收盘,开盘,最高,最低,成交量,成交额
801740,2014-03-31,862.86,854.28,869.74,852.32,1.99261286,22.684889787
801740,2014-04-01,869.99,861.27,872.32,858.98,1.84350101,21.0524759974
801740,2014-04-02,863.68,869.57,870.36,862.22,1.59023288,17.0146253528
801740,2014-04-03,861.87,866.33,869.74,859.57,1.54729705,17.3639946831
801740,2014-04-04,876.71,860.92,876.81,858.34,1.87442859,21.7147289344
801740,2014-04-08,909.73,875.86,913.37,875.07,3.70222167,43.4181356119
801740,2014-04-09,912.3,912.73,915.22,906.72,2.33837069,28.962411441300002
801740,2014-04-10,915.79,912.22,920.76,908.58,2.40996943,25.9620228673
801740,2014-04-11,917.29,913.25,920.05,909.36,2.60877889,28.6998950378
801740,2014-04-14,921.1,915.44,921.6,915.26,1.72134683,19.810366356099998
801740,2014-04-15,916.42,933.29,937.5,915.34,2.6750201,32.2581609008
801740,2014-04-16,914.81,914.28,918.55,907.1,1.99127929,22.0631080687
801740,2014-04-17,907.22,918.07,920.29,906.17,1.7860346,22.107990837
801740,2014-04-18,911.67,902.06,912.53,899.19,1.80502598,22.6390963694
801740,2014-04-21,891.82,903.5,912.85,890.98,1.87997941,22.9903098748
801740,2014-04-22,892.36,889.81,895.69,873.51,1.90554218,23.2649647873
801740,2014-04-23,917.51,890.54,917.99,887.77,2.64379109,30.754607991999997
801740,2014-04-24,902.69,915.0,922.52,902.59,2.70090543,31.802091359899997
801740,2014-04-25,882.03,899.36,899.36,881.34,2.47498214,24.4976478225
801740,2014-04-28,850.79,877.39,877.56,850.68,2.27885484,22.9489974025
801740,2014-04-29,857.21,848.75,859.27,847.5,1.99853215,18.565872693699998
801740,2014-04-30,861.71,855.41,862.79,854.03,1.3664049,13.6362911458
801740,2014-05-05,871.49,861.48,873.01,857.41,1.43822774,14.945642460899998
801740,2014-05-06,875.52,870.44,882.47,869.92,1.66148203,17.7974237025
801740,2014-05-07,866.02,872.9,875.33,865.77,1.82951367,17.9885103853
801740,2014-05-08,869.64,864.68,880.45,864.51,1.77175686,18.45587322
801740,2014-05-09,862.61,870.54,871.84,856.47,1.5405072,15.8977097598
801740,2014-05-12,882.22,871.08,882.23,863.93,2.23676701,22.922276982
801740,2014-05-13,888.25,881.08,888.53,879.56,2.23543826,23.558034276300003
801740,2014-05-14,881.84,886.64,887.87,879.89,1.72117252,18.200059811400003
801740,2014-05-15,880.54,881.5,904.21,880.22,3.11361878,32.4517793638
801740,2014-05-16,885.3,880.29,887.88,871.8,2.22569784,23.244947366599998
801740,2014-05-19,876.46,902.75,905.99,875.01,2.87436864,31.6774998602
801740,2014-05-20,873.43,878.84,882.3,868.69,2.98347348,31.311289953899998
801740,2014-05-21,878.29,870.96,878.33,863.6,2.02665588,20.9082626793
801740,2014-05-22,875.09,877.67,886.5,874.7,2.68877134,28.0008643217
801740,2014-05-23,877.93,873.1,878.42,870.67,1.80682441,19.2006678899
801740,2014-05-26,888.5,888.92,892.96,884.47,2.57020744,28.4845228543
801740,2014-05-27,879.0,887.79,887.8,878.36,2.3219135,24.080831978499997
801740,2014-05-28,888.2,877.58,888.61,873.49,2.60997307,27.8264257021
801740,2014-05-29,876.74,887.59,888.1,876.45,2.34449109,24.9205228931
801740,2014-05-30,893.34,879.63,895.58,874.6,3.26284418,36.915728472
801740,2014-06-03,891.61,894.65,898.16,891.16,2.47074707,29.1559782594
801740,2014-06-04,885.57,888.96,889.05,877.22,2.43061191,26.9607294594
801740,2014-06-05,894.83,882.87,894.93,880.62,2.37535109,26.538193852800003
801740,2014-06-06,888.13,893.26,894.35,883.72,2.19931632,23.4475472519
801740,2014-06-09,885.61,885.87,893.65,885.07,2.11320395,23.6487027795
801740,2014-06-10,893.85,885.55,893.92,881.65,2.58099657,27.999067956999998
801740,2014-06-11,894.25,891.37,896.75,890.0,2.25752863,24.8545083369
801740,2014-06-12,909.61,893.53,912.76,893.3,3.70056726,39.2909292338
801740,2014-06-13,915.17,908.49,916.63,904.63,2.91483095,32.8392873404
801740,2014-06-16,928.64,915.15,929.0,914.41,3.49656002,38.675165766599996
801740,2014-06-17,912.84,925.68,925.68,912.5,2.35932189,25.969045927800003
801740,2014-06-18,914.35,916.15,928.7,913.18,2.83467448,34.6137566985
801740,2014-06-19,892.22,911.46,917.72,886.99,3.09659936,34.9662196746
801740,2014-06-20,899.5,891.07,899.5,889.57,1.7033453,19.0518660356
801740,2014-06-23,907.78,901.03,913.61,901.02,2.03491141,23.7462968625
801740,2014-06-24,925.51,906.98,925.6,905.58,2.59781072,32.1759060716
801740,2014-06-25,920.39,924.82,926.04,918.04,2.33810942,29.8017256614
801740,2014-06-26,930.99,919.51,932.62,919.51,2.59001337,29.7710156958
801740,2014-06-27,949.98,930.77,959.51,928.54,5.52539605,52.3265822238
801740,2014-06-30,991.95,954.13,1000.65,954.07,7.54915052,91.32667821540001
801740,2014-07-01,981.81,999.78,1000.7,976.85,5.67566208,71.2133794541
801740,2014-07-02,1009.65,984.49,1020.44,984.26,7.91457386,112.6033647108
801740,2014-07-03,995.69,1003.23,1007.54,993.44,4.93067393,75.5039361907
801740,2014-07-04,993.67,990.75,996.4,987.95,4.05025502,71.622023666
801740,2014-07-07,1024.67,998.2,1027.73,998.2,6.22334834,100.34436778860001
801740,2014-07-08,1023.15,1027.63,1035.05,1008.55,5.60366914,99.5723561449
801740,2014-07-09,1027.79,1018.63,1070.29,1013.97,9.4797813,147.5608426101
801740,2014-07-10,1025.34,1025.3,1044.23,1022.26,6.48632036,106.0489951159
801740,2014-07-11,1057.06,1022.95,1061.83,1021.18,6.93040163,114.85490695440001
801740,2014-07-14,1051.4,1061.3,1065.35,1047.43,5.09946841,86.93960346989999
801740,2014-07-15,1056.65,1049.64,1068.78,1041.72,5.1217549,83.240959205
801740,2014-07-16,1008.6,1048.59,1048.59,1005.53,5.35959543,77.1437575434
801740,2014-07-17,992.29,1001.13,1008.54,982.54,4.01308413,65.2286135883
801740,2014-07-18,983.46,991.46,999.37,981.83,3.72128558,68.6887949411
801740,2014-07-21,999.66,984.41,999.66,970.95,4.48566067,77.9163082411
801740,2014-07-22,1003.03,993.26,1005.31,988.14,4.24612346,71.6346441196
801740,2014-07-23,1005.29,1000.67,1013.54,998.16,4.68682756,79.8622371545
801740,2014-07-24,989.99,1003.56,1008.07,971.95,4.39446838,75.753067363
801740,2014-07-25,994.92,990.77,996.43,987.29,2.98567934,48.5146759697
801740,2014-07-28,1029.07,1001.77,1029.96,1001.77,5.75851817,89.7270377823
801740,2014-07-29,1050.83,1033.8,1057.27,1031.2,6.60327308,106.98890198389999
801740,2014-07-30,1064.06,1050.53,1078.83,1041.6,8.38748372,131.6548114112
801740,2014-07-31,1074.57,1058.24,1080.36,1053.3,5.35734957,101.15647901860001
801740,2014-08-01,1050.81,1069.47,1079.94,1050.81,6.09509598,100.9316627893
801740,2014-08-04,1066.75,1051.21,1075.66,1051.21,4.57541817,73.3497171706
801740,2014-08-05,1068.08,1066.64,1071.54,1052.19,4.66619696,79.0334570871
801740,2014-08-06,1085.72,1064.24,1095.75,1062.21,6.48082035,106.1267394723
801740,2014-08-07,1074.07,1086.5,1097.41,1072.78,6.34062681,99.27134244930001
801740,2014-08-08,1082.13,1075.12,1092.26,1075.12,5.1208109,86.5516996274
801740,2014-08-11,1099.46,1087.44,1099.67,1087.44,5.32694695,85.1698204715
801740,2014-08-12,1102.29,1103.86,1109.09,1094.93,5.36867616,89.4423604186
801740,2014-08-13,1088.29,1098.7,1101.93,1076.2,4.52833944,75.821097392
801740,2014-08-14,1078.18,1085.17,1097.06,1077.12,5.02747863,75.1071957058
801740,2014-08-15,1087.43,1080.11,1089.22,1077.4,3.46464151,54.535930638500005
801740,2014-08-18,1099.04,1090.98,1100.42,1087.78,4.27900068,67.1316069802
801740,2014-08-19,1106.86,1101.27,1108.15,1094.73,4.95021584,91.4186950865
801740,2014-08-20,1107.04,1106.88,1116.43,1102.96,4.717635,89.35909286489999
801740,2014-08-21,1111.82,1108.17,1118.77,1104.27,4.74355787,88.52540147399999
801740,2014-08-22,1112.8,1110.84,1115.48,1107.29,4.66788586,87.4025703595
801740,2014-08-25,1093.95,1112.56,1112.8,1093.69,3.76017192,66.8887129811
801740,2014-08-26,1076.14,1089.83,1093.95,1070.38,3.92490106,68.7974422698
801740,2014-08-27,1113.76,1079.22,1117.76,1079.22,5.0455792,91.2532756909
801740,2014-08-28,1087.06,1121.83,1121.83,1086.87,4.943144,93.9710791925
801740,2014-08-29,1127.86,1090.38,1127.86,1089.71,5.44799579,94.6554810603
801740,2014-09-01,1164.75,1141.89,1165.28,1141.89,7.75225495,132.29832520809998
801740,2014-09-02,1215.28,1169.04,1225.77,1165.08,11.72961422,203.8795833207
801740,2014-09-03,1223.04,1214.55,1229.41,1207.0,10.96219801,190.1865286633
801740,2014-09-04,1244.18,1218.48,1272.81,1215.81,11.61034582,208.33864295689997
801740,2014-09-05,1264.19,1240.57,1264.5,1228.14,11.34241572,175.70707462919998
801740,2014-09-09,1267.76,1260.86,1283.63,1256.81,9.9287267,160.6430044667
801740,2014-09-10,1273.06,1262.49,1288.5,1253.56,8.32489327,148.56201852819999
801740,2014-09-11,1279.71,1268.28,1296.58,1259.18,8.56866487,153.02732740870002
801740,2014-09-12,1321.26,1281.33,1321.42,1281.33,10.90438254,175.81210558909999
801740,2014-09-15,1328.69,1327.1,1340.36,1318.35,9.97589995,165.9695432021
801740,2014-09-16,1266.13,1325.17,1325.17,1262.29,11.13874338,192.21839377060002
801740,2014-09-17,1255.8,1261.77,1268.16,1229.47,6.56038188,117.92653574379999
801740,2014-09-18,1248.24,1248.49,1255.8,1238.44,4.53371323,76.9053910733
801740,2014-09-19,1290.56,1248.05,1294.8,1247.69,7.59654259,119.3394493731
801740,2014-09-22,1264.04,1287.96,1287.96,1258.1,5.89664394,98.3850064976
801740,2014-09-23,1301.66,1264.58,1308.6,1264.58,8.074558,137.2154959652
801740,2014-09-24,1341.43,1298.99,1349.58,1294.35,9.99959395,171.2386037528
801740,2014-09-25,1350.13,1347.28,1373.61,1340.4,10.27263869,177.8341605457
801740,2014-09-26,1336.47,1351.43,1351.97,1321.78,6.21554673,112.5115191369
801740,2014-09-29,1360.79,1354.01,1372.09,1349.85,11.04966429,138.2385014017
801740,2014-09-30,1357.48,1358.66,1359.25,1347.89,7.02713002,100.9559965211
801740,2014-10-08,1391.82,1357.31,1393.76,1354.68,8.60838017,141.6592948713
801740,2014-10-09,1395.42,1390.62,1399.11,1364.27,9.12487344,146.12990520030002
801740,2014-10-10,1404.82,1386.52,1418.77,1374.55,9.31464755,178.43223670919997
801740,2014-10-13,1426.31,1398.59,1426.96,1382.04,8.46873071,166.2455857142
801740,2014-10-14,1421.78,1428.25,1452.86,1410.15,10.79276302,193.7089100634
801740,2014-10-15,1397.41,1414.88,1422.76,1378.34,7.07941728,136.627482945
801740,2014-10-16,1362.91,1385.07,1404.3,1362.66,6.4275967,118.9228447247
801740,2014-10-17,1372.06,1357.8,1379.55,1340.2,7.03350289,123.30496430040002
801740,2014-10-20,1376.68,1374.41,1386.7,1364.46,4.99426065,85.2409615727
801740,2014-10-21,1349.52,1376.89,1380.85,1348.42,5.4853661,89.6472861142
801740,2014-10-22,1361.98,1349.97,1389.6,1346.96,6.9878075,118.2311838373
801740,2014-10-23,1355.91,1354.49,1372.19,1347.54,5.47661929,96.5965633217
801740,2014-10-24,1334.12,1357.23,1361.03,1332.82,4.80214954,75.4197680435
801740,2014-10-27,1343.12,1327.35,1345.24,1316.04,4.96046215,75.6135648247
801740,2014-10-28,1403.37,1346.14,1403.38,1346.14,8.01771825,140.8036810909
801740,2014-10-29,1412.03,1405.09,1418.63,1398.55,8.55327197,156.400017176
801740,2014-10-30,1389.42,1410.19,1419.95,1385.71,6.49794266,117.1925693794
801740,2014-10-31,1384.49,1394.62,1404.02,1365.98,6.49743733,113.7204393726
801740,2014-11-03,1394.84,1395.03,1405.06,1385.05,6.33547547,108.604365874
801740,2014-11-04,1384.33,1393.66,1393.66,1374.25,6.37153503,103.0583881371
801740,2014-11-05,1389.79,1386.54,1402.11,1382.75,5.5587948,95.90610231459999
801740,2014-11-06,1388.33,1392.48,1392.57,1367.89,5.65810713,91.16361906430001
801740,2014-11-07,1379.67,1393.61,1407.73,1373.83,6.08683361,101.40534115959998
801740,2014-11-10,1377.55,1385.2,1388.49,1354.73,6.53910385,113.7650027015
801740,2014-11-11,1312.3,1378.87,1380.04,1305.8,7.52258321,129.2420430478
801740,2014-11-12,1327.5,1307.88,1329.27,1307.88,4.29866808,73.8119279042
801740,2014-11-13,1271.22,1327.93,1327.93,1262.77,6.17657587,103.6291145126
801740,2014-11-14,1282.71,1264.24,1296.82,1253.53,5.26790399,83.3987847755
801740,2014-11-17,1298.87,1285.86,1310.11,1272.31,4.19463774,74.65485151930001
801740,2014-11-18,1296.09,1296.13,1306.6,1293.32,3.50507255,55.8895130644
801740,2014-11-19,1298.87,1295.12,1304.95,1278.49,3.90662675,62.2005700266
801740,2014-11-20,1278.2,1292.72,1292.72,1276.64,3.5817112,49.39261054479999
801740,2014-11-21,1287.42,1277.44,1287.48,1277.22,3.25650526,47.8668312666
801740,2014-11-24,1311.03,1297.58,1316.57,1288.85,6.68208868,95.77934613040001
801740,2014-11-25,1325.45,1311.73,1330.33,1311.05,5.26995939,87.4611910283
801740,2014-11-26,1346.96,1330.68,1354.93,1316.05,6.88937102,123.4655375244
801740,2014-11-27,1363.86,1349.39,1379.19,1339.56,9.75843884,142.91948910920001
801740,2014-11-28,1341.99,1360.97,1367.61,1330.39,7.06495734,112.08020324440001
801740,2014-12-01,1311.84,1338.64,1338.64,1308.0,7.49350636,109.6547600587
801740,2014-12-02,1322.68,1310.09,1325.52,1310.08,5.93549351,87.5332000573
801740,2014-12-03,1367.66,1321.32,1367.66,1314.9,11.26859598,177.7447235513
801740,2014-12-04,1386.54,1367.66,1391.66,1366.34,11.19459957,182.9232304673
801740,2014-12-05,1502.42,1415.76,1502.71,1355.89,25.08455912,412.7432097953
801740,2014-12-08,1606.33,1562.4,1624.78,1502.42,17.57060575,394.3143892417
801740,2014-12-09,1491.81,1626.82,1641.53,1488.9,28.83335748,434.38338429199996
801740,2014-12-10,1535.44,1463.47,1558.45,1417.81,21.48441609,304.3174073215
801740,2014-12-11,1536.47,1518.13,1562.17,1489.71,17.19513001,243.69693272150002
801740,2014-12-12,1533.04,1529.48,1542.98,1512.19,9.30177391,141.9431553581
801740,2014-12-15,1531.01,1458.71,1540.24,1456.51,12.90269636,210.83770545529998
801740,2014-12-16,1549.62,1527.34,1582.41,1527.34,14.28484255,223.4623727752
801740,2014-12-17,1507.77,1534.84,1534.84,1491.15,11.46731072,178.26484153560003
801740,2014-12-18,1577.73,1502.22,1611.15,1500.71,19.78205537,315.81155262650003
801740,2014-12-19,1562.42,1554.28,1563.44,1500.97,17.51804645,255.5529497087
801740,2014-12-22,1483.69,1562.37,1574.97,1479.37,13.71592533,205.3213707536
801740,2014-12-23,1413.11,1475.17,1479.43,1410.71,9.8037023,147.1233908731
801740,2014-12-24,1454.23,1413.91,1464.1,1403.83,10.56806019,148.0015438868
801740,2014-12-25,1483.82,1454.4,1488.47,1448.17,9.30949576,134.48616428530002
801740,2014-12-26,1503.73,1482.59,1514.81,1473.94,11.40728417,171.6664475465
801740,2014-12-29,1495.26,1492.48,1513.84,1467.59,11.47465781,176.8575373598
801740,2014-12-30,1448.31,1490.81,1496.79,1444.54,8.96064866,133.4815648436
801740,2014-12-31,1472.61,1456.03,1482.36,1455.99,10.79685285,146.9871588665
801740,2015-01-05,1484.44,1473.17,1494.89,1442.52,12.48966089,171.0776346278
801740,2015-01-06,1544.21,1478.97,1560.9,1471.91,15.20894069,238.915663308
801740,2015-01-07,1521.46,1544.66,1544.74,1515.28,9.10234154,150.9416958022
801740,2015-01-08,1510.24,1516.16,1536.85,1500.52,9.21532349,152.73686801510001
801740,2015-01-09,1485.78,1500.63,1530.93,1485.66,9.28028255,150.1417111291
801740,2015-01-12,1436.07,1473.62,1473.62,1427.37,7.39367931,117.7888813569
801740,2015-01-13,1458.61,1437.09,1481.06,1437.05,6.31806796,102.4710735292
801740,2015-01-14,1468.42,1457.81,1488.08,1453.36,5.89726894,102.127993462
801740,2015-01-15,1487.4,1472.55,1487.42,1457.22,7.35786705,119.07611660229999
801740,2015-01-16,1505.49,1489.23,1507.44,1479.06,9.68314192,140.5125717887
801740,2015-01-19,1430.86,1446.1,1510.04,1409.98,11.05779835,172.7595964408
801740,2015-01-20,1481.67,1441.47,1484.06,1441.47,9.36828108,150.2561928914
801740,2015-01-21,1535.99,1482.62,1535.99,1482.0,11.05952507,188.1145150099
801740,2015-01-22,1626.63,1537.31,1654.88,1519.0,18.03221972,309.8124488108
801740,2015-01-23,1588.43,1621.62,1628.56,1586.98,14.16059209,241.22826711759998
801740,2015-01-26,1619.76,1609.5,1628.14,1595.15,12.02473707,189.64941043189998
801740,2015-01-27,1636.51,1629.59,1654.61,1611.99,14.81327871,224.8534132689
801740,2015-01-28,1595.88,1638.3,1638.98,1588.62,11.4949422,189.04964559299998
801740,2015-01-29,1569.8,1575.28,1593.23,1568.0,6.30790182,103.1203056779
801740,2015-01-30,1550.34,1582.64,1590.68,1545.44,7.48736,115.46497229059999
801740,2015-02-02,1558.32,1553.55,1570.71,1534.73,7.2140106,111.41679618170001
801740,2015-02-03,1572.97,1566.08,1575.42,1543.73,8.3016601,145.1577512303
801740,2015-02-04,1571.5,1575.06,1612.49,1569.21,9.28113279,167.3377115337
801740,2015-02-05,1533.42,1580.98,1580.98,1533.42,9.12119151,150.95693818979998
801740,2015-02-06,1485.35,1522.18,1529.02,1478.47,6.50824022,107.8185288277
801740,2015-02-09,1481.7,1484.61,1503.11,1475.16,4.2094577,68.4878049199
801740,2015-02-10,1503.93,1483.21,1504.4,1483.21,4.01386504,65.8833315723
801740,2015-02-11,1521.81,1508.45,1521.81,1500.34,4.45526799,79.14388400060001
801740,2015-02-12,1513.66,1521.26,1521.26,1505.14,3.98966339,70.5238094492
801740,2015-02-13,1542.71,1520.94,1559.72,1520.81,8.31444245,123.2332620097
801740,2015-02-16,1568.33,1550.49,1573.0,1541.65,6.95347394,107.4408329699
801740,2015-02-17,1564.74,1571.42,1574.3,1560.76,5.51526348,91.30067871799999
801740,2015-02-25,1581.3,1572.1,1601.57,1560.1,7.08924128,127.909581786
801740,2015-02-26,1600.75,1579.53,1600.75,1576.13,9.27038114,139.1578978017
801740,2015-02-27,1637.7,1608.92,1679.76,1600.75,14.18891004,248.1006362012
801740,2015-03-02,1648.81,1643.7,1648.81,1617.09,9.65906048,174.4490480073
801740,2015-03-03,1638.04,1643.77,1672.89,1631.25,10.68696388,202.3529283938
801740,2015-03-04,1648.46,1648.85,1670.38,1631.54,9.75661764,193.66002162
801740,2015-03-05,1620.99,1652.38,1652.38,1608.06,8.14403637,152.4961493224
801740,2015-03-06,1610.45,1622.49,1635.0,1603.81,6.43034961,118.13327405860001
801740,2015-03-09,1635.77,1603.55,1636.82,1583.87,9.75808739,144.8297008726
801740,2015-03-10,1628.93,1632.8,1635.34,1622.82,6.8502929,119.89562007040001
801740,2015-03-11,1618.93,1629.02,1631.88,1610.51,6.49478111,123.6346891547
801740,2015-03-12,1617.99,1620.8,1623.78,1608.51,5.7367788,107.52011876469999
801740,2015-03-13,1623.76,1625.43,1631.06,1616.47,5.51484683,103.10269301059999
801740,2015-03-16,1668.39,1634.35,1668.77,1628.66,10.50101066,192.8101738593
801740,2015-03-17,1704.13,1672.79,1718.79,1664.91,16.39334305,311.019269736
801740,2015-03-18,1733.23,1705.77,1745.22,1692.15,14.78474845,280.73978810290004
801740,2015-03-19,1738.55,1738.98,1751.23,1721.11,15.24776729,268.3795925875
801740,2015-03-20,1741.8,1739.04,1747.57,1723.22,13.56313852,233.7241179298
801740,2015-03-23,1751.58,1743.52,1753.79,1739.84,12.55663647,230.983873438
801740,2015-03-24,1760.45,1755.6,1785.4,1714.91,16.19306512,302.93764487970003
801740,2015-03-25,1775.93,1760.76,1790.45,1744.64,15.8429021,294.31181350099996
801740,2015-03-26,1844.0,1797.93,1856.38,1797.09,22.62188855,377.6128391071
801740,2015-03-27,1817.0,1865.96,1875.57,1816.31,21.48146413,351.5306058369
801740,2015-03-30,1846.23,1807.07,1851.02,1802.0,19.50228739,325.6591529954
801740,2015-03-31,1844.36,1850.87,1876.85,1828.71,16.70270245,329.7453969969
801740,2015-04-01,1864.25,1838.59,1872.29,1835.22,12.16678342,251.6076141129
801740,2015-04-02,1861.26,1868.79,1871.95,1841.15,11.53750394,233.2948021769
801740,2015-04-03,1913.59,1858.24,1918.39,1852.52,15.98384669,319.3107850723
801740,2015-04-07,1921.04,1923.87,1925.34,1898.9,14.08101566,281.7386791825
801740,2015-04-08,1868.7,1924.92,1924.92,1847.2,13.26092751,271.5328859248
801740,2015-04-09,1820.58,1868.9,1868.9,1781.22,11.46728468,220.90301075419998
801740,2015-04-10,1874.39,1818.62,1881.23,1812.59,11.19009031,221.38387857740003
801740,2015-04-13,1897.85,1882.93,1908.99,1869.28,13.15620148,252.3404333352
801740,2015-04-14,1944.61,1888.29,1964.83,1873.93,21.56474846,363.0057371193
801740,2015-04-15,1873.64,1935.02,1936.66,1873.21,14.69073643,258.8508991326
801740,2015-04-16,1951.16,1858.03,1970.51,1839.35,20.50064985,346.6152924676
801740,2015-04-17,2072.5,1971.94,2091.04,1971.94,22.47405417,474.7276140231
801740,2015-04-20,2161.07,2093.9,2214.44,2041.91,33.4345368,713.6167038853
801740,2015-04-21,2166.91,2167.6,2226.97,2134.09,29.59543323,640.01397217
801740,2015-04-22,2221.44,2160.02,2265.04,2143.27,23.39625662,498.43633496800004
801740,2015-04-23,2199.39,2225.71,2225.71,2169.01,17.59192958,379.2931117728
801740,2015-04-24,2220.04,2178.71,2279.04,2169.16,18.46332339,412.81079680989995
801740,2015-04-27,2335.77,2260.13,2365.76,2260.13,23.19869878,515.479012816
801740,2015-04-28,2272.09,2303.98,2365.59,2256.83,23.13028668,520.5618848008
801740,2015-04-29,2287.95,2255.19,2316.34,2212.55,14.88707645,348.0599637638
801740,2015-04-30,2305.18,2295.7,2354.97,2295.7,13.44186463,344.932346601
801740,2015-05-04,2454.86,2307.27,2454.86,2294.68,21.27921281,508.3043704683
801740,2015-05-05,2404.55,2476.17,2482.98,2387.1,23.21539842,542.5483770398
801740,2015-05-06,2319.41,2414.09,2432.98,2288.09,16.9595421,398.4249438829
801740,2015-05-07,2191.71,2288.64,2300.97,2187.67,14.26698136,311.4688779257
801740,2015-05-08,2260.38,2203.85,2260.38,2165.44,14.19838691,308.9339333634
801740,2015-05-11,2328.03,2293.94,2333.61,2245.8,15.5187044,363.4988703007
801740,2015-05-12,2489.34,2333.56,2501.69,2312.72,19.871975,502.49431743959997
801740,2015-05-13,2434.54,2484.25,2559.92,2421.11,18.30373927,482.088063561
801740,2015-05-14,2414.2,2422.84,2450.63,2397.01,12.25132336,319.7525932427
801740,2015-05-15,2479.13,2417.13,2508.52,2416.7,13.25014836,368.792908854
801740,2015-05-18,2494.72,2490.62,2553.33,2475.83,13.32925989,381.74143067800003
801740,2015-05-19,2526.87,2492.83,2533.53,2482.06,11.49872671,313.14011750009996
801740,2015-05-20,2613.01,2544.88,2685.73,2544.88,18.04677181,460.71669727370005
801740,2015-05-21,2678.22,2628.16,2678.38,2620.21,13.80995467,368.4852784629
801740,2015-05-22,2721.62,2706.56,2724.37,2633.88,15.47888148,430.28618779010003
801740,2015-05-25,2943.54,2703.8,2944.66,2684.09,19.34053338,569.6941103926
801740,2015-05-26,3191.75,3054.73,3194.81,3019.68,18.84396043,647.1273252313
801740,2015-05-27,3204.69,3271.76,3365.93,3158.21,27.54652249,851.1281641278999
801740,2015-05-28,2942.88,3192.78,3255.4,2937.79,22.40398075,703.2366359139
801740,2015-05-29,3012.3,2918.24,3085.81,2779.34,18.8489451,572.3330107868001
801740,2015-06-01,3147.68,3033.49,3152.07,2991.0,14.93411084,485.5547422865
801740,2015-06-02,3207.27,3165.96,3240.03,3117.63,14.07612348,476.9076061558
801740,2015-06-03,3098.42,3214.95,3214.95,3057.39,12.1363362,410.416982913
801740,2015-06-04,3079.54,3102.66,3102.66,2882.88,11.78290523,386.7916661252
801740,2015-06-05,3152.09,3129.02,3213.78,3077.15,14.74141822,479.4236550375
801740,2015-06-08,3087.29,3150.16,3150.24,3050.34,14.01659474,431.1877869703
801740,2015-06-09,3136.99,3101.01,3205.1,3080.48,14.51795182,430.40898016169996
801740,2015-06-10,3100.58,3090.19,3138.58,3055.25,12.59610573,379.0319929387
801740,2015-06-11,3133.64,3095.13,3133.64,3095.13,11.76263451,371.3431747121
801740,2015-06-12,3181.64,3149.66,3204.28,3120.72,10.17122093,394.1668987219
801740,2015-06-15,3138.41,3185.49,3241.8,3128.07,7.58525261,365.565882302
801740,2015-06-16,2975.1,3105.49,3105.49,2958.09,5.88474888,270.2709678768
801740,2015-06-17,2990.9,2963.99,3004.66,2842.79,5.68169693,248.8265246302
801740,2015-06-18,2903.33,2982.95,3015.32,2892.51,4.36063909,194.1746756875
801740,2015-06-19,2808.22,2865.02,2934.71,2799.37,4.91229281,212.67783967169999
801740,2015-06-23,2952.59,2820.49,2954.06,2718.76,6.13825433,263.8402804557
801740,2015-06-24,3022.1,2985.09,3063.89,2964.94,7.65690456,351.7497289435
801740,2015-06-25,2947.16,2994.17,3124.53,2871.43,17.71539897,522.5731267855
801740,2015-06-26,2666.09,2810.16,2858.27,2665.9,11.91665116,347.1397857676
