代码,日期,收盘,开盘,最高,最低,成交量,成交额
801010,2000-05-10,1555.9,1585.55,1606.22,1526.82,0.34539948,5.9288315833
801010,2000-05-11,1532.81,1554.03,1576.51,1515.9,0.37764854,5.9058170389999995
801010,2000-05-12,1530.9,1535.88,1558.52,1504.79,0.21177224,3.1291379047000003
801010,2000-05-15,1498.2,1527.5,1537.65,1469.56,0.20460031,3.3929306543
801010,2000-05-16,1505.7,1496.06,1527.39,1480.28,0.1551368,2.4052026291999997
801010,2000-05-17,1510.09,1510.34,1539.06,1487.98,0.18518616,3.001250686
801010,2000-05-18,1539.45,1514.41,1546.97,1496.32,0.24420087,3.6845102173
801010,2000-05-19,1556.01,1543.19,1569.97,1517.19,0.37980858,6.121529960599999
801010,2000-05-22,1598.45,1565.11,1617.54,1543.23,1.0541252,14.7798525383
801010,2000-05-23,1594.74,1602.31,1629.71,1558.04,0.62496121,9.459879952
801010,2000-05-24,1591.3,1596.24,1624.23,1564.0,0.63638248,9.4218016165
801010,2000-05-25,1612.55,1592.15,1632.33,1570.4,1.04195711,15.855580942000001
801010,2000-05-26,1622.09,1613.14,1655.45,1577.82,1.14402416,18.1222580089
801010,2000-05-29,1629.95,1629.74,1662.13,1591.99,1.12492885,16.4920633975
801010,2000-05-30,1618.91,1636.77,1657.16,1589.41,0.85077911,12.7337969834
801010,2000-05-31,1614.32,1613.96,1644.33,1575.32,0.91334505,14.0957773704
801010,2000-06-01,1626.59,1619.04,1649.53,1584.01,0.47892634,7.339837566
801010,2000-06-02,1617.56,1617.51,1649.1,1581.95,0.8152252,12.1168135843
801010,2000-06-05,1606.93,1614.97,1651.6,1572.62,0.88351554,12.8451228275
801010,2000-06-06,1635.82,1614.82,1650.73,1588.01,0.66545249,10.9598465625
801010,2000-06-07,1634.67,1642.63,1669.9,1606.06,0.65239745,9.1609840956
801010,2000-06-08,1615.73,1633.34,1648.6,1595.57,0.48034956,7.3381607827
801010,2000-06-09,1606.7,1613.26,1640.15,1582.29,0.50250923,6.9301446013
801010,2000-06-12,1612.07,1601.99,1632.46,1568.93,0.56794004,7.643066039400001
801010,2000-06-13,1624.7,1617.74,1648.66,1589.68,0.60916656,7.8030692912
801010,2000-06-14,1624.34,1627.35,1660.84,1595.41,0.67316975,9.311503610399999
801010,2000-06-15,1619.74,1621.29,1649.77,1588.81,0.54435071,7.7492196239
801010,2000-06-16,1603.84,1623.35,1641.41,1580.49,0.49474925,6.5068578426
801010,2000-06-19,1599.43,1603.71,1631.96,1571.93,0.62276255,8.5379720216
801010,2000-06-20,1594.29,1600.57,1630.55,1568.98,0.69325674,9.8453214257
801010,2000-06-21,1606.88,1594.91,1628.34,1572.31,0.50095241,7.5140696724
801010,2000-06-22,1605.22,1611.29,1641.43,1582.52,0.43757982,6.847011467100001
801010,2000-06-23,1618.66,1605.38,1637.81,1590.82,0.46774538,7.026786231
801010,2000-06-26,1618.39,1619.34,1652.98,1579.77,0.69985061,11.021251828199999
801010,2000-06-27,1616.77,1618.58,1644.01,1576.12,0.70163399,12.086299114200001
801010,2000-06-28,1617.78,1615.64,1645.98,1586.5,0.50465033,8.1798845886
801010,2000-06-29,1618.18,1622.31,1642.57,1590.48,0.4878456,8.247645231
801010,2000-06-30,1603.62,1620.13,1634.8,1584.47,0.44632688,7.3062263476
801010,2000-07-03,1580.58,1598.55,1614.24,1552.28,0.41784548,6.6027120973
801010,2000-07-04,1594.41,1574.73,1606.61,1551.81,0.36582434,6.018605926599999
801010,2000-07-05,1599.36,1597.08,1624.74,1572.4,0.30619164,4.9927879318
801010,2000-07-06,1601.89,1606.55,1625.45,1575.79,0.30824909,5.2874164959
801010,2000-07-07,1615.66,1607.98,1632.49,1585.44,0.32130759,5.5191905188
801010,2000-07-10,1616.83,1615.12,1636.74,1587.01,0.33090321,5.2229070011
801010,2000-07-11,1621.45,1616.63,1641.28,1594.49,0.35478644,5.3179030273
801010,2000-07-12,1616.44,1622.37,1642.34,1595.39,0.30927887,4.6433864935
801010,2000-07-13,1616.63,1614.15,1645.35,1587.06,0.41361883,6.7274941422
801010,2000-07-14,1626.56,1619.83,1649.17,1598.41,0.3763854,6.2562619711
801010,2000-07-17,1619.58,1633.38,1650.41,1596.24,0.36097241,5.7907821781
801010,2000-07-18,1628.22,1624.4,1658.66,1596.53,0.43249164,7.0596573765
801010,2000-07-19,1634.04,1634.8,1657.03,1606.6,0.40169597,6.2364408946
801010,2000-07-20,1651.86,1638.24,1681.03,1603.7,0.53959236,8.8659976701
801010,2000-07-21,1658.36,1653.99,1682.63,1633.7,0.3925886,6.1964620578
801010,2000-07-24,1663.57,1661.77,1696.95,1631.61,0.50598991,8.2972145163
801010,2000-07-25,1672.47,1661.85,1701.25,1634.12,0.48361482,8.4246607114
801010,2000-07-26,1680.16,1679.29,1702.79,1652.86,0.32355324,5.0277025611
801010,2000-07-27,1678.25,1686.07,1709.1,1648.99,0.44184205,6.8887840078
801010,2000-07-28,1685.83,1684.0,1714.37,1657.07,0.55722176,8.3831271442
801010,2000-07-31,1705.02,1695.72,1727.38,1657.84,0.53979607,8.6152414034
801010,2000-08-01,1712.32,1700.79,1732.35,1680.61,0.36334527,6.0414046831
801010,2000-08-02,1712.91,1712.75,1732.88,1681.38,0.34546859,5.4512866647000005
801010,2000-08-03,1709.66,1714.77,1737.12,1686.26,0.41321996,6.6139299796
801010,2000-08-04,1697.42,1709.64,1732.65,1666.67,0.44508502,7.26609479
801010,2000-08-07,1710.62,1695.03,1728.51,1669.13,0.34844524,5.7795587967
801010,2000-08-08,1734.69,1714.17,1758.8,1691.42,0.48411133,7.7321361615
801010,2000-08-09,1738.58,1727.01,1770.82,1704.51,0.48286376,8.2217045387
801010,2000-08-10,1748.79,1745.56,1775.54,1714.63,0.50009531,8.2654578105
801010,2000-08-11,1741.82,1759.24,1779.59,1724.23,0.43811633,7.6735057172
801010,2000-08-14,1759.61,1744.94,1781.81,1732.75,0.45929602,7.4139230881
801010,2000-08-15,1771.53,1755.6,1787.8,1735.34,0.4714222,7.5492116159
801010,2000-08-16,1787.17,1775.32,1807.73,1754.46,0.4416841,7.2257893371
801010,2000-08-17,1791.69,1788.36,1814.59,1760.42,0.53809299,8.6194442168
801010,2000-08-18,1793.3,1789.39,1814.75,1762.27,0.62868528,9.9527081416
801010,2000-08-21,1792.66,1794.45,1828.14,1765.21,0.73133819,11.453981069400001
801010,2000-08-22,1751.01,1792.02,1809.31,1731.63,0.51635398,8.3554098007
801010,2000-08-23,1748.05,1740.15,1771.59,1668.75,0.75822997,11.749476452
801010,2000-08-24,1749.75,1746.35,1770.1,1715.47,0.43940844,6.893359152
801010,2000-08-25,1757.56,1746.97,1776.14,1728.87,0.44576485,6.524028404400001
801010,2000-08-28,1795.07,1766.01,1811.15,1742.1,0.73412391,10.5724359598
801010,2000-08-29,1807.64,1800.07,1824.38,1767.91,0.54617898,8.968965709299999
801010,2000-08-30,1803.79,1809.33,1842.58,1778.99,0.65468621,10.438087199
801010,2000-08-31,1765.19,1786.67,1807.82,1744.25,0.54907245,9.0212454658
801010,2000-09-01,1753.97,1757.62,1782.2,1728.6,0.45827169,7.772408928099999
801010,2000-09-04,1780.95,1755.34,1793.88,1730.78,0.39228932,7.366520015800001
801010,2000-09-05,1758.01,1779.82,1812.74,1732.85,0.40572983,7.9827030166999995
801010,2000-09-06,1732.24,1754.33,1776.46,1703.25,0.42129474,7.5404815688
801010,2000-09-07,1754.39,1724.75,1778.46,1711.74,0.54763263,8.1696737191
801010,2000-09-08,1747.72,1749.59,1775.08,1724.21,0.60065115,8.723495097999999
801010,2000-09-11,1743.0,1741.76,1765.91,1720.86,0.33980475,4.7184663533
801010,2000-09-12,1760.21,1743.54,1774.74,1723.95,0.36485768,5.4360348673
801010,2000-09-13,1767.09,1761.28,1787.77,1740.3,0.34197319,5.3706829926
801010,2000-09-14,1755.38,1767.47,1784.69,1727.82,0.2914331,4.8686818015
801010,2000-09-15,1747.98,1749.01,1768.49,1716.61,0.23000091,3.8223171139999996
801010,2000-09-18,1723.04,1745.13,1763.25,1707.98,0.25045533,4.2121274249
801010,2000-09-19,1700.39,1713.96,1734.76,1676.16,0.48542489,6.7504481451
801010,2000-09-20,1727.68,1705.07,1743.98,1686.4,0.42761445,6.1603505396000005
801010,2000-09-21,1723.22,1735.36,1753.98,1706.0,0.35550848,5.487995655700001
801010,2000-09-22,1713.71,1723.08,1735.31,1698.9,0.18781461,3.1221663227999996
801010,2000-09-25,1703.37,1714.18,1730.76,1688.96,0.16256415,2.57611737
801010,2000-09-26,1712.11,1705.18,1727.7,1680.3,0.1645528,3.0986991951999996
801010,2000-09-27,1727.46,1711.23,1744.23,1697.62,0.15621324,2.5790967966
801010,2000-09-28,1711.08,1731.24,1745.83,1689.63,0.18020985,2.8841274489999997
801010,2000-09-29,1722.64,1710.14,1739.53,1694.66,0.12164827,2.0882889134
801010,2000-10-09,1728.39,1728.06,1744.69,1700.47,0.1357805,2.1873630934
801010,2000-10-10,1753.77,1729.21,1765.71,1716.76,0.28115602,4.6261212003
801010,2000-10-11,1746.89,1751.9,1772.75,1723.28,0.28782653,4.6110271066
801010,2000-10-12,1730.38,1742.64,1760.07,1710.41,0.23410831,3.9157307399000003
801010,2000-10-13,1705.4,1731.85,1750.2,1688.43,0.23760843,4.2856301753
801010,2000-10-16,1707.07,1703.41,1738.05,1670.91,0.22936606,4.159641548
801010,2000-10-17,1724.95,1705.09,1740.09,1686.72,0.18995549,3.7027215595999996
801010,2000-10-18,1733.46,1724.2,1753.84,1704.92,0.20203139,3.3341736901999997
801010,2000-10-19,1726.18,1735.58,1753.91,1709.1,0.22691199,3.6025431862
801010,2000-10-20,1740.12,1726.75,1758.61,1700.22,0.28776107,5.0212162887
801010,2000-10-23,1736.45,1741.24,1758.95,1708.97,0.28313468,4.5163628712
801010,2000-10-24,1740.22,1735.02,1760.96,1711.23,0.26261098,4.452244347300001
801010,2000-10-25,1754.42,1744.78,1773.41,1725.68,0.4205032,7.423383844400001
801010,2000-10-26,1745.12,1758.11,1774.0,1731.93,0.25399669,3.9732084012
801010,2000-10-27,1750.9,1738.13,1764.02,1718.47,0.25240704,4.1824980792
801010,2000-10-30,1749.72,1742.49,1766.7,1719.39,0.358137,5.225885005299999
801010,2000-10-31,1734.6,1745.03,1764.48,1715.86,0.38171178,5.3635270675
801010,2000-11-01,1741.21,1729.65,1758.52,1712.45,0.36316538,5.1925664266
801010,2000-11-02,1745.92,1737.36,1764.45,1723.03,0.56430662,7.253333637000001
801010,2000-11-03,1747.65,1742.09,1770.95,1720.44,0.60226106,7.8450898601
801010,2000-11-06,1754.78,1748.37,1777.36,1729.63,0.58768289,7.9938148204
801010,2000-11-07,1767.28,1755.72,1787.4,1743.19,0.5801002,7.9996659961
801010,2000-11-08,1768.1,1769.16,1785.65,1747.88,0.44239195,6.2615816027
801010,2000-11-09,1788.0,1766.51,1803.48,1747.15,0.44140477,7.389658304199999
801010,2000-11-10,1799.08,1793.2,1821.3,1770.7,0.671245,10.2890474982
801010,2000-11-13,1814.67,1803.65,1837.83,1782.35,0.56674142,8.559317392
801010,2000-11-14,1827.48,1803.63,1844.02,1782.61,0.63276919,8.5283024557
801010,2000-11-15,1819.33,1830.16,1849.9,1799.4,0.66239403,8.8283772542
801010,2000-11-16,1825.98,1818.98,1844.72,1796.38,0.66387072,9.5353537078
801010,2000-11-17,1819.18,1829.35,1846.55,1802.89,0.46956793,6.844951696799999
801010,2000-11-20,1811.91,1820.11,1838.87,1781.27,0.57824205,7.9910040789
801010,2000-11-21,1811.17,1819.22,1843.3,1797.23,0.57084699,7.7925622442
801010,2000-11-22,1824.55,1806.89,1840.63,1787.88,0.47820873,7.0358068105
801010,2000-11-23,1822.95,1828.0,1846.11,1804.2,0.4928117,7.0500737197
801010,2000-11-24,1785.53,1819.76,1847.88,1762.7,0.7339867,10.5883742366
801010,2000-11-27,1784.67,1774.93,1804.11,1753.34,0.56011962,8.7575388309
801010,2000-11-28,1804.02,1790.69,1822.21,1776.7,0.47530066,7.106470742999999
801010,2000-11-29,1796.97,1807.01,1820.8,1771.58,0.39537847,5.7324349914
801010,2000-11-30,1802.3,1800.29,1827.26,1777.44,0.34228733,5.735239695700001
801010,2000-12-01,1803.9,1804.84,1823.19,1785.73,0.31512915,4.828765381
801010,2000-12-04,1813.75,1808.01,1833.39,1781.32,0.36777705,5.7321799657
801010,2000-12-05,1815.4,1816.97,1832.63,1791.55,0.29103955,4.6917386999
801010,2000-12-06,1796.42,1818.37,1831.16,1782.97,0.40587459,6.4714835683
801010,2000-12-07,1796.71,1794.03,1818.37,1771.39,0.44994999,6.9550980811
801010,2000-12-08,1798.35,1798.52,1821.1,1777.53,0.31215233,5.1769325739
801010,2000-12-11,1782.79,1800.03,1812.81,1769.62,0.28127876,5.0367327222
801010,2000-12-12,1798.38,1780.42,1808.53,1765.92,0.21976736,3.8034044688999997
801010,2000-12-13,1806.46,1798.66,1825.39,1774.8,0.24547027,4.5039456861
801010,2000-12-14,1826.94,1807.45,1854.16,1780.83,0.26297296,5.1686818454
801010,2000-12-15,1822.94,1824.38,1855.51,1798.02,0.24580687,4.6269219154000005
801010,2000-12-18,1825.98,1827.4,1849.34,1799.11,0.31353587,7.9064338775
801010,2000-12-19,1822.41,1827.31,1849.91,1804.43,0.25671701,5.4859776501
801010,2000-12-20,1839.68,1824.32,1855.53,1806.54,0.3363308,6.370878251000001
801010,2000-12-21,1838.13,1844.11,1863.61,1823.14,0.39183222,7.3447976725999995
801010,2000-12-22,1823.43,1840.84,1853.65,1808.86,0.32284519,5.960761043
801010,2000-12-25,1801.2,1818.59,1838.48,1783.28,0.35427103,6.7450496577
801010,2000-12-26,1805.13,1791.08,1822.34,1774.39,0.29721104,5.690046859500001
801010,2000-12-27,1786.89,1799.82,1811.57,1771.52,0.33192292,5.9560639133
801010,2000-12-28,1778.95,1776.4,1796.55,1758.8,0.34081118,6.594735451799999
801010,2000-12-29,1793.34,1769.51,1811.2,1758.79,0.35682045,7.697306436799999
801010,2001-01-02,1808.34,1796.73,1821.59,1770.01,0.37087356,6.7993131752
801010,2001-01-03,1816.65,1810.3,1831.81,1790.19,0.4427353,7.8982983939
801010,2001-01-04,1809.75,1808.19,1827.38,1791.91,0.39724559,7.0958233849
801010,2001-01-05,1801.94,1802.84,1822.46,1785.01,0.43643246,7.3907793355999996
801010,2001-01-08,1775.56,1803.1,1814.55,1758.79,0.44473375,7.9047835683
801010,2001-01-09,1771.15,1763.25,1791.44,1741.56,0.32344186,5.711741001699999
801010,2001-01-10,1794.17,1765.68,1802.95,1750.03,0.84684874,11.8291198097
801010,2001-01-11,1793.79,1790.94,1815.84,1768.38,0.82996516,12.8408536796
801010,2001-01-12,1784.13,1783.84,1810.18,1762.94,0.33516656,5.5120605521
801010,2001-01-15,1733.88,1776.0,1786.45,1723.41,0.53330857,8.922183931900001
801010,2001-01-16,1739.37,1724.26,1755.16,1699.09,0.35704461,5.6473433039
801010,2001-01-17,1725.78,1740.47,1752.41,1708.66,0.31378544,5.3200981314
801010,2001-01-18,1727.94,1721.73,1742.96,1709.01,0.3262423,5.4231268016
801010,2001-01-19,1742.52,1737.86,1758.2,1721.62,0.27172079,4.7944679504000005
801010,2001-02-05,1697.06,1744.09,1755.98,1685.91,0.26591349,5.0014577682
801010,2001-02-06,1666.69,1684.31,1696.33,1636.56,0.2634104,4.6884632845
801010,2001-02-07,1656.39,1662.14,1677.19,1639.57,0.20576665,3.5827739601
801010,2001-02-08,1622.84,1653.83,1669.02,1610.14,0.22480163,3.8626830021
801010,2001-02-09,1646.1,1627.02,1661.59,1613.92,0.30073355,5.2864751399
801010,2001-02-12,1649.71,1644.15,1664.11,1613.09,0.24425528,4.0783650904
801010,2001-02-13,1653.4,1650.32,1672.21,1635.64,0.20725972,3.7907465262
801010,2001-02-14,1657.45,1659.83,1675.43,1641.28,0.16022278,2.8325040443000002
801010,2001-02-15,1645.28,1655.55,1673.47,1632.98,0.17490167,2.919228005
801010,2001-02-16,1644.07,1639.08,1654.16,1611.81,0.25077094,4.0691053601
801010,2001-02-19,1658.37,1642.39,1669.88,1628.15,0.18916008,3.3207221461
801010,2001-02-20,1654.99,1655.74,1685.71,1637.67,0.28466695,6.0098582796
801010,2001-02-21,1620.08,1646.96,1658.96,1601.24,0.26817151,4.2205769712
801010,2001-02-22,1621.9,1613.35,1646.95,1598.46,0.20338308,3.9947719120999996
801010,2001-02-23,1642.36,1620.31,1649.25,1609.16,0.18975466,3.440933127
801010,2001-02-26,1657.42,1643.1,1668.5,1627.46,0.28838422,4.312580569
801010,2001-02-27,1656.47,1657.99,1670.97,1635.88,0.22827546,3.8500244694
801010,2001-02-28,1659.28,1655.01,1677.11,1633.3,0.23338473,4.4827945717
801010,2001-03-01,1670.58,1669.83,1687.44,1648.29,0.22343411,3.6564881408999996
801010,2001-03-02,1682.85,1669.93,1696.18,1661.0,0.2546369,4.3860900492
801010,2001-03-05,1677.29,1686.44,1701.56,1662.66,0.19150859,3.1268642667
801010,2001-03-06,1680.52,1677.9,1691.8,1658.69,0.2293666,3.5522415394999998
801010,2001-03-07,1685.89,1677.97,1703.14,1667.62,0.24633051,3.7511707035
801010,2001-03-08,1698.88,1686.93,1718.13,1673.03,0.35497104,5.3110415786
801010,2001-03-09,1707.42,1698.96,1722.1,1683.05,0.35802136,6.2633791785
801010,2001-03-12,1708.08,1707.15,1725.04,1685.66,0.23623552,4.0324066681
801010,2001-03-13,1694.28,1712.44,1722.95,1676.48,0.23198702,3.8635780913
801010,2001-03-14,1711.93,1692.28,1719.52,1682.68,0.25740861,4.2047944128
801010,2001-03-15,1714.66,1711.35,1733.34,1695.85,0.24569175,3.9412022657
801010,2001-03-16,1709.38,1713.78,1727.71,1693.37,0.25434399,4.2030088657
801010,2001-03-19,1716.36,1709.05,1730.42,1694.14,0.27295509,4.4978210733
801010,2001-03-20,1723.76,1719.79,1741.45,1702.33,0.26541337,4.4112032888999995
801010,2001-03-21,1731.33,1724.63,1747.1,1707.83,0.32091368,5.108839326
801010,2001-03-22,1750.6,1734.82,1763.55,1721.37,0.39350715,6.302041714
801010,2001-03-23,1734.23,1754.76,1773.48,1720.15,0.50923055,8.5346600275
801010,2001-03-26,1757.19,1736.44,1766.07,1724.78,0.41722753,7.3522503732
801010,2001-03-27,1764.86,1758.44,1785.2,1740.84,0.41901133,7.476189091699999
801010,2001-03-28,1765.76,1770.58,1785.29,1745.21,0.38603345,5.8927119901
801010,2001-03-29,1755.34,1763.4,1779.75,1744.73,0.35980773,5.630851205
801010,2001-03-30,1758.7,1754.95,1776.26,1737.13,0.35480842,5.658449789
801010,2001-04-02,1760.63,1759.95,1778.23,1741.04,0.3440717,6.046421892100001
801010,2001-04-03,1755.24,1759.78,1777.22,1736.64,0.33700613,5.617425511
801010,2001-04-04,1730.34,1754.7,1768.36,1716.02,0.35381262,5.7495718516
801010,2001-04-05,1744.28,1723.66,1751.16,1713.93,0.30133173,5.3579217656
801010,2001-04-06,1744.56,1750.4,1763.37,1730.44,0.30434012,5.3399134548000005
801010,2001-04-09,1750.19,1738.68,1763.29,1721.3,0.35159006,5.7892133204
801010,2001-04-10,1762.61,1744.39,1776.88,1734.34,0.32177039,5.3164301015
801010,2001-04-11,1754.45,1763.77,1774.13,1739.94,0.26263398,4.334004226499999
801010,2001-04-12,1762.42,1754.27,1775.35,1739.19,0.42164039,7.2190058691
801010,2001-04-13,1773.73,1765.98,1793.22,1749.12,0.43588669,7.5872810685
801010,2001-04-16,1789.59,1774.92,1803.3,1757.52,0.44994577,7.808798842000001
801010,2001-04-17,1798.92,1792.17,1818.23,1772.13,0.49562578,9.839559249
801010,2001-04-18,1790.22,1797.34,1818.58,1770.78,0.575049,9.6007809385
801010,2001-04-19,1778.12,1786.97,1805.62,1758.9,0.42013047,7.350796562
801010,2001-04-20,1761.44,1775.09,1804.69,1746.48,0.57037151,10.0381007318
801010,2001-04-23,1759.4,1755.45,1781.01,1723.25,0.51331726,9.290235064600001
801010,2001-04-24,1770.47,1758.89,1788.64,1750.3,0.39981956,6.7222708511
801010,2001-04-25,1749.85,1768.4,1784.81,1734.86,0.27576089,4.5430909555
801010,2001-04-26,1726.41,1732.3,1753.96,1711.85,0.33177474,5.7174731857
801010,2001-04-27,1738.58,1726.24,1756.75,1714.83,0.24528543,4.4142819455
801010,2001-04-30,1734.16,1738.71,1756.86,1717.53,0.18391966,3.1036755564
801010,2001-05-08,1746.21,1730.56,1760.52,1719.53,0.15839852,2.7048987064
801010,2001-05-09,1736.16,1745.62,1757.4,1722.48,0.20575497,3.2271965023
801010,2001-05-10,1743.35,1735.02,1758.64,1720.44,0.22165303,3.334393118
801010,2001-05-11,1756.48,1744.03,1771.28,1729.38,0.37945412,6.8661143668
801010,2001-05-14,1766.84,1758.9,1780.48,1739.34,0.4177819,7.014803185599999
801010,2001-05-15,1773.01,1773.08,1796.88,1750.6,0.41085994,6.784279550599999
801010,2001-05-16,1780.43,1774.59,1798.6,1754.15,0.54177313,8.8069523947
