代码,日期,收盘,开盘,最高,最低,成交量,成交额
801790,2014-03-31,935.77,944.45,945.99,931.05,5.32123956,57.995085976300004
801790,2014-04-01,944.74,936.34,950.87,935.75,4.94176998,58.8399534626
801790,2014-04-02,954.08,946.04,954.13,944.18,5.55120256,68.54643401359999
801790,2014-04-03,955.36,958.69,973.54,955.12,8.80326532,100.2233199507
801790,2014-04-04,965.49,950.43,965.49,949.68,5.93001812,63.9705089372
801790,2014-04-08,991.02,962.23,993.96,961.41,12.64944036,143.9943991702
801790,2014-04-09,985.1,991.93,993.97,981.4,7.49531231,87.1306063774
801790,2014-04-10,1036.82,986.06,1052.09,981.42,22.60340124,283.88732381200003
801790,2014-04-11,1023.42,1035.6,1043.63,1019.82,15.18562076,196.3917549451
801790,2014-04-14,1017.5,1022.37,1027.3,1009.51,7.92648528,97.4026010314
801790,2014-04-15,995.52,1012.33,1012.33,993.41,8.88154083,102.16242332190001
801790,2014-04-16,1001.62,993.33,1011.7,993.33,8.84117959,90.939805509
801790,2014-04-17,996.98,1006.22,1007.68,993.65,7.45772069,77.8348813779
801790,2014-04-18,1000.59,991.28,1005.48,986.09,7.45362707,78.1493975706
801790,2014-04-21,977.89,995.89,1007.88,977.89,8.89317775,93.0597500369
801790,2014-04-22,985.47,975.54,985.47,967.32,8.63863268,89.8671241951
801790,2014-04-23,976.95,981.49,984.57,974.43,5.64101074,60.1846162008
801790,2014-04-24,979.16,975.63,986.55,973.95,5.34424708,64.0085616259
801790,2014-04-25,967.53,981.14,984.84,967.4,6.16789622,65.8809671082
801790,2014-04-28,950.24,965.26,969.5,949.45,6.66853573,71.2023719391
801790,2014-04-29,969.22,952.67,970.17,949.29,6.43476327,67.5383345284
801790,2014-04-30,968.34,968.6,970.23,964.32,4.80435668,50.7300833814
801790,2014-05-05,974.39,964.45,975.78,959.16,5.11562057,59.5340600809
801790,2014-05-06,975.11,970.14,982.99,969.77,5.46126528,57.6235821699
801790,2014-05-07,971.1,971.13,978.77,968.85,5.52934763,62.4816484779
801790,2014-05-08,974.56,969.46,994.96,967.0,7.73238024,81.2310581287
801790,2014-05-09,976.96,976.08,980.75,967.19,6.74261154,69.1593533026
801790,2014-05-12,1003.73,992.38,1008.45,983.67,13.83485219,146.6857717535
801790,2014-05-13,999.06,1001.36,1005.99,994.54,7.31239519,79.9782691609
801790,2014-05-14,1000.77,1000.86,1007.5,997.64,6.37816881,70.8843322919
801790,2014-05-15,982.09,1001.06,1002.43,980.7,7.07828157,74.9195094885
801790,2014-05-16,974.92,984.08,985.61,968.11,6.68231164,71.0231787532
801790,2014-05-19,953.21,971.16,971.18,950.66,6.44458878,72.976220948
801790,2014-05-20,956.68,960.54,963.88,953.41,4.21623285,46.9584500896
801790,2014-05-21,966.43,951.91,966.96,947.29,5.04657435,54.8919758925
801790,2014-05-22,964.17,965.87,980.02,963.23,5.81189503,63.7134113713
801790,2014-05-23,972.54,964.24,972.55,963.61,4.30730492,47.112314278999996
801790,2014-05-26,970.97,977.43,978.29,966.15,4.50695223,49.295364561099994
801790,2014-05-27,964.32,970.19,972.95,964.24,4.24035291,49.8789899427
801790,2014-05-28,981.13,965.15,982.26,962.05,7.39861258,83.7453025054
801790,2014-05-29,971.59,980.41,983.47,971.58,5.9930632,69.1990737437
801790,2014-05-30,973.29,972.39,980.57,966.96,5.65491456,64.46653728310001
801790,2014-06-03,969.79,974.53,982.86,969.79,5.16946953,61.607802499099996
801790,2014-06-04,959.82,969.1,969.1,955.37,4.75202618,53.385176674200004
801790,2014-06-05,971.3,958.76,971.58,958.13,4.48258093,55.8869257701
801790,2014-06-06,964.54,971.28,971.28,958.48,4.51963885,53.5673398355
801790,2014-06-09,963.27,959.56,974.46,958.45,4.26600894,52.2514464938
801790,2014-06-10,981.75,967.28,982.19,965.32,7.48311993,92.2765466366
801790,2014-06-11,974.28,976.72,979.61,970.92,4.9673077,57.919380206999996
801790,2014-06-12,971.41,973.02,976.9,970.16,4.36951839,56.09646448149999
801790,2014-06-13,986.59,970.97,991.69,970.97,7.5105863,93.8882466283
801790,2014-06-16,993.78,986.89,997.26,985.96,7.00211216,88.27665437479999
801790,2014-06-17,981.19,990.19,990.24,980.45,5.15759465,64.3553253611
801790,2014-06-18,975.7,981.54,984.73,975.39,4.26852849,50.0097077013
801790,2014-06-19,959.28,977.28,980.44,956.69,6.1626237,70.7377252155
801790,2014-06-20,964.44,960.22,964.44,957.25,4.45350456,50.664207874700004
801790,2014-06-23,960.59,964.36,971.34,960.43,3.66093733,44.8456870484
801790,2014-06-24,967.2,961.32,967.32,959.3,3.59000355,44.677181080699995
801790,2014-06-25,959.07,965.68,965.68,957.11,3.13763137,36.58573567
801790,2014-06-26,967.97,960.31,971.58,960.28,5.61395866,59.873766096400004
801790,2014-06-27,962.63,964.96,966.35,957.7,5.089681,58.7052393672
801790,2014-06-30,971.39,965.44,976.04,965.43,6.57050531,72.1905295955
801790,2014-07-01,969.23,975.07,976.59,966.55,4.82829419,54.9791828917
801790,2014-07-02,976.29,969.86,977.27,968.96,6.06929047,67.8942427391
801790,2014-07-03,978.96,975.63,982.3,973.57,5.95870345,66.2565415073
801790,2014-07-04,981.22,979.38,986.24,979.38,5.25467369,60.045550168199995
801790,2014-07-07,983.31,981.24,986.59,979.64,4.95127089,56.7164491116
801790,2014-07-08,982.77,981.88,984.0,976.8,4.69180173,51.7276341248
801790,2014-07-09,969.4,981.98,986.8,969.4,6.92404387,73.5366336117
801790,2014-07-10,966.41,971.16,972.57,964.64,5.83451056,63.5614637118
801790,2014-07-11,970.95,967.04,975.12,965.52,4.52381924,48.1052469285
801790,2014-07-14,985.07,972.34,985.09,971.05,6.80558118,73.2939150407
801790,2014-07-15,983.43,983.39,986.14,978.85,5.49753125,62.785452533900006
801790,2014-07-16,980.1,983.18,990.52,978.45,5.17069754,59.600027667
801790,2014-07-17,977.72,978.7,979.11,972.96,4.41955761,50.070528422200006
801790,2014-07-18,981.58,972.95,986.7,971.06,6.29058879,69.35002591989999
801790,2014-07-21,979.0,981.96,984.96,977.03,5.34957738,56.1235730351
801790,2014-07-22,994.19,978.04,995.38,977.98,9.27596751,104.094083578
801790,2014-07-23,1006.07,993.84,1011.26,993.84,10.86256602,126.8935517477
801790,2014-07-24,1034.1,1006.19,1039.46,1006.19,20.46261602,214.87362740900002
801790,2014-07-25,1044.74,1036.49,1044.74,1031.15,15.6114478,153.55507209610002
801790,2014-07-28,1086.28,1056.44,1100.29,1056.44,31.8000882,336.0486638433
801790,2014-07-29,1088.67,1085.76,1093.02,1080.28,19.58160562,196.5910406118
801790,2014-07-30,1089.48,1087.58,1099.39,1085.89,18.14446243,194.8084399464
801790,2014-07-31,1105.6,1090.26,1105.6,1083.97,17.87452218,195.1160799502
801790,2014-08-01,1083.07,1100.43,1109.06,1082.89,18.20063714,195.0587524211
801790,2014-08-04,1122.36,1090.32,1122.36,1087.65,22.01302557,239.86583605279998
801790,2014-08-05,1114.08,1122.09,1123.08,1103.67,16.96484843,182.4273132136
801790,2014-08-06,1109.03,1108.04,1115.01,1093.86,17.22688028,188.9398683128
801790,2014-08-07,1085.44,1109.03,1109.03,1084.84,15.75466559,173.1659552816
801790,2014-08-08,1084.74,1089.52,1092.55,1079.91,12.4868016,133.7173590422
801790,2014-08-11,1104.83,1089.01,1109.16,1087.79,13.84035873,155.9418446107
801790,2014-08-12,1097.16,1101.98,1102.37,1091.19,11.52098158,126.9381035173
801790,2014-08-13,1108.05,1097.18,1110.21,1090.81,14.18353623,158.1830105858
801790,2014-08-14,1092.69,1109.69,1110.91,1091.9,12.45288622,143.7156229411
801790,2014-08-15,1115.07,1094.11,1117.61,1089.57,16.38048038,182.9220602609
801790,2014-08-18,1116.53,1117.44,1124.86,1110.34,13.72736015,151.95135024360002
801790,2014-08-19,1107.98,1117.69,1117.69,1098.5,12.83803642,143.8978047258
801790,2014-08-20,1101.97,1105.36,1108.88,1098.82,11.80438353,131.6130132467
801790,2014-08-21,1089.63,1102.51,1103.94,1082.3,12.60900487,140.7102649368
801790,2014-08-22,1097.26,1088.88,1097.66,1087.93,10.28513601,115.7695760213
801790,2014-08-25,1080.2,1098.27,1098.35,1079.36,10.0365355,110.8747177429
801790,2014-08-26,1070.91,1078.38,1084.54,1066.84,9.23005888,98.0417834405
801790,2014-08-27,1071.15,1071.97,1079.39,1070.3,6.48539351,70.6491589335
801790,2014-08-28,1068.33,1072.34,1080.74,1067.45,7.30181909,86.7106788769
801790,2014-08-29,1080.96,1072.55,1080.96,1068.39,6.32962972,71.295031289
801790,2014-09-01,1086.64,1082.23,1086.77,1078.41,7.28576455,84.7498905371
801790,2014-09-02,1105.97,1088.39,1106.77,1082.36,15.68867018,175.3478632409
801790,2014-09-03,1110.86,1106.98,1116.96,1106.86,14.08412689,163.797426965
801790,2014-09-04,1128.54,1113.64,1128.76,1110.63,15.28072185,176.15441784520002
801790,2014-09-05,1136.36,1134.1,1145.64,1129.01,16.85148691,191.7434991964
801790,2014-09-09,1125.05,1137.02,1139.49,1123.3,11.05028765,129.5832360462
801790,2014-09-10,1114.36,1118.31,1118.82,1110.91,9.60014347,111.14713686340001
801790,2014-09-11,1114.31,1113.05,1138.08,1111.75,16.18296655,190.62951342
801790,2014-09-12,1116.8,1109.04,1116.92,1105.26,9.82828921,111.8063451853
801790,2014-09-15,1114.48,1113.78,1116.8,1103.87,13.40044949,158.2668003366
801790,2014-09-16,1088.62,1116.88,1118.32,1088.05,17.518745,197.93162721099998
801790,2014-09-17,1092.38,1093.86,1097.55,1084.73,10.46575536,115.2249351729
801790,2014-09-18,1097.48,1089.81,1105.42,1085.49,12.27731025,123.24063686459999
801790,2014-09-19,1105.75,1098.58,1107.95,1095.04,9.69168302,100.5912161825
801790,2014-09-22,1081.09,1101.92,1101.92,1079.15,11.09205996,120.15403026610001
801790,2014-09-23,1094.73,1081.38,1096.99,1080.79,12.16300878,118.83375728799999
801790,2014-09-24,1133.07,1089.83,1137.32,1089.02,28.12995571,282.8352031628
801790,2014-09-25,1124.64,1139.26,1142.08,1120.58,23.9553696,240.05842864139998
801790,2014-09-26,1124.32,1120.29,1128.96,1116.09,13.85239831,141.284074234
801790,2014-09-29,1131.49,1130.18,1135.76,1123.69,18.04079998,190.04281457209999
801790,2014-09-30,1130.29,1135.01,1136.08,1127.95,12.95082195,154.4857874374
801790,2014-10-08,1138.36,1134.48,1138.36,1124.42,12.91906087,152.1278478006
801790,2014-10-09,1135.77,1139.12,1146.07,1129.01,14.21795291,160.0334193441
801790,2014-10-10,1129.1,1129.76,1138.8,1123.7,15.20531957,172.25359362700001
801790,2014-10-13,1117.46,1121.94,1121.94,1109.09,11.71422307,137.7834677666
801790,2014-10-14,1114.18,1114.7,1126.52,1110.46,12.18863784,138.9208053305
801790,2014-10-15,1144.6,1115.89,1148.68,1114.3,23.78669921,253.6743247008
801790,2014-10-16,1131.85,1134.03,1154.11,1131.85,21.36852269,229.1428625739
801790,2014-10-17,1142.97,1134.34,1147.15,1120.95,20.99538603,226.3531874094
801790,2014-10-20,1146.68,1147.31,1153.84,1141.21,16.39182699,186.6407675644
801790,2014-10-21,1140.34,1145.91,1158.37,1139.89,18.53195852,207.0126528524
801790,2014-10-22,1135.94,1141.42,1156.81,1135.48,15.05469501,181.01047954880002
801790,2014-10-23,1125.89,1131.64,1143.2,1124.79,13.06012558,161.4123817825
801790,2014-10-24,1121.57,1127.56,1131.63,1118.95,10.23654044,118.3416968817
801790,2014-10-27,1090.92,1102.17,1102.17,1088.65,14.03649694,153.7096207442
801790,2014-10-28,1122.53,1093.37,1122.53,1093.37,14.83715981,166.5713941306
801790,2014-10-29,1153.39,1130.75,1167.55,1127.86,25.6489581,303.0936396865
801790,2014-10-30,1155.88,1152.3,1160.43,1148.89,18.02029611,205.72865537689998
801790,2014-10-31,1188.46,1162.2,1198.62,1160.51,31.05991517,366.54656967650004
801790,2014-11-03,1186.11,1193.3,1204.05,1181.42,27.28396598,301.1300410892
801790,2014-11-04,1182.84,1182.06,1190.09,1178.02,19.58086211,216.8822698186
801790,2014-11-05,1198.42,1185.69,1211.43,1176.74,29.13889014,322.4471238798
801790,2014-11-06,1193.37,1197.52,1201.0,1180.89,22.95551575,253.77267959990002
801790,2014-11-07,1219.65,1196.24,1247.74,1194.61,47.65365318,519.6516426441001
801790,2014-11-10,1258.24,1249.33,1260.49,1223.6,41.90338967,509.0346563933
801790,2014-11-11,1263.17,1274.15,1306.66,1241.7,57.58664568,730.729183376
801790,2014-11-12,1307.46,1251.29,1307.57,1247.45,38.03682041,460.3916778589
801790,2014-11-13,1303.28,1308.33,1333.6,1299.1,44.5337036,588.2645446286
801790,2014-11-14,1299.1,1291.96,1302.42,1275.19,29.35987065,380.87066919730006
801790,2014-11-17,1277.11,1319.72,1319.72,1275.76,26.77012371,351.09753342190004
801790,2014-11-18,1259.19,1271.6,1279.94,1256.07,19.7282456,249.8297879716
801790,2014-11-19,1255.14,1257.25,1269.21,1254.11,16.47543811,203.57351027240003
801790,2014-11-20,1275.15,1254.57,1282.41,1254.02,18.84996567,244.51129524590002
801790,2014-11-21,1338.04,1274.25,1341.74,1266.84,41.84965271,533.7372847873
801790,2014-11-24,1416.87,1377.75,1435.84,1371.47,61.14589707,877.9912077192
801790,2014-11-25,1422.58,1412.7,1435.92,1405.49,37.94334523,527.2057257774
801790,2014-11-26,1492.75,1434.53,1500.53,1422.58,48.60986832,731.7381195974001
801790,2014-11-27,1563.28,1511.15,1565.24,1492.4,58.58952942,911.5948936568
801790,2014-11-28,1562.07,1557.92,1576.22,1529.93,55.98835256,870.3058738707001
801790,2014-12-01,1577.82,1597.31,1620.22,1560.23,56.90676775,961.710053425
801790,2014-12-02,1697.78,1556.83,1715.96,1553.05,63.09619905,1080.2105389230999
801790,2014-12-03,1717.99,1714.65,1803.15,1673.04,75.09670022,1372.3883748558
801790,2014-12-04,1864.06,1711.96,1864.56,1710.32,62.57424898,1200.3411986565
801790,2014-12-05,1970.66,1932.81,2003.8,1863.98,85.47827528,1787.1381151379
801790,2014-12-08,2138.65,1963.71,2150.42,1963.71,74.87794248,1694.5869367228
801790,2014-12-09,2047.48,2135.62,2288.94,1988.64,100.78508699,2441.1591662734
801790,2014-12-10,2059.65,2050.31,2116.93,1910.26,83.374491,1800.568605708
801790,2014-12-11,1929.0,1986.34,2042.46,1928.81,59.48389546,1254.0320349963001
801790,2014-12-12,1964.88,1908.16,2043.37,1908.16,59.89760385,1248.6022134141
801790,2014-12-15,2021.01,1951.4,2027.42,1937.88,45.14499675,946.4249224605
801790,2014-12-16,2198.15,2038.25,2198.44,2025.62,78.57006845,1794.8532672334
801790,2014-12-17,2279.57,2266.63,2312.97,2154.3,86.46478221,2090.9731729726
801790,2014-12-18,2194.38,2245.24,2279.83,2192.04,54.3140256,1370.3730763155
801790,2014-12-19,2176.68,2203.95,2226.38,2077.86,51.54866297,1229.0115217957
801790,2014-12-22,2146.62,2158.91,2209.22,2104.54,45.36276665,1095.6192867513
801790,2014-12-23,2155.27,2134.15,2219.57,2120.89,37.22280004,937.9487525769
801790,2014-12-24,2013.56,2183.12,2190.19,1987.69,44.75137915,1053.0741030255
801790,2014-12-25,2103.55,2027.59,2113.25,1991.48,42.9996012,985.5128105092999
801790,2014-12-26,2283.59,2111.11,2287.94,2107.43,63.97041205,1538.1296214934
801790,2014-12-29,2289.96,2365.44,2370.98,2243.5,61.42745695,1625.6425786929
801790,2014-12-30,2336.3,2284.57,2381.9,2237.85,51.78488768,1327.2618585047
801790,2014-12-31,2370.52,2335.21,2425.36,2307.95,52.37588145,1329.3771742275
801790,2015-01-05,2384.07,2398.25,2416.99,2333.98,49.1261461,1286.0339703938
801790,2015-01-06,2341.66,2333.5,2397.92,2284.69,44.28609434,1153.7102960494
801790,2015-01-07,2388.1,2333.75,2452.09,2331.67,49.13705549,1259.0211307105
801790,2015-01-08,2309.9,2402.77,2413.66,2293.24,38.69438638,997.875976355
801790,2015-01-09,2323.46,2306.28,2443.28,2295.51,45.75089202,1275.7680610726
801790,2015-01-12,2313.28,2332.34,2376.2,2273.09,38.17526697,1055.8692740678
801790,2015-01-13,2270.82,2309.38,2322.97,2256.08,29.48442869,766.2665254441999
801790,2015-01-14,2283.15,2278.98,2311.12,2253.48,26.90229353,707.5805764028
801790,2015-01-15,2390.73,2284.36,2397.22,2266.32,46.9181716,1262.3321554825
801790,2015-01-16,2378.52,2400.38,2418.79,2360.33,40.07341237,1119.2398293741999
801790,2015-01-19,2158.07,2161.69,2191.64,2156.73,26.45227595,658.6032136557
801790,2015-01-20,2079.81,2067.11,2124.81,2038.59,61.13620071,1406.8735891889
801790,2015-01-21,2242.26,2109.01,2251.45,2107.86,57.17265816,1370.9191041747001
801790,2015-01-22,2247.4,2253.05,2269.53,2206.74,39.30992466,986.4513176814
801790,2015-01-23,2292.74,2269.14,2346.03,2269.14,45.7878735,1178.0020563173
801790,2015-01-26,2295.24,2302.05,2311.3,2271.71,43.08281637,989.5931446980001
801790,2015-01-27,2257.71,2296.47,2303.51,2209.52,40.05529078,987.7587202311
801790,2015-01-28,2234.38,2236.02,2283.96,2217.53,33.74559695,812.7736876827
801790,2015-01-29,2189.81,2183.42,2207.63,2166.4,30.76086318,725.2266430091
801790,2015-01-30,2142.74,2199.74,2218.35,2142.74,24.21606751,581.0241891631
801790,2015-02-02,2071.26,2068.33,2115.77,2057.7,26.29300283,599.6585477608
801790,2015-02-03,2167.05,2103.46,2180.99,2077.49,32.55730763,787.42349279
801790,2015-02-04,2126.66,2171.9,2209.73,2125.26,32.61246143,777.1992687034
801790,2015-02-05,2112.17,2209.0,2209.0,2112.17,36.91747731,904.6988954733
801790,2015-02-06,2114.39,2097.26,2149.68,2093.3,26.21006144,620.3413184251
801790,2015-02-09,2195.28,2106.82,2227.71,2106.82,40.97324908,928.0644177813
801790,2015-02-10,2219.92,2186.78,2237.08,2179.06,33.90717361,754.4833288133999
801790,2015-02-11,2242.33,2227.84,2246.64,2204.67,24.86080414,584.4121549771
801790,2015-02-12,2235.61,2239.43,2249.23,2202.82,21.98662478,517.8316916236
801790,2015-02-13,2233.12,2251.57,2275.69,2230.06,28.26605403,668.0886924189
801790,2015-02-16,2231.09,2233.5,2246.58,2213.55,21.7288388,513.1734253005001
801790,2015-02-17,2253.75,2239.55,2280.04,2239.55,25.07789014,585.8341540834
801790,2015-02-25,2194.14,2251.71,2254.15,2185.72,20.11287989,472.4279870208
801790,2015-02-26,2282.66,2186.73,2284.07,2158.24,37.39893151,854.9469478016999
801790,2015-02-27,2272.8,2283.07,2305.11,2272.8,29.10486269,675.9647497554
801790,2015-03-02,2289.72,2308.86,2329.75,2273.86,38.84462466,939.9326506753
801790,2015-03-03,2198.12,2270.78,2286.85,2195.5,33.72525814,804.4104773756
801790,2015-03-04,2200.29,2197.39,2215.96,2177.89,23.58481855,558.4640572023001
801790,2015-03-05,2188.84,2182.2,2216.22,2170.37,27.73349894,663.2232275201001
801790,2015-03-06,2171.53,2192.58,2219.9,2169.92,22.78330784,523.4449268684
801790,2015-03-09,2154.99,2113.34,2171.63,2071.31,33.74247483,775.3988526683
801790,2015-03-10,2143.72,2140.5,2174.82,2119.55,24.01390653,534.1061618002
801790,2015-03-11,2150.78,2148.24,2190.74,2143.53,23.04093389,551.9230626953
801790,2015-03-12,2214.73,2173.2,2233.58,2151.53,30.87663004,756.8055071633
801790,2015-03-13,2216.84,2227.31,2260.03,2203.13,28.33405256,680.5982297015
801790,2015-03-16,2293.97,2233.34,2293.97,2207.8,35.47937429,893.3037000981
801790,2015-03-17,2346.32,2328.81,2357.05,2304.26,51.66218628,1250.5747344683
801790,2015-03-18,2395.72,2366.03,2395.72,2358.13,46.36140357,1138.3340727879
801790,2015-03-19,2367.21,2390.93,2390.93,2350.16,38.27193091,940.3755999112
801790,2015-03-20,2487.24,2395.44,2544.06,2366.64,72.86293906,1871.0635395887
801790,2015-03-23,2522.42,2503.26,2524.95,2470.99,53.34947838,1408.3537399709
801790,2015-03-24,2469.05,2524.16,2527.05,2434.65,48.27072656,1283.9401395609
801790,2015-03-25,2439.11,2466.02,2510.53,2428.83,40.55615279,1074.7541318313001
801790,2015-03-26,2450.7,2417.36,2501.65,2389.02,34.44217828,970.8821185111
801790,2015-03-27,2449.12,2450.42,2481.15,2435.31,27.17605687,711.6068892495
801790,2015-03-30,2523.64,2464.19,2533.83,2442.0,47.35216572,1250.9608010374
801790,2015-03-31,2515.61,2566.71,2646.59,2506.0,60.16259276,1621.5443881622
801790,2015-04-01,2584.91,2535.65,2597.95,2521.9,50.19394123,1315.9231143429
801790,2015-04-02,2558.16,2610.03,2615.33,2521.7,43.2350974,1146.2309405183
801790,2015-04-03,2630.77,2549.05,2632.84,2547.02,55.30296585,1438.6294679092998
801790,2015-04-07,2682.85,2659.05,2683.81,2621.02,53.66496893,1506.7870739348002
801790,2015-04-08,2782.05,2691.39,2820.66,2659.01,72.62182725,2076.3924490403
801790,2015-04-09,2765.72,2823.43,2942.61,2761.7,77.50862293,2284.233441838
801790,2015-04-10,2815.65,2755.98,2823.68,2726.66,50.22328661,1518.9865458285
801790,2015-04-13,2797.65,2841.36,2845.7,2769.18,47.05635321,1415.7483035874
801790,2015-04-14,2789.94,2792.13,2811.19,2720.79,48.29006679,1384.6300965297
801790,2015-04-15,2713.28,2778.18,2805.58,2712.09,38.03602294,1120.3331398317998
801790,2015-04-16,2789.47,2678.01,2791.09,2668.41,35.62375593,1109.0658714252
801790,2015-04-17,2799.06,2824.52,2853.78,2769.54,45.07503445,1360.8085092907002
801790,2015-04-20,2668.14,2787.12,2794.68,2668.14,48.62533957,1393.8133585978
801790,2015-04-21,2782.5,2672.56,2797.91,2663.6,49.17924842,1347.6103064414
801790,2015-04-22,2926.4,2807.06,2939.53,2792.58,61.21566563,1785.3625422301002
801790,2015-04-23,2886.94,2941.3,2960.07,2866.24,58.17228032,1758.9054230635002
801790,2015-04-24,2805.32,2835.02,2853.1,2771.32,46.66823912,1410.886193775
801790,2015-04-27,2835.5,2831.78,2874.38,2812.14,40.38714483,1208.1476989656
801790,2015-04-28,2821.65,2838.39,2876.69,2795.28,45.45430142,1388.0014641935002
801790,2015-04-29,2826.65,2814.42,2851.22,2782.41,36.21078806,1073.0226774572
801790,2015-04-30,2784.61,2831.99,2849.83,2784.61,35.72203853,1121.6612786164999
801790,2015-05-04,2796.3,2784.04,2796.78,2731.1,27.2135342,874.2111878262
801790,2015-05-05,2706.09,2796.65,2836.38,2697.72,35.23790417,1105.9123106465
801790,2015-05-06,2741.5,2731.42,2845.03,2708.94,40.87596071,1405.5341754592002
801790,2015-05-07,2728.49,2709.07,2765.16,2703.11,30.76788142,966.0514404572999
801790,2015-05-08,2727.31,2766.47,2773.84,2670.66,30.83109401,930.0915315537
801790,2015-05-11,2798.38,2741.31,2801.83,2710.12,37.72701789,1148.4383217886
801790,2015-05-12,2832.31,2791.08,2877.24,2758.72,46.88113499,1362.6652098176
801790,2015-05-13,2770.4,2823.11,2828.73,2754.68,31.75136067,947.7113274272
801790,2015-05-14,2756.09,2772.77,2804.53,2743.32,29.8845373,860.5310114092
801790,2015-05-15,2669.37,2742.19,2742.19,2653.9,31.321051,896.4024441539999
801790,2015-05-18,2609.43,2635.16,2656.91,2609.24,27.01840202,761.5683467196001
801790,2015-05-19,2766.18,2604.99,2800.51,2604.99,51.96413615,1456.9791769606
801790,2015-05-20,2740.06,2777.49,2792.3,2727.94,41.83551118,1208.0661824811
801790,2015-05-21,2752.76,2740.08,2756.95,2718.04,29.15889593,846.401626085
801790,2015-05-22,2856.3,2783.13,2871.14,2775.54,52.21120894,1548.9356931116001
801790,2015-05-25,2938.16,2875.72,2974.19,2875.72,56.77565659,1726.1217360045998
801790,2015-05-26,2980.6,2964.88,2988.02,2887.65,57.32453421,1655.8307689767
801790,2015-05-27,2954.86,2979.37,2998.42,2943.28,46.86842147,1361.044352245
801790,2015-05-28,2709.22,2946.44,2955.48,2707.51,56.14110736,1615.0590487857999
801790,2015-05-29,2688.89,2721.64,2752.78,2635.42,41.86434405,1149.17521685
801790,2015-06-01,2817.43,2685.11,2845.13,2659.41,43.98053692,1249.2393107319
801790,2015-06-02,2813.14,2809.45,2822.69,2762.83,38.28586164,1079.615067042
801790,2015-06-03,2800.11,2822.86,2858.27,2779.61,37.92955815,1066.2218269983
801790,2015-06-04,2864.52,2801.9,2877.69,2685.5,48.26837206,1392.9848861069
801790,2015-06-05,2848.21,2918.81,2935.3,2799.4,47.6229689,1376.4889940910998
801790,2015-06-08,2981.71,2852.54,2990.25,2830.25,60.74803968,1866.1792051969
801790,2015-06-09,2913.7,2996.23,2999.67,2884.89,41.94546303,1301.12245187
801790,2015-06-10,2888.16,2882.7,2924.61,2860.71,32.48925632,976.1716126353
801790,2015-06-11,2880.05,2884.52,2884.52,2880.05,31.312936,1010.1331525621001
801790,2015-06-12,2879.64,2892.19,2915.71,2865.91,31.01854105,935.685444527
801790,2015-06-15,2805.94,2915.28,2924.44,2801.67,37.91417424,1091.7087052931
801790,2015-06-16,2770.36,2782.47,2846.83,2741.23,32.13948909,888.0260932045
801790,2015-06-17,2787.33,2778.35,2796.25,2710.95,27.47843509,751.8352819125
801790,2015-06-18,2657.95,2768.93,2770.12,2657.95,25.93070976,731.8806603314
801790,2015-06-19,2521.41,2620.85,2682.69,2521.41,28.36603036,772.4687839428
801790,2015-06-23,2618.61,2533.39,2621.3,2466.37,30.52444484,819.7169734849001
801790,2015-06-24,2627.7,2628.42,2632.0,2569.91,28.55643591,771.016800613
801790,2015-06-25,2551.51,2631.48,2665.61,2540.05,31.83803607,850.1417365080999
