代码,日期,收盘,开盘,最高,最低,成交量,成交额
801110,2000-03-21,1201.22,1195.77,1222.63,1170.59,0.8600952,11.8513717965
801110,2000-03-22,1215.83,1205.46,1243.21,1191.39,1.52740728,18.5086270897
801110,2000-03-23,1224.65,1219.96,1240.14,1190.9,1.13853524,14.3153428296
801110,2000-03-24,1218.91,1232.3,1271.66,1206.71,1.48688223,19.365879669
801110,2000-03-27,1243.49,1223.48,1259.98,1211.02,1.03192936,13.6402748042
801110,2000-03-28,1248.33,1256.77,1276.31,1223.84,1.73088768,19.4891013212
801110,2000-03-29,1247.06,1250.21,1272.56,1222.78,0.91577042,12.3649576913
801110,2000-03-30,1260.91,1254.23,1282.08,1235.03,0.86026188,11.77039284
801110,2000-03-31,1249.55,1263.62,1286.55,1230.08,1.11804029,14.3881834828
801110,2000-04-03,1240.88,1250.77,1273.06,1230.61,0.65321875,9.1623072238
801110,2000-04-04,1211.44,1236.84,1241.94,1198.95,0.5990622,8.3482982427
801110,2000-04-05,1218.56,1211.92,1234.86,1196.27,0.53474742,7.3947537937
801110,2000-04-06,1241.43,1223.96,1250.02,1214.02,0.5794695,8.1887141334
801110,2000-04-07,1246.55,1246.3,1263.84,1228.74,0.62659054,9.148339866699999
801110,2000-04-10,1243.86,1250.49,1261.57,1228.57,0.59290178,8.457209126699999
801110,2000-04-11,1258.04,1244.2,1275.61,1226.8,0.705665,10.6565762482
801110,2000-04-12,1246.95,1259.01,1280.22,1226.14,0.76559544,11.7830965343
801110,2000-04-13,1253.66,1248.33,1271.3,1233.27,0.68915741,10.3226421012
801110,2000-04-14,1273.48,1256.07,1298.42,1241.76,0.96866736,15.409338764300001
801110,2000-04-17,1250.11,1273.74,1299.77,1228.41,0.895665,14.139871451400001
801110,2000-04-18,1248.36,1258.67,1281.06,1229.01,0.18990787,3.25489476
801110,2000-04-19,1255.25,1255.99,1280.09,1239.24,0.5411479,8.2780112014
801110,2000-04-20,1251.81,1243.27,1270.67,1220.78,0.68381969,11.3066957747
801110,2000-04-21,1234.96,1251.75,1264.92,1221.08,0.76314559,11.083062934600001
801110,2000-04-24,1219.0,1234.55,1246.88,1206.55,0.58419099,8.0460807081
801110,2000-04-25,1228.04,1220.22,1246.14,1202.32,0.53683772,7.053956855599999
801110,2000-04-26,1227.0,1229.43,1243.7,1212.12,0.38455109,5.2893197768
801110,2000-04-27,1219.55,1229.29,1245.82,1206.12,0.5464595,8.5624374962
801110,2000-04-28,1238.94,1221.69,1251.38,1208.4,0.55726335,8.7973008911
801110,2000-05-08,1234.83,1245.2,1262.36,1219.14,0.44414384,6.824984688200001
801110,2000-05-09,1212.03,1233.42,1242.95,1199.11,0.45492709,6.429488455
801110,2000-05-10,1171.27,1196.17,1210.96,1161.36,0.40440643,5.2901912376
801110,2000-05-11,1154.74,1168.0,1185.72,1143.51,0.32036037,4.3952624175
801110,2000-05-12,1148.59,1156.52,1173.53,1138.64,0.30330189,4.13412269
801110,2000-05-15,1129.13,1146.75,1158.54,1117.36,0.25852012,3.4293350204000004
801110,2000-05-16,1143.74,1131.42,1152.7,1124.16,0.16279756,2.2169658691
801110,2000-05-17,1148.45,1150.17,1174.8,1133.08,0.2131239,3.002103523
801110,2000-05-18,1161.49,1149.25,1167.98,1133.69,0.27215926,3.8529526537
801110,2000-05-19,1170.3,1165.1,1178.09,1150.48,0.30503659,4.271167834
801110,2000-05-22,1199.1,1174.47,1211.49,1162.79,0.49538203,7.2164629864
801110,2000-05-23,1189.09,1204.67,1211.95,1173.21,0.37169754,5.479682947100001
801110,2000-05-24,1200.6,1192.76,1215.55,1176.31,0.45215894,6.503844064500001
801110,2000-05-25,1225.05,1208.68,1238.25,1193.95,0.74853001,10.758439331099998
801110,2000-05-26,1228.79,1233.77,1254.38,1206.89,0.91331849,12.8999855585
801110,2000-05-29,1229.44,1231.5,1249.36,1211.97,0.87251141,11.8899810393
801110,2000-05-30,1212.49,1234.0,1248.5,1201.03,0.55421626,7.3944980028
801110,2000-05-31,1221.97,1214.46,1241.15,1197.43,0.67951557,9.4400976222
801110,2000-06-01,1222.06,1223.37,1237.49,1204.56,0.48077212,6.8854355729
801110,2000-06-02,1239.25,1225.83,1257.66,1204.65,0.7906952,10.6040698984
801110,2000-06-05,1253.56,1241.68,1290.4,1217.77,1.25282435,17.7663858355
801110,2000-06-06,1263.95,1253.85,1282.14,1240.46,0.81389557,13.619593048699999
801110,2000-06-07,1263.52,1271.34,1289.18,1246.05,0.66736374,10.1064447744
801110,2000-06-08,1252.06,1266.62,1279.7,1240.33,0.63652466,9.333019419
801110,2000-06-09,1241.44,1257.62,1271.27,1229.36,0.53104476,7.603606611
801110,2000-06-12,1263.39,1238.24,1278.44,1223.38,0.58613927,8.824006130299999
801110,2000-06-13,1275.9,1273.24,1290.75,1254.22,0.5357308,8.4773090882
801110,2000-06-14,1260.06,1279.22,1293.01,1250.82,0.49564442,7.4439184816
801110,2000-06-15,1262.8,1261.89,1275.63,1242.34,0.45141424,6.755014560299999
801110,2000-06-16,1254.04,1264.21,1279.49,1244.38,0.45945147,6.6646730271
801110,2000-06-19,1256.61,1254.72,1277.41,1235.16,0.34893845,5.437508956599999
801110,2000-06-20,1242.09,1256.46,1274.86,1235.81,0.26502739,3.8291147315
801110,2000-06-21,1255.07,1241.98,1267.1,1233.66,0.33635378,5.545070584299999
801110,2000-06-22,1257.49,1257.82,1275.31,1241.13,0.32778668,5.6457717149
801110,2000-06-23,1264.85,1262.81,1277.88,1245.82,0.50490026,7.467834230399999
801110,2000-06-26,1276.17,1269.82,1296.53,1258.6,0.52262965,7.981356319
801110,2000-06-27,1271.46,1280.24,1297.33,1257.85,0.59385584,9.649046909800001
801110,2000-06-28,1274.5,1274.84,1289.03,1257.9,0.50982528,7.0532910595
801110,2000-06-29,1271.6,1274.05,1295.9,1252.5,0.61666949,9.4884225925
801110,2000-06-30,1264.02,1280.15,1297.02,1254.75,0.56291973,8.5766373234
801110,2000-07-03,1236.62,1259.28,1269.53,1226.5,0.46095552,6.616146381599999
801110,2000-07-04,1241.09,1233.78,1250.7,1220.37,0.28593014,4.2027075906
801110,2000-07-05,1238.16,1240.49,1254.76,1231.14,0.28125619,3.9331183558999996
801110,2000-07-06,1235.75,1242.08,1251.99,1222.29,0.32853303,4.4500657029
801110,2000-07-07,1250.46,1236.95,1259.32,1229.44,0.32815181,4.5152629111
801110,2000-07-10,1252.86,1253.7,1267.88,1235.87,0.53689879,6.841603742899999
801110,2000-07-11,1268.28,1255.07,1284.67,1230.68,0.64069809,7.968860508400001
801110,2000-07-12,1270.55,1271.39,1286.26,1255.46,0.54019276,6.9850453284
801110,2000-07-13,1277.47,1273.98,1299.1,1257.65,0.79128434,10.854472993
801110,2000-07-14,1269.5,1281.09,1291.39,1258.77,0.4446547,6.1500057399
801110,2000-07-17,1241.81,1266.04,1278.54,1231.98,0.60527878,9.032322374400001
801110,2000-07-18,1247.76,1240.58,1263.53,1231.29,0.35363056,5.185233665
801110,2000-07-19,1251.46,1252.6,1267.82,1237.41,0.35944687,5.2490689781999995
801110,2000-07-20,1243.4,1252.44,1263.21,1234.33,0.34877375,4.8452106402999995
801110,2000-07-21,1242.35,1245.74,1256.57,1228.98,0.39706884,6.1263952379
801110,2000-07-24,1237.55,1243.59,1253.92,1224.41,0.32279234,4.9933436427
801110,2000-07-25,1240.23,1238.58,1255.55,1226.26,0.31610363,4.5330777272
801110,2000-07-26,1247.68,1248.8,1262.99,1233.38,0.38275358,5.2476844315
801110,2000-07-27,1254.36,1250.14,1279.85,1233.37,0.56046509,7.7819374437999995
801110,2000-07-28,1249.77,1255.14,1267.14,1239.31,0.40379959,5.619278314600001
801110,2000-07-31,1246.81,1249.35,1262.63,1231.55,0.41407387,5.4798005696
801110,2000-08-01,1249.6,1247.31,1263.26,1239.12,0.38717251,4.9441602332
801110,2000-08-02,1243.72,1249.59,1260.97,1230.08,0.37566501,5.4180084786
801110,2000-08-03,1249.62,1245.32,1266.62,1232.15,0.48138668,6.6150554079
801110,2000-08-04,1249.2,1251.55,1273.43,1234.27,0.62831423,8.7275540945
801110,2000-08-07,1250.11,1249.84,1270.8,1228.72,0.80355583,11.553736376300002
801110,2000-08-08,1248.29,1247.58,1266.64,1231.57,0.64072006,8.8609646726
801110,2000-08-09,1261.46,1247.85,1270.92,1239.78,0.61745546,9.1181826284
801110,2000-08-10,1255.8,1263.12,1273.27,1245.93,0.48593835,6.9840965275
801110,2000-08-11,1256.05,1258.74,1276.02,1244.17,0.56422223,8.4499671834
801110,2000-08-14,1259.27,1258.81,1278.41,1247.91,0.64471561,9.1270275895
801110,2000-08-15,1258.29,1257.68,1276.13,1243.81,0.44848409,6.4889470374
801110,2000-08-16,1267.79,1259.97,1282.86,1249.06,0.58090354,8.157210687000001
801110,2000-08-17,1278.11,1270.12,1300.86,1260.99,0.8289997,12.2162118248
801110,2000-08-18,1279.23,1282.01,1292.41,1266.18,0.52419046,7.1009930348
801110,2000-08-21,1291.23,1281.27,1302.52,1271.38,0.6809102,9.314408738
801110,2000-08-22,1260.45,1290.61,1303.44,1254.3,0.58336359,8.2288620239
801110,2000-08-23,1256.85,1251.76,1278.84,1197.74,1.11709379,16.931166648399998
801110,2000-08-24,1265.35,1260.72,1287.86,1241.45,0.82653566,13.241915461400001
801110,2000-08-25,1268.37,1267.84,1281.53,1251.78,0.50282731,7.795240230499999
801110,2000-08-28,1275.32,1272.15,1288.13,1257.63,0.55924958,7.7855710748
801110,2000-08-29,1275.33,1278.05,1291.74,1255.83,0.75372407,9.6950077178
801110,2000-08-30,1257.08,1273.1,1283.17,1250.02,0.54513153,7.2095640244000005
801110,2000-08-31,1225.23,1248.91,1259.69,1219.93,0.73932696,9.4377265388
801110,2000-09-01,1220.92,1220.45,1241.81,1212.48,0.57664725,7.5628343723
801110,2000-09-04,1223.82,1222.45,1234.12,1200.44,0.73692399,8.8540389326
801110,2000-09-05,1195.85,1226.6,1239.56,1183.94,0.80485102,9.883703715900001
801110,2000-09-06,1174.06,1189.03,1206.13,1164.89,0.7143261,8.6690364765
801110,2000-09-07,1185.4,1175.09,1202.64,1169.78,0.51900166,5.9721825313
801110,2000-09-08,1189.96,1188.54,1203.64,1176.05,0.39403483,4.619225768
801110,2000-09-11,1199.04,1195.26,1219.36,1178.14,0.51125667,6.028299907999999
801110,2000-09-12,1213.46,1202.71,1223.62,1189.84,0.70366053,8.039654286900001
801110,2000-09-13,1217.14,1218.12,1234.92,1203.75,0.94977151,11.0256873604
801110,2000-09-14,1205.02,1219.45,1226.55,1196.08,0.50775079,5.9714123589999994
801110,2000-09-15,1211.22,1205.42,1224.93,1193.52,0.43697158,5.8077335440999995
801110,2000-09-18,1195.73,1212.47,1225.48,1188.91,0.45810886,6.0382190496
801110,2000-09-19,1171.9,1190.44,1197.62,1158.74,0.46966806,5.764705169299999
801110,2000-09-20,1179.51,1169.81,1188.66,1154.43,0.37037532,5.0472396431
801110,2000-09-21,1175.45,1181.79,1202.43,1165.77,0.45683856,7.4428401213
801110,2000-09-22,1165.83,1175.16,1184.14,1154.4,0.36353973,4.801946433
801110,2000-09-25,1158.5,1166.81,1179.78,1150.33,0.31151462,3.8789297154000004
801110,2000-09-26,1162.53,1161.14,1176.76,1150.19,0.28649005,3.632899316
801110,2000-09-27,1180.58,1164.05,1186.94,1155.79,0.26386982,3.4203224537
801110,2000-09-28,1162.76,1180.05,1186.77,1156.89,0.21887537,2.5372230097
801110,2000-09-29,1174.26,1163.7,1183.92,1158.45,0.19946871,2.825737548
801110,2000-10-09,1173.11,1178.99,1188.8,1157.1,0.17594353,2.2693899646
801110,2000-10-10,1191.31,1174.52,1196.85,1164.18,0.2684703,3.6803356602
801110,2000-10-11,1185.14,1192.23,1204.52,1178.1,0.31024952,4.5304403408
801110,2000-10-12,1180.12,1184.49,1197.31,1166.39,0.43811172,5.8624645783
801110,2000-10-13,1179.19,1182.16,1195.36,1166.42,0.47931676,5.6540558838
801110,2000-10-16,1172.65,1177.81,1194.11,1162.25,0.3330937,4.3250091893
801110,2000-10-17,1176.07,1172.52,1185.88,1157.61,0.31539395,4.2323716043
801110,2000-10-18,1192.58,1177.34,1202.91,1170.04,0.39469481,5.9584081841
801110,2000-10-19,1179.33,1194.31,1202.76,1171.33,0.36694482,5.1784626684
801110,2000-10-20,1198.45,1179.64,1207.1,1168.01,0.43928456,6.1116719491
801110,2000-10-23,1204.51,1201.2,1221.12,1184.73,0.49748442,6.4524671863
801110,2000-10-24,1205.35,1207.19,1220.66,1190.0,0.3943558,5.438132860800001
801110,2000-10-25,1212.15,1206.68,1223.0,1194.84,0.43802022,5.837752278099999
801110,2000-10-26,1202.69,1213.26,1225.56,1193.16,0.42821877,5.682355815
801110,2000-10-27,1202.53,1202.85,1214.72,1189.86,0.47111744,5.6162048501
801110,2000-10-30,1197.62,1202.37,1213.09,1185.98,0.3451855,4.5123833604
801110,2000-10-31,1195.63,1196.52,1215.73,1184.31,0.39881858,5.4128974587
801110,2000-11-01,1200.95,1197.43,1215.98,1185.65,0.32696226,4.3724035095
801110,2000-11-02,1205.64,1202.75,1218.31,1194.25,0.38413878,5.4454416063
801110,2000-11-03,1209.74,1200.9,1225.84,1191.35,0.41323563,5.8342608251
801110,2000-11-06,1213.94,1210.3,1227.94,1198.27,0.36237481,5.5752100167
801110,2000-11-07,1210.77,1216.3,1225.65,1202.55,0.25160538,3.6068136823000003
801110,2000-11-08,1223.95,1224.24,1239.59,1206.34,0.37328786,5.4515821467
801110,2000-11-09,1229.74,1227.07,1240.96,1213.36,0.48848092,7.0666435212
801110,2000-11-10,1240.04,1233.57,1256.23,1223.49,0.67118667,9.9585312944
801110,2000-11-13,1262.68,1244.49,1279.45,1231.2,0.85822785,12.8061005791
801110,2000-11-14,1271.19,1265.59,1283.74,1246.13,0.68430704,10.474341300499999
801110,2000-11-15,1264.49,1271.97,1289.66,1252.56,0.65668024,9.517496444299999
801110,2000-11-16,1266.76,1264.05,1282.82,1253.36,0.54084631,7.7310109377
801110,2000-11-17,1257.67,1268.42,1279.91,1248.77,0.50316063,6.892758306
801110,2000-11-20,1267.86,1258.08,1279.72,1244.32,0.61156856,8.7325813957
801110,2000-11-21,1261.83,1279.49,1293.78,1254.19,0.45549201,6.623770327999999
801110,2000-11-22,1268.24,1260.95,1275.78,1249.7,0.44721337,6.4693354142
801110,2000-11-23,1267.18,1272.64,1285.88,1256.14,0.56384224,7.8463131189999995
801110,2000-11-24,1233.27,1269.09,1285.15,1221.74,0.71029926,10.1326795396
801110,2000-11-27,1234.82,1226.24,1249.56,1212.9,0.53897438,7.190740582
801110,2000-11-28,1249.55,1238.48,1260.52,1234.11,0.64730902,7.5811856362
801110,2000-11-29,1241.45,1251.51,1262.51,1230.3,0.46170795,6.0586219777
801110,2000-11-30,1242.19,1243.36,1255.51,1228.1,0.30010487,4.1448866005000005
801110,2000-12-01,1246.61,1244.25,1260.89,1235.04,0.35040536,4.5638879686000005
801110,2000-12-04,1250.66,1247.72,1259.14,1235.23,0.34648899,4.7170430992000005
801110,2000-12-05,1245.85,1252.01,1262.31,1236.98,0.30147005,4.1437958494
801110,2000-12-06,1232.1,1246.66,1254.43,1226.58,0.37059043,4.8777413462
801110,2000-12-07,1226.65,1230.31,1241.78,1215.14,0.35075086,5.0673216103
801110,2000-12-08,1225.06,1227.16,1238.76,1214.95,0.25546205,3.6970465789999998
801110,2000-12-11,1204.5,1224.67,1229.6,1196.9,0.30596161,4.3629043159
801110,2000-12-12,1213.28,1205.19,1221.47,1193.96,0.25233686,3.469475728
801110,2000-12-13,1212.95,1215.09,1224.99,1205.02,0.17797476,2.5180011922
801110,2000-12-14,1205.43,1212.45,1222.28,1200.29,0.16990492,2.4543318388
801110,2000-12-15,1200.99,1205.54,1216.84,1193.53,0.25154514,3.2157073219
801110,2000-12-18,1205.46,1199.99,1213.96,1186.34,0.22559038,3.0973278393
801110,2000-12-19,1203.66,1205.96,1217.03,1193.58,0.18857104,2.7235844796
801110,2000-12-20,1222.4,1205.66,1232.06,1198.52,0.33483377,4.96781353
801110,2000-12-21,1219.35,1224.33,1239.58,1211.96,0.38411544,6.0577389101
801110,2000-12-22,1205.38,1223.37,1232.11,1194.94,0.49990509,7.7248633502
801110,2000-12-25,1191.26,1204.73,1214.3,1183.3,0.3808081,5.8404676792
801110,2000-12-26,1197.89,1191.96,1206.0,1181.21,0.39876305,5.8427407043
801110,2000-12-27,1191.75,1195.73,1209.76,1180.04,0.31823344,4.6238210189
801110,2000-12-28,1187.57,1191.12,1200.85,1178.65,0.31100429,4.2925083091000005
801110,2000-12-29,1195.26,1189.81,1203.14,1182.36,0.37668995,4.9322214218000004
801110,2001-01-02,1210.45,1197.89,1217.9,1187.46,0.44824865,5.784107162000001
801110,2001-01-03,1216.5,1205.6,1229.22,1193.63,0.65138717,8.441881676900001
801110,2001-01-04,1198.35,1215.11,1218.96,1190.04,0.5815754,7.8741224387
801110,2001-01-05,1187.92,1196.41,1203.48,1174.96,0.57285997,7.910870621900001
801110,2001-01-08,1147.57,1186.0,1188.62,1135.52,0.63957432,8.095831497899999
801110,2001-01-09,1144.19,1143.11,1155.88,1120.62,0.46571944,5.8174567625
801110,2001-01-10,1154.02,1143.71,1166.49,1135.89,0.40776593,5.2932456334
801110,2001-01-11,1154.56,1158.14,1171.55,1144.56,0.41084183,5.3668610122
801110,2001-01-12,1154.67,1156.16,1168.6,1143.81,0.34928011,4.3563240712999995
801110,2001-01-15,1119.27,1146.28,1152.31,1113.81,0.36771719,4.8139704974
801110,2001-01-16,1124.34,1112.32,1131.48,1101.94,0.31323487,3.8021184769
801110,2001-01-17,1118.84,1125.53,1134.34,1111.28,0.23927994,3.1279870822
801110,2001-01-18,1126.42,1119.51,1135.44,1113.01,0.25003054,3.2523556274
801110,2001-01-19,1137.17,1129.35,1143.84,1125.01,0.21953025,2.8933223575
801110,2001-02-05,1114.2,1139.95,1147.59,1108.88,0.18284128,2.4229490619
801110,2001-02-06,1104.89,1107.35,1115.89,1082.95,0.18463795,2.2692567094
801110,2001-02-07,1105.62,1106.27,1117.14,1093.35,0.12696994,1.6525701488
801110,2001-02-08,1079.41,1107.29,1111.92,1073.88,0.15854889,2.0285320236
801110,2001-02-09,1091.29,1080.22,1101.97,1076.63,0.17349583,2.1999281161
801110,2001-02-12,1094.39,1094.27,1104.7,1076.36,0.18323779,2.472548887
801110,2001-02-13,1095.92,1097.44,1107.42,1089.08,0.13561208,1.9415027403999998
801110,2001-02-14,1092.04,1096.74,1101.88,1085.34,0.12310495,1.6541916874
801110,2001-02-15,1082.8,1092.24,1098.31,1078.06,0.11591563,1.5021363236
801110,2001-02-16,1077.04,1080.54,1085.21,1060.02,0.17735942,2.1854368983000003
801110,2001-02-19,1087.1,1078.89,1091.15,1069.71,0.16043255,2.4795335636
801110,2001-02-20,1086.39,1088.85,1105.26,1075.26,0.30914659,4.8155607374
801110,2001-02-21,1051.19,1083.98,1088.4,1042.36,0.39099531,4.9451674689
801110,2001-02-22,1040.44,1047.47,1060.15,1029.21,0.26053171,3.1543047647000004
801110,2001-02-23,1057.08,1038.64,1060.12,1031.97,0.23472478,2.8144316217000003
801110,2001-02-26,1070.64,1059.73,1075.73,1050.35,0.23001265,3.3367595472000002
801110,2001-02-27,1076.63,1072.46,1082.4,1059.68,0.19306466,2.6016779491
801110,2001-02-28,1069.95,1075.95,1083.71,1062.5,0.13851283,1.9207591325
801110,2001-03-01,1074.8,1070.31,1083.23,1061.69,0.18491021,2.4815433719
801110,2001-03-02,1091.77,1078.08,1100.39,1074.46,0.31023175,4.2382581363
801110,2001-03-05,1089.37,1093.39,1103.02,1083.09,0.21844881,2.9251118058
801110,2001-03-06,1089.45,1089.87,1096.9,1075.58,0.23698633,3.3305787479
801110,2001-03-07,1089.6,1090.4,1097.59,1081.52,0.19345221,2.7534193874
801110,2001-03-08,1100.75,1089.34,1109.48,1081.44,0.25592562,3.4342924160000003
801110,2001-03-09,1107.73,1102.7,1118.5,1093.12,0.35230145,4.9703249874
801110,2001-03-12,1115.83,1111.41,1125.88,1100.19,0.48909543,6.5420181247
801110,2001-03-13,1103.72,1116.03,1122.08,1094.57,0.34977348,4.5599242722
801110,2001-03-14,1118.34,1104.03,1126.38,1094.36,0.31916251,4.4090139414
801110,2001-03-15,1122.43,1119.73,1131.5,1110.55,0.32167134,4.6205855376
801110,2001-03-16,1127.65,1124.76,1137.93,1114.45,0.34100532,4.9359993291
801110,2001-03-19,1133.33,1127.67,1139.96,1116.89,0.36034266,5.0351780171
801110,2001-03-20,1149.07,1134.74,1157.77,1129.04,0.40809404,5.615157644500001
801110,2001-03-21,1189.97,1151.63,1206.88,1142.52,1.03271963,14.360440649400001
801110,2001-03-22,1196.35,1200.98,1215.75,1183.49,1.19832129,16.3927021569
801110,2001-03-23,1164.08,1198.22,1203.12,1160.04,0.74388708,10.004166811900001
801110,2001-03-26,1184.81,1160.95,1189.58,1157.99,0.39461899,5.5627502576
801110,2001-03-27,1183.93,1188.21,1201.08,1169.93,0.49817066,7.0470645338999995
801110,2001-03-28,1179.53,1185.31,1193.11,1168.08,0.40960375,5.847612753200001
801110,2001-03-29,1178.37,1179.95,1192.08,1169.53,0.30617568,4.3269130225
801110,2001-03-30,1178.46,1176.5,1185.82,1166.32,0.37872251,5.3368385287999995
801110,2001-04-02,1180.42,1178.44,1194.34,1166.87,0.37458904,5.297274978
801110,2001-04-03,1179.23,1181.28,1191.76,1167.34,0.35327295,5.1475748642
801110,2001-04-04,1160.2,1178.76,1190.48,1152.23,0.39584606,5.5448103522
801110,2001-04-05,1170.57,1155.01,1173.52,1149.53,0.29723799,4.3051279155
801110,2001-04-06,1166.18,1170.98,1183.42,1158.37,0.31198954,4.0132417105
801110,2001-04-09,1167.44,1165.62,1177.02,1151.59,0.35536397,4.5243533562
801110,2001-04-10,1169.83,1168.59,1180.2,1159.27,0.34667017,4.5823964282
801110,2001-04-11,1169.59,1171.06,1182.06,1158.46,0.43339563,6.4297227635
801110,2001-04-12,1177.51,1171.07,1192.08,1160.8,0.49483574,7.5548769637
801110,2001-04-13,1182.34,1178.82,1189.98,1168.58,0.34445698,4.9000519383
801110,2001-04-16,1184.55,1183.69,1195.26,1171.34,0.57630954,8.5385647756
801110,2001-04-17,1180.08,1187.9,1196.71,1171.64,0.44490709,6.3992285075
801110,2001-04-18,1168.27,1179.06,1187.45,1160.76,0.48028571,6.7645507436
801110,2001-04-19,1162.66,1166.69,1177.39,1149.89,0.42212288,5.8895542292
801110,2001-04-20,1151.22,1162.63,1175.51,1145.76,0.54834532,7.2777555584
801110,2001-04-23,1144.07,1147.36,1159.12,1132.96,0.47576318,6.029267185499999
801110,2001-04-24,1153.18,1143.84,1162.84,1139.56,0.33025546,4.4899487096
801110,2001-04-25,1130.64,1154.11,1161.41,1123.67,0.32937014,4.5772684179
801110,2001-04-26,1119.91,1123.82,1135.5,1114.62,0.24402057,3.2654599211
801110,2001-04-27,1127.29,1121.35,1138.23,1117.5,0.18855328,2.591143315
801110,2001-04-30,1125.85,1127.12,1136.51,1117.88,0.14827612,2.1152001863
801110,2001-05-08,1138.25,1126.11,1145.38,1122.22,0.13146997,1.8617808963
801110,2001-05-09,1134.13,1140.73,1152.43,1126.46,0.19463532,2.9698591435000004
801110,2001-05-10,1147.88,1138.03,1162.61,1131.7,0.24667541,3.9406251963
801110,2001-05-11,1145.1,1150.74,1158.72,1135.83,0.2293801,3.5551187657999996
801110,2001-05-14,1146.24,1146.33,1156.13,1134.15,0.41843132,6.046994214
801110,2001-05-15,1151.2,1150.9,1162.24,1140.31,0.27130059,3.9811890923
801110,2001-05-16,1158.36,1153.28,1167.79,1143.2,0.5397,8.9951180646
