代码,日期,收盘,开盘,最高,最低,成交量,成交额
801960,2022-03-10,2291.04,2249.79,2292.11,2249.79,24.68992882,165.13522524
801960,2022-03-11,2278.1,2262.34,2280.08,2223.64,22.3050479,139.1061822
801960,2022-03-14,2227.36,2256.46,2291.66,2225.47,18.94204113,120.27522624
801960,2022-03-15,2112.47,2216.01,2216.09,2110.97,25.24149705,146.24215575
801960,2022-03-16,2176.47,2142.18,2180.39,2085.23,21.25644579,128.72540455
801960,2022-03-17,2215.46,2200.53,2240.61,2186.0,21.02775693,129.84063615
801960,2022-03-18,2225.05,2214.26,2233.66,2203.62,21.35408495,122.78614143
801960,2022-03-21,2233.34,2224.56,2245.5,2217.57,17.62824061,108.15429819
801960,2022-03-22,2252.49,2235.95,2257.35,2235.89,18.85064603,117.21575383
801960,2022-03-24,2225.78,2247.57,2247.57,2223.05,17.01944041,104.22384666
801960,2022-03-25,2218.51,2217.97,2244.55,2213.64,15.10052935,95.99815824
801960,2022-03-28,2241.76,2209.24,2257.07,2191.73,16.76145616,98.70472178
801960,2022-03-29,2236.18,2238.64,2242.32,2218.24,13.49250062,76.79927157
801960,2022-03-30,2232.26,2238.99,2243.45,2217.06,14.62746882,84.70995062
801960,2022-04-01,2229.71,2210.11,2231.09,2199.6,12.15171437,69.41857342
801960,2022-04-06,2256.97,2228.91,2257.34,2223.21,15.03951738,82.47353693
801960,2022-04-07,2244.84,2245.2,2272.55,2244.84,12.99897429,80.34627822
801960,2022-04-08,2270.99,2244.7,2274.43,2240.88,11.62018976,81.54573268
801960,2022-04-11,2236.52,2274.3,2278.71,2225.05,14.59230427,91.45551487
801960,2022-04-12,2247.72,2227.76,2254.52,2209.59,12.83735688,83.03844163
801960,2022-04-13,2244.85,2252.62,2267.41,2239.92,13.68770764,88.07644484
801960,2022-04-15,2229.61,2275.48,2280.89,2226.52,13.68002,88.72139586
801960,2022-04-18,2197.65,2220.2,2220.77,2192.98,11.89117885,71.65531764
801960,2022-04-19,2242.11,2198.85,2244.68,2198.75,15.80780542,93.94032481
801960,2022-04-20,2175.85,2226.87,2229.02,2171.76,14.25974521,86.41230288
801960,2022-04-21,2101.68,2171.6,2171.68,2096.58,15.88403928,94.7712716
801960,2022-04-22,2134.95,2088.73,2144.73,2080.92,14.68846151,87.51904914
801960,2022-04-25,2033.59,2119.95,2121.7,2033.59,17.94175123,108.17798907
801960,2022-04-26,1969.47,2031.89,2036.15,1961.82,15.84731545,97.11137819
801960,2022-04-27,2014.54,1951.41,2015.96,1940.45,15.11126459,89.63722941
801960,2022-04-28,2039.84,2011.8,2052.78,2000.7,16.88322514,136.62908297
801960,2022-04-29,2113.67,2057.38,2114.68,2051.01,20.06521676,158.45369165
801960,2022-05-06,2143.79,2115.16,2167.33,2113.54,22.5502892,162.62859717
801960,2022-05-10,2120.18,2110.42,2133.18,2081.33,21.52539555,153.17788741
801960,2022-05-11,2128.9,2115.34,2144.45,2115.34,18.36412907,133.33557292
801960,2022-05-12,2132.36,2144.51,2154.51,2116.48,15.66858656,113.68261652
801960,2022-05-13,2136.26,2142.16,2153.92,2124.04,13.32544711,99.6467646
801960,2022-05-16,2162.05,2152.71,2164.82,2144.8,13.96455678,105.80849165
801960,2022-05-17,2191.46,2173.2,2194.97,2173.13,20.05191481,123.61947557
801960,2022-05-18,2182.77,2182.24,2197.79,2164.24,16.34289728,105.82044931
801960,2022-05-19,2177.84,2148.97,2177.84,2134.95,13.74622792,94.67981593
801960,2022-05-20,2220.95,2182.99,2224.71,2182.99,15.37945033,111.70877265
801960,2022-05-23,2254.12,2224.78,2256.26,2224.76,15.16886193,107.56511735
801960,2022-05-24,2210.95,2259.86,2280.52,2210.37,17.54245297,120.51141428
801960,2022-05-25,2244.09,2212.53,2249.27,2212.53,19.0855295,126.49709989
801960,2022-05-26,2299.55,2248.84,2305.55,2234.94,17.68084593,129.33669775
801960,2022-05-27,2333.95,2316.86,2360.4,2308.75,27.00271968,189.19772124
801960,2022-05-30,2362.37,2347.1,2362.99,2330.61,20.25618561,155.18900871
801960,2022-05-31,2397.54,2369.56,2397.54,2368.74,20.16883743,151.62518211
801960,2022-06-01,2344.43,2371.09,2371.94,2328.1,17.81839505,132.35770806
801960,2022-06-02,2314.2,2325.89,2325.89,2303.95,15.45516789,114.42967021
801960,2022-06-06,2358.34,2333.24,2358.59,2333.24,16.73272452,127.99839424
801960,2022-06-07,2375.34,2355.51,2391.03,2351.09,19.95891685,136.2691583
801960,2022-06-08,2424.04,2394.3,2425.44,2378.41,25.93201546,174.00588136
801960,2022-06-09,2455.91,2427.76,2472.82,2427.76,32.14795795,210.25077233
801960,2022-06-10,2496.29,2412.32,2499.05,2406.62,29.70938541,207.27595635
801960,2022-06-13,2494.8,2474.72,2514.21,2467.82,29.59962209,206.29292007
801960,2022-06-14,2567.85,2466.74,2567.85,2466.74,33.39756068,237.44534172
801960,2022-06-15,2508.18,2567.87,2580.78,2508.18,29.85469876,222.23352436
801960,2022-06-16,2421.45,2496.56,2510.8,2409.92,28.44363501,200.93680209
801960,2022-06-17,2419.88,2406.49,2430.01,2398.28,21.12216838,149.60595381
801960,2022-06-20,2329.42,2388.49,2388.49,2318.47,27.74382804,193.79155627
801960,2022-06-21,2319.37,2330.19,2335.94,2305.82,17.53065382,124.49172142
801960,2022-06-22,2280.72,2322.48,2327.24,2280.72,15.6206073,109.01950524
801960,2022-06-23,2298.87,2267.47,2298.87,2261.59,14.49032939,100.59036933
801960,2022-06-24,2299.82,2296.33,2302.24,2284.01,14.82030226,105.32471765
801960,2022-06-27,2322.07,2301.58,2326.45,2290.82,16.80898283,125.40877959
801960,2022-06-28,2356.76,2329.86,2356.76,2327.9,17.97401045,123.92643534
801960,2022-06-29,2317.66,2358.12,2360.21,2313.36,18.63077595,127.99437517
801960,2022-06-30,2317.23,2310.04,2325.0,2298.24,12.4601222,90.66510543
801960,2022-07-01,2299.65,2303.81,2306.29,2287.72,11.37105858,82.23649677
801960,2022-07-04,2315.24,2296.72,2315.24,2294.11,14.48587932,97.39919691
801960,2022-07-05,2329.44,2326.05,2350.65,2306.08,16.26028146,116.17430176
801960,2022-07-06,2252.33,2292.09,2292.14,2238.74,18.50828928,130.89273217
801960,2022-07-07,2238.69,2241.49,2253.13,2222.21,12.50985935,87.41209717
801960,2022-07-08,2235.82,2259.69,2268.31,2233.98,10.43687696,71.90432455
801960,2022-07-11,2238.56,2233.9,2241.97,2212.04,12.85902844,84.40944969
801960,2022-07-12,2224.65,2236.78,2245.12,2220.4,9.62157986,66.43417763
801960,2022-07-13,2218.85,2212.11,2222.58,2200.44,11.77238415,75.44040143
801960,2022-07-14,2222.89,2218.88,2228.22,2205.45,10.87180096,77.57699793
801960,2022-07-15,2172.02,2209.71,2210.25,2172.02,11.39905934,86.06817202
801960,2022-07-18,2226.29,2180.66,2226.29,2180.66,13.71028722,97.85867936
801960,2022-07-19,2232.8,2231.11,2236.26,2212.9,10.61116921,76.5275562
801960,2022-07-20,2242.91,2239.05,2252.99,2233.97,10.22840566,71.23100343
801960,2022-07-21,2216.66,2236.91,2236.91,2214.27,10.08398944,71.81863602
801960,2022-07-22,2198.22,2209.87,2222.31,2183.05,8.8069253,67.04596063
801960,2022-07-25,2177.33,2195.5,2198.15,2177.33,6.99163632,51.00071581
801960,2022-07-26,2224.87,2190.36,2225.66,2190.36,9.47225312,66.3566853
801960,2022-07-27,2235.07,2218.75,2237.8,2213.79,9.32321539,75.19964357
801960,2022-07-28,2260.91,2250.15,2269.13,2250.15,11.51537521,105.15066074
801960,2022-07-29,2232.72,2262.23,2272.6,2231.4,9.81740444,80.16480294
801960,2022-08-01,2255.93,2234.46,2259.46,2223.19,9.87254011,81.07481894
801960,2022-08-02,2217.89,2238.44,2238.46,2179.92,15.28957886,113.45515743
801960,2022-08-03,2188.93,2215.07,2251.84,2188.93,11.86861111,91.73317814
801960,2022-08-04,2186.84,2195.55,2198.86,2167.5,10.10874492,73.91713314
801960,2022-08-05,2213.93,2192.3,2214.26,2173.82,11.14402195,90.1137696
801960,2022-08-08,2251.68,2208.06,2256.78,2208.06,9.467112,87.015367
801960,2022-08-09,2273.73,2258.05,2290.08,2252.72,10.64635402,94.38570908
801960,2022-08-10,2305.8,2278.4,2316.82,2278.33,9.47424975,91.69045066
801960,2022-08-11,2323.11,2320.02,2337.02,2313.11,9.5850917,88.66627053
801960,2022-08-12,2365.79,2330.34,2376.07,2330.34,17.1594421,135.49389105
801960,2022-08-15,2374.98,2355.77,2387.85,2355.77,15.66539485,133.60100504
801960,2022-08-16,2356.17,2366.72,2366.72,2342.46,13.65825777,105.49406025
801960,2022-08-17,2351.98,2360.95,2364.71,2339.64,11.97155044,105.15521794
801960,2022-08-18,2326.34,2356.62,2356.62,2320.86,11.79082428,104.87203456
801960,2022-08-19,2352.04,2334.02,2373.02,2327.22,14.40687686,123.8206341
801960,2022-08-22,2366.77,2343.6,2367.64,2338.05,13.75260095,106.30341787
801960,2022-08-23,2421.27,2371.45,2425.48,2371.45,22.45025483,171.06849115
801960,2022-08-24,2367.5,2423.3,2431.05,2360.86,26.40781075,181.40384919
801960,2022-08-25,2449.64,2377.96,2449.64,2377.96,28.45483153,209.4394948
801960,2022-08-26,2412.41,2442.75,2445.43,2408.21,23.27551885,165.27038097
801960,2022-08-29,2444.94,2394.49,2445.68,2390.3,22.40465617,151.25622274
801960,2022-08-30,2396.23,2454.09,2454.09,2377.73,23.74764923,161.28382084
801960,2022-08-31,2325.15,2372.34,2372.34,2319.64,23.3722887,153.67700493
801960,2022-09-01,2325.25,2320.92,2361.19,2319.88,18.10246907,120.22565671
801960,2022-09-02,2340.64,2330.02,2347.4,2312.79,14.91766785,96.45425982
801960,2022-09-05,2417.31,2359.18,2417.76,2359.18,24.96399173,165.56043694
801960,2022-09-06,2466.68,2425.93,2469.79,2425.49,23.26527176,165.32635954
801960,2022-09-07,2484.51,2453.56,2498.64,2451.42,21.4214602,160.41078483
801960,2022-09-08,2444.31,2459.3,2461.64,2431.62,18.59014844,134.13172167
801960,2022-09-09,2448.74,2453.91,2461.97,2426.67,15.58367136,116.56292845
801960,2022-09-13,2439.22,2467.79,2467.79,2433.51,18.23003892,126.40978657
801960,2022-09-14,2429.37,2402.64,2452.01,2402.64,17.81515761,128.13836525
801960,2022-09-15,2385.94,2448.68,2451.65,2359.25,18.36290029,137.24447371
801960,2022-09-16,2310.86,2376.87,2376.87,2310.86,17.979076,124.81872274
801960,2022-09-19,2289.55,2297.5,2308.12,2277.76,12.45975607,87.19009701
801960,2022-09-20,2308.89,2298.84,2321.49,2295.11,10.6502485,78.12130663
801960,2022-09-21,2341.22,2301.65,2341.39,2279.3,15.58149227,105.31041613
801960,2022-09-22,2358.7,2319.79,2364.87,2309.95,16.22632968,113.79773471
801960,2022-09-23,2339.17,2353.38,2395.06,2339.17,15.95660437,116.04986555
801960,2022-09-26,2240.14,2300.94,2304.28,2240.14,17.58960758,123.47178816
801960,2022-09-27,2231.85,2244.1,2251.91,2186.97,14.53882022,104.28421917
801960,2022-09-28,2208.67,2239.87,2261.34,2208.67,12.83376882,90.40099733
801960,2022-09-29,2203.15,2238.99,2249.11,2184.74,13.12120559,89.9515469
801960,2022-09-30,2203.47,2196.06,2221.45,2190.7,10.99757533,74.50967707
801960,2022-10-10,2214.4,2252.99,2263.6,2204.65,18.69710738,120.8534161
801960,2022-10-11,2221.35,2212.05,2227.44,2180.96,13.93027129,94.70707495
801960,2022-10-12,2219.91,2208.86,2220.35,2164.26,13.38997685,93.13978626
801960,2022-10-13,2173.25,2200.98,2200.98,2158.53,15.02329545,102.28473314
801960,2022-10-14,2206.57,2188.62,2220.23,2186.22,15.84313964,107.19234579
801960,2022-10-17,2207.13,2188.8,2211.03,2153.48,15.27776342,103.04067477
801960,2022-10-18,2195.59,2206.01,2215.65,2191.82,12.06554588,85.21939278
801960,2022-10-19,2144.49,2183.65,2191.98,2144.14,11.73002552,82.63013316
801960,2022-10-20,2149.5,2142.16,2165.63,2135.07,13.14369888,88.8762628
801960,2022-10-21,2155.8,2147.37,2167.55,2141.21,12.76187038,93.1289171
801960,2022-10-24,2134.53,2161.33,2174.59,2120.53,15.50323931,109.80379182
801960,2022-10-25,2094.91,2126.33,2126.35,2075.74,14.12273225,105.6178687
801960,2022-10-26,2092.94,2079.61,2118.31,2079.61,13.44392845,102.18799209
801960,2022-10-27,2108.06,2099.29,2119.73,2098.5,11.15452134,83.21899177
801960,2022-10-28,2060.97,2099.79,2100.88,2055.87,13.22864825,89.09364012
801960,2022-10-31,2008.55,2038.02,2038.19,1993.84,17.32099407,111.5511213
801960,2022-11-01,2043.83,2002.46,2043.83,1999.71,14.53922248,103.18435071
801960,2022-11-02,2075.54,2042.46,2082.51,2034.59,12.51771527,92.13509296
801960,2022-11-03,2082.43,2058.86,2088.4,2058.65,10.9416264,77.70434773
801960,2022-11-04,2134.76,2075.08,2141.93,2075.08,13.80667317,105.13893527
801960,2022-11-07,2185.59,2141.65,2195.67,2141.65,16.22930287,123.02086717
801960,2022-11-08,2171.46,2187.03,2187.03,2161.97,11.63869276,86.5359168
801960,2022-11-09,2155.69,2167.44,2173.37,2154.7,9.66507076,70.91886044
801960,2022-11-10,2136.98,2136.49,2144.71,2115.04,10.62520568,76.52169741
801960,2022-11-11,2181.48,2171.12,2192.83,2152.51,13.17436803,100.3042107
801960,2022-11-14,2149.53,2186.96,2199.52,2145.01,13.01551153,100.44652681
801960,2022-11-15,2170.77,2145.04,2170.77,2140.62,10.08461698,72.46591514
801960,2022-11-16,2178.5,2170.02,2183.79,2166.29,11.77217353,78.0257454
801960,2022-11-17,2160.22,2168.75,2168.75,2143.89,10.5228336,75.74961093
801960,2022-11-18,2148.46,2155.22,2170.81,2140.39,11.08815499,77.92526279
801960,2022-11-21,2146.88,2136.82,2147.58,2123.96,9.12391425,64.76805298
801960,2022-11-22,2160.51,2147.71,2182.51,2147.71,12.3579253,84.38325554
801960,2022-11-23,2179.99,2164.96,2188.16,2164.96,13.65667893,92.31214341
801960,2022-11-24,2187.23,2169.07,2192.57,2167.95,12.18870608,84.22046308
801960,2022-11-25,2206.1,2185.9,2213.54,2181.51,13.91430572,90.325944
801960,2022-11-28,2171.54,2177.49,2181.61,2146.95,13.98730793,99.3454494
801960,2022-11-29,2206.05,2176.37,2209.58,2176.37,12.80600256,92.19505562
801960,2022-11-30,2218.59,2206.27,2237.16,2206.27,15.08651985,106.38506929
801960,2022-12-01,2228.86,2235.24,2248.19,2228.86,13.48441425,101.74265617
801960,2022-12-02,2246.21,2234.55,2249.66,2228.46,13.87072627,97.95445563
801960,2022-12-05,2279.15,2250.41,2283.26,2250.41,17.17222294,115.18888498
801960,2022-12-06,2262.09,2272.43,2272.43,2247.59,17.34241413,109.0901844
801960,2022-12-07,2233.23,2250.97,2256.09,2226.39,15.29235199,100.72622967
801960,2022-12-08,2227.76,2231.66,2241.56,2220.08,12.24231078,82.76544179
801960,2022-12-09,2228.75,2227.52,2233.12,2212.72,13.39185346,90.57032184
801960,2022-12-12,2183.13,2226.33,2228.98,2181.75,14.04595566,94.2501222
801960,2022-12-13,2188.25,2190.75,2197.04,2181.66,10.48072866,66.81207941
801960,2022-12-14,2200.57,2190.15,2205.94,2183.41,11.13546106,75.75831347
801960,2022-12-15,2173.43,2202.37,2203.17,2167.55,10.04284757,66.76279668
801960,2022-12-16,2175.49,2164.89,2186.93,2164.89,9.74468496,65.56168216
801960,2022-12-19,2111.34,2170.33,2170.33,2105.84,11.69806156,74.74987974
801960,2022-12-20,2115.79,2111.19,2130.17,2105.25,8.16824671,51.43763854
801960,2022-12-21,2116.41,2116.28,2123.31,2102.44,8.92158926,62.40716303
801960,2022-12-22,2082.88,2129.4,2129.95,2077.22,9.77542346,67.069488
801960,2022-12-23,2064.02,2074.22,2081.39,2057.53,8.60953124,53.66382232
801960,2022-12-26,2081.72,2071.26,2083.72,2069.25,8.97694587,58.77039412
801960,2022-12-27,2116.03,2091.28,2118.36,2091.28,10.13066073,64.33662653
801960,2022-12-28,2111.75,2113.89,2114.57,2098.43,9.71253344,58.64651215
801960,2022-12-29,2083.64,2104.22,2104.22,2083.64,9.91043197,62.73715392
801960,2022-12-30,2090.68,2089.56,2100.24,2087.33,7.79973323,53.0624459
801960,2023-01-03,2106.98,2093.57,2109.8,2077.14,9.60064877,61.62164077
801960,2023-01-04,2099.37,2103.98,2109.56,2091.79,10.48560489,68.24591203
801960,2023-01-05,2113.64,2097.4,2114.82,2090.89,9.31824989,65.03746562
801960,2023-01-06,2138.84,2114.32,2147.01,2114.3,10.71785991,77.73202165
801960,2023-01-09,2147.61,2147.5,2155.79,2137.13,11.0910091,86.06209631
801960,2023-01-10,2123.42,2146.26,2146.26,2122.87,10.0645651,70.62022061
801960,2023-01-11,2143.05,2122.97,2153.48,2122.97,12.9962129,88.15449374
801960,2023-01-12,2133.51,2146.21,2151.49,2131.01,11.29243422,81.74300472
801960,2023-01-13,2141.88,2135.41,2146.49,2123.77,9.83667849,69.72419426
801960,2023-01-16,2182.95,2143.91,2193.62,2140.63,11.6342455,83.09146484
801960,2023-01-17,2180.95,2184.65,2184.65,2168.81,8.67288816,62.61098339
801960,2023-01-18,2195.43,2183.92,2201.48,2183.92,9.75157635,63.33156353
801960,2023-01-19,2195.9,2192.82,2196.72,2180.87,8.34585199,54.81681554
801960,2023-01-20,2230.05,2205.74,2231.27,2202.76,11.68682887,78.87588085
801960,2023-01-30,2225.3,2251.77,2251.77,2223.62,14.78728182,98.77486504
801960,2023-01-31,2255.83,2206.57,2258.81,2206.57,13.38717666,102.89789587
801960,2023-02-01,2277.8,2258.94,2277.8,2248.53,13.47794758,97.34327586
801960,2023-02-02,2282.42,2277.29,2286.4,2257.93,13.02728314,86.03018735
801960,2023-02-03,2254.66,2277.03,2277.03,2237.28,11.69118654,76.57044799
801960,2023-02-06,2249.2,2243.81,2251.88,2233.38,10.72570865,65.08757067
801960,2023-02-07,2255.64,2254.09,2262.79,2246.96,9.47612963,58.91709938
801960,2023-02-08,2246.74,2267.74,2269.06,2243.98,11.31458458,72.75415175
801960,2023-02-09,2256.39,2241.89,2260.82,2241.84,8.69757695,59.33690099
801960,2023-02-10,2248.36,2252.97,2265.62,2239.13,8.93146562,62.19499881
801960,2023-02-13,2267.23,2251.49,2268.69,2239.69,13.35842491,79.39688488
801960,2023-02-14,2298.91,2270.46,2303.4,2270.0,11.84507901,86.51645997
801960,2023-02-15,2280.02,2298.38,2303.68,2277.8,10.97562898,72.7036138
801960,2023-02-16,2242.97,2283.81,2294.1,2232.71,14.13337157,91.01230158
801960,2023-02-17,2263.95,2244.14,2282.98,2244.12,9.8763523,68.87440678
801960,2023-02-20,2307.78,2267.24,2308.27,2267.24,12.43536788,93.10470724
801960,2023-02-21,2321.04,2311.27,2333.56,2303.94,11.66871697,77.84524533
801960,2023-02-22,2307.42,2313.94,2322.19,2305.15,7.95597092,57.84378445
801960,2023-02-23,2318.12,2321.43,2331.38,2312.51,9.84333604,76.25889331
801960,2023-02-24,2304.06,2318.96,2318.96,2291.56,8.13657998,54.37983538
801960,2023-02-27,2295.91,2297.75,2319.09,2293.42,7.96889853,58.25449573
801960,2023-02-28,2301.03,2298.89,2304.82,2283.69,9.4867901,62.50494444
801960,2023-03-01,2314.55,2303.36,2316.57,2295.98,9.90809469,68.70841726
801960,2023-03-02,2329.61,2314.03,2342.84,2309.82,12.49012325,89.6750015
801960,2023-03-03,2354.67,2330.98,2357.22,2327.72,15.10996277,103.36552571
801960,2023-03-06,2336.73,2361.32,2364.46,2325.48,13.50451324,96.49409194
801960,2023-03-07,2359.31,2339.58,2417.85,2339.58,26.96017054,173.77382421
801960,2023-03-08,2339.18,2340.79,2340.79,2321.2,15.55617395,101.1494639
801960,2023-03-09,2328.03,2338.22,2355.53,2320.69,12.14999425,80.36382229
801960,2023-03-10,2276.26,2318.39,2318.9,2276.09,12.06864015,80.44458881
801960,2023-03-13,2329.7,2284.15,2329.7,2284.14,15.86135205,105.85897542
801960,2023-03-14,2282.58,2312.56,2320.11,2270.38,14.54137083,98.14041167
801960,2023-03-15,2304.24,2285.26,2313.13,2273.91,15.0675609,98.34311416
801960,2023-03-16,2232.93,2277.56,2277.56,2231.37,17.79199475,116.28479897
801960,2023-03-17,2275.05,2248.08,2295.08,2248.08,22.71373988,136.89333288
801960,2023-03-20,2248.97,2282.75,2302.81,2242.65,22.78767076,144.56043795
801960,2023-03-21,2247.76,2255.84,2256.67,2226.1,15.48325301,94.58861811
801960,2023-03-22,2254.18,2259.87,2276.28,2246.29,12.19992435,80.46033186
801960,2023-03-23,2255.84,2251.98,2259.82,2238.5,12.09492844,80.1505546
801960,2023-03-24,2235.22,2250.62,2250.62,2228.19,16.08782999,98.72341907
801960,2023-03-27,2239.25,2226.37,2239.6,2198.17,16.98058001,110.76010802
801960,2023-03-28,2322.64,2322.02,2335.26,2310.05,23.47768867,164.56719685
801960,2023-03-29,2296.53,2347.13,2347.13,2294.12,17.9529407,125.66945269
801960,2023-03-30,2311.09,2298.33,2316.36,2274.5,23.28035835,191.36883292
801960,2023-03-31,2312.87,2309.8,2327.18,2303.89,15.00848231,120.06598235
801960,2023-04-03,2327.46,2341.03,2366.94,2320.14,21.73651466,162.13102735
801960,2023-04-04,2341.4,2333.6,2354.14,2327.28,21.58229753,142.99090985
801960,2023-04-06,2338.02,2335.73,2341.09,2314.44,14.70240502,103.21063539
801960,2023-04-07,2351.51,2340.16,2359.21,2320.51,13.72185237,107.99426731
801960,2023-04-10,2369.75,2352.6,2385.19,2346.68,17.27204514,128.60131673
801960,2023-04-11,2391.9,2364.38,2391.9,2351.34,14.91566407,110.8447656
801960,2023-04-12,2419.72,2394.31,2429.06,2393.6,16.28196304,117.65051853
801960,2023-04-13,2421.41,2428.24,2466.75,2418.19,23.88791871,163.49704666
801960,2023-04-14,2424.56,2422.65,2435.64,2402.32,17.71848934,118.2824988
801960,2023-04-17,2503.92,2419.94,2511.3,2419.94,27.50138005,188.76781894
801960,2023-04-18,2481.54,2492.97,2492.97,2463.38,19.79727756,124.52029937
801960,2023-04-19,2453.81,2474.71,2487.24,2449.35,15.62014171,104.53976223
801960,2023-04-20,2445.2,2440.71,2445.2,2418.96,16.18705126,117.42636058
801960,2023-04-21,2405.89,2439.61,2471.11,2404.3,15.94344579,117.24264695
801960,2023-04-24,2382.77,2410.85,2416.85,2373.46,15.78614635,112.06746477
801960,2023-04-25,2407.38,2390.37,2423.94,2377.24,18.98237916,128.18746656
801960,2023-04-26,2407.56,2389.64,2416.53,2380.08,14.345428,100.12576637
801960,2023-04-27,2396.76,2376.96,2413.09,2364.94,13.85227384,94.84275636
801960,2023-04-28,2445.78,2400.14,2445.94,2398.07,17.13651768,116.9599312
801960,2023-05-04,2436.25,2400.89,2443.76,2375.31,17.80331652,123.2800067
801960,2023-05-05,2407.57,2431.97,2435.82,2386.73,13.8412897,96.86772074
801960,2023-05-08,2482.65,2414.24,2496.51,2414.24,19.31594072,141.3457147
