代码,日期,收盘,开盘,最高,最低,成交量,成交额
801080,2000-06-15,1495.2,1492.55,1514.45,1471.15,0.50607074,7.9830660477999995
801080,2000-06-16,1489.69,1496.66,1517.09,1473.06,0.61857679,9.1999114177
801080,2000-06-19,1486.43,1488.7,1511.93,1465.84,0.48438767,7.7259715192
801080,2000-06-20,1483.31,1485.85,1510.85,1464.76,0.39151862,6.4036310091
801080,2000-06-21,1517.56,1483.73,1529.35,1477.52,0.42551556,7.8934450647
801080,2000-06-22,1523.59,1514.54,1547.05,1496.96,0.77656496,11.230839636099999
801080,2000-06-23,1553.65,1524.38,1569.24,1509.91,0.7831817,13.7760563527
801080,2000-06-26,1554.46,1564.56,1590.26,1538.12,0.74438524,12.3527735702
801080,2000-06-27,1534.49,1555.23,1570.2,1519.94,0.44365395,7.6131173718
801080,2000-06-28,1535.82,1537.79,1565.25,1516.85,0.45791589,8.0023120244
801080,2000-06-29,1528.42,1536.14,1550.82,1504.3,0.5059894,8.7809149561
801080,2000-06-30,1526.74,1531.83,1556.72,1507.39,0.54270485,8.4824416024
801080,2000-07-03,1493.14,1519.73,1527.87,1476.15,0.47374634,7.9548341122
801080,2000-07-04,1506.7,1490.9,1518.76,1476.87,0.37420553,6.3233398556
801080,2000-07-05,1518.78,1507.56,1537.72,1494.63,0.36523447,6.266193501799999
801080,2000-07-06,1514.08,1518.52,1537.54,1498.59,0.37769842,6.5682064028
801080,2000-07-07,1532.0,1515.54,1548.27,1501.34,0.40059507,6.643079996900001
801080,2000-07-10,1536.05,1538.13,1563.26,1512.98,0.42631428,7.1861564348
801080,2000-07-11,1557.17,1540.27,1573.29,1509.24,0.52380385,9.3183287643
801080,2000-07-12,1558.01,1566.68,1587.31,1540.3,0.51565248,9.8559361103
801080,2000-07-13,1598.43,1558.78,1619.48,1542.62,0.92508253,19.510034021400003
801080,2000-07-14,1600.04,1608.7,1637.02,1575.63,0.75245978,16.017359462
801080,2000-07-17,1591.87,1611.79,1630.27,1574.7,0.49508908,9.7614335011
801080,2000-07-18,1607.29,1592.84,1627.06,1580.33,0.45262366,8.1107018865
801080,2000-07-19,1601.62,1610.19,1628.84,1586.77,0.38535569,7.2340405775
801080,2000-07-20,1587.0,1600.67,1616.13,1566.9,0.4016384,7.241406884600001
801080,2000-07-21,1579.84,1586.59,1602.03,1561.7,0.35089007,6.1377213016
801080,2000-07-24,1567.39,1577.45,1590.36,1549.29,0.39219696,7.015869899099999
801080,2000-07-25,1575.07,1568.02,1589.86,1556.29,0.33773026,6.060412464
801080,2000-07-26,1597.78,1578.38,1619.08,1569.44,0.42916271,8.467837361
801080,2000-07-27,1591.24,1606.16,1622.47,1574.97,0.47635171,8.495322561
801080,2000-07-28,1594.54,1593.64,1620.51,1572.2,0.38294084,6.871133395399999
801080,2000-07-31,1602.78,1594.29,1617.36,1571.92,0.43485247,7.9648131667
801080,2000-08-01,1608.82,1606.02,1630.85,1589.81,0.30696404,5.828891072999999
801080,2000-08-02,1611.2,1612.74,1631.91,1589.33,0.33171954,6.8623247478
801080,2000-08-03,1623.03,1615.93,1642.33,1598.22,0.49550317,9.5822028463
801080,2000-08-04,1627.86,1626.99,1658.11,1607.31,0.53908346,10.211343027
801080,2000-08-07,1646.21,1632.17,1659.23,1611.44,0.50774181,9.6991541947
801080,2000-08-08,1655.34,1650.33,1675.51,1631.13,0.53480282,10.3009223757
801080,2000-08-09,1665.91,1657.59,1687.0,1636.19,0.64005497,12.3610078008
801080,2000-08-10,1690.2,1671.09,1713.18,1653.87,0.85636143,17.1622230085
801080,2000-08-11,1672.2,1695.63,1715.32,1660.59,0.67712856,14.139827316500002
801080,2000-08-14,1669.95,1673.68,1694.05,1638.85,0.52522613,9.8489884637
801080,2000-08-15,1670.0,1669.72,1695.29,1646.91,0.44762018,8.443016841799999
801080,2000-08-16,1664.16,1670.09,1684.87,1644.34,0.37616,7.3465279703999995
801080,2000-08-17,1662.97,1664.14,1686.56,1644.68,0.36170583,6.711664513
801080,2000-08-18,1665.07,1664.86,1692.74,1647.51,0.51914592,9.2411876478
801080,2000-08-21,1661.44,1663.73,1682.02,1640.6,0.475293,8.462943299500001
801080,2000-08-22,1642.58,1664.25,1691.55,1629.35,0.51370838,9.4189777217
801080,2000-08-23,1640.6,1638.51,1669.05,1568.07,0.89350097,15.344278649100001
801080,2000-08-24,1651.8,1640.96,1671.21,1611.99,0.6059778,11.1314689587
801080,2000-08-25,1657.44,1654.99,1674.9,1634.1,0.41994079,7.4589889217
801080,2000-08-28,1661.37,1660.21,1684.34,1637.4,0.44985922,7.9181176182
801080,2000-08-29,1656.14,1662.97,1682.73,1635.82,0.44151965,8.5735815815
801080,2000-08-30,1643.31,1655.99,1672.63,1625.56,0.44557054,8.7428009663
801080,2000-08-31,1603.22,1635.99,1646.59,1594.05,0.45716312,8.3135585349
801080,2000-09-01,1588.05,1591.26,1616.88,1573.65,0.39462417,6.8100744475
801080,2000-09-04,1596.87,1584.63,1609.86,1565.14,0.2991812,5.0691151619
801080,2000-09-05,1575.47,1599.73,1622.58,1558.28,0.34365323,6.2284340098
801080,2000-09-06,1565.14,1570.36,1597.58,1547.29,0.35537934,7.0985296363999995
801080,2000-09-07,1572.36,1567.84,1601.98,1549.63,0.2789271,5.452106569700001
801080,2000-09-08,1583.12,1575.99,1604.83,1557.24,0.36130613,7.280420693300001
801080,2000-09-11,1583.17,1589.59,1604.72,1559.96,0.23208278,4.525721172
801080,2000-09-12,1585.97,1583.01,1605.52,1562.94,0.26087943,4.3624091723000005
801080,2000-09-13,1595.46,1585.98,1610.67,1567.75,0.30902141,4.769729889700001
801080,2000-09-14,1591.4,1598.53,1614.9,1575.07,0.24827328,4.3909179244
801080,2000-09-15,1590.83,1587.51,1609.42,1569.15,0.2195195,3.7788315063
801080,2000-09-18,1562.83,1587.15,1600.64,1551.53,0.18945853,3.2555042614
801080,2000-09-19,1525.49,1550.62,1567.63,1505.37,0.29175675,5.2198082299
801080,2000-09-20,1534.73,1523.25,1555.08,1505.4,0.27117435,4.4184736512
801080,2000-09-21,1516.18,1539.08,1548.85,1507.41,0.15981046,2.8496592704
801080,2000-09-22,1514.69,1512.98,1531.96,1497.99,0.17975274,3.0648247795
801080,2000-09-25,1504.19,1514.8,1529.97,1489.97,0.16662777,3.2018586409
801080,2000-09-26,1520.02,1508.59,1531.24,1496.91,0.15458,3.0875001614
801080,2000-09-27,1541.37,1525.59,1550.11,1511.82,0.16425492,2.8696219897
801080,2000-09-28,1518.8,1540.86,1554.94,1509.91,0.17883768,3.2709710969
801080,2000-09-29,1544.89,1517.97,1556.11,1509.39,0.21709888,4.1161146484
801080,2000-10-09,1541.34,1538.66,1562.62,1516.36,0.22216038,3.4623715284
801080,2000-10-10,1552.33,1544.01,1564.87,1527.79,0.20278629,3.1290329006
801080,2000-10-11,1545.26,1552.16,1570.43,1531.3,0.22154526,3.8812966842
801080,2000-10-12,1540.74,1541.7,1558.79,1520.0,0.21428685,3.7481375018
801080,2000-10-13,1531.5,1535.88,1567.2,1511.35,0.33904112,5.9149912209
801080,2000-10-16,1525.17,1528.5,1551.04,1507.45,0.24344572,3.9905121952
801080,2000-10-17,1523.99,1525.19,1544.09,1500.64,0.16761335,3.1043447155
801080,2000-10-18,1546.38,1522.96,1560.22,1511.6,0.36388701,8.7992475636
801080,2000-10-19,1537.61,1548.98,1562.89,1525.38,0.19631363,3.9608938712
801080,2000-10-20,1583.46,1538.16,1600.48,1525.84,0.54801069,10.982521645599999
801080,2000-10-23,1577.98,1590.95,1609.61,1557.28,0.36464347,7.481319608500001
801080,2000-10-24,1575.1,1578.95,1600.68,1551.73,0.31672032,6.403988005
801080,2000-10-25,1578.27,1571.8,1602.32,1556.02,0.46608121,9.4572800645
801080,2000-10-26,1571.33,1579.46,1605.81,1557.34,0.33169735,5.8402616833000005
801080,2000-10-27,1576.02,1574.35,1591.89,1556.67,0.26231362,4.8292501869
801080,2000-10-30,1580.76,1570.69,1597.21,1558.04,0.30687149,5.6948642028
801080,2000-10-31,1565.85,1582.12,1595.7,1552.46,0.25424831,4.5896670692
801080,2000-11-01,1573.27,1563.85,1585.28,1550.2,0.18426596,3.5112631101
801080,2000-11-02,1579.46,1570.63,1599.51,1558.74,0.21563067,4.2413837158
801080,2000-11-03,1579.49,1579.86,1601.65,1562.9,0.2162066,4.1647922656
801080,2000-11-06,1587.27,1580.88,1606.35,1569.86,0.24820986,5.1651915326
801080,2000-11-07,1598.0,1588.06,1611.23,1575.95,0.23485116,4.3715011057
801080,2000-11-08,1617.23,1600.0,1627.08,1585.81,0.3067703,6.0871039739
801080,2000-11-09,1647.7,1621.85,1661.88,1610.71,0.55206757,11.100294433399998
801080,2000-11-10,1668.0,1654.79,1691.9,1636.41,0.99964884,16.835568149
801080,2000-11-13,1690.09,1672.01,1709.87,1654.58,0.80709411,14.582415514100001
801080,2000-11-14,1704.2,1691.49,1722.24,1663.77,0.67195067,12.3467595651
801080,2000-11-15,1692.6,1706.09,1726.97,1676.73,0.59340676,10.2909817006
801080,2000-11-16,1712.12,1689.35,1727.39,1675.86,0.8369764,14.5250208632
801080,2000-11-17,1706.57,1715.83,1738.48,1689.15,0.69980889,11.2453729201
801080,2000-11-20,1702.21,1706.36,1725.19,1679.21,0.57135975,9.2621264947
801080,2000-11-21,1694.56,1704.03,1724.75,1682.24,0.41428922,7.4522698842
801080,2000-11-22,1704.08,1692.7,1716.31,1677.3,0.37325445,7.082499154500001
801080,2000-11-23,1711.37,1707.77,1732.03,1685.68,0.43930449,8.445565837
801080,2000-11-24,1664.74,1714.98,1735.73,1642.86,0.636767,11.995657203299999
801080,2000-11-27,1650.69,1651.67,1680.03,1628.66,0.34804206,5.980627031900001
801080,2000-11-28,1670.4,1656.74,1686.92,1647.43,0.27097974,5.0085294806
801080,2000-11-29,1660.29,1668.72,1688.58,1645.48,0.27278445,4.6931161252999996
801080,2000-11-30,1661.43,1663.24,1682.63,1640.82,0.27105139,4.9487542308
801080,2000-12-01,1674.87,1667.48,1691.61,1650.18,0.30235956,5.2912351212
801080,2000-12-04,1677.64,1676.79,1697.27,1655.51,0.28806122,5.0287380266
801080,2000-12-05,1669.06,1677.37,1689.9,1656.75,0.23227154,4.1809653951
801080,2000-12-06,1663.24,1670.74,1691.31,1648.58,0.3927394,7.2209078895
801080,2000-12-07,1661.39,1661.05,1680.43,1643.11,0.29681281,5.9670470026
801080,2000-12-08,1663.02,1660.46,1682.53,1642.54,0.3739902,7.241063040299999
801080,2000-12-11,1646.72,1659.86,1676.17,1628.45,0.31993909,6.5156578986
801080,2000-12-12,1665.64,1645.17,1676.46,1633.92,0.35186278,6.3940207276
801080,2000-12-13,1660.96,1667.21,1683.29,1646.89,0.27040461,4.9429078542000005
801080,2000-12-14,1657.17,1660.37,1675.87,1641.62,0.21978903,4.2629368201
801080,2000-12-15,1662.71,1659.92,1682.17,1638.4,0.24814751,5.331526987
801080,2000-12-18,1672.32,1660.27,1686.74,1637.78,0.2764832,6.4451517112
801080,2000-12-19,1666.91,1675.71,1689.18,1653.82,0.25247865,5.3308907143
801080,2000-12-20,1692.57,1666.13,1707.22,1658.04,0.36275708,8.5407432249
801080,2000-12-21,1695.88,1698.54,1729.1,1680.97,0.42958835,9.7313912328
801080,2000-12-22,1687.86,1698.45,1715.15,1670.49,0.33439579,6.937055377
801080,2000-12-25,1689.74,1686.71,1708.82,1669.34,0.31959454,6.465901164400001
801080,2000-12-26,1690.35,1691.65,1717.27,1669.96,0.27426046,5.6007145644000005
801080,2000-12-27,1677.04,1692.68,1711.34,1663.63,0.28781056,5.8690264943
801080,2000-12-28,1677.94,1674.16,1696.79,1657.98,0.32664388,6.7406512153
801080,2000-12-29,1701.49,1677.93,1714.15,1662.78,0.31376116,6.3033643748
801080,2001-01-02,1721.33,1703.41,1732.32,1685.72,0.32571718,6.639058856599999
801080,2001-01-03,1735.7,1724.12,1751.85,1703.63,0.41706857,9.0848332169
801080,2001-01-04,1725.82,1737.18,1756.58,1710.36,0.41380777,8.3138065184
801080,2001-01-05,1730.75,1726.39,1747.4,1706.95,0.36075314,6.605855097
801080,2001-01-08,1698.97,1733.11,1743.59,1684.28,0.40561093,8.0590163443
801080,2001-01-09,1693.13,1695.68,1713.69,1671.68,0.27794899,5.3453098186000005
801080,2001-01-10,1699.31,1693.7,1718.54,1674.3,0.34426523,6.310367440599999
801080,2001-01-11,1680.97,1699.26,1710.79,1669.83,0.3847699,7.0971056817
801080,2001-01-12,1667.12,1674.07,1686.26,1652.0,0.30131527,5.6721412043
801080,2001-01-15,1606.32,1637.93,1658.2,1582.54,0.33945454,6.5869562229
801080,2001-01-16,1607.42,1593.74,1627.44,1568.72,0.40882357,7.1778132523
801080,2001-01-17,1592.73,1606.76,1620.63,1581.45,0.18518676,3.4801146344
801080,2001-01-18,1600.69,1589.65,1614.94,1582.94,0.23560953,4.369494463500001
801080,2001-01-19,1627.33,1604.81,1643.12,1598.32,0.2831531,5.1202279648
801080,2001-02-05,1575.6,1628.97,1636.57,1562.82,0.24860584,4.4653967206
801080,2001-02-06,1553.72,1568.36,1578.73,1520.93,0.23951526,4.1801846426
801080,2001-02-07,1533.63,1556.02,1570.42,1522.16,0.19906611,3.4264380692
801080,2001-02-08,1484.71,1529.39,1549.83,1465.75,0.28017787,5.0340375
801080,2001-02-09,1505.92,1492.5,1524.41,1479.28,0.33119083,5.941931907000001
801080,2001-02-12,1497.32,1508.7,1520.04,1465.55,0.20832913,3.5518989495
801080,2001-02-13,1496.35,1495.85,1515.2,1482.65,0.15657839,2.7718028164999997
801080,2001-02-14,1505.83,1498.02,1515.24,1484.01,0.12630592,2.1580378462
801080,2001-02-15,1495.43,1507.43,1520.59,1486.5,0.14417409,2.5304511331
801080,2001-02-16,1493.26,1488.17,1504.62,1463.73,0.15711982,2.5928138385
801080,2001-02-19,1510.28,1498.2,1523.4,1482.43,0.1636014,2.8162596551
801080,2001-02-20,1501.93,1514.07,1538.61,1490.14,0.29237242,5.3294844037999995
801080,2001-02-21,1460.53,1496.84,1499.21,1447.28,0.31446448,4.9599241289
801080,2001-02-22,1463.43,1452.77,1481.6,1441.36,0.18718676,3.1000772004000003
801080,2001-02-23,1482.49,1458.16,1488.59,1447.32,0.17333991,2.6858293292
801080,2001-02-26,1504.55,1487.37,1511.76,1476.78,0.24962396,4.2465032284
801080,2001-02-27,1512.36,1505.69,1522.15,1486.72,0.20234646,3.3492394386
801080,2001-02-28,1511.29,1519.29,1534.32,1493.93,0.22111023,4.2439847007
801080,2001-03-01,1514.61,1512.05,1529.57,1499.88,0.19504468,3.3382325987
801080,2001-03-02,1524.55,1517.34,1536.8,1509.51,0.23894631,3.595758983
801080,2001-03-05,1510.82,1526.96,1534.99,1502.04,0.18957605,3.2862477923
801080,2001-03-06,1505.99,1507.75,1516.95,1491.51,0.16597574,2.7134358839
801080,2001-03-07,1508.35,1508.66,1522.7,1497.76,0.13580291,2.2452443484
801080,2001-03-08,1518.43,1508.91,1527.19,1500.23,0.1796794,2.918055955
801080,2001-03-09,1540.01,1521.61,1557.54,1510.9,0.36842241,6.1601794908
801080,2001-03-12,1528.76,1541.73,1552.75,1517.3,0.22134988,3.6878167413
801080,2001-03-13,1513.52,1526.81,1532.72,1502.9,0.18794919,3.0733897192
801080,2001-03-14,1522.39,1509.74,1529.42,1498.44,0.14926473,2.5896834332
801080,2001-03-15,1522.51,1523.52,1537.78,1511.41,0.21325834,3.6697592792
801080,2001-03-16,1519.87,1526.93,1537.59,1507.29,0.26985053,4.2186736792
801080,2001-03-19,1520.54,1518.67,1531.5,1501.19,0.25379623,4.2213804725
801080,2001-03-20,1526.95,1523.51,1540.95,1513.59,0.22961067,3.9613472417
801080,2001-03-21,1545.33,1530.09,1556.52,1521.14,0.32661774,5.581688185700001
801080,2001-03-22,1563.41,1551.65,1578.57,1541.55,0.46124256,7.7622272181
801080,2001-03-23,1543.0,1566.87,1579.06,1536.93,0.48740135,7.8875808803
801080,2001-03-26,1561.37,1539.77,1567.55,1533.36,0.29640332,5.5193887413
801080,2001-03-27,1586.33,1564.27,1605.96,1558.27,0.46713328,9.7510630874
801080,2001-03-28,1576.94,1592.22,1602.75,1564.62,0.33247059,6.4177538476
801080,2001-03-29,1568.26,1579.78,1589.49,1557.99,0.33935097,6.5142390576
801080,2001-03-30,1580.77,1568.57,1591.53,1556.16,0.40212764,7.5954333796
801080,2001-04-02,1590.52,1582.99,1605.28,1571.15,0.45528437,8.8832877563
801080,2001-04-03,1589.18,1593.76,1608.9,1571.99,0.35440256,6.5527053833
801080,2001-04-04,1566.11,1588.7,1604.12,1556.47,0.47222683,8.719762275399999
801080,2001-04-05,1575.26,1562.29,1584.0,1550.81,0.43352468,8.5711362216
801080,2001-04-06,1577.26,1579.66,1597.06,1566.33,0.46024532,7.8928709813
801080,2001-04-09,1573.35,1575.62,1588.86,1556.6,0.3420462,6.3940120078
801080,2001-04-10,1578.67,1574.6,1592.84,1564.1,0.35808103,6.7714054873
801080,2001-04-11,1576.71,1581.84,1592.44,1564.17,0.36627392,6.832607456799999
801080,2001-04-12,1586.69,1578.19,1607.96,1566.43,0.48653584,8.9921876109
801080,2001-04-13,1589.15,1588.5,1602.7,1574.91,0.38046025,6.5013912587
801080,2001-04-16,1615.39,1595.97,1627.2,1583.72,0.66943788,12.8616014567
801080,2001-04-17,1617.84,1622.76,1637.33,1599.79,0.61648136,11.1776985675
801080,2001-04-18,1611.98,1619.52,1637.27,1594.1,0.62086601,10.987704926400001
801080,2001-04-19,1612.71,1611.3,1629.84,1587.19,0.60118469,11.742122466400001
801080,2001-04-20,1607.23,1617.28,1653.35,1593.67,0.6538665,13.0820845168
801080,2001-04-23,1599.18,1603.78,1624.73,1584.19,0.39049894,7.558686821
801080,2001-04-24,1602.24,1600.04,1622.31,1587.33,0.40265898,7.6302085049
801080,2001-04-25,1574.93,1602.99,1617.14,1566.79,0.32782421,6.179554865499999
801080,2001-04-26,1553.29,1564.72,1580.74,1541.04,0.35665771,6.6011121257
801080,2001-04-27,1561.16,1552.81,1577.69,1547.39,0.27992569,4.8663474689
801080,2001-04-30,1563.52,1561.22,1578.37,1547.42,0.21054036,4.0465720382
801080,2001-05-08,1572.97,1564.25,1582.67,1554.56,0.14922844,2.6894434482
801080,2001-05-09,1572.16,1575.06,1591.43,1559.1,0.2008108,3.957749082
801080,2001-05-10,1576.24,1576.47,1592.49,1559.88,0.21002572,4.1919731536
801080,2001-05-11,1578.95,1580.06,1593.93,1562.13,0.21733742,4.2207689248
801080,2001-05-14,1586.42,1581.23,1603.45,1565.1,0.29236596,5.408382801
801080,2001-05-15,1590.01,1591.54,1610.74,1574.7,0.38739026,6.6657706023
801080,2001-05-16,1600.93,1593.74,1619.33,1580.42,0.53090676,9.4504112453
