代码,日期,收盘,开盘,最高,最低,成交量,成交额
801760,2016-11-11,1332.97,1326.56,1332.97,1321.66,14.33144744,309.7201677648
801760,2016-11-14,1348.17,1334.11,1351.07,1334.11,14.29508168,311.3410852356
801760,2016-11-15,1358.28,1347.18,1358.28,1339.09,13.54143202,335.8010539797
801760,2016-11-16,1361.6,1362.52,1372.44,1361.28,16.37721534,382.2303157526
801760,2016-11-17,1350.61,1356.12,1358.99,1347.71,10.88891344,267.68790400299997
801760,2016-11-18,1344.39,1350.67,1353.6,1343.18,8.68491758,217.17065243919998
801760,2016-11-21,1346.26,1345.35,1348.19,1341.62,10.87821841,260.0404220116
801760,2016-11-22,1363.42,1347.68,1363.42,1346.38,14.31283319,336.1498861247
801760,2016-11-23,1354.6,1364.92,1368.26,1352.64,16.19015668,388.4776483692
801760,2016-11-24,1341.65,1349.31,1356.37,1339.64,11.83665254,278.81696029259996
801760,2016-11-25,1349.57,1339.92,1349.67,1323.44,13.97611661,310.12282229740003
801760,2016-11-28,1345.02,1350.09,1352.01,1344.1,11.86190653,260.2044528702
801760,2016-11-29,1340.56,1342.04,1351.27,1338.23,14.51237735,299.0977660575
801760,2016-11-30,1347.64,1337.8,1354.86,1336.75,15.29103472,312.2589035488
801760,2016-12-01,1350.74,1347.59,1352.03,1344.58,13.33785493,282.22480009189997
801760,2016-12-02,1327.36,1348.55,1351.26,1326.26,13.83089544,296.673904876
801760,2016-12-05,1320.8,1314.87,1330.29,1312.96,10.6322936,215.49265128119998
801760,2016-12-06,1308.45,1323.14,1326.4,1307.58,10.26228497,216.5944181292
801760,2016-12-07,1315.99,1308.58,1315.99,1304.88,8.8266383,175.3665257661
801760,2016-12-08,1305.8,1316.23,1316.23,1305.18,9.84206435,198.5993745521
801760,2016-12-09,1299.73,1305.8,1306.75,1296.95,11.35596887,227.6599672173
801760,2016-12-12,1230.79,1297.44,1297.44,1230.4,15.66248495,299.4936006328
801760,2016-12-13,1228.9,1226.29,1235.36,1211.44,9.85646221,185.0667033443
801760,2016-12-14,1218.92,1227.97,1230.03,1215.76,9.20075416,169.8377057766
801760,2016-12-15,1228.64,1216.97,1236.01,1216.27,9.16886447,165.2086190872
801760,2016-12-16,1243.08,1229.89,1246.51,1229.6,9.33600116,173.648244643
801760,2016-12-19,1235.5,1241.68,1241.68,1232.63,8.43640369,146.6189078039
801760,2016-12-20,1233.05,1235.35,1235.94,1227.02,7.51788687,130.7306936277
801760,2016-12-21,1242.05,1238.25,1242.06,1237.3,8.50704689,158.8818756007
801760,2016-12-22,1236.84,1242.18,1242.2,1230.54,8.24123789,147.1456272718
801760,2016-12-23,1226.81,1235.34,1238.3,1224.48,9.67803286,177.2096846416
801760,2016-12-26,1227.24,1221.93,1227.32,1205.12,9.04216261,165.1370529259
801760,2016-12-27,1221.58,1225.19,1229.56,1220.99,7.15011296,140.2506940583
801760,2016-12-28,1215.03,1219.89,1221.23,1211.29,7.41857071,138.5223464354
801760,2016-12-29,1211.13,1213.21,1221.14,1210.87,8.36632659,150.1684453897
801760,2016-12-30,1207.85,1211.57,1214.03,1204.77,8.05447162,139.0186550151
801760,2017-01-03,1214.4,1210.05,1214.4,1210.01,8.33882594,147.2821873094
801760,2017-01-04,1228.56,1214.66,1228.6,1211.84,11.67391148,206.1739046617
801760,2017-01-05,1223.23,1226.57,1227.86,1223.16,8.38546292,149.50045597620002
801760,2017-01-06,1209.57,1222.36,1222.37,1208.73,7.85414201,139.6507585642
801760,2017-01-09,1211.43,1207.93,1212.96,1203.61,6.95786499,119.27408728799999
801760,2017-01-10,1208.75,1211.36,1213.49,1207.13,7.51959232,129.5334895247
801760,2017-01-11,1195.82,1206.51,1209.0,1194.02,7.88315884,134.8012087207
801760,2017-01-12,1186.96,1195.51,1200.32,1186.93,6.94090718,120.47538445049999
801760,2017-01-13,1174.85,1187.8,1189.6,1172.02,9.16182198,163.68658029600002
801760,2017-01-16,1136.67,1174.29,1174.6,1105.93,13.20118723,243.079317195
801760,2017-01-17,1159.41,1131.48,1162.82,1120.86,10.81677594,210.6068478245
801760,2017-01-18,1148.55,1154.08,1156.66,1147.89,7.79130873,150.5490352667
801760,2017-01-19,1147.84,1145.8,1153.08,1138.47,6.33078895,141.1967330482
801760,2017-01-20,1166.59,1145.13,1171.19,1145.11,8.1952248,189.1323697475
801760,2017-01-23,1174.13,1166.02,1175.16,1166.02,7.13775638,143.5857846477
801760,2017-01-24,1161.71,1173.23,1173.27,1160.98,5.98308402,132.5410645849
801760,2017-01-25,1169.01,1160.12,1170.18,1159.11,5.80300157,123.42831368559999
801760,2017-01-26,1175.15,1170.29,1176.26,1170.15,5.70160273,120.35183353
801760,2017-02-03,1167.37,1174.81,1175.58,1165.07,5.08667115,102.6766660585
801760,2017-02-06,1178.03,1166.92,1178.22,1164.85,6.19937827,127.56473617309999
801760,2017-02-07,1170.39,1176.88,1177.01,1166.44,6.35074835,128.3709871859
801760,2017-02-08,1179.15,1168.14,1179.15,1163.79,6.83600899,135.9457188259
801760,2017-02-09,1182.7,1177.82,1183.18,1177.27,7.14549608,141.482642543
801760,2017-02-10,1173.26,1180.44,1181.98,1173.02,8.41590539,166.2339547491
801760,2017-02-13,1180.55,1172.47,1183.04,1168.26,9.06521195,174.2185153301
801760,2017-02-14,1181.33,1181.55,1184.27,1178.48,7.49251114,156.2468608189
801760,2017-02-15,1168.25,1178.98,1183.61,1167.24,9.45963347,191.3962467172
801760,2017-02-16,1168.11,1165.31,1168.34,1161.48,8.37606787,160.5702039526
801760,2017-02-17,1158.9,1167.03,1173.53,1158.52,10.0617357,189.68277757709998
801760,2017-02-20,1165.62,1157.27,1165.62,1153.28,8.69096801,159.1929538866
801760,2017-02-21,1180.2,1165.23,1182.2,1164.16,10.01632896,194.9364002921
801760,2017-02-22,1183.01,1180.41,1183.64,1174.83,9.32263656,176.50094387599998
801760,2017-02-23,1183.7,1182.01,1183.87,1176.7,8.56474611,164.049983577
801760,2017-02-24,1199.33,1183.86,1199.71,1182.98,11.14627284,224.8904450794
801760,2017-02-27,1194.94,1198.42,1205.1,1194.36,10.58054595,204.97829737240002
801760,2017-02-28,1196.32,1193.27,1196.32,1189.1,10.54279885,201.4266467105
801760,2017-03-01,1200.94,1194.2,1204.84,1193.18,12.88896897,250.45180909459998
801760,2017-03-02,1189.88,1199.55,1201.0,1189.63,10.37524281,210.02277355080003
801760,2017-03-03,1187.12,1185.59,1188.84,1179.18,8.28380911,180.5693083203
801760,2017-03-06,1198.76,1185.97,1198.81,1185.93,8.97855825,184.56394413
801760,2017-03-07,1202.15,1199.64,1202.15,1194.44,9.42618342,195.4742632477
801760,2017-03-08,1193.16,1202.07,1202.07,1191.38,8.68111839,173.46344622669997
801760,2017-03-09,1185.02,1191.37,1191.37,1181.1,8.19033257,172.07832403970002
801760,2017-03-10,1185.35,1184.75,1189.14,1183.91,7.14083951,149.3673748046
801760,2017-03-13,1191.27,1184.06,1191.31,1174.64,7.33512254,152.676139552
801760,2017-03-14,1188.42,1191.64,1194.79,1185.15,7.78025249,165.991479857
801760,2017-03-15,1186.29,1186.58,1189.04,1178.3,7.80698979,175.8580558091
801760,2017-03-16,1194.78,1186.21,1194.78,1186.17,8.76037848,183.1722610059
801760,2017-03-17,1187.5,1196.88,1203.89,1187.02,12.1463403,242.8715849757
801760,2017-03-20,1188.73,1185.66,1188.82,1180.38,9.33572917,197.7529530009
801760,2017-03-21,1186.33,1188.76,1188.9,1183.34,8.03564891,179.07575079580002
801760,2017-03-22,1174.03,1180.04,1181.6,1169.99,8.73473087,178.6659058184
801760,2017-03-23,1177.64,1174.15,1181.36,1168.31,8.56350314,182.0743915436
801760,2017-03-24,1181.25,1179.41,1183.36,1174.44,8.96831804,185.5814508766
801760,2017-03-27,1178.18,1180.72,1181.4,1174.88,8.90919075,184.9145410316
801760,2017-03-28,1172.64,1176.18,1177.79,1171.48,7.53616864,157.062071083
801760,2017-03-29,1161.91,1174.86,1174.88,1160.99,7.66155677,162.17541437399998
801760,2017-03-30,1136.05,1159.87,1159.99,1135.83,9.16991935,171.2071339742
801760,2017-03-31,1143.86,1138.41,1145.17,1138.1,6.58818072,135.5949444156
801760,2017-04-06,1155.53,1157.29,1160.11,1154.63,6.88172404,136.3854388863
801760,2017-04-07,1155.2,1155.53,1157.28,1152.2,7.45772941,143.8841917199
801760,2017-04-10,1132.88,1153.24,1153.29,1132.46,9.02304958,169.6505954957
801760,2017-04-11,1135.61,1130.62,1135.61,1118.73,8.64735133,152.3930823442
801760,2017-04-12,1126.75,1133.07,1133.22,1125.83,6.65162215,121.19016145549999
801760,2017-04-13,1127.66,1125.93,1132.43,1125.59,5.32962673,95.4152884559
801760,2017-04-14,1115.52,1126.26,1126.26,1114.2,6.45635813,107.1241371176
801760,2017-04-17,1100.81,1110.92,1111.01,1097.21,7.27536465,117.17507127569999
801760,2017-04-18,1085.44,1100.99,1103.28,1084.84,6.13115024,99.0090729318
801760,2017-04-19,1082.35,1083.0,1084.5,1068.46,7.06597287,113.0500496418
801760,2017-04-20,1080.47,1081.35,1084.55,1073.88,6.03713621,97.7788266287
801760,2017-04-21,1078.58,1080.68,1083.83,1076.58,4.78168437,76.95656924149999
801760,2017-04-24,1061.74,1077.13,1077.19,1055.32,6.6178591,104.05994712959999
801760,2017-04-25,1063.0,1061.47,1069.87,1061.42,4.86938172,83.6663889054
801760,2017-04-26,1063.34,1063.15,1066.39,1060.37,5.53941187,93.6260905331
801760,2017-04-27,1075.25,1061.77,1076.48,1047.54,8.56230466,139.3704083142
801760,2017-04-28,1079.65,1071.93,1079.65,1071.93,5.98726809,108.7201891911
801760,2017-05-02,1076.0,1077.83,1080.33,1073.88,5.67819216,98.5986329265
801760,2017-05-03,1075.14,1075.01,1078.27,1069.21,6.01303175,104.02432939040001
801760,2017-05-04,1069.63,1073.45,1078.88,1067.58,5.88691658,100.1338102551
801760,2017-05-05,1061.6,1065.83,1069.54,1061.6,6.27336217,112.6734794689
801760,2017-05-08,1063.28,1058.79,1072.22,1058.09,7.42201887,129.22654875889998
801760,2017-05-09,1071.24,1059.69,1071.59,1055.86,7.29046336,124.4735649021
801760,2017-05-10,1055.11,1070.1,1076.26,1055.11,8.1482547,140.6571317528
801760,2017-05-11,1046.52,1049.14,1051.09,1027.14,9.31078833,143.812131907
801760,2017-05-12,1041.05,1044.48,1045.84,1035.43,6.62125055,106.2865679935
801760,2017-05-15,1042.42,1041.82,1047.81,1041.7,5.61378157,92.48625983139999
801760,2017-05-16,1057.44,1041.44,1057.46,1031.5,8.97783281,140.6782921089
801760,2017-05-17,1070.58,1056.6,1076.04,1056.06,11.83248244,191.89641224009998
801760,2017-05-18,1066.56,1062.72,1071.1,1062.72,8.50567934,132.0921773965
801760,2017-05-19,1062.3,1066.26,1068.32,1057.73,7.07257264,113.0271428733
801760,2017-05-22,1048.97,1059.56,1064.08,1045.21,7.55164652,116.0669874985
801760,2017-05-23,1028.17,1045.89,1047.76,1027.85,8.04078352,118.597308912
801760,2017-05-24,1032.71,1023.51,1032.71,1012.74,7.23497665,104.12514341
801760,2017-05-25,1036.93,1027.97,1039.93,1019.43,7.67074476,111.53415929200001
801760,2017-05-26,1034.57,1033.59,1038.2,1032.59,6.17098808,90.9634727281
801760,2017-05-31,1035.16,1044.09,1046.54,1034.91,8.70772092,128.93669602190002
801760,2017-06-01,1012.99,1030.74,1030.9,1012.83,8.85273674,126.7022737776
801760,2017-06-02,1025.44,1010.34,1027.04,1004.55,8.48257055,127.1619151094
801760,2017-06-05,1033.94,1026.84,1037.45,1026.26,7.84278158,126.5283989059
801760,2017-06-06,1039.01,1033.35,1039.03,1031.94,6.39418445,97.3350948094
801760,2017-06-07,1063.89,1038.93,1065.34,1038.38,11.77455329,190.21479353130002
801760,2017-06-08,1063.65,1063.25,1068.45,1062.35,9.22046326,149.3102155648
801760,2017-06-09,1067.51,1066.14,1068.79,1060.47,8.29578291,133.493487418
801760,2017-06-12,1053.35,1063.11,1063.16,1052.02,8.31636592,126.3874981163
801760,2017-06-13,1065.86,1050.66,1066.71,1050.65,9.11935463,129.15772989639999
801760,2017-06-14,1059.88,1063.3,1065.28,1058.5,8.12597147,123.47279286
801760,2017-06-15,1076.3,1059.76,1080.18,1059.76,12.60932915,183.3601536128
801760,2017-06-16,1076.07,1078.81,1080.64,1072.92,9.95198594,152.05373547940002
801760,2017-06-19,1077.83,1071.64,1079.11,1070.41,10.57952316,163.4261691753
801760,2017-06-20,1072.6,1077.03,1079.47,1071.54,9.0998014,139.9133276591
801760,2017-06-21,1070.32,1077.24,1078.17,1064.35,11.40832119,153.8452181999
801760,2017-06-22,1054.87,1069.57,1074.63,1054.84,11.6075611,173.9618490947
801760,2017-06-23,1053.68,1051.66,1054.16,1040.57,10.07734235,154.629566104
801760,2017-06-26,1064.11,1052.72,1064.15,1051.48,8.90797107,135.1282302439
801760,2017-06-27,1068.73,1064.81,1071.56,1064.25,9.52671563,140.3601129592
801760,2017-06-28,1060.8,1065.72,1065.8,1057.4,8.55650623,119.804183535
801760,2017-06-29,1062.54,1061.01,1065.97,1059.07,7.45085789,112.0169376682
801760,2017-06-30,1059.2,1058.41,1059.75,1052.38,7.75014992,114.3649510475
801760,2017-07-03,1068.07,1058.99,1068.07,1056.85,9.55632536,138.2166691631
801760,2017-07-04,1059.91,1066.52,1066.55,1058.42,8.76728286,126.0749753342
801760,2017-07-05,1063.04,1058.37,1063.04,1054.53,9.20144567,135.4421781549
801760,2017-07-06,1053.87,1061.81,1061.82,1048.7,10.55425113,144.5193668278
801760,2017-07-07,1052.21,1052.77,1054.18,1049.14,9.93341857,130.6899258304
801760,2017-07-10,1038.06,1049.33,1049.33,1037.52,9.74580427,132.012520143
801760,2017-07-11,1029.45,1036.94,1039.21,1029.36,8.1006996,109.6180916378
801760,2017-07-12,1025.62,1026.33,1028.81,1014.7,8.62735269,112.8139951938
801760,2017-07-13,1019.94,1022.72,1022.86,1018.22,6.92979328,94.9965473651
801760,2017-07-14,1012.66,1017.38,1018.27,1010.6,7.66808885,96.7553196496
801760,2017-07-17,963.28,1004.38,1004.46,962.9,13.60036515,162.99210334120002
801760,2017-07-18,966.27,959.18,967.02,952.11,10.25213488,120.5751725841
801760,2017-07-19,973.57,963.38,973.75,959.46,9.57480989,109.8537711442
801760,2017-07-20,974.57,972.83,980.95,971.78,8.77385913,104.31918437510001
801760,2017-07-24,976.5,972.98,977.12,968.79,8.24051953,106.66997822729999
801760,2017-07-25,983.54,975.67,985.75,974.39,10.40850717,130.4398868317
801760,2017-07-26,983.61,983.79,985.39,978.94,9.11844436,123.4472524225
801760,2017-07-27,1015.12,981.8,1015.37,979.89,20.30613931,263.6382381714
801760,2017-07-28,1008.84,1013.4,1015.67,1007.13,15.28954241,212.39380289009998
801760,2017-07-31,1009.39,1007.71,1012.35,1003.19,12.24482453,166.1737682642
801760,2017-08-01,1009.75,1009.26,1012.12,1003.55,12.66330518,174.8997273107
801760,2017-08-02,1001.21,1008.28,1009.7,1001.09,12.75271572,169.9778803812
801760,2017-08-03,1010.63,1000.06,1010.63,1000.06,16.00213291,208.9883609895
801760,2017-08-04,1003.04,1009.85,1010.25,1002.59,12.60285006,167.29585800569998
801760,2017-08-07,1007.5,1002.45,1011.51,1002.44,11.0322831,154.3409665863
801760,2017-08-08,1016.18,1006.04,1016.18,1001.0,15.48728447,207.3585558272
801760,2017-08-09,1016.22,1014.67,1021.61,1013.77,12.95395167,179.2667640037
801760,2017-08-10,1008.33,1014.91,1018.12,1001.5,13.06148583,178.33576561150002
801760,2017-08-11,1001.39,1001.75,1010.5,999.85,13.03082088,176.9842159239
801760,2017-08-14,1020.24,1001.9,1020.29,1001.83,13.08263029,182.3280142521
801760,2017-08-15,1021.25,1019.84,1021.25,1015.61,12.65975969,169.4932628391
801760,2017-08-16,1037.78,1019.95,1041.23,1018.54,19.37364952,267.7486910094
801760,2017-08-17,1041.71,1034.7,1044.43,1033.99,16.72392988,236.3118402414
801760,2017-08-18,1034.31,1035.71,1039.54,1033.24,14.05127592,190.2509596291
801760,2017-08-21,1037.1,1033.91,1037.36,1031.95,11.70196513,158.6813931904
801760,2017-08-22,1027.22,1035.32,1036.94,1025.67,11.70900694,163.2653241247
801760,2017-08-23,1021.95,1026.9,1028.43,1020.01,9.9386105,138.638996269
801760,2017-08-24,1012.37,1020.56,1021.0,1010.81,10.68507684,155.8337109647
801760,2017-08-25,1024.31,1011.44,1024.31,1010.87,10.66314057,151.6285441526
801760,2017-08-28,1039.24,1027.28,1042.83,1024.38,16.00700788,235.08084475259997
801760,2017-08-29,1036.82,1038.18,1041.53,1034.82,12.05140406,177.9100704739
801760,2017-08-30,1038.3,1036.6,1041.38,1036.51,11.53317853,165.3417123358
801760,2017-08-31,1043.24,1039.22,1043.24,1038.55,10.74541932,159.495769074
801760,2017-09-01,1048.43,1044.05,1049.01,1039.91,13.69794882,198.34966782970002
801760,2017-09-04,1053.22,1047.95,1054.59,1045.41,14.62387399,207.24278595740003
801760,2017-09-05,1051.1,1053.94,1055.23,1048.51,16.64122586,234.1933160622
801760,2017-09-06,1057.27,1049.3,1057.27,1046.08,15.88350028,223.5436893145
801760,2017-09-07,1054.88,1058.14,1064.73,1054.1,18.74741779,272.66293506619996
801760,2017-09-08,1053.13,1054.88,1058.05,1048.82,14.79452597,210.3482208836
801760,2017-09-11,1057.59,1053.43,1057.59,1051.64,13.17190154,185.06845444560003
801760,2017-09-12,1047.77,1058.33,1058.52,1047.37,16.95579654,231.1060536444
801760,2017-09-13,1048.51,1046.37,1049.42,1044.33,11.46261027,152.4316185895
801760,2017-09-14,1048.96,1048.16,1052.48,1045.3,11.46804344,160.5617007713
801760,2017-09-15,1047.04,1048.32,1048.96,1043.24,12.00890265,168.7715337038
801760,2017-09-18,1051.68,1045.95,1051.68,1044.86,10.32163997,142.52523288540002
801760,2017-09-19,1047.46,1052.09,1053.37,1045.82,11.53059144,157.7972703271
801760,2017-09-20,1050.97,1046.44,1050.97,1044.08,10.30251764,141.5728627682
801760,2017-09-21,1038.93,1050.74,1052.4,1038.91,11.39768798,156.2660019735
801760,2017-09-22,1034.25,1036.38,1036.4,1029.7,10.01615486,131.5106434717
801760,2017-09-25,1021.96,1032.38,1033.44,1020.88,9.24131528,121.7270690752
801760,2017-09-26,1020.88,1021.09,1023.86,1015.24,8.30137551,111.260683946
801760,2017-09-27,1023.77,1020.89,1024.79,1020.78,7.52453077,99.628079071
801760,2017-09-28,1020.68,1023.59,1026.11,1020.68,8.64051138,115.5562047167
801760,2017-09-29,1026.51,1020.46,1027.02,1020.45,8.29319542,113.6588482407
801760,2017-10-09,1036.91,1035.85,1039.3,1028.63,11.74289811,161.91560378260002
801760,2017-10-10,1051.76,1036.71,1051.76,1035.92,15.33614746,197.68407268290002
801760,2017-10-11,1052.54,1053.31,1058.62,1052.04,17.15189366,211.51539758
801760,2017-10-12,1050.45,1051.17,1054.5,1043.74,12.90785295,170.7312688021
801760,2017-10-13,1055.02,1050.32,1055.14,1048.32,10.81807247,149.6378298514
801760,2017-10-16,1032.84,1053.55,1053.9,1032.84,14.51776074,190.89877347849998
801760,2017-10-17,1030.46,1031.62,1035.57,1027.9,8.47943469,112.7632077243
801760,2017-10-18,1023.92,1032.01,1034.44,1023.73,9.56331858,132.08184750290002
801760,2017-10-19,1015.4,1023.34,1025.17,1014.33,9.61491347,133.4182175764
801760,2017-10-20,1029.98,1015.49,1030.01,1013.88,8.57326751,136.2446698368
801760,2017-10-23,1034.35,1029.52,1034.35,1028.7,8.12732758,136.5693579974
801760,2017-10-24,1029.23,1032.75,1032.84,1022.38,9.053715,148.3631660268
801760,2017-10-25,1032.83,1028.06,1032.85,1026.02,7.2217373,115.1451594761
801760,2017-10-26,1034.58,1032.72,1035.46,1029.29,9.69132758,149.2579942426
801760,2017-10-27,1028.04,1033.01,1035.0,1027.25,8.97284241,133.449164783
801760,2017-10-30,998.58,1026.34,1026.46,995.92,13.64027174,184.25929074299998
801760,2017-10-31,1001.78,997.37,1001.79,996.32,7.8090088,107.596547411
801760,2017-11-01,1001.41,1002.08,1005.69,1000.29,8.56779017,120.7001760382
801760,2017-11-02,993.39,1000.31,1000.31,993.0,8.8683,122.8708663634
801760,2017-11-03,989.36,995.82,999.07,985.07,9.98172843,140.0141516867
801760,2017-11-06,993.79,986.72,993.81,984.76,8.8381214,137.735792931
801760,2017-11-07,1000.94,994.06,1001.1,992.82,9.98272496,150.8120386709
801760,2017-11-08,1012.36,1001.01,1017.63,999.96,14.22776809,216.29020504009998
801760,2017-11-09,1011.91,1010.11,1012.47,1008.35,10.41617421,165.324792126
801760,2017-11-10,1012.45,1011.92,1015.53,1008.74,11.15257946,175.1262463407
801760,2017-11-13,1006.82,1012.6,1013.94,1005.23,10.9443317,168.600025496
801760,2017-11-14,996.3,1005.96,1006.0,992.56,10.78655375,167.186213692
801760,2017-11-15,989.16,994.38,995.49,985.16,8.56029981,131.2998862605
801760,2017-11-16,986.2,987.43,992.99,985.11,8.17699976,124.84116764299999
801760,2017-11-17,959.14,985.9,985.94,957.61,13.6346056,182.5449347282
801760,2017-11-20,963.11,954.85,963.11,941.75,9.88715376,127.0091620618
801760,2017-11-21,967.98,963.23,969.85,961.56,10.57785169,146.31398186959998
801760,2017-11-22,970.0,967.91,970.9,962.48,10.4598178,139.2249278227
801760,2017-11-23,950.44,967.01,969.28,950.37,10.99380979,145.6494600613
801760,2017-11-24,952.71,947.24,955.62,947.21,8.54306866,112.05633217709999
801760,2017-11-27,942.34,953.17,953.21,941.12,8.32318233,108.9051957133
801760,2017-11-28,952.76,941.95,952.76,941.81,7.87652715,104.35392634600001
801760,2017-11-29,946.08,951.49,952.14,937.65,8.79958928,115.0904517582
801760,2017-11-30,940.68,943.85,947.3,938.42,7.1462314,94.5416518545
801760,2017-12-01,958.25,940.46,958.96,940.38,10.09786606,130.9193399526
801760,2017-12-04,946.61,956.02,956.69,946.2,9.63472539,130.5238759781
801760,2017-12-05,928.9,944.03,948.3,923.67,10.42518824,129.4891702242
801760,2017-12-06,941.18,927.58,941.23,924.57,9.72177414,121.3224950453
801760,2017-12-07,941.57,937.79,945.2,936.83,9.39229123,121.1280683959
801760,2017-12-08,949.31,940.23,950.36,940.22,9.64127768,128.2630280782
801760,2017-12-11,960.3,951.61,962.58,951.58,10.55873263,140.0813415598
801760,2017-12-12,953.22,960.6,961.65,953.21,10.92309079,155.1409766622
801760,2017-12-13,955.92,952.19,955.92,948.76,8.26139802,113.30214645
801760,2017-12-14,954.46,955.28,957.89,951.95,9.53791296,130.4545024918
801760,2017-12-15,954.12,954.06,954.92,948.85,9.32332948,131.014202413
801760,2017-12-18,947.48,953.63,953.65,943.96,8.77083369,115.71947808659999
801760,2017-12-19,953.26,947.1,954.44,947.08,8.95556262,119.46653315729999
801760,2017-12-20,940.72,952.28,952.44,940.29,8.46778522,107.230020864
801760,2017-12-21,940.07,938.51,941.74,931.46,8.83832661,112.03980343200001
801760,2017-12-22,935.07,938.53,939.36,934.1,7.13010644,99.6787459203
801760,2017-12-25,920.89,934.83,935.58,919.07,9.65519397,119.57641470889999
801760,2017-12-26,924.22,920.13,924.22,913.92,9.7686691,120.6604690817
801760,2017-12-27,916.4,922.07,922.79,913.56,8.81997682,116.7731163231
801760,2017-12-28,924.89,913.67,926.75,912.48,10.01693547,132.069216968
801760,2017-12-29,928.83,923.4,928.85,920.76,8.00752851,107.7189066731
801760,2018-01-02,934.33,929.12,935.32,929.08,8.65839649,105.47115272639999
801760,2018-01-03,937.88,933.41,938.56,930.98,10.49440981,136.70079844
801760,2018-01-04,934.39,936.95,936.95,932.21,8.67771212,113.3785914335
801760,2018-01-05,935.9,934.56,938.18,934.33,9.06241602,115.4822263459
801760,2018-01-08,933.07,935.05,935.07,928.4,11.59236055,142.0398518053
801760,2018-01-09,930.42,931.45,931.5,926.14,9.99764634,123.27544792709999
801760,2018-01-10,928.79,930.44,930.75,922.76,10.97798428,132.7454211057
801760,2018-01-11,938.4,928.57,940.2,925.64,15.15616302,163.6079504055
801760,2018-01-12,935.7,939.55,942.81,935.31,12.75853165,153.0391748889
801760,2018-01-15,911.29,929.98,930.0,908.35,13.21179691,156.6765594299
801760,2018-01-16,915.75,908.41,915.75,908.41,10.71771574,128.3201048968
801760,2018-01-17,922.17,913.69,923.49,904.7,13.51368495,166.18050910440002
801760,2018-01-18,918.72,917.86,924.15,917.86,9.25284696,120.7472701225
801760,2018-01-19,916.91,918.89,921.8,916.48,10.43932864,136.5005984551
801760,2018-01-22,939.62,916.0,943.03,911.09,15.64079153,203.81053059380002
801760,2018-01-23,945.1,939.41,946.18,938.63,12.10780813,170.14607565059998
801760,2018-01-24,970.17,940.12,971.17,936.53,23.82248258,324.8133048083
801760,2018-01-25,966.56,967.41,989.45,966.3,27.86815391,380.4631893034
801760,2018-01-26,966.84,962.29,970.56,961.59,18.19581182,249.7522005464
801760,2018-01-29,953.62,962.72,965.03,947.72,17.176931,234.4733588143
801760,2018-01-30,944.81,949.03,952.69,943.02,14.03357512,187.1656942571
801760,2018-01-31,917.88,934.21,934.23,917.56,18.42559453,232.0877549788
801760,2018-02-01,893.09,916.69,918.34,892.92,17.75030543,219.5384205048
801760,2018-02-02,897.45,885.6,904.35,878.47,15.99879351,210.3311120074
801760,2018-02-05,891.02,883.69,893.7,882.08,12.94218099,168.4962869147
801760,2018-02-06,852.96,872.57,883.61,851.88,16.59389099,211.6884059422
801760,2018-02-07,861.57,865.69,869.97,841.98,18.06634028,224.1526009915
801760,2018-02-08,866.72,856.53,873.66,855.95,23.11698494,223.8125069366
801760,2018-02-09,836.49,843.85,851.34,827.82,22.11080492,231.4694387034
801760,2018-02-12,858.01,840.02,861.16,837.96,15.70327598,175.6120281159
801760,2018-02-13,853.1,859.22,865.24,851.27,13.88602343,155.3440637816
801760,2018-02-14,850.05,852.46,854.56,847.58,11.29218759,117.3956874388
801760,2018-02-22,867.94,861.01,871.71,857.29,13.97693905,162.8749975117
801760,2018-02-23,861.67,866.59,869.4,857.43,15.30480327,159.0846131175
801760,2018-02-26,883.22,865.81,884.74,863.78,18.05678955,207.92622277380002
801760,2018-02-27,896.38,882.39,898.08,880.81,19.92448008,241.32559104470002
801760,2018-02-28,898.67,887.96,906.59,883.78,19.21467418,236.39832670959998
801760,2018-03-01,912.43,892.41,912.45,890.18,17.93181336,215.4174260999
801760,2018-03-02,906.66,905.56,913.87,902.96,19.61714977,230.22030495220002
801760,2018-03-05,912.14,906.6,912.14,899.56,15.19030372,178.644262981
801760,2018-03-06,915.71,912.31,918.54,911.58,17.68783184,236.86269587189997
801760,2018-03-07,904.94,913.99,914.89,903.88,15.08649925,184.4618057146
801760,2018-03-08,907.09,904.58,908.71,901.9,12.13591822,149.397518859
801760,2018-03-09,933.03,908.77,934.49,908.62,23.78801102,305.3578542458
801760,2018-03-12,952.1,939.28,952.12,938.66,24.48236816,322.3072220252
801760,2018-03-13,946.23,949.8,958.0,944.09,20.82739441,271.0212946071
801760,2018-03-14,934.55,942.86,946.69,934.08,17.7601329,214.9669603527
801760,2018-03-15,933.62,929.84,935.14,919.04,15.17057579,205.7708858
801760,2018-03-16,925.62,930.82,937.3,925.6,16.72877503,220.0990555546
801760,2018-03-19,927.22,925.84,936.13,922.22,15.33198735,208.10948869810002
801760,2018-03-20,930.13,919.99,930.14,914.34,19.06921535,220.2246035394
801760,2018-03-21,914.84,929.07,935.59,913.84,18.61625072,227.34757720369998
801760,2018-03-22,918.13,915.45,926.09,911.57,16.66356202,204.0329033824
801760,2018-03-23,869.29,891.29,899.18,857.64,25.1759293,279.2197379072
801760,2018-03-26,883.65,857.35,883.65,850.92,15.33015733,186.77973299639999
