代码,日期,收盘,开盘,最高,最低,成交量,成交额
801140,2000-04-06,1339.52,1320.31,1350.92,1308.72,0.36790063,4.4557481573
801140,2000-04-07,1351.7,1351.76,1373.78,1326.31,0.48331922,5.7626703369
801140,2000-04-10,1360.55,1357.81,1383.32,1336.88,0.44992649,5.4290657215
801140,2000-04-11,1342.65,1365.08,1381.13,1328.21,0.36917893,4.537011161000001
801140,2000-04-12,1344.07,1348.36,1373.09,1314.15,0.54304162,5.7446187526
801140,2000-04-13,1367.59,1347.65,1386.78,1332.28,0.5849853,7.1389958316
801140,2000-04-14,1358.26,1372.88,1389.95,1338.16,0.66797401,8.2205619002
801140,2000-04-17,1334.11,1350.52,1369.19,1306.11,0.69956632,7.9928341064
801140,2000-04-18,1341.25,1345.75,1366.04,1310.88,0.16724757,2.36833432
801140,2000-04-19,1372.93,1359.61,1389.8,1340.15,0.47660413,5.8888681113
801140,2000-04-20,1381.6,1374.0,1404.49,1356.14,0.52533686,6.1873960039
801140,2000-04-21,1366.05,1386.0,1403.92,1351.13,0.39852109,4.8553616
801140,2000-04-24,1351.38,1363.11,1382.63,1331.64,0.32354562,3.7831586163999997
801140,2000-04-25,1350.36,1349.72,1372.67,1331.47,0.24523062,2.8788185954000003
801140,2000-04-26,1348.69,1354.61,1373.92,1335.1,0.28631237,3.3755448868
801140,2000-04-27,1328.12,1348.35,1361.19,1319.16,0.30970494,3.5702103686
801140,2000-04-28,1347.92,1326.07,1356.39,1309.43,0.33892457,4.2403448096
801140,2000-05-08,1343.07,1348.01,1370.98,1317.37,0.26081117,3.0368944125999997
801140,2000-05-09,1329.91,1347.41,1361.19,1307.46,0.28831915,3.7155342707
801140,2000-05-10,1286.6,1326.32,1333.07,1274.96,0.23553067,2.995741986
801140,2000-05-11,1256.08,1282.35,1295.8,1243.61,0.17928194,1.9857457873
801140,2000-05-12,1247.58,1261.03,1277.83,1234.3,0.15228202,1.8126459592
801140,2000-05-15,1238.29,1249.65,1266.31,1217.94,0.14775535,1.7033530469999998
801140,2000-05-16,1256.72,1242.43,1268.54,1231.93,0.18180096,2.2827319291
801140,2000-05-17,1250.55,1259.89,1274.94,1238.84,0.18302235,2.2611576126
801140,2000-05-18,1278.73,1253.08,1288.43,1239.58,0.24750898,3.1977944629
801140,2000-05-19,1301.37,1285.18,1316.62,1269.68,0.43400193,5.893727083
801140,2000-05-22,1334.46,1307.39,1350.2,1287.44,0.4994867,6.4078681886
801140,2000-05-23,1330.58,1340.02,1352.24,1309.34,0.36623198,4.5595925005
801140,2000-05-24,1352.92,1331.12,1371.58,1318.19,0.47551661,6.1340223488
801140,2000-05-25,1385.06,1358.52,1398.97,1344.36,0.64304259,8.2929445511
801140,2000-05-26,1389.14,1385.27,1415.28,1351.26,0.55603132,7.2493493062
801140,2000-05-29,1402.52,1397.05,1424.68,1370.48,0.750296,8.9137591194
801140,2000-05-30,1385.02,1404.21,1436.84,1360.23,0.55116707,6.8780754511
801140,2000-05-31,1401.82,1381.68,1423.5,1362.28,0.46013095,5.7980606944
801140,2000-06-01,1407.38,1405.88,1433.2,1373.2,0.5309028,5.8241314627
801140,2000-06-02,1404.26,1410.75,1429.42,1382.3,0.44883101,4.8984064007
801140,2000-06-05,1374.51,1408.17,1426.02,1358.93,0.48838784,5.5514997603
801140,2000-06-06,1396.88,1373.91,1406.68,1358.41,0.28077323,3.3807802354
801140,2000-06-07,1407.44,1403.29,1427.36,1381.58,0.4169436,4.8768389323
801140,2000-06-08,1400.24,1410.47,1425.69,1382.48,0.39079035,4.2604237277
801140,2000-06-09,1382.55,1405.54,1420.77,1370.39,0.36073362,4.1226091415
801140,2000-06-12,1386.07,1379.17,1397.41,1354.93,0.25044642,3.1094866838999997
801140,2000-06-13,1408.31,1391.04,1416.95,1376.96,0.33082168,3.9475548883
801140,2000-06-14,1404.28,1413.18,1425.39,1384.76,0.32261235,3.7910077632
801140,2000-06-15,1414.33,1402.74,1431.91,1386.7,0.39803413,4.5743735605
801140,2000-06-16,1401.73,1418.03,1435.7,1388.69,0.37843855,4.6621589944999995
801140,2000-06-19,1398.55,1399.9,1422.24,1380.69,0.38908386,4.5394044075
801140,2000-06-20,1374.63,1389.84,1408.9,1358.09,0.62038209,6.2029718488
801140,2000-06-21,1392.03,1374.04,1408.24,1360.6,0.46293849,4.7438333915
801140,2000-06-22,1385.0,1395.7,1411.17,1374.93,0.32371573,3.7928145937999997
801140,2000-06-23,1389.39,1389.86,1404.87,1371.46,0.31332045,3.5435061318
801140,2000-06-26,1414.43,1395.3,1432.08,1385.13,0.45476147,5.103029933399999
801140,2000-06-27,1416.03,1419.22,1439.21,1398.21,0.42784238,4.8784940978
801140,2000-06-28,1417.81,1419.05,1443.12,1396.47,0.39811121,4.3868035278
801140,2000-06-29,1416.15,1419.95,1444.71,1393.2,0.49254607,5.7395081769
801140,2000-06-30,1409.48,1421.59,1440.51,1398.12,0.53609933,6.1590068678
801140,2000-07-03,1396.85,1405.46,1430.01,1377.31,0.47648724,5.354434144
801140,2000-07-04,1406.96,1394.28,1421.49,1377.94,0.3575786,3.9956427478
801140,2000-07-05,1407.83,1409.54,1426.63,1394.47,0.32953905,3.6697538487
801140,2000-07-06,1400.28,1411.36,1426.51,1387.06,0.36382185,4.0266383609
801140,2000-07-07,1411.79,1402.73,1427.83,1385.2,0.34818571,3.8446699468000003
801140,2000-07-10,1437.66,1418.15,1454.81,1402.79,0.52310139,5.980930943300001
801140,2000-07-11,1446.87,1447.75,1470.06,1421.53,0.4456191,5.2056054681
801140,2000-07-12,1453.17,1450.82,1470.08,1426.31,0.45611584,5.4884717787
801140,2000-07-13,1444.81,1455.63,1476.5,1425.23,0.49051659,5.9370951085
801140,2000-07-14,1447.52,1445.46,1468.82,1423.48,0.49694295,6.129937902000001
801140,2000-07-17,1444.23,1445.06,1470.18,1420.13,0.32521932,4.4588236661
801140,2000-07-18,1445.62,1443.82,1464.75,1428.32,0.27843499,3.3006918147000004
801140,2000-07-19,1461.17,1449.39,1483.4,1436.53,0.48626872,5.7278717083
801140,2000-07-20,1462.42,1465.6,1485.54,1441.1,0.45858159,5.5673373787000004
801140,2000-07-21,1483.88,1468.03,1501.73,1453.46,0.58490036,6.913166019099999
801140,2000-07-24,1486.48,1491.54,1512.25,1468.72,0.7670038,9.1533049241
801140,2000-07-25,1485.75,1484.11,1508.97,1460.44,0.52747104,6.242533794500001
801140,2000-07-26,1510.77,1487.04,1525.46,1476.98,0.60856018,7.357862153999999
801140,2000-07-27,1514.03,1517.41,1541.93,1494.92,0.61543639,7.690838185900001
801140,2000-07-28,1531.54,1527.07,1557.2,1500.73,0.87402507,11.0429000627
801140,2000-07-31,1535.61,1538.59,1558.75,1515.48,1.0013796,13.5607223439
801140,2000-08-01,1544.02,1539.48,1569.77,1522.15,0.54047321,7.1697634617
801140,2000-08-02,1530.91,1547.09,1558.98,1517.78,0.46203752,6.029633194800001
801140,2000-08-03,1548.81,1530.68,1569.81,1520.47,0.57934107,7.862254376
801140,2000-08-04,1527.09,1548.25,1566.69,1509.25,0.46044322,5.9722156446
801140,2000-08-07,1536.56,1524.05,1554.96,1503.41,0.33274043,4.5050674141
801140,2000-08-08,1546.65,1540.29,1567.85,1522.11,0.3493731,4.7196054853
801140,2000-08-09,1553.24,1547.1,1573.36,1531.18,0.39921858,5.497545616900001
801140,2000-08-10,1551.35,1553.16,1576.13,1529.71,0.36170848,5.0223205688
801140,2000-08-11,1561.82,1552.8,1584.2,1535.14,0.35081242,5.4474573054999995
801140,2000-08-14,1577.95,1566.84,1595.71,1546.88,0.36700456,5.6637929025
801140,2000-08-15,1583.87,1580.92,1602.91,1558.69,0.3166298,4.772509063999999
801140,2000-08-16,1586.99,1589.0,1611.55,1567.88,0.37435864,5.1886094732
801140,2000-08-17,1587.34,1589.87,1606.0,1567.21,0.33980805,4.9585755248000005
801140,2000-08-18,1582.0,1589.57,1603.92,1569.8,0.29769749,4.2218385043
801140,2000-08-21,1593.66,1585.4,1614.97,1562.88,0.47580807,6.8994680822
801140,2000-08-22,1572.28,1596.95,1621.32,1565.14,0.5010357,6.747742521
801140,2000-08-23,1565.5,1566.63,1594.71,1493.2,0.68300017,8.8896021949
801140,2000-08-24,1594.91,1570.02,1614.99,1547.94,0.77766299,10.4381648177
801140,2000-08-25,1611.61,1598.86,1622.49,1578.37,0.45133578,6.217724389600001
801140,2000-08-28,1636.1,1619.53,1651.75,1597.45,0.61435152,8.3859915769
801140,2000-08-29,1647.68,1636.42,1667.99,1615.04,0.39039951,5.4859549388
801140,2000-08-30,1642.76,1663.44,1682.12,1618.29,0.52377305,7.5755750936
801140,2000-08-31,1597.15,1626.76,1648.01,1587.36,0.57384494,7.914443632699999
801140,2000-09-01,1567.16,1585.51,1614.07,1553.74,0.46226254,6.291411630700001
801140,2000-09-04,1587.38,1571.82,1608.12,1542.86,0.42244527,5.9410123947
801140,2000-09-05,1555.38,1595.02,1612.19,1545.02,0.42846439,6.3834010533
801140,2000-09-06,1526.54,1550.36,1572.44,1507.06,0.41907129,4.4639065751
801140,2000-09-07,1558.45,1531.9,1576.73,1520.39,0.44992409,4.6258816623
801140,2000-09-08,1566.24,1565.51,1585.73,1535.01,0.50714763,5.0888467142
801140,2000-09-11,1564.83,1570.29,1587.78,1539.37,1.13331848,10.4742680798
801140,2000-09-12,1568.62,1562.91,1580.75,1542.31,0.43231189,4.4323143325
801140,2000-09-13,1580.28,1569.01,1600.81,1556.39,0.46047993,5.0872310591000005
801140,2000-09-14,1567.83,1583.44,1595.69,1550.23,0.31035749,3.6275982631
801140,2000-09-15,1572.77,1566.57,1589.17,1548.13,0.38745697,4.4238983822
801140,2000-09-18,1534.84,1570.06,1583.47,1522.82,0.57202502,5.7665372549
801140,2000-09-19,1485.04,1519.56,1529.71,1469.95,0.62038098,5.6915412584
801140,2000-09-20,1494.28,1479.59,1509.8,1463.57,0.29505938,3.0836313614999997
801140,2000-09-21,1482.62,1494.05,1509.91,1463.82,0.37049508,3.6646537532
801140,2000-09-22,1467.48,1479.0,1492.3,1446.16,0.26578528,2.8033530289999997
801140,2000-09-25,1460.37,1466.28,1487.62,1439.93,0.22392747,2.2792294416
801140,2000-09-26,1469.51,1462.81,1485.41,1450.41,0.15604651,1.8677643799
801140,2000-09-27,1495.52,1471.85,1503.64,1456.47,0.19711261,2.2051019782
801140,2000-09-28,1473.91,1497.74,1507.38,1460.42,0.20945428,2.6429148281
801140,2000-09-29,1488.82,1471.62,1501.48,1465.48,0.19316175,2.5488922894
801140,2000-10-09,1501.51,1488.48,1515.75,1466.64,0.26801465,3.5330153710000003
801140,2000-10-10,1525.67,1504.6,1537.76,1490.98,0.3598559,4.8334991307
801140,2000-10-11,1519.42,1528.31,1546.41,1501.26,0.30928581,3.9994539138
801140,2000-10-12,1519.05,1518.54,1539.93,1496.86,0.35759008,4.67743784
801140,2000-10-13,1504.38,1517.32,1531.52,1492.4,0.27769064,3.702815233
801140,2000-10-16,1486.99,1496.74,1514.78,1473.17,0.26797718,3.4744262567
801140,2000-10-17,1492.29,1483.1,1506.97,1469.19,0.14300306,1.8093381003
801140,2000-10-18,1500.44,1493.54,1516.95,1478.53,0.18428329,2.4253322483
801140,2000-10-19,1490.64,1501.72,1513.95,1482.89,0.15312835,2.0087460252000002
801140,2000-10-20,1505.22,1490.49,1518.3,1477.69,0.22910175,2.9186521919999997
801140,2000-10-23,1522.37,1509.14,1533.5,1494.3,0.23415663,2.9813996942000003
801140,2000-10-24,1520.4,1523.7,1536.69,1503.19,0.18253891,2.3207936657
801140,2000-10-25,1534.84,1518.65,1544.41,1504.96,0.32431792,4.0557936893
801140,2000-10-26,1533.61,1536.72,1557.92,1515.77,0.62336537,6.261976164400001
801140,2000-10-27,1527.34,1531.15,1548.14,1512.06,0.32790037,4.2280715807
801140,2000-10-30,1535.79,1526.72,1551.61,1504.65,0.3169705,4.2444449606
801140,2000-10-31,1524.3,1537.69,1551.68,1512.34,0.27751827,3.6607336203
801140,2000-11-01,1529.95,1522.18,1543.42,1509.12,0.17776057,2.3437674038
801140,2000-11-02,1527.87,1531.2,1549.68,1518.04,0.20343814,2.6778624262
801140,2000-11-03,1527.02,1529.83,1544.34,1514.44,0.24369408,3.1047059735
801140,2000-11-06,1540.32,1527.91,1551.8,1513.77,0.2920194,3.7152615032
801140,2000-11-07,1543.83,1539.86,1560.02,1526.46,0.27085132,3.439174439
801140,2000-11-08,1549.02,1545.31,1561.91,1531.43,0.25806897,3.3660098555
801140,2000-11-09,1558.87,1554.22,1569.94,1538.47,0.33499041,4.4888190397
801140,2000-11-10,1570.89,1561.33,1590.79,1547.31,0.37312799,4.9220068084
801140,2000-11-13,1586.55,1575.57,1599.56,1561.21,0.40690633,5.328425884700001
801140,2000-11-14,1598.87,1588.71,1612.88,1565.22,0.40173739,5.2903079573000005
801140,2000-11-15,1600.51,1601.66,1626.91,1584.3,0.44306638,5.6956585696
801140,2000-11-16,1608.42,1601.51,1623.74,1584.34,0.3656217,4.8874391812
801140,2000-11-17,1605.6,1613.64,1627.22,1591.31,0.32757949,4.2504709661
801140,2000-11-20,1612.98,1607.94,1628.4,1584.9,0.43135914,5.477652053300001
801140,2000-11-21,1608.53,1616.26,1641.04,1597.81,0.39314457,5.2653289314
801140,2000-11-22,1627.77,1610.38,1639.69,1599.88,0.3531993,4.8517239544
801140,2000-11-23,1639.32,1630.9,1657.45,1613.04,0.48924488,6.4140921285
801140,2000-11-24,1592.04,1639.36,1662.04,1573.99,0.66231606,9.2777884225
801140,2000-11-27,1595.29,1583.49,1614.24,1564.0,0.44383753,6.3158076792
801140,2000-11-28,1616.37,1600.83,1626.79,1590.82,0.27109673,3.7165629458
801140,2000-11-29,1605.93,1616.52,1632.08,1589.83,0.33013656,4.6371680208
801140,2000-11-30,1607.67,1608.87,1627.03,1587.61,0.33577147,4.7527774901
801140,2000-12-01,1612.09,1608.48,1627.46,1593.78,0.27733443,3.93512179
801140,2000-12-04,1625.87,1616.61,1639.39,1599.41,0.42548396,6.2410504461
801140,2000-12-05,1627.41,1628.27,1648.02,1608.93,0.36445202,5.1738966246
801140,2000-12-06,1610.19,1627.7,1649.15,1599.07,0.4497615,6.6123133243
801140,2000-12-07,1606.63,1608.35,1629.03,1586.64,0.41459023,6.0113172058
801140,2000-12-08,1611.6,1609.8,1634.34,1591.44,0.2854613,4.1772437158999995
801140,2000-12-11,1582.59,1609.46,1620.69,1573.52,0.28384518,4.0579722014
801140,2000-12-12,1596.47,1581.89,1611.83,1570.39,0.24143139,3.3729035741000004
801140,2000-12-13,1599.79,1597.78,1616.73,1584.04,0.19121993,2.82621096
801140,2000-12-14,1595.57,1599.18,1616.81,1583.94,0.18152691,2.5809687146
801140,2000-12-15,1581.82,1595.8,1609.3,1570.93,0.20368738,2.9318668888999997
801140,2000-12-18,1577.12,1579.89,1593.71,1554.94,0.20796446,2.9589189836000003
801140,2000-12-19,1584.68,1580.13,1604.03,1565.31,0.19836763,2.9153505357
801140,2000-12-20,1594.93,1581.58,1608.48,1569.21,0.2116543,2.9293851261
801140,2000-12-21,1601.85,1599.44,1624.26,1584.87,0.27677831,3.9998495227999995
801140,2000-12-22,1595.48,1605.97,1622.87,1580.51,0.29620697,4.3137981602
801140,2000-12-25,1598.25,1597.23,1617.91,1576.46,0.29242249,4.2408994175
801140,2000-12-26,1601.0,1600.91,1616.71,1584.78,0.24117614,3.57182946
801140,2000-12-27,1598.64,1603.73,1631.68,1581.28,0.35246056,4.3730200658
801140,2000-12-28,1596.07,1596.95,1619.43,1580.62,0.21636694,3.0400333594999998
801140,2000-12-29,1605.42,1594.44,1618.06,1585.39,0.18349435,2.6502881255
801140,2001-01-02,1628.28,1608.32,1635.56,1595.22,0.2602063,3.7814492357
801140,2001-01-03,1635.74,1628.64,1646.17,1611.67,0.31206889,4.5576155123
801140,2001-01-04,1631.41,1638.32,1655.14,1616.55,0.32945101,4.5958509519
801140,2001-01-05,1637.48,1633.68,1651.7,1613.39,0.40855197,5.660396035900001
801140,2001-01-08,1622.56,1638.27,1655.3,1599.36,0.34406371,4.7858778187999995
801140,2001-01-09,1625.47,1619.52,1645.88,1603.42,0.26094176,3.8265288819
801140,2001-01-10,1643.38,1623.16,1652.25,1614.65,0.22831809,3.3293039723
801140,2001-01-11,1645.1,1648.45,1664.37,1631.43,0.30736529,4.5184121050999995
801140,2001-01-12,1635.95,1642.19,1659.03,1621.17,0.25799001,3.886158164
801140,2001-01-15,1577.96,1632.31,1636.62,1568.42,0.28768177,4.0734351349
801140,2001-01-16,1585.41,1568.61,1596.54,1549.3,0.18325869,2.6521161490000003
801140,2001-01-17,1576.68,1585.54,1595.71,1568.24,0.11294862,1.6030316894999999
801140,2001-01-18,1581.14,1575.9,1594.46,1564.24,0.15465449,2.1588390522
801140,2001-01-19,1602.19,1583.2,1612.51,1579.2,0.16269056,2.2789043033
801140,2001-02-05,1565.96,1599.61,1618.14,1553.22,0.15120956,2.1269079333
801140,2001-02-06,1554.38,1560.92,1570.16,1524.84,0.16611107,2.3769503214
801140,2001-02-07,1539.77,1552.99,1565.37,1530.66,0.11264137,1.6382371751
801140,2001-02-08,1497.16,1539.93,1552.74,1485.12,0.15056136,2.2439585245
801140,2001-02-09,1508.88,1499.21,1533.4,1481.82,0.14245766,2.0677843037
801140,2001-02-12,1508.31,1506.74,1519.11,1476.67,0.12398103,1.6865466294999998
801140,2001-02-13,1509.91,1508.41,1527.36,1495.52,0.11066016,1.5145641375
801140,2001-02-14,1506.44,1504.94,1517.18,1492.43,0.08873925,1.2521253547
801140,2001-02-15,1495.0,1505.9,1518.07,1488.31,0.07996117,1.0522079321
801140,2001-02-16,1488.39,1491.11,1499.47,1462.76,0.11309265,1.4332392203
801140,2001-02-19,1508.52,1486.65,1516.3,1476.49,0.09760796,1.3391200438
801140,2001-02-20,1495.89,1509.39,1525.88,1487.36,0.1262362,1.7936169913
801140,2001-02-21,1452.81,1487.83,1495.5,1443.55,0.18455661,2.4655503237
801140,2001-02-22,1455.51,1451.08,1478.81,1437.6,0.11857354,1.5547862896
801140,2001-02-23,1474.39,1454.97,1478.46,1443.41,0.11079865,1.4283131191999998
801140,2001-02-26,1496.01,1479.74,1506.72,1468.25,0.12242046,1.7461719012
801140,2001-02-27,1508.84,1502.47,1522.35,1482.43,0.13132816,1.9396719946
801140,2001-02-28,1502.14,1512.4,1520.21,1490.12,0.08741285,1.2251458068
801140,2001-03-01,1507.17,1503.02,1519.49,1487.63,0.09921059,1.3413359542
801140,2001-03-02,1519.9,1510.65,1528.58,1502.75,0.13841747,1.8492783184000001
801140,2001-03-05,1518.54,1518.14,1533.29,1500.46,0.12535117,1.6340167859999999
801140,2001-03-06,1512.41,1516.65,1522.9,1499.41,0.10059898,1.3563291653
801140,2001-03-07,1520.66,1513.93,1534.0,1502.27,0.14850011,1.6728818785
801140,2001-03-08,1530.38,1521.66,1538.91,1512.98,0.17942277,1.9708936483000001
801140,2001-03-09,1533.88,1533.09,1547.53,1517.47,0.1997498,2.5421155115
801140,2001-03-12,1526.14,1534.42,1544.73,1515.44,0.1493745,1.9416464068000001
801140,2001-03-13,1519.05,1526.06,1536.93,1508.66,0.12519825,1.7342140838
801140,2001-03-14,1532.15,1516.94,1537.64,1507.91,0.12201507,1.6801700206
801140,2001-03-15,1537.9,1532.25,1553.22,1520.99,0.18088498,2.5928185596
801140,2001-03-16,1536.4,1537.51,1552.58,1523.75,0.15756316,2.2610775209000002
801140,2001-03-19,1546.36,1536.03,1554.38,1521.56,0.21092784,2.7976077752
801140,2001-03-20,1554.22,1548.08,1563.81,1538.02,0.20207095,2.6286570456000002
801140,2001-03-21,1564.79,1557.25,1575.0,1546.61,0.2754374,3.6627170158999998
801140,2001-03-22,1567.54,1569.18,1584.93,1551.17,0.3317129,4.9385355085
801140,2001-03-23,1543.25,1570.28,1578.06,1538.03,0.29665011,4.3382479836000005
801140,2001-03-26,1561.41,1542.38,1571.83,1533.51,0.21060244,3.1435098275
801140,2001-03-27,1575.14,1567.79,1589.3,1556.59,0.2315121,3.4081612714
801140,2001-03-28,1585.34,1577.35,1593.16,1564.29,0.2595908,3.7994419212
801140,2001-03-29,1587.44,1586.06,1601.22,1572.09,0.28023195,3.9825416369
801140,2001-03-30,1598.58,1593.17,1609.31,1577.06,0.26661272,3.8643289185
801140,2001-04-02,1608.14,1602.49,1621.86,1591.78,0.34817682,4.989096909100001
801140,2001-04-03,1597.4,1609.52,1616.71,1584.7,0.26201988,3.7396047
801140,2001-04-04,1574.48,1598.91,1610.42,1565.57,0.3285261,4.7376172922
801140,2001-04-05,1591.67,1570.79,1595.32,1561.35,0.23754759,3.4793798165
801140,2001-04-06,1585.5,1592.86,1606.12,1576.66,0.26117674,3.8781028357
801140,2001-04-09,1598.28,1585.04,1607.46,1573.4,0.24194823,3.2899304274000003
801140,2001-04-10,1599.76,1596.97,1615.47,1582.75,0.23135815,3.3072995189
801140,2001-04-11,1608.35,1602.62,1620.33,1588.52,0.33159708,4.8156107527
801140,2001-04-12,1609.69,1609.72,1626.23,1593.23,0.34623498,4.9476474601
801140,2001-04-13,1618.46,1608.73,1629.13,1596.03,0.32394642,4.4252079024
801140,2001-04-16,1628.35,1618.37,1646.13,1607.03,0.56604653,7.4028048992999995
801140,2001-04-17,1634.63,1633.53,1651.02,1613.94,0.52038053,6.266579567999999
801140,2001-04-18,1632.69,1636.66,1656.87,1617.3,0.45505229,6.0334685197
801140,2001-04-19,1630.57,1629.76,1648.32,1607.32,0.45327192,6.3939199465
801140,2001-04-20,1611.96,1632.59,1649.61,1606.27,0.42871191,5.9988965280999995
801140,2001-04-23,1601.12,1612.57,1627.01,1585.11,0.39060093,5.8771510788
801140,2001-04-24,1619.08,1602.97,1631.85,1594.83,0.40345718,6.2851773708000005
801140,2001-04-25,1593.95,1614.95,1630.04,1579.03,0.2493241,3.9023997176
801140,2001-04-26,1573.27,1580.94,1601.88,1559.65,0.2716297,4.1283156832
801140,2001-04-27,1581.88,1572.2,1597.45,1565.31,0.25297894,3.9621037582
801140,2001-04-30,1586.36,1583.66,1601.24,1570.67,0.20503569,3.121432894
801140,2001-05-08,1601.22,1586.14,1611.41,1578.24,0.23194032,3.8064073339999998
801140,2001-05-09,1592.73,1603.78,1617.2,1583.3,0.23392174,3.6042432716
801140,2001-05-10,1613.49,1598.71,1626.58,1586.05,0.30009841,4.7980040387
801140,2001-05-11,1622.85,1620.28,1639.37,1602.89,0.3736176,5.7573757625
801140,2001-05-14,1637.67,1625.32,1650.19,1613.69,0.46306868,7.047414451799999
801140,2001-05-15,1649.09,1641.16,1664.21,1625.68,0.5017133,7.1642548604
