代码,日期,收盘,开盘,最高,最低,成交量,成交额
801210,2000-02-29,1360.6,1403.45,1433.32,1322.82,0.69679243,9.0699513137
801210,2000-03-01,1350.83,1362.71,1411.89,1310.06,0.58362512,6.965054951
801210,2000-03-02,1362.68,1350.27,1408.58,1316.32,0.56325434,6.621804741
801210,2000-03-03,1388.71,1370.01,1429.47,1349.68,0.66683992,7.974945132
801210,2000-03-06,1319.53,1398.77,1428.01,1309.39,0.60620005,7.0483271238
801210,2000-03-07,1322.34,1298.13,1339.15,1271.62,0.28830968,3.2333147908999997
801210,2000-03-08,1351.43,1326.38,1373.22,1307.09,0.32869118,3.8490528136
801210,2000-03-09,1384.37,1355.22,1408.92,1331.57,0.38249035,5.0556979994999995
801210,2000-03-10,1352.63,1382.03,1416.77,1337.03,0.35112398,4.4816252074000005
801210,2000-03-13,1382.92,1350.56,1400.16,1325.91,0.39696869,4.4867455641000005
801210,2000-03-14,1350.6,1326.66,1379.56,1280.37,0.43756872,4.8118864325
801210,2000-03-15,1353.87,1349.32,1395.37,1328.67,0.37768919,4.0787521631
801210,2000-03-16,1288.53,1343.51,1363.32,1267.12,0.36115127,4.0123816837
801210,2000-03-17,1347.56,1283.82,1364.68,1280.36,0.41419573,4.874224834800001
801210,2000-03-20,1418.52,1337.34,1429.94,1317.12,0.64374312,7.2662289099
801210,2000-03-21,1418.8,1434.47,1468.95,1383.98,0.82039146,9.8007884484
801210,2000-03-22,1427.29,1420.49,1467.61,1381.57,0.52692457,6.1181900973
801210,2000-03-23,1475.58,1425.33,1499.34,1405.3,0.59642264,7.1021453235
801210,2000-03-24,1482.07,1494.15,1552.81,1448.68,0.91933493,11.080427585299999
801210,2000-03-27,1533.72,1493.65,1565.22,1475.77,0.72813324,9.075784611900001
801210,2000-03-28,1517.42,1554.56,1586.06,1488.01,0.63529343,8.1068774527
801210,2000-03-29,1501.75,1516.73,1553.17,1455.26,0.52152474,6.4189948815
801210,2000-03-30,1523.71,1502.12,1551.24,1478.35,0.49128594,5.7411700076
801210,2000-03-31,1505.4,1527.14,1563.74,1481.25,0.59883542,7.2387986384000005
801210,2000-04-03,1495.83,1511.38,1547.86,1469.33,0.46692208,5.764311328400001
801210,2000-04-04,1476.43,1484.66,1522.37,1439.56,0.49667623,6.1769307471
801210,2000-04-05,1497.45,1475.82,1531.2,1449.49,0.43301596,5.7110758182
801210,2000-04-06,1528.97,1509.3,1552.9,1483.82,0.49075816,6.5179350841999995
801210,2000-04-07,1513.44,1539.87,1557.6,1491.89,0.39461423,5.1354794344
801210,2000-04-10,1509.57,1518.4,1548.65,1483.36,0.35064819,4.4658968005
801210,2000-04-11,1505.45,1517.87,1548.49,1483.74,0.3464193,4.3963903392
801210,2000-04-12,1499.77,1502.54,1532.3,1469.11,0.2670541,3.3132283645999996
801210,2000-04-13,1491.27,1501.83,1522.88,1469.16,0.27305898,3.5235950926
801210,2000-04-14,1486.39,1494.6,1516.04,1454.75,0.34262922,4.5299342154
801210,2000-04-17,1434.03,1473.67,1487.8,1409.14,0.41542762,5.1102577108
801210,2000-04-18,1448.84,1454.59,1484.96,1400.11,0.06555586,0.95683168
801210,2000-04-19,1476.48,1462.92,1501.26,1439.05,0.2471111,3.0507486779
801210,2000-04-20,1490.39,1480.03,1525.27,1459.52,0.31903828,3.9389720955
801210,2000-04-21,1486.29,1491.13,1528.84,1455.41,0.3871873,4.8501265276
801210,2000-04-24,1469.79,1486.34,1505.99,1449.73,0.34991102,3.8551130688999997
801210,2000-04-25,1475.23,1471.48,1495.42,1442.91,0.20326279,2.3918486678
801210,2000-04-26,1474.07,1475.72,1502.1,1454.78,0.25722224,2.7058613985
801210,2000-04-27,1455.81,1475.51,1505.27,1433.07,0.24964661,3.1671181448000003
801210,2000-04-28,1483.14,1455.39,1492.96,1435.83,0.25579456,3.0280007239
801210,2000-05-08,1486.15,1489.63,1517.57,1458.16,0.18666513,2.2199950713
801210,2000-05-09,1474.2,1482.76,1517.28,1450.22,0.27934739,3.6847921042
801210,2000-05-10,1415.85,1466.01,1474.85,1403.82,0.18552948,2.3068023276
801210,2000-05-11,1385.33,1410.3,1432.26,1366.74,0.15003074,1.7278830519
801210,2000-05-12,1374.34,1386.36,1410.64,1358.18,0.13249503,1.4899610716
801210,2000-05-15,1362.28,1375.7,1394.65,1331.82,0.13672306,1.5063258539
801210,2000-05-16,1384.79,1361.58,1399.17,1353.71,0.13076852,1.4782107012999999
801210,2000-05-17,1383.76,1387.73,1410.37,1366.76,0.12226382,1.4164459588
801210,2000-05-18,1427.68,1385.71,1434.02,1373.78,0.13637929,1.6896255291
801210,2000-05-19,1455.03,1440.54,1474.15,1411.58,0.2258283,2.5871411847
801210,2000-05-22,1500.93,1472.76,1526.52,1446.32,0.29399061,3.7446178394
801210,2000-05-23,1501.62,1509.98,1536.94,1474.47,0.28019485,3.7291105763
801210,2000-05-24,1521.36,1507.85,1551.47,1483.99,0.27954203,3.7085873175999997
801210,2000-05-25,1536.25,1531.78,1556.32,1505.75,0.34587448,4.5643142529
801210,2000-05-26,1519.95,1538.3,1560.83,1494.69,0.26553627,3.9804266068
801210,2000-05-29,1533.55,1524.0,1555.43,1496.97,0.33513689,4.7233672179
801210,2000-05-30,1526.96,1539.57,1570.95,1505.93,0.30231531,4.277096269499999
801210,2000-05-31,1547.44,1526.93,1566.68,1501.64,0.34800278,4.9602851305
801210,2000-06-01,1557.66,1554.57,1587.73,1524.56,0.27469345,4.0517254652
801210,2000-06-02,1541.21,1566.16,1584.7,1524.23,0.31996529,4.94403763
801210,2000-06-05,1528.85,1542.53,1571.43,1508.37,0.3254577,4.6624472015
801210,2000-06-06,1557.27,1531.34,1571.65,1512.05,0.33747714,4.4181375367
801210,2000-06-07,1583.17,1573.66,1609.21,1550.98,0.38299461,4.9364885743
801210,2000-06-08,1586.6,1585.7,1615.75,1554.22,0.41248267,5.694122456900001
801210,2000-06-09,1561.21,1586.57,1613.34,1544.36,0.3207794,4.4904417583
801210,2000-06-12,1579.75,1555.94,1591.36,1536.95,0.2628095,3.6506409556
801210,2000-06-13,1596.01,1584.53,1610.14,1566.35,0.27341792,3.6669437313
801210,2000-06-14,1593.02,1600.05,1624.28,1573.75,0.27421454,3.726119523
801210,2000-06-15,1595.06,1592.81,1618.54,1565.57,0.25130334,3.3808197499
801210,2000-06-16,1594.75,1597.92,1629.13,1566.78,0.35905494,4.6051954486
801210,2000-06-19,1586.55,1590.63,1621.87,1562.41,0.32885143,4.202106061399999
801210,2000-06-20,1554.5,1583.64,1595.49,1537.94,0.21764034,2.7760588658
801210,2000-06-21,1573.52,1552.21,1596.83,1532.38,0.19551477,2.7618715724
801210,2000-06-22,1570.49,1576.66,1597.79,1556.39,0.1718435,2.324020207
801210,2000-06-23,1578.07,1574.46,1596.56,1553.77,0.18514734,2.5544441107
801210,2000-06-26,1601.52,1583.61,1623.21,1565.16,0.25816821,3.578034904
801210,2000-06-27,1608.91,1606.59,1638.44,1581.65,0.28578238,4.3348327728
801210,2000-06-28,1606.37,1609.96,1631.08,1580.17,0.18728111,2.6522504212
801210,2000-06-29,1578.73,1604.49,1615.37,1559.29,0.22222392,2.9872715032
801210,2000-06-30,1567.61,1578.47,1601.61,1545.07,0.22361125,3.1632706336000003
801210,2000-07-03,1533.69,1557.2,1578.05,1505.35,0.25042446,3.2869797502999996
801210,2000-07-04,1542.34,1525.79,1556.69,1507.41,0.13892772,1.8868027112999999
801210,2000-07-05,1550.14,1551.94,1580.97,1528.71,0.20201972,2.8301523257
801210,2000-07-06,1538.53,1542.21,1561.38,1519.67,0.15172249,2.0278979034
801210,2000-07-07,1561.28,1539.61,1571.87,1528.52,0.14482964,1.8953897862
801210,2000-07-10,1573.02,1564.16,1594.92,1540.62,0.21035063,3.0060790497000003
801210,2000-07-11,1580.39,1578.69,1604.16,1547.15,0.20665857,2.8951516881
801210,2000-07-12,1593.52,1585.61,1616.8,1559.59,0.25970216,3.6097386825999997
801210,2000-07-13,1595.12,1597.58,1624.79,1568.55,0.26572096,3.9361775492
801210,2000-07-14,1604.68,1597.29,1626.96,1572.04,0.24998202,3.8275526213999997
801210,2000-07-17,1593.24,1606.44,1625.11,1574.37,0.18699697,2.6528312889
801210,2000-07-18,1601.42,1588.19,1620.65,1569.22,0.18224637,2.6440755204
801210,2000-07-19,1605.47,1601.52,1625.43,1581.25,0.18244067,2.6666823358
801210,2000-07-20,1611.06,1611.53,1636.39,1580.43,0.25568247,4.010411496100001
801210,2000-07-21,1609.46,1600.26,1637.39,1581.59,0.22973718,3.7200284119
801210,2000-07-24,1590.88,1605.29,1623.11,1572.69,0.20633372,3.0198663977
801210,2000-07-25,1598.35,1589.82,1617.56,1571.69,0.15281562,2.2840000436000003
801210,2000-07-26,1613.04,1604.75,1631.69,1584.39,0.16444193,2.3438417611
801210,2000-07-27,1609.54,1615.55,1635.24,1588.38,0.21465816,2.9467966093999998
801210,2000-07-28,1611.97,1608.59,1637.88,1587.68,0.2476487,3.2331443916000002
801210,2000-07-31,1623.43,1611.86,1646.36,1588.27,0.27918806,3.6815193168
801210,2000-08-01,1624.87,1627.5,1650.99,1605.33,0.24408151,3.0578975302999996
801210,2000-08-02,1629.23,1624.32,1652.52,1602.5,0.2253859,2.9909031462
801210,2000-08-03,1656.12,1634.56,1673.59,1613.37,0.35428288,4.7512508116
801210,2000-08-04,1658.2,1656.05,1694.72,1626.73,0.38448299,5.3434475032
801210,2000-08-07,1655.04,1656.14,1675.42,1621.36,0.28662855,3.6925719787999998
801210,2000-08-08,1670.6,1653.56,1690.05,1636.85,0.41027028,5.741392985499999
801210,2000-08-09,1661.62,1671.52,1694.44,1638.56,0.34871103,4.5587044056
801210,2000-08-10,1661.82,1664.4,1690.82,1632.86,0.31678065,4.5031937652
801210,2000-08-11,1669.0,1666.12,1700.2,1641.61,0.22591939,3.2490307045
801210,2000-08-14,1682.36,1673.09,1705.22,1654.67,0.27831735,3.9200740246
801210,2000-08-15,1683.64,1682.62,1706.34,1658.82,0.22484144,3.0881024106
801210,2000-08-16,1685.22,1682.08,1707.71,1658.16,0.24133925,3.3649023408999996
801210,2000-08-17,1690.47,1688.36,1713.95,1664.45,0.28577117,4.073064617
801210,2000-08-18,1709.0,1694.89,1730.47,1674.46,0.45649532,6.332628049
801210,2000-08-21,1713.64,1726.74,1751.61,1693.51,0.49222301,6.6898216883
801210,2000-08-22,1694.24,1717.8,1748.47,1672.95,0.4605613,6.9609037892
801210,2000-08-23,1666.7,1668.04,1702.96,1588.99,0.44946317,6.0162755077
801210,2000-08-24,1679.33,1666.21,1702.4,1638.39,0.30156467,4.3478537425
801210,2000-08-25,1681.9,1681.79,1703.07,1652.52,0.23303962,3.4601728292000002
801210,2000-08-28,1708.9,1684.32,1722.9,1665.92,0.26305556,3.9658081715
801210,2000-08-29,1710.11,1714.21,1731.77,1687.94,0.25738112,3.5095977946
801210,2000-08-30,1691.06,1711.66,1735.29,1674.59,0.32323748,4.4715773095
801210,2000-08-31,1638.43,1679.08,1694.37,1626.85,0.35773839,4.7760217454000005
801210,2000-09-01,1627.11,1633.03,1662.04,1607.98,0.24753905,3.3666484141
801210,2000-09-04,1643.19,1628.95,1657.68,1604.77,0.19222418,2.5995191316
801210,2000-09-05,1612.37,1650.71,1670.51,1595.52,0.18009773,2.4117273987
801210,2000-09-06,1588.94,1609.44,1632.78,1571.25,0.21037126,2.801527141
801210,2000-09-07,1601.61,1593.98,1625.74,1577.76,0.16506043,2.2566277895
801210,2000-09-08,1612.05,1605.71,1629.83,1584.49,0.17386457,2.3503424145
801210,2000-09-11,1623.81,1612.24,1638.7,1593.84,0.14226079,1.9346476212000001
801210,2000-09-12,1624.48,1625.33,1644.99,1604.36,0.1214871,1.6626391787
801210,2000-09-13,1635.83,1626.59,1651.66,1610.44,0.15360705,2.1290310475
801210,2000-09-14,1637.68,1640.04,1658.6,1618.16,0.15074788,2.1322107751
801210,2000-09-15,1640.13,1638.51,1657.77,1613.83,0.14518913,2.0758839222
801210,2000-09-18,1610.21,1639.11,1654.17,1599.09,0.1401075,2.0017821304
801210,2000-09-19,1564.77,1601.19,1609.97,1547.47,0.14496426,1.9677597873
801210,2000-09-20,1578.93,1561.64,1597.48,1541.99,0.11795309,1.6786885856
801210,2000-09-21,1569.66,1580.42,1598.28,1556.24,0.08253307,1.1696860505
801210,2000-09-22,1557.39,1565.84,1583.02,1540.49,0.11978006,1.7269161768999999
801210,2000-09-25,1555.11,1557.4,1579.62,1536.16,0.1109149,1.8131144487000002
801210,2000-09-26,1564.27,1558.36,1584.12,1533.4,0.08618237,1.2251119209999999
801210,2000-09-27,1584.9,1576.61,1601.18,1555.72,0.10418373,1.7119648961000002
801210,2000-09-28,1569.8,1583.54,1600.35,1553.29,0.10175248,1.4940705653
801210,2000-09-29,1586.24,1568.45,1602.65,1557.38,0.12628212,2.0029394209999998
801210,2000-10-09,1597.91,1589.93,1612.75,1557.98,0.14626787,2.0885029084
801210,2000-10-10,1610.74,1611.61,1631.41,1579.9,0.15877888,2.4643456008
801210,2000-10-11,1609.26,1616.8,1636.43,1587.49,0.22919058,3.6471596833999995
801210,2000-10-12,1599.84,1605.9,1634.67,1575.66,0.24535553,3.4869730697000003
801210,2000-10-13,1598.7,1594.55,1628.98,1577.49,0.19503351,2.7710101668
801210,2000-10-16,1585.78,1594.45,1620.93,1565.74,0.17445001,2.422704277
801210,2000-10-17,1583.87,1586.16,1604.59,1566.97,0.11148057,1.5466372716999999
801210,2000-10-18,1587.67,1589.77,1608.07,1570.24,0.11567737,1.6228116246000002
801210,2000-10-19,1572.82,1590.92,1606.71,1561.29,0.11344732,1.5968163197999998
801210,2000-10-20,1589.74,1575.16,1609.12,1554.12,0.15343812,2.1383796665
801210,2000-10-23,1608.77,1595.7,1623.84,1575.82,0.16032563,2.2956106387
801210,2000-10-24,1617.79,1610.68,1632.77,1594.3,0.16136162,2.3808586867
801210,2000-10-25,1630.69,1620.9,1645.55,1604.98,0.27757859,4.1031904852
801210,2000-10-26,1622.17,1635.4,1652.19,1610.2,0.19684177,3.1343855442
801210,2000-10-27,1620.57,1624.81,1639.54,1601.25,0.11973462,1.7746680606999998
801210,2000-10-30,1624.63,1624.43,1648.86,1596.81,0.17960736,2.6302702925
801210,2000-10-31,1619.19,1627.66,1649.52,1599.01,0.16369271,2.4280258449
801210,2000-11-01,1628.81,1620.18,1646.36,1601.49,0.18412124,2.8033678776
801210,2000-11-02,1636.39,1634.23,1657.15,1613.74,0.21791685,3.2181837611
801210,2000-11-03,1643.87,1638.06,1665.94,1623.25,0.24261051,3.2756052481
801210,2000-11-06,1648.13,1643.8,1667.22,1624.45,0.20345037,2.8318296715
801210,2000-11-07,1646.24,1651.33,1667.73,1627.21,0.15408078,2.2382169132
801210,2000-11-08,1655.83,1650.03,1671.9,1627.18,0.1838601,2.8677800662
801210,2000-11-09,1656.5,1659.56,1675.33,1634.71,0.21000921,3.1222138439
801210,2000-11-10,1661.78,1658.84,1683.31,1638.11,0.24881779,3.6877960213
801210,2000-11-13,1673.86,1666.41,1695.25,1646.8,0.27344078,4.1046624835
801210,2000-11-14,1689.05,1677.71,1705.08,1650.22,0.23281544,3.442406917
801210,2000-11-15,1687.21,1691.45,1716.25,1672.17,0.28723704,4.255648664700001
801210,2000-11-16,1726.65,1686.75,1737.31,1676.64,0.38942701,5.5016688167
801210,2000-11-17,1716.19,1730.04,1745.42,1701.79,0.31690086,4.6183073073
801210,2000-11-20,1730.7,1720.31,1748.84,1691.03,0.33664228,4.9314163483
801210,2000-11-21,1734.93,1734.53,1767.55,1709.16,0.29910433,4.6448551561
801210,2000-11-22,1747.81,1730.74,1764.61,1710.79,0.34099105,5.2540795559
801210,2000-11-23,1748.26,1758.2,1778.46,1726.68,0.30920128,4.8581962263
801210,2000-11-24,1680.83,1744.53,1765.77,1660.32,0.38863035,5.9034136613
801210,2000-11-27,1688.36,1670.7,1709.72,1649.45,0.22904507,3.4297038062
801210,2000-11-28,1710.99,1692.07,1728.62,1682.62,0.17165165,2.7136554221
801210,2000-11-29,1696.82,1715.65,1726.44,1678.17,0.18712168,3.0240582051
801210,2000-11-30,1715.09,1696.11,1732.13,1677.97,0.27036373,4.6225570259
801210,2000-12-01,1735.64,1716.66,1755.9,1703.93,0.26584485,4.730715464599999
801210,2000-12-04,1748.79,1738.56,1774.36,1722.09,0.27489726,4.6194819315
801210,2000-12-05,1743.55,1749.76,1767.31,1719.52,0.1875265,3.0394129257999998
801210,2000-12-06,1739.14,1751.36,1779.58,1720.15,0.30209913,4.8001455327
801210,2000-12-07,1737.6,1736.9,1763.45,1705.52,0.32892801,5.1356013294
801210,2000-12-08,1746.74,1738.29,1778.12,1714.62,0.34318228,5.5971041055
801210,2000-12-11,1731.12,1743.99,1774.82,1704.18,0.24375752,3.9418636515
801210,2000-12-12,1752.47,1739.93,1765.53,1721.06,0.1997996,2.9657098031999998
801210,2000-12-13,1756.33,1761.72,1783.49,1737.14,0.19923061,3.2556608446
801210,2000-12-14,1752.63,1756.5,1779.35,1733.86,0.19241796,2.9227493049
801210,2000-12-15,1740.61,1753.2,1768.87,1721.93,0.16603958,2.5043070864
801210,2000-12-18,1737.7,1736.57,1760.06,1702.78,0.17656965,2.6650064337
801210,2000-12-19,1743.1,1739.59,1766.12,1719.09,0.12659201,2.0316277671000003
801210,2000-12-20,1768.05,1743.72,1781.67,1728.58,0.18820211,3.2665874799
801210,2000-12-21,1770.39,1773.47,1798.02,1750.1,0.20532385,3.4182982366
801210,2000-12-22,1775.5,1772.62,1801.89,1750.85,0.22945848,3.6762601118
801210,2000-12-25,1778.7,1774.74,1800.1,1751.0,0.19009325,2.9698120552
801210,2000-12-26,1768.62,1776.03,1801.23,1737.76,0.23320563,3.7960358614999996
801210,2000-12-27,1741.97,1768.03,1783.82,1723.97,0.2431747,3.963669297
801210,2000-12-28,1738.45,1735.99,1763.4,1710.77,0.1662043,2.6014878241
801210,2000-12-29,1754.19,1741.62,1772.56,1720.55,0.18253799,2.9540202556999997
801210,2001-01-02,1772.33,1756.04,1786.35,1734.99,0.1808464,2.7745460641000004
801210,2001-01-03,1783.94,1778.97,1802.18,1753.25,0.2089071,3.2189146944
801210,2001-01-04,1773.55,1783.55,1800.85,1753.93,0.22097795,3.4132309622
801210,2001-01-05,1770.0,1771.13,1794.51,1741.87,0.24825744,3.5911671767
801210,2001-01-08,1742.41,1771.7,1792.71,1716.99,0.31545278,4.6556405138
801210,2001-01-09,1718.0,1731.12,1752.33,1692.06,0.22456829,3.1996614174
801210,2001-01-10,1746.09,1723.19,1767.87,1700.74,0.26094404,3.7864553812
801210,2001-01-11,1732.64,1747.17,1762.39,1718.0,0.16383168,2.4934358305
801210,2001-01-12,1713.15,1727.24,1740.37,1699.76,0.16989221,2.5849223691
801210,2001-01-15,1659.53,1702.93,1718.04,1641.67,0.20207221,3.1086987825
801210,2001-01-16,1662.14,1649.48,1680.98,1625.88,0.13814241,2.1410402249000002
801210,2001-01-17,1636.03,1656.99,1669.72,1623.43,0.11048215,1.6659283786
801210,2001-01-18,1629.96,1631.66,1654.7,1618.22,0.11191523,1.6628479928
801210,2001-01-19,1647.66,1639.43,1658.44,1629.41,0.09722871,1.4758792144
801210,2001-02-05,1613.35,1652.45,1669.93,1598.59,0.10295178,1.5289792691
801210,2001-02-06,1603.95,1604.65,1621.9,1562.81,0.09500829,1.4087599241
801210,2001-02-07,1586.41,1608.03,1612.68,1565.38,0.06563785,0.9399489408
801210,2001-02-08,1554.69,1583.78,1605.81,1534.58,0.09696261,1.3745768997999999
801210,2001-02-09,1557.08,1554.5,1583.07,1535.53,0.10046187,1.4327486175
801210,2001-02-12,1551.51,1561.77,1571.97,1524.72,0.10938828,1.4973054464
801210,2001-02-13,1562.64,1555.83,1579.85,1539.54,0.13191819,2.0124365358
801210,2001-02-14,1563.8,1560.54,1578.47,1545.17,0.09405395,1.429773074
801210,2001-02-15,1552.61,1564.47,1577.23,1538.64,0.08619269,1.221161013
801210,2001-02-16,1535.51,1546.64,1557.99,1507.9,0.0913849,1.2170351213
801210,2001-02-19,1556.13,1537.35,1570.0,1518.79,0.08697591,1.2139941881999998
801210,2001-02-20,1541.24,1557.68,1576.56,1531.76,0.09763498,1.3552938738999998
801210,2001-02-21,1492.26,1531.46,1537.52,1472.42,0.13377163,1.8003824619
801210,2001-02-22,1488.14,1484.78,1513.26,1463.99,0.09190024,1.1742839495
801210,2001-02-23,1515.15,1484.54,1522.97,1474.59,0.09318263,1.1262709365999999
801210,2001-02-26,1526.04,1513.93,1531.32,1495.25,0.09128269,1.1608737437999999
801210,2001-02-27,1545.69,1527.77,1552.63,1513.79,0.08684983,1.1133849808
801210,2001-02-28,1540.86,1546.02,1558.72,1519.03,0.09306479,1.3319054321
801210,2001-03-01,1541.45,1537.89,1553.25,1526.35,0.074268,0.948210367
801210,2001-03-02,1558.33,1544.84,1569.97,1536.39,0.0918274,1.2216834698
801210,2001-03-05,1565.01,1562.85,1588.15,1542.87,0.15074295,1.9162727456
801210,2001-03-06,1568.57,1566.59,1583.48,1548.05,0.11071922,1.4540035980000001
801210,2001-03-07,1566.92,1573.38,1588.41,1552.06,0.12499583,1.6655830431999998
801210,2001-03-08,1588.18,1571.97,1599.92,1558.64,0.13834852,1.8783006247999998
801210,2001-03-09,1596.88,1590.32,1610.58,1574.57,0.12920821,1.9219982644
801210,2001-03-12,1609.26,1600.17,1627.94,1587.29,0.1535685,2.1694386651
801210,2001-03-13,1593.62,1608.87,1619.35,1580.21,0.11277503,1.5250668173
801210,2001-03-14,1606.61,1590.67,1614.07,1582.7,0.09690123,1.3251197035
801210,2001-03-15,1610.88,1610.21,1629.84,1594.42,0.10964648,1.5270292684
801210,2001-03-16,1613.04,1612.36,1629.19,1592.16,0.13459013,1.7462636669
801210,2001-03-19,1632.92,1610.96,1645.39,1598.02,0.1926173,2.5379275419
801210,2001-03-20,1648.25,1640.48,1669.04,1621.7,0.16377227,2.2197391256
801210,2001-03-21,1655.7,1654.66,1670.02,1637.48,0.18885204,2.4645035384000002
801210,2001-03-22,1675.9,1661.37,1690.49,1647.69,0.20791603,2.9262632979000003
801210,2001-03-23,1639.96,1677.31,1684.65,1631.49,0.18330064,2.4788957241
801210,2001-03-26,1674.41,1635.28,1683.39,1631.37,0.17157397,2.5985087462
801210,2001-03-27,1686.34,1680.79,1701.55,1660.04,0.1636999,2.4555837264
801210,2001-03-28,1687.24,1688.88,1702.31,1670.09,0.14616812,2.2442628003
801210,2001-03-29,1688.05,1690.79,1711.15,1665.55,0.15137925,2.2144426696
801210,2001-03-30,1698.58,1686.06,1708.3,1673.07,0.14532055,2.1309174264
801210,2001-04-02,1702.96,1701.85,1719.35,1682.77,0.18039476,2.6617163957
801210,2001-04-03,1696.77,1703.55,1716.25,1680.04,0.15616531,2.2208062342
801210,2001-04-04,1671.71,1702.04,1720.84,1660.32,0.20037561,2.8881783054000003
801210,2001-04-05,1693.3,1668.0,1700.69,1657.33,0.21207761,3.0884358761
801210,2001-04-06,1686.19,1694.83,1710.45,1671.1,0.17680679,2.6597087757
801210,2001-04-09,1699.06,1687.43,1711.73,1670.94,0.18398043,2.667650037
801210,2001-04-10,1712.45,1703.46,1727.4,1689.58,0.16509891,2.3868440526
801210,2001-04-11,1711.72,1713.54,1729.07,1693.51,0.16263813,2.3762948342
801210,2001-04-12,1711.43,1713.04,1736.9,1694.61,0.20113384,2.7621277567
801210,2001-04-13,1722.35,1712.92,1737.56,1697.81,0.2000872,2.8202570523
801210,2001-04-16,1733.61,1726.06,1754.98,1706.79,0.27390742,3.8599263349
801210,2001-04-17,1740.69,1739.47,1763.64,1704.57,0.28205028,4.2831281968
801210,2001-04-18,1734.1,1750.69,1764.31,1717.63,0.2707589,4.0485090175
801210,2001-04-19,1744.42,1729.18,1763.68,1703.09,0.34239898,5.3253302752
801210,2001-04-20,1726.61,1744.95,1772.47,1713.4,0.26010012,4.3037336501
801210,2001-04-23,1732.05,1723.92,1763.92,1698.91,0.28167891,4.4814660969
801210,2001-04-24,1745.41,1736.24,1768.07,1716.4,0.27207643,4.2083269373
801210,2001-04-25,1719.24,1744.18,1766.4,1696.54,0.22908397,3.5198449743999998
801210,2001-04-26,1712.14,1710.88,1742.73,1687.4,0.22000751,3.5122064112
801210,2001-04-27,1714.05,1709.17,1732.69,1694.55,0.18046666,2.6750496657
801210,2001-04-30,1706.85,1715.9,1730.37,1690.05,0.12653628,1.9687399733000002
801210,2001-05-08,1720.84,1709.63,1735.75,1695.42,0.09771033,1.4830174933000002
801210,2001-05-09,1720.16,1724.45,1739.84,1698.37,0.15952673,2.4346750636000003
801210,2001-05-10,1735.32,1720.81,1748.19,1702.67,0.13444382,2.0665166963
801210,2001-05-11,1736.59,1739.46,1755.09,1714.27,0.230808,3.4045137992
801210,2001-05-14,1754.62,1745.32,1772.18,1726.69,0.26967094,3.9920352092
801210,2001-05-15,1764.79,1757.67,1785.1,1736.69,0.34326581,5.3065042306
