代码,日期,收盘,开盘,最高,最低,成交量,成交额
801200,2000-04-14,1475.2,1478.45,1507.61,1447.17,1.60460343,20.2614155231
801200,2000-04-17,1440.02,1465.65,1482.6,1409.42,1.35078178,16.6818055381
801200,2000-04-18,1451.54,1440.5,1476.3,1412.63,0.64109936,8.87676267
801200,2000-04-19,1473.16,1463.97,1498.3,1441.48,1.24541837,16.0615941976
801200,2000-04-20,1475.25,1476.36,1504.3,1450.17,1.19805947,15.950692883
801200,2000-04-21,1481.04,1480.3,1520.59,1450.57,1.49695843,20.522157304100002
801200,2000-04-24,1484.62,1488.11,1518.47,1455.42,1.26487823,16.6976215149
801200,2000-04-25,1483.16,1491.42,1517.39,1455.84,0.87108055,11.230292672300001
801200,2000-04-26,1484.37,1490.21,1518.84,1462.57,0.96179657,13.2632633347
801200,2000-04-27,1471.54,1487.55,1516.44,1454.31,1.0846926,15.2363069179
801200,2000-04-28,1489.95,1468.97,1507.16,1451.67,0.92705562,11.8301168521
801200,2000-05-08,1483.64,1497.37,1522.5,1459.22,1.00060465,13.716328620399999
801200,2000-05-09,1457.56,1482.32,1502.64,1436.51,0.89517791,11.610501344100001
801200,2000-05-10,1410.03,1456.52,1469.24,1395.82,0.74040576,9.2394244988
801200,2000-05-11,1391.87,1403.69,1433.91,1372.95,0.5524868,7.0272658468
801200,2000-05-12,1386.41,1393.83,1419.7,1369.75,0.47808647,6.3586601843
801200,2000-05-15,1378.57,1387.65,1411.66,1349.47,0.47228467,6.084061761599999
801200,2000-05-16,1397.52,1381.81,1413.83,1367.47,0.46384598,5.945625334600001
801200,2000-05-17,1394.01,1401.63,1425.32,1378.71,0.54674279,6.425755142000001
801200,2000-05-18,1416.47,1395.43,1425.65,1374.92,0.65547547,7.2162180478
801200,2000-05-19,1441.57,1422.08,1455.45,1404.04,1.14183773,12.3126833718
801200,2000-05-22,1479.89,1451.41,1500.47,1433.7,1.4987065,16.8118392728
801200,2000-05-23,1477.49,1487.47,1509.06,1449.73,1.02693734,12.136322111300002
801200,2000-05-24,1495.85,1480.55,1525.36,1457.33,1.26327596,15.4455569544
801200,2000-05-25,1521.34,1503.12,1545.74,1478.11,1.58409374,19.010071875599998
801200,2000-05-26,1513.6,1527.43,1549.18,1489.35,1.43733522,17.627639231099998
801200,2000-05-29,1520.14,1516.15,1547.98,1490.74,1.40719655,18.2934173337
801200,2000-05-30,1504.91,1526.0,1553.1,1488.34,1.06303771,13.7198615975
801200,2000-05-31,1513.87,1504.28,1539.27,1482.39,1.00388301,13.5386001183
801200,2000-06-01,1519.25,1515.72,1546.8,1487.86,1.05431455,13.2115581725
801200,2000-06-02,1512.8,1521.35,1545.95,1491.56,1.06291208,13.5856591279
801200,2000-06-05,1494.46,1512.78,1547.7,1471.6,1.28455496,16.1969697755
801200,2000-06-06,1519.1,1492.03,1532.89,1477.45,1.0655082,13.7821144906
801200,2000-06-07,1535.92,1525.7,1565.89,1506.36,1.49267408,18.2985247451
801200,2000-06-08,1519.24,1536.56,1552.79,1494.38,0.9702698,12.0792319113
801200,2000-06-09,1504.52,1520.17,1540.83,1487.01,0.82767161,10.6074981784
801200,2000-06-12,1508.96,1500.54,1526.58,1471.02,0.84597896,10.305910109400001
801200,2000-06-13,1527.81,1514.42,1544.1,1495.9,0.8349967,10.2966076393
801200,2000-06-14,1526.13,1532.86,1556.94,1503.98,0.96779711,12.6264124406
801200,2000-06-15,1536.42,1526.94,1556.95,1507.41,0.99846038,12.4327243065
801200,2000-06-16,1522.78,1538.54,1564.01,1506.89,1.19980008,14.3135908092
801200,2000-06-19,1518.3,1520.11,1548.62,1497.87,0.89313696,10.9516291785
801200,2000-06-20,1502.67,1518.53,1538.04,1485.33,0.66623345,8.174617941000001
801200,2000-06-21,1508.65,1502.28,1527.23,1485.54,0.5123529,6.3240007346
801200,2000-06-22,1510.25,1513.21,1534.37,1491.48,0.65813302,8.7586490834
801200,2000-06-23,1521.33,1512.4,1538.54,1493.65,0.84200907,10.9959799796
801200,2000-06-26,1531.94,1526.02,1558.04,1503.72,1.17857887,14.737267743099999
801200,2000-06-27,1527.07,1533.91,1555.76,1506.18,0.82211148,10.6710182079
801200,2000-06-28,1538.59,1532.52,1562.52,1513.97,0.99929819,13.2027765706
801200,2000-06-29,1530.48,1541.91,1560.34,1508.79,0.98480824,12.4406394041
801200,2000-06-30,1518.83,1532.61,1552.01,1501.56,0.98212987,12.2416434572
801200,2000-07-03,1499.76,1510.49,1534.4,1474.76,1.06768955,13.5087957267
801200,2000-07-04,1511.91,1499.2,1527.21,1481.06,0.90343512,11.9580376349
801200,2000-07-05,1511.51,1513.77,1537.85,1490.68,0.76128907,10.3576913492
801200,2000-07-06,1505.7,1513.74,1530.57,1489.09,0.71340369,10.0859377842
801200,2000-07-07,1523.76,1505.99,1543.06,1492.89,0.76728616,10.5146021301
801200,2000-07-10,1532.04,1527.74,1557.77,1496.97,1.08374699,14.5649461051
801200,2000-07-11,1539.58,1533.99,1566.68,1507.02,1.32220251,17.8453470093
801200,2000-07-12,1551.63,1542.49,1575.56,1522.2,1.2461708,16.4409641685
801200,2000-07-13,1556.76,1557.75,1592.01,1529.14,1.41235659,19.292531366400002
801200,2000-07-14,1560.49,1560.79,1590.95,1527.87,1.24011017,16.8617008727
801200,2000-07-17,1548.26,1559.9,1585.32,1528.67,1.33355156,16.7510360454
801200,2000-07-18,1558.64,1546.62,1580.28,1529.91,0.75404738,9.8573485693
801200,2000-07-19,1561.24,1565.02,1583.86,1540.8,0.76753814,10.4430612611
801200,2000-07-20,1563.08,1561.33,1588.42,1536.47,0.80294304,10.9907771757
801200,2000-07-21,1564.54,1566.02,1588.67,1544.13,0.74842132,10.136913975499999
801200,2000-07-24,1565.45,1564.72,1590.93,1540.46,0.86598522,11.8739875439
801200,2000-07-25,1567.22,1564.04,1588.6,1543.96,0.7984922,10.8732220252
801200,2000-07-26,1578.1,1570.9,1598.6,1554.71,0.84194723,10.9958707427
801200,2000-07-27,1578.41,1583.62,1607.23,1558.76,1.28366834,15.8937767525
801200,2000-07-28,1575.69,1579.52,1601.81,1557.27,1.01141544,12.522124686400002
801200,2000-07-31,1593.66,1578.67,1611.68,1558.6,1.31280747,15.9449883078
801200,2000-08-01,1600.85,1597.7,1625.98,1577.75,1.05796134,13.167422845
801200,2000-08-02,1602.04,1604.38,1625.53,1577.76,0.98434356,12.4510448427
801200,2000-08-03,1596.1,1601.75,1622.07,1580.35,1.00455298,12.7228540868
801200,2000-08-04,1583.87,1597.98,1616.61,1565.0,0.94944931,12.1572135093
801200,2000-08-07,1599.4,1584.09,1614.21,1563.74,1.08163275,13.8044191506
801200,2000-08-08,1613.55,1602.26,1634.16,1585.55,1.13556686,14.641288664700001
801200,2000-08-09,1627.19,1615.96,1646.61,1598.85,1.39692733,18.9364555604
801200,2000-08-10,1628.65,1631.17,1657.33,1602.78,1.24340352,17.4404272926
801200,2000-08-11,1618.05,1630.08,1650.47,1602.91,0.9653102,13.0310866328
801200,2000-08-14,1632.46,1622.8,1651.53,1607.32,0.90035436,12.1105013624
801200,2000-08-15,1636.48,1636.07,1660.58,1613.42,1.12144316,15.090929465999999
801200,2000-08-16,1649.67,1641.29,1672.09,1620.35,1.09147938,14.7978085107
801200,2000-08-17,1650.82,1653.87,1675.74,1630.7,1.00729882,13.2443794008
801200,2000-08-18,1652.51,1651.07,1677.69,1632.92,0.9548307,12.57479389
801200,2000-08-21,1667.96,1657.14,1686.56,1636.27,1.27819702,16.8807993386
801200,2000-08-22,1632.69,1671.18,1690.19,1623.46,1.18445492,16.3235845652
801200,2000-08-23,1622.56,1622.42,1654.31,1546.5,1.77469038,23.6400236811
801200,2000-08-24,1637.12,1624.11,1656.59,1597.52,1.29854105,18.5231912277
801200,2000-08-25,1649.1,1639.85,1664.26,1619.04,0.93269447,13.750905381199999
801200,2000-08-28,1676.58,1653.84,1691.25,1640.09,1.3368497,18.5299842449
801200,2000-08-29,1673.69,1678.88,1697.85,1652.44,1.15620105,16.1016217256
801200,2000-08-30,1645.93,1673.74,1692.24,1634.36,1.02532948,14.2255461926
801200,2000-08-31,1602.15,1632.52,1650.26,1590.85,1.07976525,14.525626699000002
801200,2000-09-01,1593.74,1593.75,1624.73,1576.24,0.85267993,11.8411260947
801200,2000-09-04,1606.24,1588.82,1620.16,1564.48,0.79587837,10.9387172934
801200,2000-09-05,1567.33,1607.04,1625.25,1554.37,0.75274811,10.1442569651
801200,2000-09-06,1543.51,1558.93,1586.99,1524.37,0.82133939,10.7416715863
801200,2000-09-07,1561.57,1549.51,1591.16,1537.01,0.64026309,8.662356621699999
801200,2000-09-08,1561.7,1564.0,1585.17,1537.98,0.55090269,7.7045014778
801200,2000-09-11,1584.4,1565.43,1603.24,1545.22,0.64891953,9.0592344574
801200,2000-09-12,1592.02,1587.69,1613.19,1563.65,0.69890704,9.6574826498
801200,2000-09-13,1603.19,1594.07,1622.07,1575.52,0.76824975,10.534961192699999
801200,2000-09-14,1596.86,1606.04,1626.29,1579.18,0.95622264,11.519077875499999
801200,2000-09-15,1601.38,1593.56,1615.73,1573.15,0.70426325,8.8191773397
801200,2000-09-18,1584.26,1600.98,1623.04,1565.69,0.72552014,9.5599108242
801200,2000-09-19,1547.39,1575.97,1589.51,1527.54,0.85434446,10.7832991928
801200,2000-09-20,1561.66,1547.14,1578.66,1523.82,0.68820225,8.7327891152
801200,2000-09-21,1546.43,1566.28,1581.43,1534.28,0.61430521,7.8416853116
801200,2000-09-22,1534.29,1542.96,1564.68,1515.88,0.57370566,7.933779375199999
801200,2000-09-25,1515.34,1531.22,1551.05,1503.84,0.49540512,6.475220193099999
801200,2000-09-26,1520.46,1520.67,1546.31,1497.77,0.38893895,5.2493087261
801200,2000-09-27,1541.51,1525.36,1552.92,1505.91,0.38614711,5.631974549700001
801200,2000-09-28,1526.97,1541.53,1558.69,1511.34,0.43448748,6.3382269166
801200,2000-09-29,1553.47,1525.41,1565.35,1518.84,0.53772382,8.1264499922
801200,2000-10-09,1571.55,1556.97,1587.51,1533.8,0.65105213,9.6665449219
801200,2000-10-10,1601.29,1575.94,1612.28,1562.23,0.67938101,10.0926121789
801200,2000-10-11,1591.45,1605.92,1621.96,1574.61,0.79539954,12.2073530368
801200,2000-10-12,1605.89,1593.41,1628.39,1564.32,0.77392914,11.174146331500001
801200,2000-10-13,1580.39,1609.13,1629.16,1563.92,0.7619462,11.5055159956
801200,2000-10-16,1570.27,1577.34,1603.16,1545.02,0.71105898,9.9164723479
801200,2000-10-17,1573.49,1567.63,1592.34,1547.6,0.41757929,6.1095140771
801200,2000-10-18,1576.61,1572.68,1596.66,1553.11,0.43038467,6.1828905935
801200,2000-10-19,1566.71,1577.8,1594.37,1548.52,0.44625779,6.2755807076
801200,2000-10-20,1582.95,1565.4,1598.38,1547.78,0.66545738,9.0289651795
801200,2000-10-23,1595.71,1587.49,1615.49,1568.25,0.64051744,8.6735969932
801200,2000-10-24,1604.23,1599.22,1622.84,1577.81,0.55405345,7.657259334
801200,2000-10-25,1615.93,1606.7,1636.9,1588.82,0.82227607,11.9767404687
801200,2000-10-26,1618.3,1619.52,1642.11,1597.54,0.81437497,11.841545289
801200,2000-10-27,1620.37,1618.48,1640.1,1598.77,0.64268068,9.3262445703
801200,2000-10-30,1617.44,1619.54,1644.34,1596.04,0.91010971,12.9515414315
801200,2000-10-31,1607.04,1617.37,1638.89,1590.22,0.81558776,11.5121176135
801200,2000-11-01,1614.56,1604.7,1629.91,1588.55,0.64413045,10.3663697041
801200,2000-11-02,1610.4,1616.59,1636.38,1596.25,0.59064615,8.4224672657
801200,2000-11-03,1605.16,1611.9,1627.29,1590.68,0.5210184,7.4840348062999995
801200,2000-11-06,1604.25,1603.9,1628.01,1582.92,0.69557072,10.639720478400001
801200,2000-11-07,1612.55,1606.03,1628.43,1588.81,0.46363779,7.0402947755
801200,2000-11-08,1624.88,1612.21,1637.07,1593.68,0.58948961,9.003865274099999
801200,2000-11-09,1636.0,1627.5,1650.74,1608.75,0.75861323,11.1288337878
801200,2000-11-10,1643.39,1640.05,1665.65,1618.1,0.8941873,12.9838586297
801200,2000-11-13,1662.34,1646.21,1681.3,1626.64,1.09119245,15.092212310399999
801200,2000-11-14,1669.98,1664.65,1689.06,1637.61,1.15185003,16.5244587504
801200,2000-11-15,1676.12,1672.67,1705.23,1652.31,1.24289952,18.532551221800002
801200,2000-11-16,1696.7,1676.12,1714.6,1663.57,1.36876109,20.1691641023
801200,2000-11-17,1687.46,1700.53,1721.84,1668.25,1.01442232,14.7206582036
801200,2000-11-20,1705.69,1687.22,1722.6,1666.39,1.0888803,16.2779052373
801200,2000-11-21,1706.57,1709.12,1738.99,1689.06,1.00908936,15.142920195
801200,2000-11-22,1732.2,1706.88,1744.64,1691.59,1.11848751,16.9610025166
801200,2000-11-23,1731.73,1738.68,1763.0,1709.63,1.1138797,16.6665681548
801200,2000-11-24,1665.94,1730.8,1753.25,1649.3,1.33979791,19.320735702
801200,2000-11-27,1663.68,1661.6,1695.18,1632.61,0.82151366,11.409004992
801200,2000-11-28,1690.09,1670.06,1705.32,1659.55,0.72560985,10.3871327769
801200,2000-11-29,1689.19,1694.21,1716.11,1661.22,0.95078266,13.636139913900001
801200,2000-11-30,1689.61,1689.2,1710.66,1669.75,0.70220631,10.9845565456
801200,2000-12-01,1696.31,1689.07,1715.14,1672.83,0.59197555,9.4515758956
801200,2000-12-04,1704.6,1699.13,1723.39,1675.26,0.63571129,9.6125574828
801200,2000-12-05,1698.45,1707.27,1726.04,1681.51,0.5989057,9.1485190284
801200,2000-12-06,1680.87,1699.59,1718.78,1665.27,0.75621305,12.8340911666
801200,2000-12-07,1676.79,1676.85,1699.64,1654.3,0.66756377,10.3501947102
801200,2000-12-08,1678.09,1676.79,1704.96,1658.36,0.62849344,9.551939524
801200,2000-12-11,1655.49,1678.03,1693.82,1640.12,0.62189015,9.2031422156
801200,2000-12-12,1665.33,1653.42,1678.2,1636.23,0.52758805,7.765348950700001
801200,2000-12-13,1663.88,1665.99,1684.5,1647.16,0.48709342,6.9732698188999995
801200,2000-12-14,1663.42,1666.08,1685.71,1649.36,0.39891293,6.074229463099999
801200,2000-12-15,1654.44,1664.62,1680.64,1638.96,0.4344456,6.5512827082000005
801200,2000-12-18,1653.1,1653.46,1670.51,1626.85,0.49857527,7.4827496161000004
801200,2000-12-19,1660.57,1658.31,1681.21,1639.3,0.46412676,7.2077124752
801200,2000-12-20,1675.72,1663.56,1690.43,1647.74,0.54151241,8.653318752899999
801200,2000-12-21,1675.3,1678.97,1703.18,1657.28,0.5993547,9.0033097108
801200,2000-12-22,1673.15,1676.35,1695.71,1653.07,0.61251184,9.0491280084
801200,2000-12-25,1671.16,1676.94,1696.72,1653.67,0.70229902,10.4424405434
801200,2000-12-26,1679.19,1675.47,1699.67,1656.28,0.66052312,10.617980827
801200,2000-12-27,1665.14,1681.09,1697.7,1650.07,0.6124551,9.321086342100001
801200,2000-12-28,1662.58,1661.71,1684.81,1640.66,0.55900674,8.4028256873
801200,2000-12-29,1678.7,1666.07,1697.41,1653.54,0.44312407,7.013773094199999
801200,2001-01-02,1701.58,1683.82,1715.73,1667.74,0.6751131,10.3918040167
801200,2001-01-03,1715.92,1708.01,1733.25,1686.26,0.84513677,12.516257001700001
801200,2001-01-04,1708.85,1717.4,1734.78,1692.91,0.68707351,10.015435157999999
801200,2001-01-05,1714.48,1712.31,1733.78,1692.25,0.7335029,10.5951674849
801200,2001-01-08,1692.62,1718.49,1731.7,1673.61,0.81268983,11.7295165296
801200,2001-01-09,1688.95,1693.27,1712.59,1668.19,0.52132796,7.674309817999999
801200,2001-01-10,1710.95,1691.85,1723.58,1679.89,0.65983857,9.3782896246
801200,2001-01-11,1707.2,1715.39,1733.61,1691.59,0.88373801,12.0436128313
801200,2001-01-12,1695.64,1707.51,1723.1,1679.83,0.68930503,9.8320673547
801200,2001-01-15,1636.39,1687.68,1696.19,1625.07,0.66690826,9.4495389305
801200,2001-01-16,1643.82,1621.95,1657.08,1598.43,0.47328909,6.764869602999999
801200,2001-01-17,1631.57,1642.79,1657.42,1617.55,0.32765393,4.6317817922
801200,2001-01-18,1634.29,1632.86,1653.51,1619.05,0.39366206,5.4490134937
801200,2001-01-19,1655.05,1642.18,1666.59,1632.78,0.45571077,6.1705787277
801200,2001-02-05,1616.65,1656.9,1669.81,1604.15,0.47215676,6.3182446718
801200,2001-02-06,1599.4,1607.84,1618.44,1564.04,0.43195674,5.7227983459
801200,2001-02-07,1590.44,1600.41,1615.05,1575.89,0.33843269,4.5199352041
801200,2001-02-08,1554.66,1588.61,1604.59,1543.26,0.46900434,6.0340175563
801200,2001-02-09,1577.85,1559.29,1594.61,1549.71,0.41188762,5.3002309764
801200,2001-02-12,1585.06,1583.37,1600.07,1556.05,0.51256806,6.552877745499999
801200,2001-02-13,1585.74,1588.6,1606.67,1571.46,0.38779619,5.0414619792
801200,2001-02-14,1585.02,1587.44,1599.91,1569.36,0.23496353,3.1912499495
801200,2001-02-15,1571.9,1583.11,1597.52,1561.22,0.26776208,3.4964964989
801200,2001-02-16,1563.53,1565.4,1578.91,1532.7,0.42086653,5.2392582469
801200,2001-02-19,1582.33,1566.15,1592.67,1548.52,0.40705205,5.3024271207
801200,2001-02-20,1568.98,1584.03,1599.49,1559.98,0.36645715,4.8074506764
801200,2001-02-21,1535.7,1562.74,1572.71,1519.93,0.49832707,6.3070998313999995
801200,2001-02-22,1528.77,1532.26,1553.93,1510.29,0.41960731,5.1666892685
801200,2001-02-23,1544.53,1529.39,1555.12,1511.17,0.38226254,4.7744957627
801200,2001-02-26,1565.09,1549.86,1572.62,1531.14,0.46286842,5.9636501115
801200,2001-02-27,1572.08,1568.12,1585.32,1550.68,0.41442675,5.3329045911
801200,2001-02-28,1573.32,1573.15,1588.48,1553.44,0.38352706,4.9837200050999995
801200,2001-03-01,1579.67,1572.33,1593.12,1562.85,0.48551878,6.2571138683
801200,2001-03-02,1597.86,1582.67,1608.74,1573.94,0.5338468,6.9639971691
801200,2001-03-05,1596.09,1601.5,1614.5,1582.18,0.55233802,7.1611486791
801200,2001-03-06,1597.23,1596.39,1609.19,1575.71,0.4786299,6.2642106634
801200,2001-03-07,1599.69,1598.72,1616.57,1583.24,0.49503617,6.5303602633
801200,2001-03-08,1603.52,1598.89,1617.37,1586.72,0.37100536,5.1700714077
801200,2001-03-09,1610.73,1608.06,1629.98,1589.15,0.56281395,7.5237393529
801200,2001-03-12,1618.39,1612.12,1635.47,1593.0,0.57834703,7.6453104624
801200,2001-03-13,1606.43,1618.43,1630.27,1594.48,0.4725617,6.4508294686
801200,2001-03-14,1621.09,1604.37,1629.05,1594.33,0.48856103,6.6281490775
801200,2001-03-15,1630.6,1622.63,1645.52,1608.59,0.66862378,9.045220710499999
801200,2001-03-16,1630.05,1631.06,1647.1,1612.38,0.6204218,8.4595964321
801200,2001-03-19,1646.66,1631.31,1658.63,1617.88,0.7564212,10.2042113921
801200,2001-03-20,1654.72,1647.2,1670.69,1630.51,0.73359435,10.152564004
801200,2001-03-21,1661.23,1656.14,1675.61,1641.58,0.78560563,11.046373578399999
801200,2001-03-22,1668.19,1664.81,1686.06,1646.61,0.90458912,12.7733356222
801200,2001-03-23,1646.17,1670.26,1686.57,1636.87,1.0356234,13.9678905823
801200,2001-03-26,1678.42,1645.09,1686.2,1638.52,0.87969774,12.1476736993
801200,2001-03-27,1690.41,1685.38,1704.32,1668.48,0.92957561,12.5992945457
801200,2001-03-28,1691.2,1695.68,1711.51,1671.89,0.87104304,12.074000106
801200,2001-03-29,1687.88,1691.4,1709.2,1671.06,0.84169556,12.1960149973
801200,2001-03-30,1692.13,1688.39,1704.58,1669.14,0.71610152,10.2951184472
801200,2001-04-02,1696.88,1693.8,1714.91,1677.73,0.81951758,12.143105934300001
801200,2001-04-03,1690.62,1698.23,1711.79,1675.48,0.65900777,9.6541438905
801200,2001-04-04,1661.86,1690.08,1704.24,1651.8,0.79405719,11.506933565
801200,2001-04-05,1675.75,1655.02,1682.5,1643.63,0.58741673,8.3365703174
801200,2001-04-06,1670.14,1677.41,1691.06,1655.85,0.56074684,8.1662174735
801200,2001-04-09,1677.24,1669.99,1689.87,1648.64,0.59025178,8.3960805021
801200,2001-04-10,1681.97,1678.56,1698.14,1665.63,0.53964016,7.7841837447
801200,2001-04-11,1685.64,1687.06,1701.78,1669.38,0.51279611,7.429710602799999
801200,2001-04-12,1685.64,1685.79,1706.41,1667.43,0.66902805,9.5516256551
801200,2001-04-13,1696.35,1686.79,1708.23,1672.31,0.70374924,10.1738521729
801200,2001-04-16,1719.34,1699.17,1735.2,1686.57,1.65118344,21.8657439516
801200,2001-04-17,1723.3,1724.78,1747.9,1698.15,1.4736035,20.2661102343
801200,2001-04-18,1719.35,1724.9,1745.15,1701.51,1.11020589,15.8482011454
801200,2001-04-19,1720.77,1718.43,1737.77,1690.03,1.00097786,13.673590524300002
801200,2001-04-20,1700.93,1721.91,1740.42,1690.91,1.06820811,14.7342462307
801200,2001-04-23,1703.54,1700.65,1727.16,1674.33,1.11303556,15.529033325799999
801200,2001-04-24,1713.08,1703.99,1730.0,1691.38,0.77298631,11.0599364832
801200,2001-04-25,1680.2,1714.17,1727.58,1666.59,0.71126832,9.8790089268
801200,2001-04-26,1661.97,1672.56,1693.17,1649.39,0.60086209,8.5639438512
801200,2001-04-27,1669.22,1660.69,1685.87,1651.35,0.46743463,6.6342426172
801200,2001-04-30,1671.39,1670.39,1689.54,1652.73,0.42280433,6.200458502899999
801200,2001-05-08,1687.92,1672.94,1703.13,1664.91,0.35959644,5.298412502900001
801200,2001-05-09,1688.01,1688.93,1709.58,1671.45,0.43941123,6.2498785989
801200,2001-05-10,1697.32,1688.34,1711.46,1674.97,0.45604539,6.6947116136
801200,2001-05-11,1702.19,1698.02,1716.14,1684.17,0.44624274,6.5300145045
801200,2001-05-14,1715.71,1707.26,1729.82,1690.55,0.6909731,9.915408724199999
801200,2001-05-15,1723.53,1720.83,1737.81,1703.22,0.66473657,9.6539556473
801200,2001-05-16,1729.68,1726.66,1745.86,1708.17,0.73727857,10.4892357241
