代码,日期,收盘,开盘,最高,最低,成交量,成交额
801890,2014-07-25,959.86,948.72,959.86,948.68,14.14971517,125.92862999649999
801890,2014-07-28,976.6,961.78,976.6,961.62,19.75598745,170.84262765120002
801890,2014-07-29,985.36,976.57,987.09,973.28,18.47314185,182.5555840188
801890,2014-07-30,991.55,984.88,993.36,984.85,19.66801979,209.1134842569
801890,2014-07-31,995.91,989.48,995.91,986.67,16.24737053,167.29914705459998
801890,2014-08-01,985.3,993.32,1000.11,985.13,21.95208496,214.0726905117
801890,2014-08-04,1002.55,986.36,1002.55,986.23,20.10099066,187.6351084675
801890,2014-08-05,1011.29,1003.43,1011.29,997.68,20.66337139,213.5313238869
801890,2014-08-06,1017.55,1009.62,1019.15,1005.35,20.81289366,199.1444607207
801890,2014-08-07,1005.25,1016.05,1019.2,1004.92,19.43300265,189.91874264959998
801890,2014-08-08,1011.25,1003.67,1012.68,1003.35,17.00694815,168.2541196853
801890,2014-08-11,1025.83,1013.76,1025.83,1013.63,18.47656309,185.40950596529999
801890,2014-08-12,1029.51,1025.98,1029.57,1021.77,17.94340353,195.2006970832
801890,2014-08-13,1027.27,1029.61,1031.95,1017.01,21.13204724,220.63079554970003
801890,2014-08-14,1028.41,1027.73,1038.07,1026.79,21.87461089,228.59619140889998
801890,2014-08-15,1038.47,1029.66,1038.5,1027.58,21.42560565,218.5030121607
801890,2014-08-18,1052.37,1041.02,1052.37,1040.93,22.37967132,229.3175403194
801890,2014-08-19,1056.34,1053.24,1057.8,1048.93,21.5657374,239.25786016740003
801890,2014-08-20,1056.65,1056.38,1062.79,1053.63,22.63752731,234.173787578
801890,2014-08-21,1060.61,1057.47,1060.61,1045.78,20.54916912,220.0889880225
801890,2014-08-22,1068.3,1059.93,1069.57,1058.23,20.82381953,236.2549699008
801890,2014-08-25,1061.95,1069.76,1070.45,1058.79,19.2790113,212.40642084200002
801890,2014-08-26,1040.13,1059.47,1062.99,1036.38,18.83903751,202.9303643345
801890,2014-08-27,1046.2,1038.79,1047.38,1038.68,13.85879782,152.6230835812
801890,2014-08-28,1036.47,1047.93,1050.08,1034.3,14.68886126,159.722988189
801890,2014-08-29,1048.54,1035.83,1048.54,1035.81,11.43149808,122.3508620691
801890,2014-09-01,1068.67,1051.27,1068.67,1051.1,15.52362193,170.63498858149998
801890,2014-09-02,1083.78,1072.17,1084.13,1070.73,22.41140016,255.15819454029997
801890,2014-09-03,1095.09,1086.36,1096.45,1084.78,23.91751756,262.8920357782
801890,2014-09-04,1101.89,1096.75,1103.72,1092.37,21.82643789,258.00564176759997
801890,2014-09-05,1110.04,1106.0,1110.36,1099.17,26.21794883,264.30434182330004
801890,2014-09-09,1119.03,1110.43,1119.75,1103.69,24.64654136,263.501822325
801890,2014-09-10,1130.08,1116.46,1130.1,1111.26,24.90063834,268.2764701102
801890,2014-09-11,1129.92,1129.51,1145.02,1122.09,30.27631165,323.5310154832
801890,2014-09-12,1145.96,1128.14,1145.96,1127.75,26.19240212,271.0329492269
801890,2014-09-15,1160.37,1147.29,1160.57,1145.96,31.91855493,326.8301616503
801890,2014-09-16,1118.54,1161.73,1162.39,1118.34,35.71602386,359.1719510312
801890,2014-09-17,1130.18,1118.63,1131.43,1108.19,29.84214398,271.8048296119
801890,2014-09-18,1138.22,1128.37,1138.35,1124.72,23.14813085,215.90835116830002
801890,2014-09-19,1149.31,1139.44,1150.95,1137.81,22.5672538,224.4607772762
801890,2014-09-22,1131.92,1147.91,1148.12,1129.09,23.16427627,235.4283068722
801890,2014-09-23,1151.06,1131.51,1151.06,1131.44,22.44334017,224.6406931718
801890,2014-09-24,1171.1,1151.31,1172.11,1147.83,28.40127406,277.7234761676
801890,2014-09-25,1177.37,1175.87,1189.52,1173.21,32.38279758,322.9279761401
801890,2014-09-26,1182.96,1177.59,1184.08,1173.72,28.05124689,279.9376414537
801890,2014-09-29,1196.44,1187.57,1196.44,1187.47,26.50214595,302.3062035015
801890,2014-09-30,1199.49,1197.65,1200.78,1192.99,24.467667,258.9323957866
801890,2014-10-08,1216.33,1200.82,1216.33,1196.49,27.34738309,284.32082285580003
801890,2014-10-09,1219.43,1218.7,1225.27,1204.92,32.86161276,347.7310794642
801890,2014-10-10,1210.47,1215.8,1216.14,1202.7,26.36539739,295.29226239869996
801890,2014-10-13,1212.62,1207.67,1212.62,1190.53,25.99315666,279.7129282863
801890,2014-10-14,1212.68,1213.29,1226.14,1204.79,26.59583237,282.4167338743
801890,2014-10-15,1212.58,1212.38,1215.68,1195.92,23.4670162,258.4613780797
801890,2014-10-16,1207.73,1206.01,1228.51,1200.29,32.92797744,328.7888597693
801890,2014-10-17,1197.84,1204.71,1210.0,1174.13,34.20943087,330.7619325924
801890,2014-10-20,1207.58,1198.51,1207.58,1195.22,21.21695594,227.2428675082
801890,2014-10-21,1196.46,1209.08,1212.4,1195.43,21.37666918,230.4811510878
801890,2014-10-22,1191.37,1195.83,1205.84,1190.26,21.96948966,239.27246937549998
801890,2014-10-23,1180.64,1188.09,1195.49,1175.23,26.53830026,265.1373465801
801890,2014-10-24,1178.46,1181.13,1192.77,1175.18,24.45317235,242.609556845
801890,2014-10-27,1192.59,1176.02,1192.66,1169.61,17.82997287,209.673088734
801890,2014-10-28,1228.13,1195.96,1228.13,1195.74,25.60173734,295.3924466613
801890,2014-10-29,1247.08,1232.78,1248.8,1231.42,34.9569906,408.3409973019
801890,2014-10-30,1242.97,1243.85,1251.65,1239.32,28.22986664,326.9858772791
801890,2014-10-31,1240.44,1242.59,1245.68,1230.31,25.2627692,295.7007119237
801890,2014-11-03,1256.41,1241.64,1256.41,1241.56,26.94151836,306.8811908297
801890,2014-11-04,1267.16,1261.65,1278.91,1260.41,37.57328892,394.1502122991
801890,2014-11-05,1264.49,1270.46,1271.78,1257.73,30.53625722,312.4169751268
801890,2014-11-06,1276.67,1262.62,1276.67,1257.1,27.25007854,306.65610130790003
801890,2014-11-07,1260.86,1279.67,1285.31,1255.89,31.25673841,364.26078014940003
801890,2014-11-10,1267.8,1262.76,1267.8,1256.71,24.87031834,289.6026995782
801890,2014-11-11,1225.28,1268.3,1268.63,1214.85,28.29522897,333.1049495439
801890,2014-11-12,1248.03,1221.85,1248.03,1218.56,20.17636839,254.09316745849998
801890,2014-11-13,1223.92,1246.18,1246.36,1219.91,21.43644853,278.4198527434
801890,2014-11-14,1220.97,1217.13,1224.51,1209.83,16.23187902,205.9849116841
801890,2014-11-17,1242.31,1222.0,1247.06,1218.67,19.17414772,238.73582704
801890,2014-11-18,1245.16,1240.81,1245.98,1237.21,15.86363036,202.6070410686
801890,2014-11-19,1246.54,1243.83,1249.11,1239.1,15.82368656,203.6341657918
801890,2014-11-20,1247.75,1242.47,1252.84,1239.75,16.04175847,209.0886544087
801890,2014-11-21,1260.41,1247.37,1260.45,1247.37,18.18711046,222.54786889849998
801890,2014-11-24,1274.38,1271.23,1278.48,1261.86,26.89715606,314.53342696740003
801890,2014-11-25,1300.9,1276.61,1300.9,1276.12,27.85419533,345.3835386684
801890,2014-11-26,1311.41,1307.13,1314.27,1300.13,28.67872842,358.6275523992
801890,2014-11-27,1321.23,1315.47,1321.23,1306.36,35.82039175,409.5084088658
801890,2014-11-28,1318.26,1318.72,1319.99,1304.05,35.45801463,446.8580932157
801890,2014-12-01,1299.74,1316.4,1316.49,1296.58,31.11361393,376.58147200269997
801890,2014-12-02,1315.55,1298.8,1317.37,1298.46,29.32133723,354.94191438760004
801890,2014-12-03,1327.69,1318.35,1327.69,1306.49,36.54594619,433.08805998059995
801890,2014-12-04,1344.94,1328.42,1346.57,1327.74,35.58372489,446.08124934089994
801890,2014-12-05,1320.15,1350.34,1352.25,1284.41,45.24863965,551.4045881314
801890,2014-12-08,1346.23,1315.24,1352.47,1308.11,45.34776238,541.4509583264
801890,2014-12-09,1282.1,1345.74,1351.91,1279.36,54.68950272,631.7788170599
801890,2014-12-10,1329.04,1274.73,1329.04,1268.94,34.09060119,399.82752202660004
801890,2014-12-11,1347.47,1330.36,1349.7,1322.16,34.36308102,417.2246807736
801890,2014-12-12,1364.97,1351.5,1366.87,1345.24,31.6506439,406.2371076478
801890,2014-12-15,1385.23,1360.58,1387.56,1352.36,34.80630023,439.64403306800006
801890,2014-12-16,1385.85,1385.51,1391.3,1372.14,33.02488251,417.01834782199995
801890,2014-12-17,1371.5,1381.7,1381.85,1356.17,33.75392998,425.6528779099
801890,2014-12-18,1381.69,1372.18,1390.11,1372.01,34.95821861,438.6239721938
801890,2014-12-19,1385.23,1378.92,1385.23,1355.94,50.48218876,558.1731982814
801890,2014-12-22,1322.03,1392.37,1392.86,1316.55,50.98759877,556.0445129179
801890,2014-12-23,1286.65,1311.43,1320.4,1284.84,28.59061037,316.29283577990003
801890,2014-12-24,1305.16,1293.33,1305.17,1289.2,21.98777213,250.6577110718
801890,2014-12-25,1343.09,1313.21,1343.09,1310.17,29.4083171,328.1424222195
801890,2014-12-26,1349.11,1349.14,1352.29,1336.69,38.27397769,411.3608569011
801890,2014-12-29,1331.83,1343.27,1345.55,1323.15,35.11540854,393.98397708790003
801890,2014-12-30,1314.37,1327.8,1331.1,1303.71,26.0736252,318.1298966259
801890,2014-12-31,1330.34,1327.3,1339.88,1318.59,30.21696656,354.46364864
801890,2015-01-05,1342.11,1338.83,1343.65,1314.02,30.12724363,344.99280725029996
801890,2015-01-06,1367.09,1343.56,1367.09,1334.24,30.8776182,366.4686804464
801890,2015-01-07,1378.43,1376.67,1381.42,1368.12,28.14608452,330.2550226491
801890,2015-01-08,1374.91,1387.51,1387.61,1370.03,26.98738222,323.5261753522
801890,2015-01-09,1373.51,1381.77,1398.49,1373.51,31.02049046,378.5092979208
801890,2015-01-12,1335.86,1366.11,1366.46,1329.38,37.25646741,428.89533709110003
801890,2015-01-13,1354.87,1331.07,1354.87,1331.06,23.97344591,294.7464221852
801890,2015-01-14,1344.54,1357.18,1357.84,1337.58,21.02723384,261.2255351749
801890,2015-01-15,1373.12,1343.02,1373.12,1342.91,27.29953361,323.8976267549
801890,2015-01-16,1398.0,1378.94,1400.58,1375.33,33.78474056,421.8642323705
801890,2015-01-19,1337.66,1351.17,1380.27,1315.96,40.44737661,495.1647817363
801890,2015-01-20,1393.57,1343.06,1393.57,1342.8,33.45301926,441.8504940899
801890,2015-01-21,1433.7,1406.5,1436.01,1406.15,42.81747293,578.6747743247
801890,2015-01-22,1459.19,1433.24,1463.06,1427.13,36.10107944,491.8898443264
801890,2015-01-23,1440.34,1459.31,1459.31,1436.14,29.56521119,406.2268365601
801890,2015-01-26,1465.13,1443.48,1465.13,1443.48,28.43013235,393.2084859348
801890,2015-01-27,1475.9,1471.17,1475.9,1447.98,33.34681525,445.5529159207
801890,2015-01-28,1458.52,1470.95,1475.08,1454.4,25.88731318,352.2201815773
801890,2015-01-29,1449.73,1449.16,1462.42,1444.16,24.33043098,325.7486246282
801890,2015-01-30,1420.71,1450.89,1452.64,1420.1,27.97481621,368.0691541861
801890,2015-02-02,1390.32,1396.7,1405.39,1387.06,22.92023389,289.5634190489
801890,2015-02-03,1414.29,1394.32,1414.29,1394.02,20.84862028,271.75115068360003
801890,2015-02-04,1417.39,1416.2,1423.54,1412.32,23.28869801,316.2695583574
801890,2015-02-05,1399.4,1429.68,1429.68,1399.4,22.52863181,310.8130601052
801890,2015-02-06,1366.69,1394.92,1399.14,1359.86,20.62295234,269.1168448598
801890,2015-02-09,1360.05,1362.65,1369.84,1355.44,15.95036672,203.3388244634
801890,2015-02-10,1381.67,1359.71,1381.67,1359.09,15.75610622,201.2762856811
801890,2015-02-11,1387.64,1384.17,1388.7,1381.32,13.8182271,180.2398767089
801890,2015-02-12,1409.84,1390.61,1412.4,1390.4,20.06314225,273.2997522927
801890,2015-02-13,1426.25,1412.71,1430.82,1412.33,21.26556869,297.0437285913
801890,2015-02-16,1443.89,1428.38,1444.6,1428.33,19.33395926,273.8558943734
801890,2015-02-17,1448.74,1447.93,1453.93,1442.86,17.49444022,244.5341214759
801890,2015-02-25,1450.55,1454.76,1458.7,1444.6,19.44358151,272.9568209973
801890,2015-02-26,1474.63,1448.83,1474.63,1440.6,28.30582871,351.7172539453
801890,2015-02-27,1486.32,1473.95,1488.87,1473.87,27.14799136,374.7075571651
801890,2015-03-02,1518.45,1503.47,1518.48,1497.12,32.46289893,482.9028184126
801890,2015-03-03,1509.29,1519.62,1525.83,1508.67,33.02910855,503.0810265231
801890,2015-03-04,1526.11,1509.35,1526.11,1509.35,28.42122587,438.5076675897
801890,2015-03-05,1542.83,1526.25,1546.48,1513.62,33.53358901,503.674675116
801890,2015-03-06,1536.19,1545.95,1557.13,1528.04,32.29760819,479.478500063
801890,2015-03-09,1556.66,1531.0,1556.66,1524.08,22.73474846,342.8477523537
801890,2015-03-10,1558.16,1560.87,1565.96,1554.54,30.78035303,457.5840859201
801890,2015-03-11,1550.52,1560.57,1561.48,1545.82,24.94507892,370.2603525767
801890,2015-03-12,1544.36,1553.19,1554.24,1535.54,25.06260996,373.721714464
801890,2015-03-13,1562.09,1549.35,1562.09,1545.77,23.66193343,339.5517635531
801890,2015-03-16,1597.59,1570.68,1597.59,1570.61,33.73711675,503.68067636269996
801890,2015-03-17,1623.99,1604.14,1632.94,1602.36,45.92558713,663.4701257151
801890,2015-03-18,1669.4,1628.63,1669.43,1627.47,49.27942933,732.9435064599
801890,2015-03-19,1693.24,1675.08,1700.06,1656.39,55.13487382,819.9733403957001
801890,2015-03-20,1698.56,1693.92,1704.93,1684.67,42.60707991,653.7972177565
801890,2015-03-23,1736.74,1705.92,1736.74,1705.92,46.3639655,731.8985001042
801890,2015-03-24,1747.79,1742.0,1747.94,1684.46,58.11787467,916.4680679436
801890,2015-03-25,1781.83,1745.04,1797.16,1731.77,52.38695672,868.1442968747999
801890,2015-03-26,1803.13,1780.8,1817.83,1769.25,59.21752095,958.4557678036999
801890,2015-03-27,1806.21,1804.8,1815.74,1785.25,41.23176429,669.706659149
801890,2015-03-30,1835.09,1809.58,1838.02,1809.58,49.05903427,741.8041848952
801890,2015-03-31,1825.33,1841.11,1843.02,1820.27,48.96330455,725.3261640803
801890,2015-04-01,1858.32,1827.09,1859.61,1826.65,37.07812988,604.0084505553
801890,2015-04-02,1891.43,1867.65,1891.43,1863.38,42.97400559,744.7633818244
801890,2015-04-03,1921.59,1885.03,1921.66,1876.71,40.89578523,721.24694539
801890,2015-04-07,1980.26,1953.91,1980.26,1953.9,48.37121984,836.9370247977
801890,2015-04-08,1993.53,2011.84,2012.37,1958.89,52.18494444,910.9755975763001
801890,2015-04-09,1984.36,2018.63,2018.72,1913.49,55.44282416,1020.9589997497
801890,2015-04-10,2020.51,1975.74,2023.29,1958.44,42.41994321,765.2671705672
801890,2015-04-13,2086.41,2032.16,2090.55,2032.16,50.54539345,909.2362257692
801890,2015-04-14,2121.96,2111.82,2142.62,2095.54,55.43478074,985.2131618039
801890,2015-04-15,2095.14,2136.12,2144.59,2093.57,48.51854333,903.7065972838001
801890,2015-04-16,2153.89,2095.1,2170.36,2074.74,40.4382868,746.9569543681
801890,2015-04-17,2226.22,2212.59,2238.9,2204.69,56.1246895,962.0711744369
801890,2015-04-20,2201.19,2264.68,2291.11,2180.89,79.95469332,1626.9228491695
801890,2015-04-21,2213.8,2183.43,2213.8,2159.67,58.44321722,1048.8211060719
801890,2015-04-22,2239.81,2190.07,2252.61,2190.03,65.96058149,1336.4168651031
801890,2015-04-23,2269.49,2246.96,2279.24,2243.05,67.2748859,1330.1651161616
801890,2015-04-24,2298.51,2253.9,2308.79,2229.37,61.82131947,1224.4114698242
801890,2015-04-27,2319.41,2335.38,2344.12,2299.55,60.26391126,1230.51716601
801890,2015-04-28,2225.45,2332.72,2332.72,2214.08,57.39894824,1138.5043503468
801890,2015-04-29,2275.79,2218.44,2283.62,2210.92,48.46356111,957.1449643283
801890,2015-04-30,2257.29,2283.41,2289.58,2257.02,44.92777986,872.6520545850999
801890,2015-05-04,2261.53,2255.85,2273.5,2219.69,43.62319365,829.7182924174001
801890,2015-05-05,2246.77,2257.14,2284.67,2235.45,47.87957053,955.5011821416999
801890,2015-05-06,2200.87,2255.88,2282.21,2187.85,45.07811063,923.4050739895
801890,2015-05-07,2151.37,2193.46,2203.37,2150.0,33.56496447,594.3983475517
801890,2015-05-08,2219.04,2166.08,2219.04,2165.88,35.34538627,643.4256025511
801890,2015-05-11,2301.58,2235.47,2301.92,2230.09,44.31963114,831.6599593281
801890,2015-05-12,2348.01,2312.57,2348.01,2300.48,49.30921628,963.2166926658
801890,2015-05-13,2361.23,2341.94,2383.12,2328.0,50.89615605,975.1705106086
801890,2015-05-14,2384.97,2363.4,2391.92,2356.83,46.8038689,911.9898778964999
801890,2015-05-15,2384.65,2382.89,2405.98,2348.1,43.87948199,844.8813762746
801890,2015-05-18,2430.74,2385.12,2434.84,2381.18,42.06098407,821.0178957591
801890,2015-05-19,2494.91,2447.7,2494.98,2441.16,48.38003679,966.0872154521
801890,2015-05-20,2546.38,2514.0,2581.14,2514.0,57.53327609,1170.0060768386
801890,2015-05-21,2639.94,2559.55,2639.94,2559.55,55.52075183,1129.6053692076
801890,2015-05-22,2669.5,2683.67,2696.05,2612.27,64.16728058,1341.8003128038001
801890,2015-05-25,2723.53,2646.5,2723.69,2629.74,58.99848135,1256.8067794419
801890,2015-05-26,2838.84,2752.39,2838.84,2747.48,69.64006949,1477.1018208721
801890,2015-05-27,2896.06,2858.11,2909.01,2799.64,68.6123353,1467.5310249875
801890,2015-05-28,2744.78,2907.8,2970.05,2744.44,77.68152247,1690.7244448314002
801890,2015-05-29,2766.39,2730.12,2821.37,2609.62,65.42231917,1446.8920929798
801890,2015-06-01,2882.18,2787.48,2882.18,2785.45,52.07059584,1253.6126255203
801890,2015-06-02,2991.02,2904.96,2991.06,2890.34,56.25445555,1355.5862880173
801890,2015-06-03,3002.89,3017.25,3035.7,2926.47,64.87674542,1475.5340653351998
801890,2015-06-04,2967.42,2995.31,2995.31,2816.68,54.40522608,1231.8377628827
801890,2015-06-05,3000.41,3004.46,3030.52,2940.7,60.90892713,1374.1347924109
801890,2015-06-08,2933.9,2999.78,2999.78,2901.59,59.83169825,1334.2252401331
801890,2015-06-09,2917.15,2969.79,2969.79,2871.08,67.42698185,1654.2643750383
801890,2015-06-10,2915.22,2881.25,2947.38,2844.64,60.1637863,1477.6186444114
801890,2015-06-11,2953.02,2912.22,2953.02,2912.22,60.8490053,1453.9054948373998
801890,2015-06-12,2969.97,2965.68,2993.37,2930.87,71.30206404,1609.4933175022
801890,2015-06-15,2897.86,2968.15,2971.87,2891.33,68.34418592,1586.0620816814
801890,2015-06-16,2760.75,2854.19,2854.24,2734.56,58.48946049,1340.3488777611
801890,2015-06-17,2809.07,2750.64,2817.15,2667.42,51.30680991,1156.5885041325998
801890,2015-06-18,2694.32,2792.17,2803.15,2689.53,45.73945907,1034.7980022627
801890,2015-06-19,2517.66,2626.73,2655.42,2517.5,42.74797754,898.8413273356
801890,2015-06-23,2547.77,2513.63,2547.77,2368.61,47.7932811,971.9071219055
801890,2015-06-24,2600.09,2571.04,2604.21,2529.39,46.83481945,1004.8516088283001
801890,2015-06-25,2517.5,2613.49,2623.09,2486.93,50.86707227,1096.2572619011
801890,2015-06-26,2304.99,2429.15,2434.68,2300.23,44.65063619,861.6389239777001
801890,2015-06-29,2141.71,2350.07,2350.32,2115.6,55.26490333,978.1471435653999
