代码,日期,收盘,开盘,最高,最低,成交量,成交额
801120,2000-06-28,1375.67,1371.5,1399.55,1356.5,0.5813584,8.922017313
801120,2000-06-29,1376.67,1376.0,1396.99,1356.13,0.6496796,9.9466352466
801120,2000-06-30,1375.31,1379.82,1400.92,1358.57,0.56584117,8.9912254063
801120,2000-07-03,1354.41,1370.89,1387.47,1332.82,0.44936349,7.1624806009
801120,2000-07-04,1370.41,1352.65,1380.11,1338.76,0.33107681,5.674048976799999
801120,2000-07-05,1369.42,1373.56,1390.86,1354.55,0.36352618,5.957000644400001
801120,2000-07-06,1359.79,1368.78,1380.47,1346.82,0.30895644,4.7934451744999995
801120,2000-07-07,1377.65,1360.8,1388.59,1355.78,0.34221758,5.5728835177
801120,2000-07-10,1394.84,1381.44,1409.83,1365.47,0.55835573,8.6331620773
801120,2000-07-11,1403.1,1398.83,1422.27,1379.23,0.54988764,8.5519604325
801120,2000-07-12,1407.36,1406.9,1427.74,1385.89,0.54865188,9.017956529800001
801120,2000-07-13,1401.22,1409.39,1428.53,1384.25,0.5648891,8.9374045601
801120,2000-07-14,1408.74,1401.72,1426.03,1381.06,0.49492643,7.5303842781
801120,2000-07-17,1402.49,1412.53,1434.23,1387.43,0.60199777,9.103885676
801120,2000-07-18,1409.21,1406.45,1424.54,1388.32,0.39191128,5.9588631871
801120,2000-07-19,1412.74,1414.87,1429.7,1396.73,0.37594093,5.653597335
801120,2000-07-20,1413.11,1413.51,1435.57,1392.79,0.41955723,6.3932566702999996
801120,2000-07-21,1405.61,1414.73,1428.14,1393.41,0.36907301,5.5551471987
801120,2000-07-24,1396.12,1405.87,1419.12,1378.55,0.41582886,6.1538677803
801120,2000-07-25,1399.75,1398.75,1415.98,1380.94,0.33115258,4.7064194528
801120,2000-07-26,1409.43,1401.9,1422.01,1388.39,0.33894811,5.1448651434
801120,2000-07-27,1412.19,1416.51,1434.75,1396.31,0.46401413,6.8706820039
801120,2000-07-28,1422.37,1418.26,1440.61,1404.44,0.55550865,8.1665830481
801120,2000-07-31,1430.35,1426.29,1447.68,1407.01,0.56665164,8.0180255913
801120,2000-08-01,1435.5,1434.12,1454.56,1418.99,0.41719374,6.022630041499999
801120,2000-08-02,1442.49,1438.12,1455.0,1422.19,0.44350102,6.2546345099
801120,2000-08-03,1441.89,1444.28,1459.08,1427.2,0.42265757,6.159087624700001
801120,2000-08-04,1423.16,1441.72,1451.99,1411.72,0.50616674,7.1579496772
801120,2000-08-07,1438.48,1424.16,1448.81,1411.24,0.60797831,7.929675134199999
801120,2000-08-08,1447.64,1440.93,1461.7,1428.18,0.64490559,8.5821534448
801120,2000-08-09,1452.08,1448.08,1471.03,1430.45,0.67584155,9.5646305568
801120,2000-08-10,1456.18,1454.87,1477.63,1436.63,0.80171013,11.3752377925
801120,2000-08-11,1448.8,1457.0,1475.07,1435.42,0.52032441,8.0058981333
801120,2000-08-14,1457.78,1451.08,1474.7,1441.32,0.49032076,7.2823003479
801120,2000-08-15,1453.4,1460.36,1475.83,1438.73,0.44933774,6.5258675567
801120,2000-08-16,1461.32,1453.26,1471.27,1440.54,0.46422223,6.7219177076
801120,2000-08-17,1461.9,1463.89,1481.19,1447.36,0.43557921,6.816913999800001
801120,2000-08-18,1463.66,1463.45,1483.15,1445.01,0.53787182,7.5612699576999995
801120,2000-08-21,1482.37,1466.43,1495.42,1452.21,0.67171937,9.5849527689
801120,2000-08-22,1458.58,1483.96,1498.24,1451.83,0.59193847,8.3565486636
801120,2000-08-23,1446.3,1454.06,1475.56,1384.03,0.94163292,13.322049435899999
801120,2000-08-24,1464.42,1450.99,1482.08,1429.89,0.7918117,12.5962777361
801120,2000-08-25,1477.96,1467.34,1489.99,1452.24,0.644998,10.4172001414
801120,2000-08-28,1478.26,1481.63,1495.54,1458.32,0.64359648,10.3136122406
801120,2000-08-29,1482.91,1485.09,1504.36,1466.49,0.56652554,9.329348172000001
801120,2000-08-30,1469.86,1489.99,1502.96,1457.19,0.95678477,16.0135220307
801120,2000-08-31,1433.65,1460.49,1473.38,1422.36,0.65139795,9.9644222286
801120,2000-09-01,1418.04,1425.09,1446.61,1407.9,0.47353286,7.3078964855
801120,2000-09-04,1427.05,1416.67,1439.76,1401.36,0.36226643,5.6272267305999994
801120,2000-09-05,1396.77,1430.44,1444.05,1387.11,0.3557294,5.661511072000001
801120,2000-09-06,1368.24,1395.09,1407.95,1359.44,0.37517775,5.5843003499
801120,2000-09-07,1381.78,1370.46,1402.71,1364.76,0.30728287,4.6455597851
801120,2000-09-08,1387.83,1386.0,1402.07,1373.7,0.24082745,3.7249957211
801120,2000-09-11,1395.77,1390.75,1410.01,1374.9,0.30682046,4.2829043918
801120,2000-09-12,1405.01,1398.82,1418.56,1384.36,0.25944755,3.736488374
801120,2000-09-13,1410.48,1405.47,1428.35,1388.25,0.33461067,5.6779619975
801120,2000-09-14,1400.13,1411.29,1422.01,1391.17,0.20648121,3.25916178
801120,2000-09-15,1397.1,1400.28,1411.35,1382.87,0.25132085,4.0795499372
801120,2000-09-18,1379.87,1397.29,1408.19,1372.09,0.24324995,3.8212138466
801120,2000-09-19,1345.85,1374.65,1381.02,1336.24,0.27824934,4.1837225723
801120,2000-09-20,1355.09,1347.44,1370.23,1331.05,0.27177043,4.6663547889
801120,2000-09-21,1347.97,1358.27,1369.83,1338.75,0.17179385,2.443899156
801120,2000-09-22,1342.83,1349.74,1364.72,1329.23,0.22532333,3.5466005256
801120,2000-09-25,1330.43,1340.3,1352.77,1319.67,0.14102783,2.1816695257
801120,2000-09-26,1340.46,1331.53,1352.83,1324.02,0.14566923,2.4531406821
801120,2000-09-27,1356.96,1345.0,1363.22,1333.13,0.12949019,2.2805665083
801120,2000-09-28,1347.13,1360.55,1375.56,1332.43,0.19152675,3.2576466257
801120,2000-09-29,1363.08,1350.51,1374.3,1339.56,0.13826253,2.2680124282
801120,2000-10-09,1363.88,1368.77,1381.92,1344.2,0.17115025,2.5228058007
801120,2000-10-10,1374.73,1367.63,1387.49,1351.86,0.24467469,3.7907931548000002
801120,2000-10-11,1377.13,1378.34,1399.0,1361.89,0.21664681,3.5793530854
801120,2000-10-12,1373.97,1376.02,1393.11,1357.31,0.2762386,4.2162931641000005
801120,2000-10-13,1369.74,1373.49,1388.36,1356.82,0.24369407,3.5978474033
801120,2000-10-16,1357.57,1370.77,1379.5,1348.07,0.21184777,3.3126815566000003
801120,2000-10-17,1361.88,1357.64,1376.61,1343.59,0.1927453,2.8975183384
801120,2000-10-18,1367.06,1364.04,1380.78,1345.37,0.20511493,3.1682524812
801120,2000-10-19,1357.75,1368.23,1380.09,1345.32,0.20830739,3.1823678269999998
801120,2000-10-20,1377.88,1356.18,1387.24,1346.3,0.32466267,5.0150826386
801120,2000-10-23,1384.24,1379.92,1396.8,1364.84,0.32059585,4.5492364692
801120,2000-10-24,1385.42,1385.29,1398.41,1369.29,0.26065099,3.6827260323
801120,2000-10-25,1398.2,1387.6,1413.74,1376.34,0.41364045,6.5007377114
801120,2000-10-26,1393.0,1399.38,1415.35,1381.61,0.3010888,4.5649208932
801120,2000-10-27,1392.4,1391.98,1406.99,1371.83,0.31040194,4.1722470618
801120,2000-10-30,1388.68,1391.15,1408.44,1374.44,0.35561999,4.7779547682
801120,2000-10-31,1378.88,1388.68,1402.5,1369.31,0.26489783,3.7973608207
801120,2000-11-01,1390.13,1377.97,1402.86,1368.34,0.29025897,4.2484694560000005
801120,2000-11-02,1392.04,1391.62,1409.2,1379.08,0.30524202,4.9134198086000005
801120,2000-11-03,1392.85,1392.68,1409.24,1379.63,0.28487896,4.7114929869
801120,2000-11-06,1397.17,1394.18,1412.2,1379.98,0.31327327,5.0907351451
801120,2000-11-07,1397.79,1397.26,1412.15,1381.37,0.25979404,3.8394829295
801120,2000-11-08,1414.14,1400.94,1423.38,1389.95,0.33469652,5.4472087931
801120,2000-11-09,1430.14,1415.37,1443.5,1400.53,0.74497429,11.474182367400001
801120,2000-11-10,1451.12,1433.75,1468.14,1419.75,0.78533791,12.298091563599998
801120,2000-11-13,1479.85,1459.7,1497.57,1443.27,0.74065417,13.3104142975
801120,2000-11-14,1496.91,1488.38,1514.53,1462.42,0.90626162,16.7300280905
801120,2000-11-15,1494.97,1501.52,1523.19,1476.82,0.71876685,12.252118467899999
801120,2000-11-16,1506.2,1496.31,1524.93,1482.97,0.64752434,11.2764494782
801120,2000-11-17,1497.08,1508.72,1522.5,1484.21,0.5273297,8.431326103
801120,2000-11-20,1508.89,1495.23,1522.74,1475.83,0.56058445,9.33737907
801120,2000-11-21,1507.63,1511.03,1537.11,1492.03,0.51680831,8.5866811084
801120,2000-11-22,1516.26,1507.21,1528.49,1494.89,0.43724679,7.196186892899999
801120,2000-11-23,1518.03,1520.8,1538.72,1499.49,0.56290992,9.1329774625
801120,2000-11-24,1466.44,1516.85,1528.41,1456.44,0.67243444,11.1782041667
801120,2000-11-27,1465.29,1460.2,1482.55,1444.07,0.47781856,7.6421517999
801120,2000-11-28,1485.01,1471.54,1494.6,1464.45,0.32590373,5.1350512465
801120,2000-11-29,1477.68,1486.38,1502.1,1460.73,0.3936413,6.6718006586000005
801120,2000-11-30,1481.56,1474.0,1497.59,1460.55,0.38105485,6.3854002789
801120,2000-12-01,1489.69,1483.37,1504.32,1472.34,0.31109524,4.9022940054
801120,2000-12-04,1503.15,1491.71,1516.54,1480.39,0.36925182,5.949312001
801120,2000-12-05,1500.22,1506.88,1520.18,1489.0,0.35688639,5.6596178178
801120,2000-12-06,1478.98,1499.35,1512.83,1470.32,0.40137756,6.295413025499999
801120,2000-12-07,1470.3,1475.27,1492.3,1453.64,0.35972459,5.828782909199999
801120,2000-12-08,1470.95,1469.53,1487.22,1456.13,0.34141367,5.6160448435
801120,2000-12-11,1452.44,1470.82,1483.79,1439.94,0.36876614,6.095057936799999
801120,2000-12-12,1464.39,1453.39,1476.68,1441.17,0.31076843,4.9393742233
801120,2000-12-13,1467.37,1465.52,1481.49,1451.52,0.28603128,4.7378359683
801120,2000-12-14,1465.3,1467.62,1484.37,1453.59,0.26355896,4.1781159268
801120,2000-12-15,1459.82,1467.3,1478.3,1445.98,0.26800317,4.3625802137
801120,2000-12-18,1471.54,1459.37,1480.31,1443.9,0.35712783,5.9861222309
801120,2000-12-19,1475.15,1475.83,1496.0,1462.18,0.31784603,5.3049208629
801120,2000-12-20,1496.16,1477.75,1505.51,1467.33,0.34466915,5.8264089627999995
801120,2000-12-21,1497.75,1499.87,1521.66,1486.52,0.48027149,7.9182723081
801120,2000-12-22,1496.69,1498.99,1516.79,1479.82,0.35846442,5.9467474739999995
801120,2000-12-25,1497.89,1498.37,1517.54,1478.43,0.3714131,5.739392780299999
801120,2000-12-26,1505.22,1504.38,1523.83,1484.99,0.3813964,6.2395548123
801120,2000-12-27,1497.77,1507.72,1522.92,1483.62,0.40430366,6.684761770700001
801120,2000-12-28,1492.81,1492.32,1511.82,1476.09,0.38420549,6.4353604003
801120,2000-12-29,1504.87,1494.94,1516.53,1485.33,0.32385,5.0732998254
801120,2001-01-02,1528.06,1507.96,1539.0,1493.79,0.58835085,9.7880357566
801120,2001-01-03,1541.12,1533.52,1563.1,1521.68,0.82679902,13.7582939176
801120,2001-01-04,1539.33,1543.31,1562.01,1522.72,0.704557,10.6679101559
801120,2001-01-05,1546.22,1541.34,1562.63,1526.06,0.48558792,8.0192451968
801120,2001-01-08,1528.79,1550.28,1565.15,1512.72,0.48666647,8.4274551503
801120,2001-01-09,1522.9,1529.31,1547.04,1506.67,0.35282375,6.054000294
801120,2001-01-10,1540.74,1524.64,1553.15,1512.69,0.47189907,8.7022728464
801120,2001-01-11,1530.69,1542.77,1556.29,1520.85,0.58054446,9.136801202300001
801120,2001-01-12,1517.58,1531.13,1543.08,1503.4,0.42222884,7.0913898599000005
801120,2001-01-15,1472.73,1511.56,1517.85,1463.13,0.43736163,6.8876845276
801120,2001-01-16,1476.01,1466.75,1491.51,1444.48,0.4235359,6.7115451851
801120,2001-01-17,1472.96,1478.01,1489.12,1462.97,0.25589414,4.0969846176999996
801120,2001-01-18,1474.69,1471.66,1491.06,1463.89,0.3375556,5.5464545503
801120,2001-01-19,1491.55,1477.89,1501.04,1472.16,0.34516955,5.5590711
801120,2001-02-05,1451.91,1492.79,1504.04,1442.51,0.34074791,5.1320541405
801120,2001-02-06,1446.47,1447.93,1459.22,1413.2,0.34559183,5.0171699686
801120,2001-02-07,1437.03,1447.34,1456.5,1428.1,0.20444794,2.9278468346
801120,2001-02-08,1404.46,1433.81,1448.79,1396.96,0.27851867,4.0803114593
801120,2001-02-09,1420.53,1408.4,1436.98,1402.5,0.22425927,3.3611769295
801120,2001-02-12,1420.86,1423.46,1433.67,1400.16,0.24947921,3.6342280221
801120,2001-02-13,1424.94,1424.04,1441.57,1412.6,0.25289172,3.6453195324000003
801120,2001-02-14,1428.44,1424.71,1440.96,1414.44,0.13707716,2.250752529
801120,2001-02-15,1415.83,1428.2,1439.91,1407.12,0.20155232,3.0573342554000003
801120,2001-02-16,1409.3,1412.6,1424.45,1384.13,0.25434372,3.8083278922000003
801120,2001-02-19,1425.52,1411.34,1436.29,1396.72,0.21064479,3.1725308180000003
801120,2001-02-20,1418.33,1423.34,1443.23,1404.01,0.20626885,3.0853680081
801120,2001-02-21,1386.18,1413.82,1422.98,1371.03,0.27116707,3.8126869252999995
801120,2001-02-22,1384.91,1381.18,1402.03,1366.52,0.20191,2.9184919531
801120,2001-02-23,1406.35,1385.25,1411.91,1374.86,0.23876382,3.5685923636
801120,2001-02-26,1422.18,1410.5,1430.55,1396.87,0.27881076,4.312434065
801120,2001-02-27,1426.63,1424.35,1435.13,1410.64,0.18817219,2.9108984768
801120,2001-02-28,1419.98,1427.37,1436.66,1407.06,0.16779841,2.6312641708
801120,2001-03-01,1431.77,1419.88,1440.12,1413.06,0.21523655,3.435065916
801120,2001-03-02,1441.69,1435.05,1455.57,1428.6,0.27537596,4.2799993844
801120,2001-03-05,1444.95,1446.64,1457.94,1430.88,0.2481518,3.8258183695
801120,2001-03-06,1453.4,1446.28,1463.94,1433.15,0.26761966,4.161044935
801120,2001-03-07,1456.58,1454.82,1469.44,1442.94,0.25004909,3.983002977
801120,2001-03-08,1457.28,1454.99,1469.63,1442.44,0.2802396,4.0803917694
801120,2001-03-09,1463.93,1456.79,1477.34,1442.81,0.34155493,5.0191587358
801120,2001-03-12,1472.42,1463.74,1486.56,1449.55,0.30668298,4.8187342438
801120,2001-03-13,1462.55,1472.78,1484.69,1449.85,0.29421165,4.932403365
801120,2001-03-14,1475.62,1461.37,1482.8,1452.9,0.27755252,4.5332169952
801120,2001-03-15,1483.14,1476.81,1498.59,1466.05,0.55443435,7.6881044234
801120,2001-03-16,1481.92,1484.32,1496.78,1467.93,0.40517699,5.799601947899999
801120,2001-03-19,1492.75,1482.55,1502.56,1468.5,0.37363992,5.443358958999999
801120,2001-03-20,1495.82,1495.34,1508.68,1479.29,0.31772552,4.9799164166
801120,2001-03-21,1502.14,1496.07,1513.13,1483.03,0.41916272,6.4701485029
801120,2001-03-22,1512.58,1503.2,1527.31,1490.94,0.55687857,8.8796022597
801120,2001-03-23,1496.57,1514.02,1529.42,1487.62,0.54321989,8.5454872924
801120,2001-03-26,1521.26,1495.13,1526.86,1488.64,0.42322815,6.536767114400001
801120,2001-03-27,1529.13,1525.7,1543.38,1510.73,0.61153995,8.846989414600001
801120,2001-03-28,1534.26,1531.45,1547.27,1511.91,0.48101587,8.1039496083
801120,2001-03-29,1525.91,1534.23,1549.42,1515.35,0.51673926,8.0484409113
801120,2001-03-30,1533.57,1525.88,1541.99,1514.35,0.40483565,6.3796776827
801120,2001-04-02,1534.47,1536.73,1551.52,1520.88,0.42677214,6.7407710916
801120,2001-04-03,1528.64,1535.91,1545.67,1516.49,0.38177421,5.751323332899999
801120,2001-04-04,1505.39,1530.65,1539.36,1496.62,0.40285923,6.329120614
801120,2001-04-05,1522.04,1501.36,1527.86,1491.57,0.41186848,5.9498593482
801120,2001-04-06,1519.5,1525.16,1537.77,1509.47,0.38002993,5.4187484636
801120,2001-04-09,1532.17,1521.9,1543.74,1509.15,0.83376036,10.880123516400001
801120,2001-04-10,1539.21,1534.33,1551.58,1520.52,0.54066677,7.7228678613
801120,2001-04-11,1541.71,1540.43,1555.54,1523.23,0.4310033,6.5175149353999995
801120,2001-04-12,1540.54,1542.33,1559.39,1524.16,0.60089682,9.435874461000001
801120,2001-04-13,1550.16,1540.97,1561.48,1532.42,0.45139802,7.0102811332
801120,2001-04-16,1566.12,1552.95,1577.92,1536.69,0.62664682,10.4481160084
801120,2001-04-17,1564.06,1568.73,1584.42,1548.44,0.61193473,9.9371529565
801120,2001-04-18,1561.52,1565.96,1584.39,1547.38,0.59264458,9.1840287212
801120,2001-04-19,1551.19,1562.58,1571.67,1533.0,0.54565584,8.6012091781
801120,2001-04-20,1534.68,1554.24,1567.95,1525.29,0.64697226,9.9254391635
801120,2001-04-23,1536.43,1531.22,1550.24,1513.31,0.59375705,9.328609633
801120,2001-04-24,1544.91,1533.1,1556.21,1522.11,0.38008062,6.7563869147
801120,2001-04-25,1527.96,1540.1,1556.62,1513.8,0.34436572,4.9268851554
801120,2001-04-26,1513.15,1516.64,1535.02,1500.89,0.35977116,5.8959482179
801120,2001-04-27,1516.7,1515.34,1532.45,1506.31,0.27751637,4.294335326600001
801120,2001-04-30,1521.04,1517.39,1533.85,1508.91,0.27061431,4.7205323142
801120,2001-05-08,1538.22,1524.97,1546.93,1516.83,0.23160697,4.3008654942
801120,2001-05-09,1538.61,1543.17,1561.23,1525.02,0.30262839,6.477413745800001
801120,2001-05-10,1549.93,1541.17,1560.79,1529.82,0.21660657,3.7316715498
801120,2001-05-11,1553.4,1551.86,1566.35,1535.14,0.3316242,5.730570142
801120,2001-05-14,1562.1,1555.05,1572.22,1539.05,0.42694652,7.1022157541999995
801120,2001-05-15,1569.93,1567.05,1582.53,1550.19,0.52850984,8.4159937636
801120,2001-05-16,1577.31,1574.56,1590.11,1558.29,0.61571662,9.6411230728
