代码,日期,收盘,开盘,最高,最低,成交量,成交额
801710,2014-04-18,3205.59,3195.92,3208.93,3177.27,3.02592208,25.8527694138
801710,2014-04-21,3139.31,3185.27,3206.15,3139.31,4.02572514,34.9102794208
801710,2014-04-22,3121.61,3130.65,3139.11,3076.65,3.80472616,31.5109478318
801710,2014-04-23,3133.51,3118.76,3136.2,3112.39,2.83033628,23.661368517899998
801710,2014-04-24,3107.6,3131.42,3143.36,3105.91,2.92526093,23.6389370749
801710,2014-04-25,3037.6,3112.2,3119.31,3037.6,3.2175855,26.364505617800003
801710,2014-04-28,2986.84,3021.92,3025.5,2985.16,3.0255889,23.71526577
801710,2014-04-29,3046.24,2990.68,3046.24,2988.79,2.97924629,23.0512490479
801710,2014-04-30,3053.19,3052.27,3060.82,3045.77,2.87675993,21.581668951599998
801710,2014-05-05,3070.43,3050.9,3071.44,3040.43,3.34350335,23.5434527549
801710,2014-05-06,3067.8,3069.41,3082.41,3053.7,3.49051466,26.4297517941
801710,2014-05-07,3021.34,3059.84,3064.3,3018.3,3.58692511,26.1424140635
801710,2014-05-08,3015.3,3012.88,3051.76,3005.86,3.51380536,25.0409836587
801710,2014-05-09,2989.71,3011.62,3012.92,2970.7,3.4585794,23.627508559499997
801710,2014-05-12,3049.83,3008.83,3049.86,2994.71,4.16675274,30.7812802225
801710,2014-05-13,3056.99,3048.19,3069.61,3040.66,3.8250611,27.8452094608
801710,2014-05-14,3055.12,3053.22,3068.82,3049.91,2.80939691,21.1149554259
801710,2014-05-15,3010.13,3048.76,3051.96,3005.92,3.05400805,22.728152179099997
801710,2014-05-16,3003.86,3005.75,3011.02,2981.99,2.50223045,18.2577952254
801710,2014-05-19,2975.6,2997.32,2997.79,2963.48,2.60313634,17.538402477
801710,2014-05-20,2982.79,2987.98,3000.59,2975.05,2.3125171,18.2514374579
801710,2014-05-21,3000.34,2970.04,3000.89,2942.92,2.47871375,18.4829612735
801710,2014-05-22,2992.87,3005.22,3030.51,2990.44,3.02259981,23.3652007374
801710,2014-05-23,3018.42,2991.91,3018.42,2986.32,2.44378789,18.4214625259
801710,2014-05-26,3045.97,3027.79,3045.97,3021.32,2.83030518,21.8266928724
801710,2014-05-27,3035.6,3049.6,3054.17,3030.68,3.86246657,28.9498805225
801710,2014-05-28,3054.93,3035.56,3060.38,3018.6,3.43783326,26.3444204223
801710,2014-05-29,3029.95,3056.55,3065.58,3029.17,3.53986422,26.824653238299998
801710,2014-05-30,3030.98,3032.28,3045.3,3016.92,3.7488841,31.9265049116
801710,2014-06-03,3042.22,3035.03,3062.38,3035.03,3.08629114,27.442736253000003
801710,2014-06-04,3005.4,3041.34,3041.39,2986.74,2.93619618,24.4047619696
801710,2014-06-05,3041.09,2998.1,3041.39,2997.7,2.83915949,22.845164579200002
801710,2014-06-06,3017.66,3035.73,3036.16,3001.4,2.7069654,21.2180066424
801710,2014-06-09,3011.63,3011.95,3028.9,3007.31,2.6945774,20.5215780551
801710,2014-06-10,3040.61,3017.83,3042.84,3006.9,3.17858449,26.835996877600003
801710,2014-06-11,3042.33,3036.3,3043.6,3026.51,2.63071778,22.4553513589
801710,2014-06-12,3037.07,3038.37,3049.22,3027.13,3.18737113,27.6585531208
801710,2014-06-13,3066.56,3032.72,3073.57,3030.72,3.53974862,29.528814346500003
801710,2014-06-16,3105.54,3087.52,3106.59,3079.4,4.31072975,39.5277470734
801710,2014-06-17,3067.54,3096.87,3096.97,3066.07,3.60738359,29.371282709899997
801710,2014-06-18,3033.9,3054.39,3055.56,3032.7,3.25008283,25.8914709388
801710,2014-06-19,2959.21,3035.81,3045.18,2948.34,3.97120255,28.6393981666
801710,2014-06-20,2975.43,2954.66,2976.08,2951.12,2.22232448,16.6690483602
801710,2014-06-23,2993.54,2982.94,3000.45,2982.51,2.4922364,20.1398104662
801710,2014-06-24,3006.11,2990.46,3009.25,2987.45,3.32435011,23.655917603600003
801710,2014-06-25,3004.16,3001.06,3005.82,2984.84,3.11549722,23.0182010202
801710,2014-06-26,3034.48,3005.88,3037.82,3005.76,4.39979655,32.6548396703
801710,2014-06-27,3048.5,3029.39,3059.59,3026.31,4.86990291,36.1748376073
801710,2014-06-30,3060.64,3046.77,3063.14,3044.28,4.53808764,34.0682799526
801710,2014-07-01,3066.51,3059.48,3066.72,3050.12,4.01066383,30.657857182199997
801710,2014-07-02,3079.48,3064.4,3079.48,3053.61,4.39686471,32.820151445
801710,2014-07-03,3114.39,3089.97,3115.5,3078.57,4.24177247,34.1615700693
801710,2014-07-04,3111.91,3110.42,3120.9,3106.04,3.32922345,28.050151701799997
801710,2014-07-07,3124.02,3120.62,3130.77,3113.85,3.8215163,32.0391596299
801710,2014-07-08,3126.38,3131.0,3131.57,3101.13,3.59782617,29.701162753400002
801710,2014-07-09,3078.87,3127.79,3130.41,3077.77,4.23406258,35.1232124831
801710,2014-07-10,3104.97,3081.75,3118.99,3081.75,3.76041874,29.7556042477
801710,2014-07-11,3125.86,3106.6,3138.81,3105.0,4.64249663,33.3362789238
801710,2014-07-14,3186.68,3131.72,3186.68,3131.32,4.75146189,39.5727999618
801710,2014-07-15,3180.96,3188.73,3199.93,3152.61,5.52989082,46.7262172551
801710,2014-07-16,3170.6,3184.88,3205.28,3157.38,5.51014443,46.5736287375
801710,2014-07-17,3161.66,3168.79,3169.47,3142.91,5.06917691,38.5264244054
801710,2014-07-18,3184.79,3146.99,3205.24,3140.12,4.95724657,39.6714712834
801710,2014-07-21,3171.43,3181.97,3191.72,3158.84,3.87046043,31.123826215999998
801710,2014-07-22,3200.83,3164.19,3205.31,3158.18,4.58001604,36.760806124
801710,2014-07-23,3217.38,3203.41,3230.26,3196.01,5.83349653,46.6914898513
801710,2014-07-24,3237.74,3214.25,3243.94,3207.46,5.74924728,47.8803146817
801710,2014-07-25,3263.66,3243.48,3263.66,3236.92,5.53474543,41.0734946158
801710,2014-07-28,3315.68,3273.68,3323.41,3273.59,7.01765319,56.4377321207
801710,2014-07-29,3323.02,3317.93,3342.59,3311.48,6.83818018,56.125919002399996
801710,2014-07-30,3318.57,3311.03,3329.09,3300.81,6.14581704,50.8103238661
801710,2014-07-31,3340.15,3309.33,3340.15,3300.97,5.76698749,43.4403946104
801710,2014-08-01,3298.1,3331.92,3352.91,3296.78,6.75431502,53.405338906800004
801710,2014-08-04,3377.94,3309.65,3377.94,3309.6,6.80201363,54.9057206267
801710,2014-08-05,3414.96,3382.9,3438.42,3358.13,8.90097676,71.4544326403
801710,2014-08-06,3410.68,3398.15,3419.29,3375.26,7.13424961,54.217592545
801710,2014-08-07,3359.3,3407.64,3416.27,3356.74,6.1995492,49.887123101499995
801710,2014-08-08,3371.03,3360.41,3379.72,3354.94,4.8708396,39.3412812319
801710,2014-08-11,3418.56,3382.53,3419.59,3380.46,5.87149491,49.1457480832
801710,2014-08-12,3445.82,3421.13,3445.86,3413.67,6.72697897,55.3788777039
801710,2014-08-13,3440.22,3446.37,3453.47,3406.8,6.94368357,54.683472484700005
801710,2014-08-14,3414.28,3438.21,3455.89,3411.52,6.57682368,55.6153410626
801710,2014-08-15,3449.39,3414.46,3454.51,3410.01,6.53734484,54.494254284600004
801710,2014-08-18,3486.87,3457.93,3486.87,3455.84,7.75286552,61.5885957655
801710,2014-08-19,3492.9,3485.29,3497.69,3465.12,8.61143357,68.4945444025
801710,2014-08-20,3496.28,3495.62,3509.54,3481.61,8.50239365,67.481404598
801710,2014-08-21,3471.39,3493.41,3494.08,3425.95,7.5542053,60.6262532012
801710,2014-08-22,3488.29,3467.86,3488.92,3461.03,6.57732937,54.5809036376
801710,2014-08-25,3463.57,3485.09,3488.29,3450.12,6.5247957,53.02556857810001
801710,2014-08-26,3404.9,3458.35,3465.86,3392.78,6.24590595,51.411142124899996
801710,2014-08-27,3413.96,3400.86,3423.81,3400.2,4.6621437,37.6583292606
801710,2014-08-28,3391.68,3411.42,3424.63,3385.34,4.82444887,40.0472949023
801710,2014-08-29,3424.03,3392.08,3424.03,3380.74,3.79317683,31.9019043557
801710,2014-09-01,3478.43,3430.65,3478.43,3430.65,4.84094834,42.0467089916
801710,2014-09-02,3524.69,3484.26,3524.69,3483.55,6.07254415,54.0432434862
801710,2014-09-03,3540.91,3536.61,3544.4,3520.07,6.43303792,57.257588445500005
801710,2014-09-04,3575.06,3548.08,3575.06,3538.77,6.75604138,60.1999841267
801710,2014-09-05,3596.98,3584.83,3600.5,3574.32,7.29578861,63.953217074799994
801710,2014-09-09,3616.3,3604.83,3617.33,3591.47,7.38647378,61.88675598729999
801710,2014-09-10,3612.02,3602.88,3614.97,3580.71,6.95511315,57.36509298520001
801710,2014-09-11,3621.87,3614.42,3661.02,3599.71,9.39187973,77.2013635915
801710,2014-09-12,3662.1,3622.92,3662.1,3614.88,8.87258472,62.5607655392
801710,2014-09-15,3699.2,3666.89,3699.2,3658.32,9.50476941,78.6298108332
801710,2014-09-16,3582.06,3700.78,3702.28,3579.7,11.53765042,89.3235822484
801710,2014-09-17,3620.1,3591.68,3620.12,3563.47,9.43854549,68.76568475399999
801710,2014-09-18,3625.27,3616.47,3632.52,3603.25,7.22844029,58.469186013000005
801710,2014-09-19,3657.68,3628.8,3661.55,3611.87,6.69508521,58.92078247640001
801710,2014-09-22,3610.95,3656.57,3656.78,3601.19,6.45544749,58.3847404755
801710,2014-09-23,3672.29,3613.66,3672.29,3613.66,7.19750988,68.33151079439999
801710,2014-09-24,3716.24,3668.65,3721.29,3657.2,7.99920513,74.0741938531
801710,2014-09-25,3710.26,3727.12,3744.58,3698.09,8.42079964,74.4865195787
801710,2014-09-26,3734.7,3701.23,3738.28,3696.39,7.35388782,60.939256796
801710,2014-09-29,3769.35,3746.93,3769.35,3746.25,7.6157812,66.680345989
801710,2014-09-30,3783.07,3777.47,3785.23,3762.24,7.29133352,66.4423185241
801710,2014-10-08,3844.45,3802.2,3844.45,3797.38,8.05411968,74.7794918643
801710,2014-10-09,3864.34,3850.05,3865.65,3809.84,9.17522693,82.0250736063
801710,2014-10-10,3835.3,3849.57,3858.98,3813.32,7.5869199,71.3347753315
801710,2014-10-13,3838.3,3820.1,3838.3,3789.42,7.03047207,64.4092182025
801710,2014-10-14,3806.21,3829.08,3850.48,3789.62,6.8434587,63.2676951328
801710,2014-10-15,3824.21,3805.49,3824.21,3781.37,5.76639024,55.227440573500004
801710,2014-10-16,3763.94,3802.36,3831.78,3763.94,6.58397124,59.992247838500006
801710,2014-10-17,3716.38,3754.17,3767.41,3653.35,6.71983897,61.499826575
801710,2014-10-20,3764.02,3719.45,3764.02,3714.25,4.8796598,45.187463260600005
801710,2014-10-21,3731.26,3763.85,3776.01,3725.44,4.66016292,45.3779230226
801710,2014-10-22,3702.74,3736.7,3762.72,3699.9,5.24307843,48.67165333609999
801710,2014-10-23,3650.34,3695.48,3708.44,3640.93,5.42584269,48.8465200141
801710,2014-10-24,3648.67,3649.02,3669.04,3636.02,4.26095826,39.4654933047
801710,2014-10-27,3661.74,3636.03,3661.74,3614.19,3.92893159,36.6097903341
801710,2014-10-28,3761.38,3671.72,3761.38,3671.0,7.0399631,62.6048337203
801710,2014-10-29,3811.87,3774.63,3820.7,3757.01,8.79865589,83.4994552819
801710,2014-10-30,3840.1,3811.17,3863.97,3805.0,9.75721578,90.3760735252
801710,2014-10-31,3867.92,3841.67,3868.0,3815.28,9.35060786,87.3032890787
801710,2014-11-03,3905.69,3877.48,3918.29,3874.32,11.93591084,106.04378193040002
801710,2014-11-04,3877.51,3898.74,3899.25,3858.28,10.05593716,88.668210725
801710,2014-11-05,3886.54,3893.62,3910.84,3883.37,8.83636395,74.3575153632
801710,2014-11-06,3920.77,3883.74,3920.77,3843.52,8.30797697,69.2147284838
801710,2014-11-07,3873.54,3926.86,3944.67,3859.43,9.67059387,88.95725022469999
801710,2014-11-10,3952.15,3902.59,3952.15,3890.32,9.64553448,92.8757879358
801710,2014-11-11,3850.38,3956.96,3959.03,3817.77,10.49042906,99.551840005
801710,2014-11-12,3915.21,3836.43,3915.3,3822.47,6.75019858,64.0664200883
801710,2014-11-13,3886.61,3918.15,3929.91,3862.29,7.60080142,73.9054397049
801710,2014-11-14,3857.0,3868.5,3878.24,3827.2,5.25741709,53.6061466596
801710,2014-11-17,3869.71,3881.71,3898.72,3838.62,5.72410377,56.5205901707
801710,2014-11-18,3881.13,3870.78,3897.91,3864.93,5.40391274,51.4509623561
801710,2014-11-19,3894.38,3886.89,3904.83,3872.78,6.67580387,60.202950217799994
801710,2014-11-20,3880.19,3878.72,3895.02,3866.36,6.00252757,54.1748407484
801710,2014-11-21,3931.13,3878.51,3933.44,3876.27,6.63575359,62.0701030947
801710,2014-11-24,4023.24,3987.39,4041.48,3978.65,11.29776091,106.03544345290001
801710,2014-11-25,4045.44,4012.96,4045.44,4007.89,8.79427672,82.3674636312
801710,2014-11-26,4065.84,4055.18,4073.84,4026.65,9.6836051,86.9380981493
801710,2014-11-27,4078.67,4078.03,4084.21,4039.37,9.02878557,86.0480750631
801710,2014-11-28,4105.77,4078.15,4106.06,4041.68,10.04860798,101.9629269923
801710,2014-12-01,4098.0,4119.77,4160.64,4080.18,10.36026041,105.21270437540001
801710,2014-12-02,4172.28,4094.36,4172.28,4091.78,9.10790118,92.549968659
801710,2014-12-03,4215.86,4190.1,4260.07,4150.74,13.3060131,132.7886517634
801710,2014-12-04,4309.13,4224.92,4315.03,4209.35,12.38980461,126.4185076092
801710,2014-12-05,4164.44,4322.98,4326.75,4084.26,14.35213361,145.7133739914
801710,2014-12-08,4252.52,4161.84,4269.0,4128.77,12.23778858,122.4144837618
801710,2014-12-09,4173.88,4249.05,4447.19,4157.41,21.72708298,229.5279266875
801710,2014-12-10,4337.07,4181.51,4337.85,4135.36,13.27275247,138.9719157683
801710,2014-12-11,4384.71,4314.98,4403.51,4296.44,12.41004226,130.2552738392
801710,2014-12-12,4438.01,4390.18,4447.14,4373.95,10.66616685,111.96214788639999
801710,2014-12-15,4469.92,4411.64,4486.05,4382.66,10.78672833,110.70855316549999
801710,2014-12-16,4487.41,4489.64,4502.51,4464.36,11.75618287,120.31041243450001
801710,2014-12-17,4419.64,4493.62,4496.59,4369.04,10.85763736,112.1101815766
801710,2014-12-18,4398.3,4409.89,4428.61,4395.5,7.20403047,72.8695062894
801710,2014-12-19,4369.95,4385.29,4385.64,4273.72,9.34307341,88.5955047276
801710,2014-12-22,4277.48,4364.52,4380.9,4252.01,11.41627969,109.7210348417
801710,2014-12-23,4208.21,4258.3,4289.08,4206.59,7.08638101,67.1731468504
801710,2014-12-24,4246.73,4216.51,4247.99,4198.28,6.08276078,57.3818739166
801710,2014-12-25,4351.92,4254.35,4351.99,4253.64,8.10581335,81.9890512321
801710,2014-12-26,4389.98,4350.01,4390.95,4340.28,8.96310445,85.7525353479
801710,2014-12-29,4341.43,4397.53,4398.87,4323.81,9.31311312,90.2480317449
801710,2014-12-30,4432.94,4383.34,4482.57,4336.32,13.50131725,146.2118614908
801710,2014-12-31,4460.91,4442.95,4475.15,4410.61,10.41706773,119.9743656493
801710,2015-01-05,4541.28,4496.57,4555.89,4465.73,11.20204864,127.6187287525
801710,2015-01-06,4519.24,4501.24,4531.95,4472.74,9.86884069,108.74699599709999
801710,2015-01-07,4516.0,4510.12,4531.49,4470.45,7.95902145,84.6016796522
801710,2015-01-08,4463.98,4521.07,4532.6,4448.86,7.34850628,79.8384125023
801710,2015-01-09,4439.2,4452.74,4532.94,4437.9,7.87309319,91.8561145286
801710,2015-01-12,4344.45,4411.31,4414.65,4305.91,6.77037779,73.759004418
801710,2015-01-13,4361.45,4336.74,4376.6,4333.78,4.62789867,51.0964513529
801710,2015-01-14,4335.17,4364.28,4383.78,4317.62,4.85790466,52.5509554383
801710,2015-01-15,4399.46,4329.41,4399.46,4310.18,5.34587138,57.3298394221
801710,2015-01-16,4414.96,4401.68,4417.34,4382.03,5.39936434,58.8557673024
801710,2015-01-19,4155.01,4274.87,4333.89,4110.86,8.92098958,94.69158483
801710,2015-01-20,4301.48,4186.21,4301.48,4185.87,6.83822105,74.8322983008
801710,2015-01-21,4421.66,4309.05,4428.87,4306.23,7.64965358,85.1437954714
801710,2015-01-22,4447.78,4417.5,4456.71,4400.14,6.46174449,71.9826209209
801710,2015-01-23,4424.49,4452.83,4461.14,4404.68,7.01979165,75.02255341600001
801710,2015-01-26,4523.32,4422.86,4523.32,4418.02,7.79791151,82.1374633971
801710,2015-01-27,4529.74,4520.01,4553.77,4456.32,8.10514057,89.0416877336
801710,2015-01-28,4490.52,4510.45,4528.97,4478.82,6.89431688,70.85875824899999
801710,2015-01-29,4456.33,4443.93,4477.38,4424.33,5.78446605,62.0421209356
801710,2015-01-30,4416.58,4461.39,4481.53,4407.8,5.83327199,64.1483084191
801710,2015-02-02,4358.96,4373.35,4392.33,4339.52,4.59816656,48.0244618539
801710,2015-02-03,4415.6,4380.09,4416.07,4365.47,5.00521673,52.0683569576
801710,2015-02-04,4396.7,4424.58,4445.82,4390.54,5.58965589,59.2722513549
801710,2015-02-05,4354.55,4455.57,4455.57,4354.55,5.95120458,63.353903519300005
801710,2015-02-06,4274.63,4349.39,4367.28,4257.89,5.24296279,55.3211011213
801710,2015-02-09,4271.04,4284.9,4297.34,4257.11,3.72719753,42.5244960577
801710,2015-02-10,4326.31,4274.29,4326.31,4264.74,3.509014,37.5247951135
801710,2015-02-11,4371.99,4341.32,4371.99,4331.2,4.09031201,42.408549872100004
801710,2015-02-12,4405.33,4381.14,4408.21,4376.81,4.13397557,44.9380210378
801710,2015-02-13,4452.42,4425.27,4476.35,4424.03,5.7623476,61.098219831499996
801710,2015-02-16,4486.44,4459.48,4486.56,4444.64,5.76026156,65.0593032819
801710,2015-02-17,4519.86,4499.83,4524.76,4498.89,5.63559953,63.911369647
801710,2015-02-25,4501.7,4528.61,4531.28,4491.01,5.75864838,66.1120278312
801710,2015-02-26,4559.86,4501.64,4559.86,4484.0,6.22311188,66.95746696890001
801710,2015-02-27,4575.06,4563.5,4583.56,4557.7,6.60344122,72.4293594795
801710,2015-03-02,4666.81,4609.41,4666.82,4602.33,8.62778071,98.0520636841
801710,2015-03-03,4654.94,4665.05,4695.57,4636.04,11.19880334,125.9171064417
801710,2015-03-04,4730.64,4655.9,4730.64,4655.9,9.78870818,110.6272846026
801710,2015-03-05,4709.5,4724.18,4726.02,4680.86,9.72947672,108.46795797610001
801710,2015-03-06,4679.75,4715.31,4736.21,4649.29,8.94405952,96.19976540399999
801710,2015-03-09,4759.7,4663.07,4759.71,4648.43,8.94355373,102.2640702659
801710,2015-03-10,4790.27,4756.74,4811.34,4748.5,8.62401242,99.53048257649999
801710,2015-03-11,4788.64,4786.1,4800.58,4766.96,8.94121,97.4994352795
801710,2015-03-12,4786.15,4801.33,4814.27,4763.38,8.90353856,97.4011899592
801710,2015-03-13,4830.16,4798.47,4830.16,4792.74,6.79199463,78.7564416595
801710,2015-03-16,4957.92,4852.49,4957.92,4852.49,10.65802989,128.47659769790002
801710,2015-03-17,5003.91,4973.4,5023.56,4948.19,12.3871284,147.4643023777
801710,2015-03-18,5118.65,5014.84,5124.6,5009.06,13.51619732,165.751651389
801710,2015-03-19,5148.52,5133.86,5154.14,5092.57,12.06861011,145.7460624497
801710,2015-03-20,5197.58,5163.87,5215.9,5163.87,12.86105595,157.3988295399
801710,2015-03-23,5317.14,5226.73,5317.16,5226.43,12.94221652,165.9808534429
801710,2015-03-24,5271.47,5312.85,5312.85,5138.51,14.99057252,189.5523317075
801710,2015-03-25,5310.41,5255.08,5337.43,5214.48,12.47872767,158.2445317973
801710,2015-03-26,5330.22,5287.81,5347.85,5245.13,12.36639449,155.4744761402
801710,2015-03-27,5378.96,5336.9,5392.23,5332.2,10.90330343,140.7308326758
801710,2015-03-30,5525.54,5415.66,5541.62,5415.66,15.53004822,207.75643623919999
801710,2015-03-31,5504.05,5582.13,5605.69,5492.43,18.20658922,239.67652014880002
801710,2015-04-01,5616.18,5505.83,5624.78,5484.94,14.88349744,195.99413222560003
801710,2015-04-02,5745.41,5633.02,5745.51,5622.39,14.91846788,204.54599387919998
801710,2015-04-03,5896.6,5729.32,5897.64,5698.56,15.87388692,221.05535188279998
801710,2015-04-07,5984.21,5936.4,5984.22,5900.53,15.87907159,235.3449000426
801710,2015-04-08,5956.24,5987.34,6031.63,5859.87,14.92420566,218.5063133226
801710,2015-04-09,5872.51,5958.57,5958.57,5689.52,14.14078597,200.85596043720003
801710,2015-04-10,5963.69,5846.73,5964.39,5814.37,11.30607711,162.7365294094
801710,2015-04-13,6133.92,6012.04,6151.29,6006.59,13.6634203,200.2059313812
801710,2015-04-14,6140.86,6160.19,6209.51,6097.77,16.35287353,229.86449667349999
801710,2015-04-15,5920.89,6151.39,6151.39,5917.32,14.01917793,200.91107378970003
801710,2015-04-16,5983.39,5857.26,6036.55,5791.0,10.68523108,149.4316417716
801710,2015-04-17,6088.18,6032.56,6129.82,5981.7,14.9606684,213.41333831650002
801710,2015-04-20,5982.09,6070.31,6145.25,5955.29,16.7838703,238.81070611240003
801710,2015-04-21,6115.17,5970.83,6115.17,5947.16,12.92802302,176.28206622349998
801710,2015-04-22,6268.08,6151.48,6271.91,6151.48,15.46507203,218.14194369669997
801710,2015-04-23,6322.87,6297.86,6365.04,6233.73,15.64288813,224.2603407445
801710,2015-04-24,6277.06,6254.73,6317.76,6174.4,13.48053925,193.7488554559
801710,2015-04-27,6377.07,6367.71,6440.76,6307.02,16.55946311,245.70289732650002
801710,2015-04-28,6174.97,6371.95,6379.39,6127.85,14.44728125,213.3026991456
801710,2015-04-29,6246.99,6120.61,6246.99,6067.85,10.63800336,153.6550748723
801710,2015-04-30,6253.3,6240.7,6319.05,6237.39,11.0638302,161.79324543020002
801710,2015-05-04,6346.09,6286.49,6370.8,6256.68,10.76037957,169.0349530627
801710,2015-05-05,6072.72,6326.41,6326.41,6051.51,11.60023013,167.3660936117
801710,2015-05-06,5955.91,6076.21,6151.72,5906.96,10.15684706,145.2160033142
801710,2015-05-07,5844.21,5938.2,5982.11,5823.11,8.56444228,116.2500277061
801710,2015-05-08,6001.4,5895.57,6002.25,5869.89,8.72898946,123.9369198387
801710,2015-05-11,6225.71,6054.6,6225.71,6022.96,12.15797102,180.6321761664
801710,2015-05-12,6295.13,6243.91,6295.46,6211.56,12.6904161,191.9467028288
801710,2015-05-13,6311.14,6281.96,6373.47,6233.38,12.83942154,189.0238697649
801710,2015-05-14,6320.75,6316.02,6368.27,6268.21,11.44314963,173.84066734549998
801710,2015-05-15,6279.4,6318.98,6336.15,6215.4,11.69676708,174.69469673400002
801710,2015-05-18,6367.57,6259.93,6408.72,6237.38,10.82258682,166.8943505793
801710,2015-05-19,6521.35,6380.89,6523.98,6380.34,12.24886048,185.457859158
801710,2015-05-20,6613.36,6539.66,6704.91,6539.66,16.44830766,247.7954172547
801710,2015-05-21,6757.43,6624.7,6757.43,6618.4,15.28653326,228.46283980959998
801710,2015-05-22,6881.01,6837.65,6883.73,6731.13,18.72783984,282.68368493220004
801710,2015-05-25,7133.81,6858.82,7135.5,6830.35,20.40842565,310.1795694804
801710,2015-05-26,7361.56,7249.06,7372.46,7166.03,21.61796859,339.72277659310004
801710,2015-05-27,7529.38,7383.19,7537.88,7247.45,20.5537236,330.5754562075
801710,2015-05-28,7093.33,7552.36,7628.93,7085.04,25.81036899,423.711458731
801710,2015-05-29,7146.69,7065.15,7276.13,6777.0,20.56832131,332.4710367742
801710,2015-06-01,7471.96,7245.13,7478.54,7188.83,17.45228495,294.0352602696
801710,2015-06-02,7716.38,7494.82,7716.38,7466.98,17.90369368,298.1248558176
801710,2015-06-03,7696.0,7764.17,7791.39,7533.25,18.49373497,314.3743817866
801710,2015-06-04,7612.5,7688.06,7697.25,7167.31,17.97284079,296.2769934552
801710,2015-06-05,7848.4,7704.0,7852.35,7633.51,24.78734614,420.08219019029997
801710,2015-06-08,7826.66,7871.57,7887.79,7716.41,22.47944184,388.3460437471
801710,2015-06-09,7855.25,7822.2,7863.0,7701.19,16.64735275,293.23880691709996
801710,2015-06-10,7957.5,7809.55,8049.22,7715.77,18.28309432,324.6338163832
801710,2015-06-11,8132.96,7953.69,8132.96,7953.69,18.7164017,334.3041861528
801710,2015-06-12,8214.93,8156.98,8270.78,8109.19,19.23960469,348.8186864303
