代码,日期,收盘,开盘,最高,最低,成交量,成交额
801030,2000-03-30,1307.8,1294.4,1327.67,1275.56,3.29194669,34.783439239699995
801030,2000-03-31,1302.26,1307.05,1334.05,1277.14,3.81277139,38.5445410213
801030,2000-04-03,1299.99,1305.95,1339.57,1281.26,3.4083272,38.111713492
801030,2000-04-04,1255.22,1294.34,1301.68,1247.1,2.36684804,25.0061381475
801030,2000-04-05,1267.19,1249.94,1285.78,1235.97,1.86801176,20.6358920714
801030,2000-04-06,1295.73,1270.05,1306.36,1260.0,2.28297743,25.5550906396
801030,2000-04-07,1311.17,1303.03,1334.68,1282.15,3.22464315,32.8979430676
801030,2000-04-10,1333.62,1316.65,1354.61,1299.15,3.60691373,36.7541164917
801030,2000-04-11,1318.98,1336.89,1358.3,1299.34,2.72713933,29.3249946479
801030,2000-04-12,1321.27,1320.68,1347.43,1291.02,2.62024484,27.906121854600002
801030,2000-04-13,1346.24,1325.77,1365.29,1311.17,4.3655221,40.5701428092
801030,2000-04-14,1345.06,1354.13,1378.82,1322.07,4.37987788,39.9153382066
801030,2000-04-17,1314.97,1343.2,1358.38,1286.6,3.92179109,38.7967443479
801030,2000-04-18,1320.4,1327.96,1349.73,1285.87,1.19562339,11.78891185
801030,2000-04-19,1331.41,1328.08,1355.43,1307.65,2.17265759,23.2581610537
801030,2000-04-20,1339.02,1334.0,1363.76,1316.49,2.48950539,26.9290583048
801030,2000-04-21,1322.21,1342.23,1360.46,1308.63,2.52995701,26.270389144499998
801030,2000-04-24,1321.98,1320.51,1348.01,1298.91,2.20928465,22.6145209069
801030,2000-04-25,1328.53,1323.78,1350.38,1300.52,1.9477638,18.8644240697
801030,2000-04-26,1324.39,1331.35,1352.97,1312.27,1.70076201,17.4574408345
801030,2000-04-27,1300.04,1327.37,1341.83,1289.88,1.78022098,17.9626937655
801030,2000-04-28,1314.99,1300.4,1328.49,1283.96,1.5375294,16.7606560507
801030,2000-05-08,1316.54,1320.03,1341.23,1295.85,1.30878832,14.8198104291
801030,2000-05-09,1299.38,1316.19,1332.04,1283.94,1.50864522,15.934882782899999
801030,2000-05-10,1254.33,1295.65,1303.23,1244.59,1.35805212,13.7959957548
801030,2000-05-11,1234.54,1252.02,1276.13,1221.83,1.3412583,13.8737248247
801030,2000-05-12,1233.28,1238.13,1259.83,1218.2,1.11967561,11.038047450799999
801030,2000-05-15,1219.5,1232.62,1251.05,1203.13,1.12288118,11.3163524072
801030,2000-05-16,1238.88,1223.66,1251.1,1215.51,0.87076202,8.6612888723
801030,2000-05-17,1234.83,1243.87,1257.25,1223.86,0.8136269,8.8212802963
801030,2000-05-18,1261.3,1236.27,1267.4,1223.36,1.19707621,11.5727952374
801030,2000-05-19,1280.05,1264.89,1291.16,1247.43,1.73812074,19.1216725578
801030,2000-05-22,1312.62,1286.39,1331.65,1275.38,2.39400939,26.3663378104
801030,2000-05-23,1314.73,1318.23,1337.06,1288.45,2.05999696,21.9699683828
801030,2000-05-24,1328.88,1317.41,1351.3,1302.75,2.23660159,24.1656389565
801030,2000-05-25,1353.51,1336.88,1369.53,1320.48,2.5264222,27.700088541
801030,2000-05-26,1348.83,1360.53,1382.21,1328.4,2.30320862,24.961857093899997
801030,2000-05-29,1372.25,1352.39,1393.39,1333.97,3.69306453,37.2983288453
801030,2000-05-30,1345.82,1377.28,1396.37,1332.83,3.05407491,30.279828680500003
801030,2000-05-31,1358.49,1342.97,1376.77,1323.65,2.41672156,25.166075398
801030,2000-06-01,1364.02,1363.79,1388.08,1343.14,2.42174922,24.5803126315
801030,2000-06-02,1377.0,1368.62,1396.35,1346.54,3.92623212,33.0328350992
801030,2000-06-05,1361.37,1384.23,1418.52,1342.04,5.12418455,43.1800695636
801030,2000-06-06,1386.34,1363.82,1398.81,1345.57,3.21555359,29.6291487883
801030,2000-06-07,1390.18,1393.84,1416.85,1367.16,3.0800273,28.933405207199996
801030,2000-06-08,1382.79,1391.19,1410.46,1359.97,3.02949864,29.705313311399998
801030,2000-06-09,1367.21,1383.5,1407.89,1352.97,3.11267276,29.6097077927
801030,2000-06-12,1378.34,1361.68,1392.3,1338.27,2.30248661,22.260298546599998
801030,2000-06-13,1398.15,1381.23,1411.1,1366.55,2.20246218,22.029199859200002
801030,2000-06-14,1396.76,1401.3,1426.75,1378.81,3.38194761,32.271700397800004
801030,2000-06-15,1404.96,1398.46,1423.32,1379.14,2.34542671,25.533232779899997
801030,2000-06-16,1390.41,1407.41,1426.79,1377.44,2.65499216,28.585132803
801030,2000-06-19,1387.44,1388.19,1414.34,1366.8,2.12072309,22.641937485
801030,2000-06-20,1376.88,1388.88,1407.06,1357.02,1.7458365,17.2715077712
801030,2000-06-21,1392.3,1376.74,1404.3,1362.49,1.51894102,16.2174025041
801030,2000-06-22,1398.2,1397.64,1419.56,1377.92,2.26921557,20.3749557762
801030,2000-06-23,1412.64,1400.04,1427.46,1384.64,2.5076144,24.0544623989
801030,2000-06-26,1428.72,1415.86,1449.86,1400.65,2.92868246,28.6439361251
801030,2000-06-27,1436.99,1433.58,1465.01,1413.97,3.98923557,34.8950449588
801030,2000-06-28,1426.34,1435.97,1458.74,1410.68,2.95147805,27.7417135823
801030,2000-06-29,1415.47,1424.16,1442.96,1393.05,2.63257911,25.3888738365
801030,2000-06-30,1408.0,1414.09,1438.21,1389.15,2.50616319,25.392648154499998
801030,2000-07-03,1381.77,1398.53,1418.55,1361.1,2.37637769,23.9635846845
801030,2000-07-04,1398.11,1378.09,1407.14,1364.64,1.65193773,17.0711908704
801030,2000-07-05,1397.6,1400.47,1422.33,1383.31,1.5468794,16.8568831099
801030,2000-07-06,1392.71,1398.95,1413.24,1377.9,1.30457493,14.075396850999999
801030,2000-07-07,1421.43,1394.89,1434.63,1386.45,2.3184028,21.8897813905
801030,2000-07-10,1437.0,1423.86,1452.85,1405.47,3.19488339,30.0985112049
801030,2000-07-11,1443.64,1441.61,1468.99,1420.54,3.3459564,32.5454992496
801030,2000-07-12,1452.88,1445.9,1470.92,1425.7,2.75268674,29.084713051199998
801030,2000-07-13,1443.38,1453.8,1483.34,1418.78,3.42394686,38.1819301292
801030,2000-07-14,1463.97,1445.45,1488.04,1424.45,4.91300562,48.082345909
801030,2000-07-17,1459.81,1467.74,1496.92,1442.62,5.10854401,45.3846418105
801030,2000-07-18,1469.21,1459.41,1486.8,1442.73,2.60228346,25.8673289323
801030,2000-07-19,1465.87,1473.67,1490.54,1449.49,2.12817949,22.8989524072
801030,2000-07-20,1462.07,1466.6,1485.54,1444.22,2.28938111,23.1389120823
801030,2000-07-21,1467.24,1464.69,1489.92,1448.07,2.09585421,22.288052629299997
801030,2000-07-24,1460.75,1470.32,1485.98,1442.22,2.03709916,21.0698212095
801030,2000-07-25,1460.3,1461.03,1482.37,1438.84,1.62938576,17.410038897
801030,2000-07-26,1472.19,1463.65,1487.98,1449.37,1.8957615,20.616789336700002
801030,2000-07-27,1471.03,1475.24,1499.37,1454.1,2.52923926,25.691183139499998
801030,2000-07-28,1473.4,1472.64,1495.99,1452.12,2.57100075,26.310713011999997
801030,2000-07-31,1476.32,1473.71,1495.98,1449.31,2.51446407,26.109656539299998
801030,2000-08-01,1480.97,1479.29,1502.92,1462.45,1.72687785,18.758441723599997
801030,2000-08-02,1483.04,1482.73,1501.92,1462.35,1.83759537,19.6606703444
801030,2000-08-03,1489.4,1484.71,1509.13,1468.61,2.50049741,27.221081625300002
801030,2000-08-04,1476.68,1490.78,1510.23,1461.56,2.2708565,25.0529766302
801030,2000-08-07,1486.19,1472.95,1500.18,1453.09,2.08848777,23.1350223833
801030,2000-08-08,1491.22,1488.94,1511.08,1470.62,1.91487565,22.1095591381
801030,2000-08-09,1494.98,1492.72,1517.19,1475.26,2.27163684,26.3687724965
801030,2000-08-10,1493.48,1498.63,1517.68,1473.74,2.46459747,28.328881352
801030,2000-08-11,1491.84,1495.56,1516.01,1474.4,2.04662523,24.1504144683
801030,2000-08-14,1506.0,1493.23,1521.53,1479.48,2.02637921,23.5034841163
801030,2000-08-15,1510.1,1508.88,1529.52,1489.44,1.76285156,21.7966028833
801030,2000-08-16,1521.93,1513.48,1537.49,1496.64,2.21880718,25.890235956599998
801030,2000-08-17,1522.46,1526.05,1547.34,1506.42,2.4707701,27.7780914482
801030,2000-08-18,1524.31,1525.34,1544.05,1505.01,2.12701294,24.488980484000002
801030,2000-08-21,1546.87,1529.01,1562.63,1515.11,2.97980108,34.236768782
801030,2000-08-22,1513.6,1548.71,1570.1,1506.15,2.76080062,32.5034095577
801030,2000-08-23,1498.24,1499.74,1527.07,1424.96,3.76070965,41.122577433000004
801030,2000-08-24,1503.51,1500.68,1522.81,1475.51,2.39041886,27.891968035799998
801030,2000-08-25,1516.6,1506.18,1529.13,1492.2,1.78333436,21.487904069499997
801030,2000-08-28,1530.11,1521.59,1543.8,1504.36,2.06628784,24.4392038642
801030,2000-08-29,1538.17,1532.3,1555.04,1513.71,2.04363425,24.5907923327
801030,2000-08-30,1514.69,1542.19,1555.81,1505.28,2.19534943,26.6831581623
801030,2000-08-31,1471.12,1504.08,1516.29,1462.41,2.4097228,27.372934208
801030,2000-09-01,1452.47,1459.06,1482.54,1442.17,1.77640163,19.693964619000003
801030,2000-09-04,1462.81,1448.78,1474.34,1428.79,1.39485944,15.409617987799999
801030,2000-09-05,1431.93,1468.27,1482.25,1420.56,1.35327168,15.2929118503
801030,2000-09-06,1404.59,1425.12,1443.89,1392.89,1.57851259,16.9532332617
801030,2000-09-07,1425.25,1408.64,1446.38,1402.11,1.30871482,14.124173880599999
801030,2000-09-08,1433.72,1429.85,1450.06,1412.46,1.21494581,13.2384054763
801030,2000-09-11,1447.75,1437.21,1460.26,1420.39,1.10347741,12.270226855
801030,2000-09-12,1456.81,1450.47,1469.97,1431.38,1.10990051,12.9193934148
801030,2000-09-13,1470.21,1458.0,1490.25,1441.89,2.03637072,20.5399946189
801030,2000-09-14,1458.3,1471.92,1485.1,1444.79,1.3931049,15.5421829335
801030,2000-09-15,1462.14,1456.67,1474.87,1438.87,1.15297627,13.2262682625
801030,2000-09-18,1443.26,1464.03,1482.18,1433.73,1.09450343,12.6920007341
801030,2000-09-19,1410.09,1434.55,1444.55,1396.43,1.16277768,12.6494583758
801030,2000-09-20,1431.45,1413.4,1446.54,1397.19,1.17315781,12.8742468969
801030,2000-09-21,1416.17,1435.68,1449.59,1407.48,1.01626865,11.5309099437
801030,2000-09-22,1403.34,1412.6,1426.66,1391.41,0.89899944,9.5989460959
801030,2000-09-25,1385.04,1401.74,1416.76,1376.54,0.74140688,8.139699687
801030,2000-09-26,1394.29,1387.3,1410.03,1371.83,0.71329147,8.559648387200001
801030,2000-09-27,1412.6,1397.12,1419.92,1386.99,0.68579072,8.301458347999999
801030,2000-09-28,1394.67,1413.52,1426.34,1383.83,0.70309312,8.061761985499999
801030,2000-09-29,1411.69,1397.46,1424.42,1389.8,0.87903155,10.506806368300001
801030,2000-10-09,1422.63,1414.96,1433.89,1391.58,0.94516069,11.4566336803
801030,2000-10-10,1445.67,1425.84,1455.78,1414.86,1.18803499,14.005450796500002
801030,2000-10-11,1436.99,1449.74,1463.07,1423.69,1.34479913,14.9849326053
801030,2000-10-12,1438.25,1435.55,1457.51,1413.99,1.51064909,16.7329702114
801030,2000-10-13,1434.63,1440.62,1460.73,1420.33,1.28493339,15.0327861971
801030,2000-10-16,1419.19,1434.67,1448.84,1405.12,1.12402111,12.3951131433
801030,2000-10-17,1427.44,1418.32,1441.14,1404.91,0.84148156,9.704459789400001
801030,2000-10-18,1439.8,1431.19,1453.44,1415.79,1.04919685,13.0127879707
801030,2000-10-19,1430.93,1443.79,1455.97,1418.73,0.93960746,11.3957933317
801030,2000-10-20,1450.62,1431.35,1462.66,1413.91,1.4265356,19.0998182136
801030,2000-10-23,1465.07,1457.56,1480.12,1438.95,1.44227199,19.8065303371
801030,2000-10-24,1464.3,1469.16,1483.2,1446.23,1.15338698,15.1780489618
801030,2000-10-25,1478.24,1466.95,1496.77,1451.43,1.73595854,23.5591673556
801030,2000-10-26,1470.3,1478.89,1492.88,1457.04,1.18779368,15.2723458393
801030,2000-10-27,1481.0,1471.82,1497.09,1454.11,1.52691817,21.0813944695
801030,2000-10-30,1497.24,1480.9,1514.48,1463.94,1.7650711,23.4816299939
801030,2000-10-31,1480.74,1499.3,1521.44,1469.85,1.65469357,21.828333595100002
801030,2000-11-01,1498.91,1479.56,1510.18,1467.68,1.19514868,16.0401193135
801030,2000-11-02,1509.27,1504.49,1535.94,1488.89,2.1554958,25.0416529859
801030,2000-11-03,1505.25,1510.56,1531.8,1485.88,1.74061854,21.5091606284
801030,2000-11-06,1512.44,1505.99,1533.63,1489.0,1.75831237,22.025100702
801030,2000-11-07,1514.99,1514.6,1534.77,1494.12,1.60316545,20.0837774317
801030,2000-11-08,1519.39,1517.86,1535.86,1499.73,1.40330264,17.7284803827
801030,2000-11-09,1533.3,1523.32,1547.91,1505.18,1.97852531,23.6687625243
801030,2000-11-10,1540.34,1537.82,1562.34,1516.34,2.78506489,32.017494473
801030,2000-11-13,1557.6,1546.27,1576.07,1528.82,3.02355363,35.1924055738
801030,2000-11-14,1567.26,1559.03,1582.69,1536.28,2.29279103,27.7774527609
801030,2000-11-15,1573.97,1571.29,1598.62,1549.21,2.55966974,31.6057466008
801030,2000-11-16,1583.44,1574.36,1601.91,1559.16,2.90936512,35.9112722864
801030,2000-11-17,1581.43,1586.54,1607.71,1562.23,2.67020404,32.7065100041
801030,2000-11-20,1588.96,1580.75,1605.66,1558.38,2.26828443,28.6492291221
801030,2000-11-21,1582.37,1591.14,1613.54,1569.15,1.9082022,24.2705874218
801030,2000-11-22,1605.28,1581.29,1616.89,1569.32,2.09156115,25.453552344299997
801030,2000-11-23,1616.91,1612.57,1642.05,1593.45,2.71451395,31.988756182399996
801030,2000-11-24,1557.13,1616.13,1632.93,1540.17,3.05021276,37.538025593200004
801030,2000-11-27,1561.66,1545.8,1581.48,1527.54,1.94617224,24.2835894229
801030,2000-11-28,1586.96,1566.63,1598.88,1558.02,1.58729383,19.8154323214
801030,2000-11-29,1578.05,1589.52,1604.04,1557.99,1.71004407,20.6329652089
801030,2000-11-30,1572.63,1576.37,1592.9,1555.42,1.30406,16.2364402073
801030,2000-12-01,1580.66,1576.4,1598.13,1560.97,1.30662377,16.7827542016
801030,2000-12-04,1594.86,1584.26,1610.02,1567.84,1.51020689,19.0414224678
801030,2000-12-05,1590.29,1598.7,1613.46,1573.94,1.22123789,15.749462983699999
801030,2000-12-06,1568.13,1590.56,1604.47,1555.84,1.51649483,19.451999601199997
801030,2000-12-07,1564.53,1565.58,1585.07,1543.67,1.46439549,19.1914839204
801030,2000-12-08,1567.45,1565.09,1588.55,1548.87,1.27293255,16.5445477713
801030,2000-12-11,1542.68,1567.12,1579.88,1527.85,1.36882551,16.5264994157
801030,2000-12-12,1555.73,1540.12,1565.26,1526.68,1.04960525,13.3161000219
801030,2000-12-13,1559.11,1557.14,1574.26,1539.84,1.01822195,13.5331168266
801030,2000-12-14,1555.42,1561.7,1578.07,1542.13,0.88991107,11.5380774247
801030,2000-12-15,1544.17,1556.27,1568.87,1532.44,0.87066161,10.930376598299999
801030,2000-12-18,1549.0,1545.22,1563.16,1518.87,1.00422104,13.2156976729
801030,2000-12-19,1554.02,1551.86,1572.52,1537.18,0.84772535,11.4432322141
801030,2000-12-20,1570.95,1554.41,1580.4,1542.19,0.9742383,13.345638348800001
801030,2000-12-21,1575.54,1574.35,1599.35,1558.05,1.36436532,17.99955983
801030,2000-12-22,1570.15,1575.54,1593.36,1550.94,1.23926973,16.5006958901
801030,2000-12-25,1569.3,1570.34,1590.73,1550.41,1.3928754,18.3835744947
801030,2000-12-26,1579.46,1572.26,1595.48,1557.17,1.12465467,15.048447404000001
801030,2000-12-27,1570.31,1582.4,1597.07,1559.25,1.08347791,14.4389555487
801030,2000-12-28,1573.91,1568.36,1590.98,1552.85,1.03532281,14.0779597344
801030,2000-12-29,1587.47,1577.57,1601.71,1563.58,1.02454394,14.1213108951
801030,2001-01-02,1612.57,1590.96,1623.61,1577.89,1.56849973,21.961305057399997
801030,2001-01-03,1629.63,1619.07,1647.26,1602.68,2.1060052,29.1612512684
801030,2001-01-04,1635.4,1632.22,1655.1,1610.07,2.1245169,27.706549670900003
801030,2001-01-05,1647.8,1637.25,1663.36,1621.3,2.20610829,29.0682479817
801030,2001-01-08,1633.43,1651.19,1668.23,1611.3,2.32822039,29.322688689499998
801030,2001-01-09,1630.89,1631.78,1652.28,1610.31,1.50788299,18.6709692615
801030,2001-01-10,1647.62,1631.12,1659.24,1620.44,1.45140173,18.4830923257
801030,2001-01-11,1644.0,1648.47,1669.78,1627.45,1.9772637,25.7850292462
801030,2001-01-12,1632.69,1640.2,1657.56,1612.57,1.70088045,21.8456714965
801030,2001-01-15,1574.51,1624.13,1635.81,1562.74,1.87740936,24.4671402677
801030,2001-01-16,1587.28,1561.38,1600.49,1539.21,1.43121975,17.1138619377
801030,2001-01-17,1580.86,1586.84,1603.7,1565.32,1.28198161,14.406515728599999
801030,2001-01-18,1584.78,1579.79,1603.71,1568.17,1.23590591,15.6561336578
801030,2001-01-19,1604.17,1592.62,1616.67,1582.15,1.38280136,16.7243557228
801030,2001-02-05,1563.1,1609.34,1619.58,1552.26,1.22355613,14.703709021500002
801030,2001-02-06,1553.36,1553.56,1567.9,1511.28,1.10824386,13.4065201704
801030,2001-02-07,1542.37,1555.24,1568.15,1530.5,0.76633124,8.6650332929
801030,2001-02-08,1503.67,1541.23,1555.72,1492.68,0.96330113,11.230726539800001
801030,2001-02-09,1520.62,1506.53,1538.41,1493.78,0.82899012,9.9481839484
801030,2001-02-12,1523.74,1521.71,1536.84,1493.44,0.790882,9.6818004853
801030,2001-02-13,1526.8,1526.54,1546.7,1512.36,0.64866086,7.797667247100001
801030,2001-02-14,1523.71,1524.66,1537.9,1508.63,0.49229673,6.1791738911000005
801030,2001-02-15,1506.75,1523.76,1535.29,1498.55,0.54592866,6.6783487648
801030,2001-02-16,1501.9,1501.24,1513.25,1471.89,0.73107192,8.2592389701
801030,2001-02-19,1518.36,1502.54,1526.84,1486.9,0.60896624,7.6853652002
801030,2001-02-20,1506.29,1519.44,1537.2,1495.79,0.73542307,9.100070475299999
801030,2001-02-21,1470.56,1499.9,1506.78,1457.97,0.94095972,10.5360064948
801030,2001-02-22,1465.72,1462.84,1488.97,1447.07,0.75458505,9.1645919612
801030,2001-02-23,1481.61,1467.59,1490.71,1449.36,0.86736779,9.6801220986
801030,2001-02-26,1505.72,1488.51,1512.94,1473.42,0.90368237,11.0777562341
801030,2001-02-27,1514.55,1506.79,1526.27,1490.59,0.8461285,10.7850016706
801030,2001-02-28,1515.46,1515.75,1530.08,1495.59,0.64646304,8.5578372664
801030,2001-03-01,1522.72,1514.89,1532.48,1503.59,0.70568466,9.1632804135
801030,2001-03-02,1534.94,1527.56,1547.18,1518.03,0.96297497,12.1038166608
801030,2001-03-05,1532.35,1536.08,1548.99,1519.72,0.82469894,10.0819881172
801030,2001-03-06,1529.67,1532.0,1542.79,1513.51,0.70502434,8.7913774275
801030,2001-03-07,1534.6,1532.16,1549.45,1519.22,0.90236504,11.057364948900002
801030,2001-03-08,1541.24,1535.92,1551.75,1523.66,0.87279756,11.118150538699998
801030,2001-03-09,1550.13,1544.46,1565.7,1529.67,1.05744494,13.467282011400002
801030,2001-03-12,1557.55,1549.82,1570.74,1536.34,1.01570135,13.54079973
801030,2001-03-13,1549.0,1556.14,1569.19,1534.54,0.88665718,12.1678059367
801030,2001-03-14,1564.23,1547.18,1571.71,1538.46,0.84972956,11.848967679500001
801030,2001-03-15,1574.13,1565.91,1589.46,1554.1,1.26420081,17.0725316394
801030,2001-03-16,1576.65,1574.07,1594.08,1556.21,1.44388904,18.2882016926
801030,2001-03-19,1591.5,1577.53,1602.75,1562.93,1.58904536,20.7257867669
801030,2001-03-20,1599.34,1594.95,1614.42,1580.12,1.47270923,19.436588131300002
801030,2001-03-21,1605.78,1603.09,1621.16,1587.9,1.52806606,19.127103714100002
801030,2001-03-22,1614.66,1609.13,1632.04,1595.29,1.85650178,22.8105346976
801030,2001-03-23,1588.87,1616.93,1630.57,1581.5,1.91626334,23.967403205300002
801030,2001-03-26,1621.63,1588.12,1628.49,1581.05,1.55976112,20.1467691323
801030,2001-03-27,1633.74,1627.01,1648.42,1611.44,1.71529802,23.8590334606
801030,2001-03-28,1639.31,1633.99,1652.86,1614.25,1.69588699,22.5946150267
801030,2001-03-29,1636.33,1639.56,1657.02,1622.02,1.62807939,22.8336259739
801030,2001-03-30,1645.72,1636.4,1658.21,1621.54,1.65563007,23.4897076857
801030,2001-04-02,1657.31,1648.98,1672.66,1635.06,1.84899609,25.7991843592
801030,2001-04-03,1655.51,1656.64,1674.37,1633.82,1.63700727,22.405413479699998
801030,2001-04-04,1624.72,1654.4,1667.7,1612.66,1.87281909,24.514191629899997
801030,2001-04-05,1644.59,1619.76,1650.69,1607.54,1.44700391,20.3883790602
801030,2001-04-06,1645.44,1647.67,1667.7,1628.92,1.48093233,20.3294186406
801030,2001-04-09,1655.76,1644.66,1666.78,1627.76,1.49389482,20.2335793062
801030,2001-04-10,1666.92,1656.58,1681.22,1644.37,1.3552016,18.360860055699998
801030,2001-04-11,1673.47,1670.5,1689.14,1652.74,1.701587,22.573114979299998
801030,2001-04-12,1669.88,1675.81,1694.05,1653.22,1.99322234,27.7762029119
801030,2001-04-13,1683.05,1673.28,1697.78,1658.52,1.95962316,27.0158487142
801030,2001-04-16,1698.87,1687.13,1714.9,1670.36,2.439623,34.1399211279
801030,2001-04-17,1704.52,1704.08,1726.15,1682.2,2.2574661,32.279041523800004
801030,2001-04-18,1702.39,1703.93,1724.26,1682.16,2.24629578,30.457858228000003
801030,2001-04-19,1700.11,1701.91,1723.33,1675.32,2.19804322,31.993901052
801030,2001-04-20,1680.07,1702.01,1725.97,1669.53,2.54077729,35.9220522842
801030,2001-04-23,1678.44,1677.99,1702.01,1652.73,2.10153186,30.7534136119
801030,2001-04-24,1687.22,1680.49,1706.94,1665.86,1.8563365,26.6110095427
801030,2001-04-25,1665.96,1686.06,1706.33,1652.46,1.51263648,22.0291931541
801030,2001-04-26,1642.91,1648.28,1672.8,1624.91,1.649777,23.099288193000003
801030,2001-04-27,1646.13,1640.93,1664.68,1630.57,1.29813843,18.232870995
801030,2001-04-30,1647.12,1647.04,1666.89,1629.08,0.95441932,14.1153843576
801030,2001-05-08,1665.54,1647.24,1678.61,1637.59,0.89305092,12.7376909876
801030,2001-05-09,1663.24,1668.33,1686.59,1649.04,0.99845279,14.0698537211
801030,2001-05-10,1674.61,1664.84,1686.08,1652.8,0.78460599,11.6387586993
801030,2001-05-11,1681.16,1677.35,1695.83,1662.8,1.19232493,16.9017485765
801030,2001-05-14,1696.78,1684.22,1710.69,1668.96,1.6945225,24.2276061456
801030,2001-05-15,1708.8,1702.11,1726.2,1684.43,1.66429806,24.8734000218
801030,2001-05-16,1715.26,1711.33,1730.52,1692.23,1.5118231,22.7003319481
801030,2001-05-17,1710.25,1717.13,1734.59,1692.19,1.78783803,26.7735926446
