代码,日期,收盘,开盘,最高,最低,成交量,成交额
801780,2014-06-13,2094.73,2061.39,2104.47,2061.39,12.26637591,81.6626177603
801780,2014-06-16,2123.31,2093.95,2127.92,2088.5,13.07629203,86.224406288
801780,2014-06-17,2103.38,2114.07,2114.07,2099.53,8.28486582,51.9808196821
801780,2014-06-18,2092.24,2102.22,2106.43,2089.33,8.82775337,46.634476255299994
801780,2014-06-19,2074.68,2093.6,2099.84,2068.77,7.25114047,43.223436050299995
801780,2014-06-20,2078.91,2064.97,2080.6,2062.64,6.13139844,36.3638139717
801780,2014-06-23,2065.95,2079.49,2083.47,2065.17,5.66756633,36.3942374096
801780,2014-06-24,2055.85,2053.09,2060.63,2051.41,5.10537956,32.7797344599
801780,2014-06-25,2044.38,2052.0,2053.26,2038.12,4.76366766,27.956843375300004
801780,2014-06-26,2052.22,2045.15,2055.64,2045.15,5.56332005,31.6935437084
801780,2014-06-27,2042.58,2047.31,2050.0,2039.03,5.2396198,31.0270779005
801780,2014-06-30,2052.94,2045.3,2059.08,2045.3,5.53520949,33.941934690500005
801780,2014-07-01,2052.78,2060.28,2062.01,2047.09,4.68461613,26.9662396062
801780,2014-07-02,2057.51,2053.59,2059.44,2048.04,5.32494846,29.152295845100003
801780,2014-07-03,2056.71,2048.32,2057.52,2045.27,6.77186109,40.4665043137
801780,2014-07-04,2055.71,2056.33,2058.11,2051.14,5.60598959,32.6554968915
801780,2014-07-07,2056.11,2055.75,2058.18,2049.59,5.26624567,29.497962462199997
801780,2014-07-08,2058.29,2054.99,2060.81,2047.73,6.0537551,34.9244923474
801780,2014-07-09,2029.04,2056.74,2056.74,2028.03,8.00797656,47.2696252037
801780,2014-07-10,2018.06,2020.62,2026.95,2014.51,6.40050485,36.5611281158
801780,2014-07-11,1994.23,1990.38,2002.08,1989.61,6.46845556,36.609215882
801780,2014-07-14,2001.79,1996.42,2002.78,1986.03,7.02974321,39.2134767012
801780,2014-07-15,2005.97,2001.29,2006.22,1998.6,7.12636493,39.1584128923
801780,2014-07-16,2007.03,2004.34,2007.45,1999.21,7.94006421,45.111246573500004
801780,2014-07-17,1992.45,1997.74,1997.74,1986.87,5.83935675,32.1257248322
801780,2014-07-18,1986.32,1978.59,1991.13,1977.88,6.74756716,40.234436430100004
801780,2014-07-21,1978.6,1985.28,1985.8,1974.3,5.2935487,29.5610579596
801780,2014-07-22,1998.34,1974.5,2004.93,1972.24,9.76844172,60.788881153599995
801780,2014-07-23,2004.92,1996.85,2011.9,1996.85,9.59666571,55.8036648802
801780,2014-07-24,2062.84,2007.42,2071.01,2007.42,21.36802911,141.3105765442
801780,2014-07-25,2081.1,2068.57,2082.68,2062.78,12.37185456,79.0269446508
801780,2014-07-28,2185.78,2092.41,2194.26,2092.41,35.6629576,221.4373056278
801780,2014-07-29,2201.42,2196.17,2220.87,2181.97,26.44545289,159.8322065612
801780,2014-07-30,2183.42,2199.96,2221.46,2179.64,20.26530621,120.43233433209998
801780,2014-07-31,2213.83,2179.89,2213.83,2178.54,16.8593754,96.89760937209999
801780,2014-08-01,2194.57,2205.76,2237.68,2194.57,22.94109527,132.0353953608
801780,2014-08-04,2228.95,2202.83,2229.17,2194.4,20.09521997,115.5576429282
801780,2014-08-05,2208.13,2227.08,2228.96,2198.54,15.10341611,92.37343985870001
801780,2014-08-06,2182.8,2196.75,2196.75,2163.08,14.48180792,94.03370927459999
801780,2014-08-07,2147.31,2180.91,2184.68,2147.31,12.75860317,78.7521155554
801780,2014-08-08,2153.82,2149.39,2160.34,2142.46,10.65257484,65.12637646649999
801780,2014-08-11,2183.15,2159.83,2187.2,2159.83,10.70143013,67.8402244566
801780,2014-08-12,2161.94,2175.44,2175.44,2153.88,9.84106725,62.2536430276
801780,2014-08-13,2154.14,2160.94,2172.74,2142.25,10.72401445,66.40562007310001
801780,2014-08-14,2139.05,2155.18,2158.43,2137.41,9.85220325,63.843482975200004
801780,2014-08-15,2149.33,2140.39,2156.15,2130.84,9.50125289,62.632292524300006
801780,2014-08-18,2150.78,2150.78,2163.8,2143.85,9.23896551,59.497208783199994
801780,2014-08-19,2151.38,2153.19,2153.19,2138.94,9.97211118,62.1621602495
801780,2014-08-20,2139.27,2148.44,2148.44,2136.57,7.79546358,47.8279360725
801780,2014-08-21,2119.6,2137.59,2137.59,2106.94,10.24241978,63.29711645810001
801780,2014-08-22,2130.52,2115.83,2134.6,2113.94,8.18198901,50.1804714338
801780,2014-08-25,2110.07,2130.73,2130.73,2107.31,8.03236766,48.677260715500005
801780,2014-08-26,2115.38,2108.16,2121.22,2105.72,8.52662101,51.72724341
801780,2014-08-27,2112.3,2113.51,2121.09,2108.0,6.41464834,41.413131391
801780,2014-08-28,2085.87,2109.83,2112.25,2085.87,8.11632572,48.8548270896
801780,2014-08-29,2109.31,2092.68,2111.96,2087.68,6.8719363,40.076857127
801780,2014-09-01,2110.35,2109.99,2114.55,2099.44,9.43946014,55.7656220077
801780,2014-09-02,2143.01,2113.82,2145.14,2104.06,14.25626146,89.1002131558
801780,2014-09-03,2160.62,2144.58,2170.49,2142.63,14.51265564,91.846433748
801780,2014-09-04,2172.81,2163.63,2176.32,2153.25,10.84174647,68.86926650720001
801780,2014-09-05,2184.8,2177.6,2187.16,2172.33,12.47917549,79.1907248954
801780,2014-09-09,2165.7,2186.12,2187.19,2162.08,9.86657128,65.0327435147
801780,2014-09-10,2145.6,2157.29,2157.29,2141.79,9.78031474,60.735930597
801780,2014-09-11,2143.47,2144.12,2170.95,2138.35,12.18286183,78.4094333307
801780,2014-09-12,2149.77,2140.14,2149.77,2132.99,7.36682704,48.1590514055
801780,2014-09-15,2142.13,2141.19,2149.77,2130.82,10.3755717,64.16278957819999
801780,2014-09-16,2136.55,2145.49,2165.1,2133.1,20.58350195,120.0508883745
801780,2014-09-17,2136.57,2143.99,2145.68,2129.86,12.28959594,72.35857745979999
801780,2014-09-18,2151.14,2131.94,2164.97,2128.43,19.59847195,116.84786026889999
801780,2014-09-19,2159.64,2149.55,2164.76,2144.45,14.56171711,96.4127667462
801780,2014-09-22,2109.64,2151.05,2151.05,2106.21,13.5517308,85.0603537375
801780,2014-09-23,2119.87,2108.64,2125.75,2106.62,8.83130781,54.2467944556
801780,2014-09-24,2149.6,2112.45,2154.95,2109.47,16.56411985,100.83640732149999
801780,2014-09-25,2139.51,2159.3,2161.22,2133.29,13.87890271,84.7727595339
801780,2014-09-26,2135.1,2133.91,2138.79,2123.64,7.98867624,50.2350399202
801780,2014-09-29,2136.78,2136.68,2144.7,2130.39,12.68141123,77.0687116474
801780,2014-09-30,2137.18,2138.39,2140.19,2128.96,10.56469875,64.5806770238
801780,2014-10-08,2157.8,2141.97,2157.8,2131.35,14.45147998,91.9355093631
801780,2014-10-09,2155.92,2158.12,2162.72,2146.68,11.68770615,77.3959693192
801780,2014-10-10,2144.57,2146.13,2150.9,2137.77,12.02089767,75.0839077406
801780,2014-10-13,2125.05,2135.51,2136.74,2114.64,10.74291795,64.9531919321
801780,2014-10-14,2120.13,2120.0,2133.11,2115.32,9.62022417,56.3756987537
801780,2014-10-15,2130.24,2119.51,2134.07,2110.64,11.02456381,65.9289269812
801780,2014-10-16,2138.47,2120.44,2162.59,2117.58,21.2561157,135.4615488642
801780,2014-10-17,2129.45,2136.23,2143.79,2119.16,13.16320954,79.704991865
801780,2014-10-20,2137.73,2138.0,2142.54,2126.54,10.32200909,63.7242558921
801780,2014-10-21,2121.58,2136.25,2136.53,2119.09,9.36697444,57.3943234136
801780,2014-10-22,2123.21,2121.68,2136.7,2121.3,10.15349496,62.9729812753
801780,2014-10-23,2123.31,2123.99,2140.56,2119.92,13.77463903,90.8956050322
801780,2014-10-24,2119.03,2125.84,2129.11,2116.22,9.45913718,62.371023098500004
801780,2014-10-27,2083.27,2109.92,2110.57,2079.27,11.67119305,73.4450481339
801780,2014-10-28,2107.72,2086.1,2108.47,2086.1,9.77661636,60.9970282342
801780,2014-10-29,2132.8,2111.09,2141.64,2106.48,16.63993223,103.6291660152
801780,2014-10-30,2159.38,2132.8,2166.62,2124.95,25.4490221,151.70499618969998
801780,2014-10-31,2238.3,2166.71,2268.83,2166.71,56.47947859,364.1698718229
801780,2014-11-03,2219.93,2246.75,2246.86,2214.31,27.94251528,185.4016197702
801780,2014-11-04,2202.73,2220.11,2220.11,2197.07,19.91486418,129.9072460676
801780,2014-11-05,2185.62,2201.66,2204.56,2176.84,21.27508338,130.0258961856
801780,2014-11-06,2186.79,2190.76,2194.72,2177.62,13.01344694,82.6596878404
801780,2014-11-07,2199.32,2185.55,2246.0,2180.11,34.12281851,238.0579232597
801780,2014-11-10,2263.47,2253.34,2272.73,2230.48,41.6663742,270.8851450125
801780,2014-11-11,2332.83,2276.09,2384.96,2276.09,86.94541583,523.4954448113
801780,2014-11-12,2326.76,2306.9,2326.76,2287.8,35.90873454,207.2951938831
801780,2014-11-13,2316.39,2333.81,2370.77,2311.91,38.54306218,238.90599830349998
801780,2014-11-14,2304.03,2309.8,2318.05,2278.81,24.66156758,147.90363398879998
801780,2014-11-17,2264.84,2323.3,2330.08,2263.88,25.78136695,151.7663322865
801780,2014-11-18,2221.31,2267.17,2267.17,2215.28,26.29303377,151.6652879391
801780,2014-11-19,2217.87,2216.77,2226.45,2205.38,16.12557084,95.86521808059999
801780,2014-11-20,2219.31,2209.7,2229.8,2199.84,16.40635839,102.1549012858
801780,2014-11-21,2257.08,2219.36,2261.55,2203.8,23.5164266,151.4219999071
801780,2014-11-24,2259.48,2220.32,2282.45,2207.93,45.5069547,301.32400395919996
801780,2014-11-25,2291.45,2253.76,2296.54,2245.43,33.06008338,214.8576810174
801780,2014-11-26,2346.88,2297.5,2360.14,2291.45,50.77607158,335.2879102091
801780,2014-11-27,2383.73,2368.4,2402.01,2347.43,60.11973962,376.3594381861
801780,2014-11-28,2578.3,2388.87,2581.45,2383.29,116.47855705,770.2286259947999
801780,2014-12-01,2557.41,2600.9,2694.0,2555.25,100.11224831,682.8729324576
801780,2014-12-02,2730.49,2551.71,2759.2,2545.41,106.80063566,713.8606099783
801780,2014-12-03,2709.0,2740.62,2833.54,2671.7,117.75404099,831.9284556383
801780,2014-12-04,2887.63,2720.91,2887.86,2691.19,109.99291449,785.0619975771001
801780,2014-12-05,2968.49,2914.32,3054.7,2817.82,148.04375655,1066.3117146075
801780,2014-12-08,3016.67,2920.8,3061.46,2880.63,129.63084395,934.7572140697
801780,2014-12-09,2753.18,2962.4,3072.24,2733.17,140.89859844,1013.2618805205001
801780,2014-12-10,2857.57,2763.69,2882.22,2641.41,97.02172261,681.0305386673999
801780,2014-12-11,2830.2,2808.27,2926.05,2788.38,67.35474966,521.6534462756
801780,2014-12-12,2802.3,2821.55,2878.66,2775.98,50.13697518,372.6853114596
801780,2014-12-15,2746.63,2764.75,2764.75,2697.07,47.72050987,331.5853779802
801780,2014-12-16,2871.76,2739.44,2871.76,2731.08,70.47293579,503.4930239272
801780,2014-12-17,3072.45,2890.58,3114.34,2868.17,148.46561965,1154.5724207992998
801780,2014-12-18,3025.58,3111.65,3112.44,2993.16,87.15769247,708.9842367205
801780,2014-12-19,3071.84,3025.23,3097.86,2982.94,81.01898256,601.1654166851
801780,2014-12-22,3239.33,3077.73,3325.52,3077.73,166.34090727,1178.2820719027
801780,2014-12-23,3124.67,3157.72,3275.62,3104.64,103.23405078,718.0739107392999
801780,2014-12-24,2999.8,3115.64,3124.91,2943.68,77.72275214,565.2060654125
801780,2014-12-25,3139.01,3066.34,3162.95,3016.28,80.41714717,612.7114715677
801780,2014-12-26,3243.13,3151.69,3249.55,3125.46,94.82264052,727.2264020717
801780,2014-12-29,3243.04,3362.48,3430.98,3191.79,112.54416132,916.3543936489999
801780,2014-12-30,3342.35,3249.52,3364.17,3234.02,94.95213862,751.0132419403
801780,2014-12-31,3429.09,3347.77,3434.7,3289.97,109.34872568,842.9081934314
801780,2015-01-05,3487.86,3454.2,3532.96,3394.02,112.43990338,877.6199546816999
801780,2015-01-06,3452.59,3441.49,3588.56,3414.91,107.4531908,826.4206589736999
801780,2015-01-07,3405.26,3403.59,3464.08,3350.83,72.68951398,566.938501353
801780,2015-01-08,3279.05,3417.38,3419.86,3271.24,65.80878912,495.03199915050004
801780,2015-01-09,3312.14,3263.15,3488.06,3243.56,104.29574301,795.401979081
801780,2015-01-12,3268.84,3293.28,3333.68,3209.11,61.41403689,480.07324977720003
801780,2015-01-13,3249.67,3254.72,3293.35,3234.52,36.22572937,276.09797845090003
801780,2015-01-14,3306.09,3271.0,3353.87,3271.0,57.33951829,425.12834055760004
801780,2015-01-15,3430.67,3306.61,3430.67,3275.96,64.69182107,494.46867905089994
801780,2015-01-16,3468.26,3440.32,3509.52,3420.57,84.96690164,686.5748360978
801780,2015-01-19,3122.38,3184.14,3288.49,3122.06,94.24633876,715.5304109794
801780,2015-01-20,3130.4,3120.41,3180.71,3064.49,74.11630414,551.9587631058
801780,2015-01-21,3300.97,3149.85,3325.4,3117.64,90.30897748,654.6940495429
801780,2015-01-22,3285.3,3293.49,3306.62,3239.66,60.13394051,442.49056628430003
801780,2015-01-23,3304.81,3298.96,3375.65,3283.05,69.97531838,514.8103037216
801780,2015-01-26,3283.16,3300.12,3302.58,3233.01,49.56884242,368.48210205379996
801780,2015-01-27,3197.35,3283.41,3285.74,3143.96,59.11594499,435.77882440660005
801780,2015-01-28,3153.57,3161.79,3212.99,3131.44,42.55944454,314.5122745638
801780,2015-01-29,3087.09,3099.22,3117.6,3067.85,44.18516401,311.5131305669
801780,2015-01-30,3075.84,3114.32,3132.4,3059.43,36.49908567,273.5458353529
801780,2015-02-02,2978.83,2981.54,3030.18,2976.26,44.70380839,303.0446876917
801780,2015-02-03,3057.06,3012.3,3059.43,2979.61,45.59702593,298.0102301476
801780,2015-02-04,2995.26,3060.31,3077.45,2994.74,35.44560786,238.1831509648
801780,2015-02-05,2990.28,3141.11,3141.11,2990.28,73.37933141,528.0213216972
801780,2015-02-06,2945.69,2970.05,3007.47,2921.73,40.9991078,271.2800320782
801780,2015-02-09,2971.42,2938.3,2998.85,2903.38,39.98456982,268.7847146393
801780,2015-02-10,3022.54,2967.97,3033.33,2955.86,37.36511045,251.2332573755
801780,2015-02-11,3014.68,3019.51,3034.63,3001.8,22.66254325,158.8804319892
801780,2015-02-12,3006.38,3015.56,3016.2,2968.8,25.35130092,195.04967224450002
801780,2015-02-13,3028.63,3019.16,3069.77,3004.51,46.35620842,320.93621283560003
801780,2015-02-16,3012.57,3020.61,3020.61,2994.62,27.24899066,200.5217527923
801780,2015-02-17,3026.77,3016.54,3047.01,3016.54,26.43650132,185.4696877148
801780,2015-02-25,2990.76,3028.61,3028.61,2978.32,26.28909337,189.997114272
801780,2015-02-26,3058.73,2984.31,3062.2,2968.08,42.5711914,291.8515921364
801780,2015-02-27,3046.56,3058.05,3084.25,3042.3,35.6977488,254.2872955375
801780,2015-03-02,3048.01,3059.12,3059.12,3019.77,42.01666799,301.29941599169996
801780,2015-03-03,2951.44,3031.63,3047.2,2951.44,47.14596032,319.7143454756
801780,2015-03-04,2937.84,2961.65,2961.65,2923.92,34.86922628,222.6154664565
801780,2015-03-05,2871.58,2918.41,2919.31,2853.01,43.37771992,279.6199210666
801780,2015-03-06,2890.91,2870.82,2899.16,2869.02,28.67985961,180.2691415004
801780,2015-03-09,3061.02,2903.09,3085.87,2868.52,83.03423812,621.1888099055001
801780,2015-03-10,2986.97,3027.95,3035.51,2985.33,51.06795318,405.1589419711
801780,2015-03-11,3016.8,2994.08,3066.85,2994.08,48.22352163,358.25860586510004
801780,2015-03-12,3168.65,3094.54,3221.23,3069.1,104.19634979,899.3477906364
801780,2015-03-13,3180.57,3178.39,3277.28,3155.88,77.56147989,694.8730000057001
801780,2015-03-16,3223.59,3203.61,3224.83,3162.35,61.27226498,517.8028217844001
801780,2015-03-17,3247.35,3251.35,3265.79,3215.68,69.9603461,544.5692539908999
801780,2015-03-18,3319.23,3250.75,3319.23,3237.92,84.87689958,617.9380583464
801780,2015-03-19,3280.02,3318.74,3318.74,3265.32,65.59033074,508.0278650349
801780,2015-03-20,3306.21,3277.33,3356.46,3234.27,86.37728985,674.7735294682
801780,2015-03-23,3347.88,3330.73,3363.59,3316.29,71.74384782,573.5890457607
801780,2015-03-24,3322.99,3342.8,3380.48,3299.89,85.64747737,602.0073361322001
801780,2015-03-25,3231.62,3300.43,3319.15,3222.03,72.82180118,521.7499078669
801780,2015-03-26,3254.44,3210.82,3295.16,3186.29,59.00288801,456.6326969188
801780,2015-03-27,3258.65,3250.85,3291.22,3216.51,54.70707035,398.99162651
801780,2015-03-30,3389.81,3299.28,3400.16,3278.63,100.28536593,770.0890669844999
801780,2015-03-31,3346.47,3447.12,3488.57,3332.26,95.49456264,755.9526292975
801780,2015-04-01,3371.2,3340.13,3402.65,3329.53,62.3399742,478.1946404143
801780,2015-04-02,3352.17,3395.04,3400.7,3314.13,62.71781397,493.3159174643
801780,2015-04-03,3376.54,3332.78,3379.61,3326.4,54.76357395,429.8012221055
801780,2015-04-07,3478.23,3425.28,3492.85,3420.28,96.27209899,745.9604582086
801780,2015-04-08,3556.48,3483.24,3556.5,3449.43,106.56303575,835.6172177625
801780,2015-04-09,3523.0,3559.17,3640.01,3513.83,101.28688045,809.2632630164
801780,2015-04-10,3618.02,3519.03,3626.12,3511.39,85.45364072,692.8085807964999
801780,2015-04-13,3732.56,3735.97,3772.31,3675.79,120.73194988,927.4222426432001
801780,2015-04-14,3696.54,3740.31,3740.31,3666.32,84.76048867,723.6173360292
801780,2015-04-15,3767.68,3690.75,3845.1,3675.6,119.00099671,959.0909551358001
801780,2015-04-16,3879.22,3746.04,3879.22,3730.58,97.04573504,822.9779081093
801780,2015-04-17,3875.08,3949.92,3959.51,3861.41,117.76630967,985.4843328572999
801780,2015-04-20,3718.36,3920.13,3922.7,3703.6,140.54087583,1141.2523476109
801780,2015-04-21,3774.93,3713.01,3781.74,3689.78,83.65205119,676.4774802818
801780,2015-04-22,3848.22,3800.59,3848.22,3769.48,93.60916004,792.9712071614
801780,2015-04-23,3791.23,3853.83,3859.25,3768.94,78.95137689,685.0142258968
801780,2015-04-24,3681.81,3720.23,3738.64,3639.67,82.63338084,702.4720830961
801780,2015-04-27,3796.33,3697.81,3796.33,3697.81,93.46439261,797.3638412261
801780,2015-04-28,3874.71,3807.66,4005.22,3791.43,169.99650744,1388.1225045904998
801780,2015-04-29,3840.9,3849.96,3862.98,3805.71,79.04737366,655.7354757559
801780,2015-04-30,3778.97,3839.43,3876.96,3778.36,72.84946187,658.0718059598
801780,2015-05-04,3782.19,3775.56,3795.11,3731.79,56.64607877,496.19847078739997
801780,2015-05-05,3615.31,3768.23,3768.23,3593.7,79.01712065,659.2468489625
801780,2015-05-06,3616.98,3634.8,3727.9,3591.2,69.34531413,609.1286457007
801780,2015-05-07,3604.46,3607.23,3643.74,3598.31,50.2244724,417.8798912419
801780,2015-05-08,3618.42,3639.59,3655.97,3555.74,45.71421688,398.40365200220003
801780,2015-05-11,3676.58,3597.99,3677.04,3553.04,69.04175536,597.5093071287
801780,2015-05-12,3676.63,3670.09,3697.02,3632.7,61.08686053,532.6761253805
801780,2015-05-13,3635.24,3700.58,3708.39,3609.77,57.03705138,496.604351993
801780,2015-05-14,3624.4,3641.76,3668.31,3611.23,48.69612881,457.33884705879996
801780,2015-05-15,3551.55,3608.21,3630.03,3522.6,47.45430222,412.6897308756
801780,2015-05-18,3484.44,3521.66,3545.64,3478.63,39.87460384,341.025008908
801780,2015-05-19,3607.2,3479.01,3622.22,3476.78,52.75661133,482.4514798518
801780,2015-05-20,3623.89,3617.48,3689.13,3589.72,59.97145772,553.3800941669
801780,2015-05-21,3637.16,3641.06,3647.74,3610.14,41.03981827,353.2965783699
801780,2015-05-22,3751.79,3668.96,3752.47,3653.0,71.90817775,643.5631357716001
801780,2015-05-25,3838.59,3782.95,3842.53,3782.95,75.23622686,686.2001936411
801780,2015-05-26,3844.89,3852.0,3857.19,3789.59,66.85394534,609.3212407067
801780,2015-05-27,3788.99,3837.66,3862.88,3767.27,63.07227723,573.509778891
801780,2015-05-28,3579.33,3784.75,3795.33,3574.14,85.83272338,741.6155807256
801780,2015-05-29,3574.97,3587.0,3621.06,3505.61,66.54997355,565.5833147523
801780,2015-06-01,3742.81,3574.38,3758.97,3540.55,83.22226195,700.2541304618
801780,2015-06-02,3749.33,3732.5,3770.92,3688.69,75.61958858,619.5514359669
801780,2015-06-03,3764.68,3737.53,3783.9,3675.41,74.77115821,683.2296814484
801780,2015-06-04,3936.7,3783.7,3973.95,3745.89,141.01087054,1247.2390662598
801780,2015-06-05,3901.38,4015.73,4029.14,3830.7,110.57533819,960.1724429927001
801780,2015-06-08,4144.97,3917.0,4153.61,3891.77,178.11029173,1440.8855007143
801780,2015-06-09,4105.81,4160.93,4216.1,4047.79,157.17052531,1258.5312846922
801780,2015-06-10,4057.58,4051.27,4106.88,4031.9,88.05603898,729.6996447042
801780,2015-06-11,4013.24,4058.43,4058.43,4013.24,74.4260088,610.7140246334
801780,2015-06-12,4039.88,4031.76,4049.7,3961.61,82.79745143,739.8862163629
