代码,日期,收盘,开盘,最高,最低,成交量,成交额
801770,2014-07-29,1631.73,1623.32,1643.73,1623.32,6.23395741,67.5189924937
801770,2014-07-30,1648.2,1632.79,1648.95,1626.16,6.28664603,66.63409877779999
801770,2014-07-31,1650.88,1647.08,1650.88,1636.51,4.9542732,56.528985255500004
801770,2014-08-01,1619.87,1643.3,1648.24,1619.87,6.06088341,65.8203750949
801770,2014-08-04,1646.56,1620.46,1646.59,1620.45,5.51288783,53.685198246999995
801770,2014-08-05,1663.6,1647.73,1664.07,1641.02,5.61625607,66.2320710816
801770,2014-08-06,1662.64,1660.76,1668.09,1650.5,4.75965195,55.549834086400004
801770,2014-08-07,1644.38,1662.14,1669.76,1643.59,5.48766256,58.9628460725
801770,2014-08-08,1662.46,1648.61,1665.3,1648.47,4.64616148,52.6861128612
801770,2014-08-11,1682.07,1664.21,1682.59,1664.0,5.56978898,63.064484186899996
801770,2014-08-12,1687.01,1684.1,1688.92,1677.15,6.45440496,72.1012836501
801770,2014-08-13,1682.01,1684.29,1684.6,1657.79,5.52230015,64.27676608430001
801770,2014-08-14,1669.74,1680.98,1690.83,1668.19,6.30097413,66.58587152439999
801770,2014-08-15,1694.59,1667.14,1694.59,1666.93,7.14931217,73.7861945067
801770,2014-08-18,1727.95,1698.28,1727.95,1698.22,7.68700147,92.49854657719999
801770,2014-08-19,1739.59,1730.59,1743.88,1723.43,8.74115258,105.6060552487
801770,2014-08-20,1724.86,1737.24,1737.29,1720.29,6.52016891,77.9269477779
801770,2014-08-21,1728.45,1728.72,1729.29,1709.59,6.29290187,77.2660916296
801770,2014-08-22,1744.11,1729.92,1746.82,1725.79,6.31089024,83.1686125111
801770,2014-08-25,1715.08,1743.07,1744.11,1710.85,6.39481786,73.02900404729999
801770,2014-08-26,1679.84,1711.42,1715.08,1673.83,5.7033593,66.6284075257
801770,2014-08-27,1691.06,1678.83,1699.17,1678.83,4.25715766,49.8225457025
801770,2014-08-28,1674.64,1690.72,1693.24,1669.36,4.32948991,51.0329321564
801770,2014-08-29,1699.82,1674.1,1699.82,1674.1,4.39480978,45.1157015545
801770,2014-09-01,1731.6,1704.89,1732.11,1704.84,5.55649743,66.4000611763
801770,2014-09-02,1760.99,1737.78,1761.08,1737.78,7.81942842,96.1834952983
801770,2014-09-03,1773.26,1765.47,1776.89,1756.95,8.9160362,103.8684607598
801770,2014-09-04,1801.93,1776.78,1807.07,1772.42,9.18498737,116.2534678919
801770,2014-09-05,1805.42,1807.81,1809.59,1789.26,7.28952774,95.4814130574
801770,2014-09-09,1814.83,1808.47,1819.0,1792.19,7.21226002,99.71316208200001
801770,2014-09-10,1827.91,1808.89,1832.5,1795.84,7.91873364,101.7113606683
801770,2014-09-11,1818.36,1828.05,1847.29,1806.88,8.15263835,109.01747974370001
801770,2014-09-12,1843.84,1816.84,1843.84,1814.9,6.52675925,85.8621039291
801770,2014-09-15,1857.64,1843.73,1860.84,1839.25,7.24708508,98.4851664073
801770,2014-09-16,1789.14,1857.7,1857.74,1787.04,10.75604595,126.427321507
801770,2014-09-17,1801.1,1788.99,1802.76,1772.19,6.5627978,76.4426168354
801770,2014-09-18,1815.67,1801.64,1817.7,1796.77,5.55745005,71.4225651615
801770,2014-09-19,1840.54,1818.83,1844.31,1813.96,6.76148639,83.8144812876
801770,2014-09-22,1836.39,1843.13,1850.79,1830.72,7.81507846,98.5968945515
801770,2014-09-23,1864.59,1839.3,1865.65,1839.04,6.26147196,81.1066414187
801770,2014-09-24,1894.22,1861.45,1894.43,1859.53,7.63365008,99.1422919602
801770,2014-09-25,1893.75,1902.84,1912.1,1886.92,7.90782704,105.6995353076
801770,2014-09-26,1910.22,1897.05,1913.65,1883.44,7.666004,100.06689946899999
801770,2014-09-29,1933.59,1921.78,1937.98,1921.78,8.2803234,108.5054056433
801770,2014-09-30,1943.96,1939.29,1945.09,1929.43,6.87884647,90.33350742200001
801770,2014-10-08,1971.13,1951.38,1971.13,1942.48,7.27632832,92.06542237229999
801770,2014-10-09,1976.46,1984.24,1986.97,1952.37,9.2243136,117.1218322889
801770,2014-10-10,1963.86,1971.72,1974.84,1950.83,9.1748717,122.91390585559999
801770,2014-10-13,1951.92,1954.3,1954.3,1920.95,7.56901029,104.4886435471
801770,2014-10-14,1942.26,1945.3,1969.04,1930.55,7.00369369,96.3539418215
801770,2014-10-15,1948.67,1937.63,1948.67,1923.08,6.32122461,81.7207370477
801770,2014-10-16,1915.56,1934.39,1954.15,1915.56,7.71878991,85.9888023468
801770,2014-10-17,1887.17,1909.49,1920.84,1860.09,7.27949783,83.4190319041
801770,2014-10-20,1915.21,1890.61,1915.21,1890.56,4.97444083,60.55585482520001
801770,2014-10-21,1902.88,1918.78,1930.77,1902.12,6.08004212,72.0574534949
801770,2014-10-22,1884.57,1903.74,1918.12,1883.43,4.96304291,61.352213827
801770,2014-10-23,1872.96,1881.19,1889.84,1855.92,4.81917311,58.3179340954
801770,2014-10-24,1869.24,1875.79,1884.81,1863.54,3.83148447,52.9381741541
801770,2014-10-27,1876.08,1863.12,1878.91,1849.18,3.90025428,51.1310168709
801770,2014-10-28,1915.39,1881.09,1915.39,1880.96,5.22252811,69.70336879109999
801770,2014-10-29,1930.06,1920.78,1941.64,1917.45,7.67531365,97.82450278
801770,2014-10-30,1929.5,1929.8,1939.77,1921.66,7.76980612,84.943616761
801770,2014-10-31,1927.05,1933.44,1937.78,1914.37,8.43458808,86.1793920289
801770,2014-11-03,1938.71,1932.11,1941.1,1927.92,8.14583116,80.2818084632
801770,2014-11-04,1931.78,1940.19,1942.37,1921.23,9.04327194,90.5468927156
801770,2014-11-05,1926.92,1926.96,1932.67,1922.26,5.84558209,64.71440543199999
801770,2014-11-06,1944.79,1925.94,1945.21,1919.32,6.21774071,68.9663933307
801770,2014-11-07,1925.23,1948.46,1952.53,1919.44,7.31645612,87.0318618391
801770,2014-11-10,1931.55,1929.21,1932.96,1915.09,7.09232957,72.8144620448
801770,2014-11-11,1895.65,1943.47,1945.22,1878.66,12.5600431,117.1749808943
801770,2014-11-12,1912.13,1888.63,1912.35,1885.46,7.53786382,84.9867280083
801770,2014-11-13,1874.39,1909.84,1910.44,1863.98,8.68631329,91.84648914629999
801770,2014-11-14,1884.03,1877.2,1887.87,1869.04,6.45975012,77.3508299432
801770,2014-11-17,1904.8,1891.13,1913.34,1876.37,7.33731906,81.4349139306
801770,2014-11-18,1906.44,1903.84,1911.22,1898.34,6.21076512,70.8665070295
801770,2014-11-19,1926.69,1905.11,1936.22,1903.1,6.69354118,85.94874178129999
801770,2014-11-20,1918.97,1922.05,1927.03,1916.32,5.06032669,66.20131800109999
801770,2014-11-21,1931.33,1917.08,1931.75,1917.08,5.85396403,71.1083341886
801770,2014-11-24,1948.75,1944.42,1950.02,1930.13,9.5009853,101.9833869246
801770,2014-11-25,1987.63,1948.14,1989.47,1947.29,9.83683742,120.02516479379999
801770,2014-11-26,1995.08,1993.13,2000.81,1979.35,8.73400539,110.489414787
801770,2014-11-27,1994.99,1998.66,2003.87,1980.45,8.60295504,103.7498964071
801770,2014-11-28,2002.4,1998.05,2012.13,1986.91,13.1316935,134.8595389566
801770,2014-12-01,1988.11,2005.72,2017.44,1975.28,14.05195224,147.6300228343
801770,2014-12-02,2013.37,1985.89,2013.37,1981.32,10.60663488,113.3384336985
801770,2014-12-03,2033.3,2015.81,2033.48,1994.78,13.21837652,143.3217211491
801770,2014-12-04,2080.5,2037.26,2084.63,2037.15,14.83272308,153.74126877
801770,2014-12-05,2055.42,2079.19,2086.22,1999.07,17.25791942,184.4777756239
801770,2014-12-08,2103.01,2052.54,2103.6,2045.84,15.78071692,172.1597217344
801770,2014-12-09,1993.77,2098.36,2115.34,1988.82,19.02051244,202.0518701246
801770,2014-12-10,2064.67,1988.01,2066.37,1988.01,11.31254033,121.75402901129999
801770,2014-12-11,2060.99,2052.29,2077.25,2038.91,9.29599726,107.38426930780001
801770,2014-12-12,2083.39,2065.36,2084.49,2065.32,8.12050293,99.672546986
801770,2014-12-15,2109.52,2071.88,2113.02,2065.83,9.69497591,117.4487436864
801770,2014-12-16,2105.1,2110.61,2114.36,2086.74,10.15342311,107.1953999173
801770,2014-12-17,2106.67,2105.5,2112.77,2088.34,12.14939917,149.67696411629998
801770,2014-12-18,2110.61,2104.18,2127.24,2098.75,10.74283835,123.2131048675
801770,2014-12-19,2104.74,2108.32,2110.97,2055.99,13.14915831,128.7167106142
801770,2014-12-22,2023.51,2105.78,2108.3,2015.05,13.91105915,133.7526171888
801770,2014-12-23,1989.89,2015.6,2041.23,1987.35,7.73661086,76.4845357138
801770,2014-12-24,2009.41,1996.85,2010.61,1987.49,7.71631822,76.8243377239
801770,2014-12-25,2033.03,2011.2,2033.42,2006.58,6.97048223,73.0206261713
801770,2014-12-26,2045.45,2037.01,2049.19,2026.35,8.23884817,85.08149359149999
801770,2014-12-29,2009.98,2052.28,2052.57,1995.69,9.4962186,93.86108752
801770,2014-12-30,1979.06,2005.49,2013.89,1967.06,8.33271899,86.7156893965
801770,2014-12-31,1988.74,1976.96,1993.28,1963.41,8.84835076,82.2278320214
801770,2015-01-05,2016.73,1998.16,2029.09,1964.0,13.36099829,123.4889426503
801770,2015-01-06,2065.44,2005.16,2068.45,1997.7,11.45080126,124.49536376959999
801770,2015-01-07,2065.88,2057.16,2070.66,2045.66,10.30901187,103.3234925732
801770,2015-01-08,2070.45,2069.37,2086.22,2056.79,10.7842597,120.7799177563
801770,2015-01-09,2049.64,2066.02,2086.63,2049.56,9.72334779,106.98231696959999
801770,2015-01-12,2025.19,2040.5,2046.73,2009.46,7.38908106,76.916069799
801770,2015-01-13,2068.23,2021.43,2073.64,2021.11,6.58078814,81.99221824119999
801770,2015-01-14,2051.98,2071.53,2077.58,2040.25,5.98153873,72.1648403114
801770,2015-01-15,2073.71,2055.19,2073.71,2050.09,6.08822741,68.3875201776
801770,2015-01-16,2106.3,2078.16,2111.04,2073.23,7.80052155,93.2076300907
801770,2015-01-19,2019.16,2045.73,2095.98,1998.04,10.87605542,124.33103915209999
801770,2015-01-20,2107.43,2038.9,2107.43,2037.4,9.78920614,123.63706862149999
801770,2015-01-21,2153.92,2120.75,2156.83,2115.36,10.63170679,133.1975008382
801770,2015-01-22,2193.44,2155.13,2200.82,2150.23,9.83600861,133.6857009759
801770,2015-01-23,2160.93,2201.51,2204.8,2153.01,9.35754686,123.68649564350001
801770,2015-01-26,2200.01,2170.25,2202.57,2170.25,7.40605169,101.24018843559999
801770,2015-01-27,2199.31,2206.8,2211.95,2159.94,9.04852838,115.67218255600001
801770,2015-01-28,2175.42,2192.69,2204.21,2170.67,7.19260335,98.8612632711
801770,2015-01-29,2149.75,2157.02,2170.46,2143.85,6.64397191,82.4070640811
801770,2015-01-30,2136.14,2156.79,2164.81,2135.61,6.0049004,75.196968491
801770,2015-02-02,2134.6,2116.53,2142.96,2109.14,5.5931247,73.0900799911
801770,2015-02-03,2175.28,2141.2,2176.44,2141.2,7.1091453,99.075180893
801770,2015-02-04,2171.49,2178.46,2191.68,2169.03,7.13794935,93.60461394549999
801770,2015-02-05,2186.83,2185.53,2224.81,2176.52,9.389117,129.694259011
801770,2015-02-06,2131.04,2180.06,2187.75,2122.6,7.96042012,98.3275836639
801770,2015-02-09,2113.18,2123.16,2146.78,2109.08,6.39404163,92.2788303533
801770,2015-02-10,2153.32,2115.7,2154.2,2108.16,5.66229302,82.7376432201
801770,2015-02-11,2213.12,2162.47,2213.12,2160.03,8.17658261,120.0929694005
801770,2015-02-12,2251.23,2222.16,2271.9,2214.65,13.69618937,155.9443254111
801770,2015-02-13,2263.58,2248.18,2275.22,2247.51,13.44426726,152.6914283063
801770,2015-02-16,2363.04,2272.16,2363.04,2271.43,16.68905557,188.7924829635
801770,2015-02-17,2362.74,2374.45,2379.9,2360.56,15.9806065,162.61748431540002
801770,2015-02-25,2341.07,2375.73,2375.73,2335.41,12.67769599,147.9168708908
801770,2015-02-26,2350.56,2339.39,2350.56,2318.02,12.1566057,141.4570562124
801770,2015-02-27,2431.33,2352.63,2446.76,2350.56,16.73508458,203.05046978220003
801770,2015-03-02,2454.54,2443.97,2455.3,2421.43,12.66645154,171.9588132021
801770,2015-03-03,2406.79,2444.54,2451.61,2402.72,13.00264931,175.61850011479999
801770,2015-03-04,2447.79,2410.56,2450.4,2410.56,11.33948715,156.1723391692
801770,2015-03-05,2438.91,2442.27,2444.76,2411.23,11.53174419,162.6935024373
801770,2015-03-06,2382.45,2441.1,2445.48,2380.26,8.75457378,135.6400949627
801770,2015-03-09,2418.19,2374.53,2418.33,2359.25,8.63049479,124.51348564690001
801770,2015-03-10,2446.24,2422.64,2455.44,2420.61,8.54999392,130.6611383268
801770,2015-03-11,2441.18,2448.78,2455.55,2432.95,8.99019817,138.7037961063
801770,2015-03-12,2437.83,2444.32,2456.29,2413.71,9.08662453,136.5268868021
801770,2015-03-13,2486.26,2449.78,2486.87,2447.44,8.70169141,135.6588977541
801770,2015-03-16,2566.67,2502.93,2567.02,2502.93,13.16483909,206.908595916
801770,2015-03-17,2596.98,2580.51,2619.83,2568.38,14.86532521,230.9268607404
801770,2015-03-18,2641.15,2607.06,2641.15,2587.26,13.64399429,216.22656355810003
801770,2015-03-19,2668.16,2642.86,2668.44,2632.83,15.51465835,229.16047875799998
801770,2015-03-20,2695.01,2666.07,2715.6,2664.38,14.62332634,238.8042859665
801770,2015-03-23,2780.48,2709.62,2780.48,2709.62,16.75470729,282.9908447841
801770,2015-03-24,2817.71,2790.97,2820.72,2707.24,18.4575354,325.3950040524
801770,2015-03-25,2824.3,2815.95,2851.82,2800.1,14.76437869,274.0337750041
801770,2015-03-26,2753.7,2810.61,2824.23,2735.28,13.82622561,256.9498841974
801770,2015-03-27,2798.82,2751.45,2800.94,2751.45,9.27159573,170.03147761629998
801770,2015-03-30,2813.91,2810.8,2828.89,2791.8,12.43232652,195.714017171
801770,2015-03-31,2827.45,2826.28,2854.62,2800.97,13.7042399,222.8691047614
801770,2015-04-01,2922.88,2825.68,2927.13,2825.66,17.92674911,252.7273669424
801770,2015-04-02,2976.22,2936.46,2976.22,2928.63,17.7934286,278.19465763430003
801770,2015-04-03,3000.37,2963.1,3001.68,2952.11,13.68525975,235.7657804832
801770,2015-04-07,3054.88,3035.66,3064.91,3033.35,15.18027836,266.5121096191
801770,2015-04-08,3038.63,3069.39,3074.13,2973.97,15.32132217,272.1805130852
801770,2015-04-09,2986.53,3035.76,3035.76,2905.01,12.4613409,218.6006801775
801770,2015-04-10,3051.64,2976.45,3056.57,2961.63,11.69242194,214.1324750054
801770,2015-04-13,3098.47,3066.36,3110.18,3054.23,13.73445713,246.666932511
801770,2015-04-14,3068.34,3103.99,3104.33,3052.48,12.51962317,229.080376063
801770,2015-04-15,2992.55,3074.31,3074.31,2992.55,12.18122718,207.56815868560003
801770,2015-04-16,3068.84,2979.29,3109.04,2966.07,16.45905076,239.94633006799998
801770,2015-04-17,3106.87,3109.03,3129.17,3072.01,19.20860396,289.8757053963
801770,2015-04-20,3110.02,3110.6,3196.53,3051.96,23.03275811,330.2313194267
801770,2015-04-21,3227.17,3139.72,3234.2,3131.52,21.20242586,303.8904048232
801770,2015-04-22,3270.01,3249.6,3303.66,3249.6,18.20294247,295.4742722875
801770,2015-04-23,3365.34,3283.11,3370.39,3261.59,18.92228579,319.3088266928
801770,2015-04-24,3394.45,3330.16,3439.84,3314.11,26.74993261,417.4060218811
801770,2015-04-27,3443.83,3408.48,3464.88,3387.84,23.73042402,372.66098150510004
801770,2015-04-28,3369.42,3423.24,3435.67,3323.78,24.93524436,379.0335950022
801770,2015-04-29,3442.12,3352.02,3451.04,3324.54,17.27773812,296.0141887561
801770,2015-04-30,3418.82,3463.08,3471.91,3417.82,16.60749572,299.7277626681
801770,2015-05-04,3450.91,3416.42,3487.14,3379.81,16.70155459,267.7499919493
801770,2015-05-05,3307.92,3430.74,3430.74,3290.61,16.73457875,272.4215505363
801770,2015-05-06,3307.93,3319.16,3395.64,3278.29,15.69570267,260.2571548262
801770,2015-05-07,3249.76,3295.15,3312.47,3233.45,12.5829998,208.05392538099997
801770,2015-05-08,3407.47,3288.78,3407.47,3288.78,15.21042931,289.6738960938
801770,2015-05-11,3556.63,3459.63,3562.88,3433.98,17.8999162,351.230992421
801770,2015-05-12,3642.09,3588.96,3645.21,3557.05,19.61240982,376.4700834931
801770,2015-05-13,3705.39,3642.58,3720.56,3608.83,18.3695154,378.786079654
801770,2015-05-14,3744.22,3762.48,3808.14,3743.43,16.26189339,364.4309409884
801770,2015-05-15,3701.89,3733.97,3740.59,3652.31,14.03182329,295.1174956363
801770,2015-05-18,3790.65,3703.23,3804.43,3699.15,13.11473382,292.3963069948
801770,2015-05-19,3883.07,3831.26,3888.14,3783.0,13.70039907,304.3230879014
801770,2015-05-20,3992.69,3936.1,4057.02,3936.06,16.47046032,347.3044895781
801770,2015-05-21,4156.83,4071.29,4163.12,4069.34,15.74035902,347.47608957029996
801770,2015-05-22,4200.27,4238.59,4256.61,4115.96,20.11833745,434.9233227926
801770,2015-05-25,4277.03,4194.6,4289.08,4129.38,21.67780339,492.2804545276
801770,2015-05-26,4458.52,4327.88,4460.22,4295.41,24.01371331,531.4313923684
801770,2015-05-27,4510.28,4505.23,4542.1,4403.26,21.11045237,504.4682183509
801770,2015-05-28,4303.93,4554.21,4592.06,4298.17,27.92326603,589.2072195019999
801770,2015-05-29,4363.16,4312.68,4452.94,4126.95,21.43144863,489.01623260040003
801770,2015-06-01,4556.29,4394.14,4561.57,4384.62,17.3804878,421.1316249925
801770,2015-06-02,4700.4,4599.98,4701.7,4579.76,21.37262452,512.1171558284
801770,2015-06-03,4748.63,4735.14,4760.46,4602.15,19.53914027,481.7829374493
801770,2015-06-04,4740.47,4756.78,4767.83,4450.13,20.76321746,518.9117921905
801770,2015-06-05,4760.77,4797.17,4840.92,4689.38,21.52079119,489.6270902137
801770,2015-06-08,4670.62,4761.63,4769.81,4629.3,24.39682622,499.8908672904
801770,2015-06-09,4667.6,4659.72,4719.72,4598.88,23.40991127,445.0220132459
801770,2015-06-10,4730.82,4642.8,4774.84,4584.26,16.84569034,383.70917200400004
801770,2015-06-11,4764.84,4732.45,4764.84,4732.45,15.91364274,377.3473430963
801770,2015-06-12,4844.68,4792.83,4868.48,4778.6,16.12506271,408.7893060163
801770,2015-06-15,4762.77,4900.08,4914.67,4754.27,16.75270131,420.74801483650003
