代码,日期,收盘,开盘,最高,最低,成交量,成交额
801150,1999-12-30,1000.0,1000.0,1000.0,1000.0,0.19626287,2.279919357
801150,2000-01-04,1026.71,998.77,1034.87,985.3,0.4113853,4.7324812769
801150,2000-01-05,1029.57,1025.64,1055.21,1009.88,0.59482404,6.8472815049
801150,2000-01-06,1067.96,1028.38,1074.6,1013.8,0.81800415,9.6103412541
801150,2000-01-07,1108.28,1076.25,1120.62,1062.7,1.42516881,17.5406788236
801150,2000-01-10,1129.94,1117.18,1146.76,1091.84,1.38350198,17.7933175263
801150,2000-01-11,1086.76,1132.98,1144.69,1068.48,1.07770229,13.6876833446
801150,2000-01-12,1053.34,1079.3,1100.71,1040.23,0.74718257,8.9855924574
801150,2000-01-13,1048.31,1052.8,1069.57,1031.93,0.40974249,4.7042258581
801150,2000-01-14,1036.22,1048.79,1063.6,1024.3,0.50044744,4.9092419362
801150,2000-01-17,1057.05,1035.34,1066.98,1020.61,0.52824388,6.2393934105
801150,2000-01-18,1055.75,1059.23,1081.89,1039.0,0.59260364,6.9828163813
801150,2000-01-19,1071.83,1056.8,1085.29,1043.29,0.640343,7.273649485
801150,2000-01-20,1093.7,1071.82,1108.14,1061.15,0.89875421,11.6170523684
801150,2000-01-21,1088.86,1097.93,1123.3,1069.78,1.28555076,16.772296827599998
801150,2000-01-24,1113.7,1090.79,1130.96,1065.34,1.2131808,15.293363924000001
801150,2000-01-25,1109.4,1119.4,1149.55,1087.55,1.13319152,14.6411550118
801150,2000-01-26,1113.5,1111.27,1135.55,1090.68,1.02255036,11.8412066095
801150,2000-01-27,1134.28,1122.96,1158.06,1098.81,1.42387003,17.9185186881
801150,2000-01-28,1150.49,1145.65,1171.98,1118.32,1.64554442,20.0681420755
801150,2000-02-14,1252.47,1190.8,1255.94,1171.65,2.21838378,30.2055059185
801150,2000-02-15,1239.96,1278.85,1325.32,1213.11,2.84795739,40.593323547
801150,2000-02-16,1237.01,1242.69,1277.26,1187.03,2.74951688,37.4163947308
801150,2000-02-17,1177.34,1256.74,1303.21,1151.64,2.99683409,39.7714333265
801150,2000-02-18,1202.81,1164.6,1220.92,1129.53,1.75937114,23.3914240828
801150,2000-02-21,1213.84,1206.37,1251.39,1160.7,2.06457476,27.7757548974
801150,2000-02-22,1202.8,1219.8,1269.33,1176.21,1.89378837,26.6881106891
801150,2000-02-23,1183.53,1191.42,1228.23,1153.25,1.65113644,21.3296434749
801150,2000-02-24,1232.86,1184.36,1252.78,1173.54,2.08539557,27.1782811318
801150,2000-02-25,1245.31,1243.73,1283.89,1210.96,2.24151001,31.5245029666
801150,2000-02-28,1307.64,1256.49,1325.78,1243.81,2.56818987,36.32007047
801150,2000-02-29,1290.61,1321.62,1351.63,1251.08,2.54538166,35.6564736807
801150,2000-03-01,1273.97,1294.85,1318.85,1243.21,2.24431279,29.1601441818
801150,2000-03-02,1286.88,1269.67,1313.95,1243.6,2.1118783,24.400534001799997
801150,2000-03-03,1299.51,1296.79,1332.71,1268.31,2.44001276,27.615943716300002
801150,2000-03-06,1241.84,1309.49,1332.36,1232.56,2.18608521,25.9631844134
801150,2000-03-07,1263.4,1227.05,1276.18,1208.52,1.63569784,18.1185562446
801150,2000-03-08,1284.37,1266.16,1304.3,1241.85,1.4555659,17.354104862899998
801150,2000-03-09,1287.81,1286.37,1318.96,1259.44,1.70897568,20.5223271167
801150,2000-03-10,1262.49,1287.97,1313.38,1247.88,1.50396116,17.8492931127
801150,2000-03-13,1282.28,1258.33,1299.85,1241.99,1.2660709,14.279515679500001
801150,2000-03-14,1249.1,1260.63,1282.49,1206.22,1.63537795,18.2789408101
801150,2000-03-15,1260.48,1247.25,1291.06,1231.94,1.25260193,15.456507038
801150,2000-03-16,1203.36,1253.51,1263.8,1191.07,1.28796322,16.2497643884
801150,2000-03-17,1240.69,1199.36,1253.47,1190.32,1.2728377,16.7710604996
801150,2000-03-20,1280.26,1226.56,1290.83,1210.18,1.49941145,20.5179132884
801150,2000-03-21,1297.75,1287.62,1325.17,1257.68,1.7915429,25.1716700635
801150,2000-03-22,1296.96,1300.83,1327.67,1268.86,1.36046536,18.6488466765
801150,2000-03-23,1318.16,1301.6,1333.54,1279.08,1.38353602,18.8379671573
801150,2000-03-24,1303.73,1331.89,1359.69,1289.66,1.83656909,24.7996725757
801150,2000-03-27,1342.66,1306.9,1359.56,1293.92,1.7574288,22.4038203466
801150,2000-03-28,1354.17,1355.49,1387.42,1317.51,2.95662158,31.4030668878
801150,2000-03-29,1346.99,1357.06,1380.81,1313.44,2.20651732,23.9987578449
801150,2000-03-30,1366.59,1353.15,1382.72,1330.14,1.56869481,19.5519024289
801150,2000-03-31,1357.69,1370.66,1394.33,1332.01,1.77035277,21.8025480974
801150,2000-04-03,1357.59,1359.38,1392.8,1333.72,1.52315511,19.5925139795
801150,2000-04-04,1336.62,1349.88,1372.79,1311.92,1.48663733,18.7510579441
801150,2000-04-05,1351.59,1335.07,1374.19,1315.57,1.30350055,15.849596765
801150,2000-04-06,1384.33,1358.65,1399.24,1343.73,1.57991145,19.638403531199998
801150,2000-04-07,1392.92,1391.34,1418.32,1364.63,1.48959221,17.8022853303
801150,2000-04-10,1404.81,1402.08,1430.11,1377.19,1.76274405,20.8801850278
801150,2000-04-11,1391.99,1405.48,1424.85,1370.22,1.49627252,18.181208130999998
801150,2000-04-12,1380.04,1394.05,1414.6,1353.33,1.1637982,15.130142781400002
801150,2000-04-13,1387.83,1380.01,1408.6,1361.39,1.25264364,16.0075527976
801150,2000-04-14,1388.8,1389.59,1415.93,1364.12,1.49951286,19.2237317953
801150,2000-04-17,1349.14,1381.38,1395.52,1327.14,1.63297457,20.0946991265
801150,2000-04-18,1361.48,1357.8,1387.6,1327.88,0.58569624,7.59008908
801150,2000-04-19,1391.17,1380.28,1415.25,1364.53,1.55013914,20.0958807942
801150,2000-04-20,1398.2,1393.51,1423.14,1374.37,1.41775156,18.0467126486
801150,2000-04-21,1390.09,1401.98,1427.34,1369.84,1.46139637,18.9361194619
801150,2000-04-24,1374.36,1390.18,1407.75,1357.75,1.20033974,15.6395218803
801150,2000-04-25,1376.0,1377.34,1400.27,1348.92,0.93650659,11.115783866
801150,2000-04-26,1373.59,1376.5,1402.13,1356.08,0.96496926,11.140741701500001
801150,2000-04-27,1350.05,1376.12,1392.06,1341.25,0.83953049,10.523212405599999
801150,2000-04-28,1374.81,1351.24,1385.74,1335.73,0.88309965,11.8470506003
801150,2000-05-08,1376.25,1378.32,1404.4,1354.69,0.61456518,8.5558579276
801150,2000-05-09,1358.75,1374.74,1395.48,1341.39,0.72734954,10.0845014991
801150,2000-05-10,1314.6,1356.1,1363.53,1304.83,0.66715628,8.4988447661
801150,2000-05-11,1291.1,1306.72,1327.71,1277.46,0.61926984,7.7818644087
801150,2000-05-12,1290.82,1295.08,1320.58,1276.09,0.57730052,7.5908570187
801150,2000-05-15,1284.05,1291.97,1310.11,1262.76,0.4498214,5.899972175599999
801150,2000-05-16,1301.47,1286.76,1317.62,1277.63,0.44357956,6.145643865399999
801150,2000-05-17,1301.5,1305.18,1324.87,1288.35,0.46332908,6.353219235
801150,2000-05-18,1328.41,1300.21,1338.0,1288.17,0.60063405,8.9285799969
801150,2000-05-19,1346.9,1333.93,1358.72,1314.1,0.84542518,12.4545586299
801150,2000-05-22,1382.95,1350.1,1396.04,1334.66,1.13081249,16.9991587031
801150,2000-05-23,1403.35,1393.67,1432.95,1363.91,1.64558823,22.4205739069
801150,2000-05-24,1436.71,1405.55,1476.2,1390.14,2.44855499,34.3454030556
801150,2000-05-25,1454.9,1451.88,1481.83,1423.08,2.13643215,28.956826002899998
801150,2000-05-26,1472.59,1460.12,1498.41,1429.74,2.72925068,32.5522549894
801150,2000-05-29,1484.53,1479.4,1520.77,1453.62,2.63798134,33.5681536495
801150,2000-05-30,1460.62,1491.39,1515.22,1443.57,1.7952042,24.1744651723
801150,2000-05-31,1478.79,1458.54,1501.54,1435.11,1.58347634,21.198911571500002
801150,2000-06-01,1479.05,1486.94,1512.5,1456.96,1.4060409,19.3353665583
801150,2000-06-02,1487.03,1481.98,1512.06,1456.32,1.54232823,21.4946960348
801150,2000-06-05,1476.83,1492.53,1531.76,1454.81,1.9410651,25.536401990300003
801150,2000-06-06,1491.51,1475.34,1507.24,1455.86,1.43967333,18.523194015
801150,2000-06-07,1504.71,1499.18,1529.26,1476.95,1.35265558,20.178023538199998
801150,2000-06-08,1490.35,1504.04,1522.61,1469.55,1.30907647,17.9718491098
801150,2000-06-09,1472.28,1491.75,1515.05,1456.44,1.1780858,17.0453315218
801150,2000-06-12,1475.27,1467.91,1497.63,1444.43,1.06268836,15.8632307532
801150,2000-06-13,1512.12,1480.3,1523.38,1467.26,1.35103637,17.930629759000002
801150,2000-06-14,1501.15,1517.9,1536.28,1484.19,1.31836648,17.565734668
801150,2000-06-15,1507.99,1502.64,1532.34,1480.06,1.17273236,14.8461074504
801150,2000-06-16,1501.25,1509.77,1539.43,1480.48,1.58042987,19.4487679028
801150,2000-06-19,1488.75,1499.72,1522.75,1468.55,1.33725783,17.5159710286
801150,2000-06-20,1471.71,1486.26,1505.78,1452.13,0.93581438,13.0565348098
801150,2000-06-21,1490.41,1470.1,1503.53,1455.72,0.75140306,11.3707544862
801150,2000-06-22,1493.45,1493.33,1517.33,1474.23,0.77230734,11.7974037446
801150,2000-06-23,1527.38,1494.77,1542.06,1483.24,1.54990755,19.9594462909
801150,2000-06-26,1551.83,1539.74,1577.94,1515.94,2.42974738,28.9756728752
801150,2000-06-27,1547.35,1553.15,1574.98,1523.32,1.27419164,16.3590808898
801150,2000-06-28,1571.34,1549.34,1598.27,1536.65,1.6185351,23.0454475625
801150,2000-06-29,1578.74,1574.27,1604.94,1542.56,1.73262804,23.3820748436
801150,2000-06-30,1555.86,1580.86,1601.74,1537.91,1.45229678,19.3139236496
801150,2000-07-03,1536.85,1549.57,1584.12,1510.35,1.36946154,19.4559421364
801150,2000-07-04,1540.36,1531.78,1558.54,1511.12,0.7681758,10.4732958965
801150,2000-07-05,1536.89,1541.32,1566.06,1517.09,0.79475706,11.5193810885
801150,2000-07-06,1533.18,1535.02,1557.31,1511.41,0.83715758,12.174384718399999
801150,2000-07-07,1556.46,1531.87,1573.11,1522.14,1.02293414,14.2376645248
801150,2000-07-10,1577.6,1561.63,1598.11,1537.36,1.37824981,18.187848641
801150,2000-07-11,1572.59,1581.31,1609.3,1541.83,1.15421536,16.473221789100002
801150,2000-07-12,1582.4,1576.82,1606.22,1556.24,1.16758346,17.022906947
801150,2000-07-13,1576.62,1583.64,1612.21,1549.38,1.49456924,21.6381536198
801150,2000-07-14,1577.73,1576.69,1600.47,1549.16,0.95579053,14.5726592447
801150,2000-07-17,1574.22,1578.84,1609.47,1551.57,1.03583602,16.1076855536
801150,2000-07-18,1578.65,1577.97,1604.89,1554.35,0.84086655,13.5668833699
801150,2000-07-19,1583.45,1581.97,1610.64,1559.87,0.9842897,15.021430221
801150,2000-07-20,1582.18,1584.19,1604.11,1555.31,0.91315242,13.430466708800001
801150,2000-07-21,1588.13,1584.18,1607.58,1567.69,0.79238256,11.67872472
801150,2000-07-24,1574.78,1588.97,1605.81,1558.68,0.86620006,12.6358689129
801150,2000-07-25,1586.24,1575.57,1607.37,1558.08,0.74881109,11.264934370499999
801150,2000-07-26,1594.56,1591.93,1617.56,1569.59,1.00161866,15.337814563599999
801150,2000-07-27,1596.13,1599.22,1623.77,1573.79,1.17637137,17.552929451
801150,2000-07-28,1598.31,1598.81,1622.48,1579.15,0.91215985,13.236411585199999
801150,2000-07-31,1597.22,1600.87,1619.78,1575.64,0.89310676,12.5586850973
801150,2000-08-01,1603.09,1598.13,1625.44,1581.39,0.90670608,13.8714067946
801150,2000-08-02,1604.45,1606.47,1627.45,1585.69,0.70486369,10.8693852823
801150,2000-08-03,1605.05,1608.03,1630.35,1586.73,0.88580573,13.4612242126
801150,2000-08-04,1598.57,1607.08,1629.64,1578.59,0.99913249,15.2359995026
801150,2000-08-07,1596.45,1593.51,1616.79,1567.72,0.97830363,14.421562061500001
801150,2000-08-08,1606.13,1599.04,1627.17,1580.23,0.91519477,14.013169576800001
801150,2000-08-09,1612.72,1609.82,1633.98,1587.78,1.11537898,17.0214675996
801150,2000-08-10,1611.42,1616.29,1636.55,1588.68,1.174071,18.2407732642
801150,2000-08-11,1619.53,1615.59,1645.34,1596.49,1.16248168,18.9386950851
801150,2000-08-14,1636.71,1622.81,1655.71,1608.62,1.28091673,20.055141795
801150,2000-08-15,1638.08,1642.74,1662.3,1616.94,1.17397462,17.5867259227
801150,2000-08-16,1633.57,1640.28,1659.26,1614.77,0.91408475,14.244384033900001
801150,2000-08-17,1625.36,1635.51,1651.34,1613.14,0.79554177,12.039701593
801150,2000-08-18,1629.18,1627.84,1648.97,1608.09,0.81776234,12.3454922021
801150,2000-08-21,1637.61,1628.72,1654.19,1609.96,1.04558424,15.2917635974
801150,2000-08-22,1621.14,1642.79,1667.49,1610.0,1.05892851,15.897857607999999
801150,2000-08-23,1615.51,1614.07,1641.58,1540.58,1.68664035,24.4112994332
801150,2000-08-24,1623.78,1617.85,1646.79,1593.08,1.3080612,19.3976496496
801150,2000-08-25,1643.54,1626.6,1654.63,1612.78,0.97970347,15.307620762400001
801150,2000-08-28,1656.37,1647.08,1672.68,1628.78,0.98002316,14.6539985575
801150,2000-08-29,1671.08,1661.77,1696.86,1640.2,1.1578404,17.7907364226
801150,2000-08-30,1649.55,1673.93,1693.78,1635.91,1.16000202,19.3479942956
801150,2000-08-31,1608.79,1637.42,1656.11,1590.99,1.13810289,17.3360628676
801150,2000-09-01,1600.2,1599.91,1634.08,1578.21,1.1661817,18.0595412729
801150,2000-09-04,1626.03,1598.8,1636.95,1576.15,1.10535669,18.1590625384
801150,2000-09-05,1592.2,1632.39,1653.55,1579.37,0.89276784,13.568462308800001
801150,2000-09-06,1557.07,1583.92,1605.42,1544.57,0.7975023,11.661023638
801150,2000-09-07,1576.06,1560.63,1601.2,1549.79,0.72851421,11.3410578225
801150,2000-09-08,1577.44,1580.28,1599.93,1557.12,0.58649984,9.6782463381
801150,2000-09-11,1584.52,1581.7,1603.47,1560.35,0.4965373,7.889531874299999
801150,2000-09-12,1597.18,1589.81,1612.74,1569.26,0.50350045,7.715613986699999
801150,2000-09-13,1597.53,1599.65,1621.17,1578.51,0.52921802,8.4103373966
801150,2000-09-14,1593.42,1601.98,1620.19,1573.19,0.54172805,8.3235391525
801150,2000-09-15,1595.22,1596.36,1613.81,1572.95,0.50629529,8.3469740743
801150,2000-09-18,1572.61,1598.44,1620.81,1562.06,0.46629461,7.569565251
801150,2000-09-19,1532.75,1562.35,1570.92,1518.03,0.55172075,8.4693261251
801150,2000-09-20,1543.87,1530.24,1560.52,1514.4,0.41443881,6.5496517853
801150,2000-09-21,1539.74,1546.09,1570.14,1521.87,0.50988772,6.8607339626
801150,2000-09-22,1528.94,1536.63,1556.29,1510.96,0.42963189,6.5313954518
801150,2000-09-25,1515.47,1525.16,1545.9,1501.08,0.335447,5.1816483302
801150,2000-09-26,1527.23,1516.68,1545.17,1502.5,0.36401545,5.524169689600001
801150,2000-09-27,1545.52,1529.06,1556.55,1514.53,0.31038164,4.8106164794
801150,2000-09-28,1527.53,1547.79,1560.54,1513.09,0.34422201,5.1836518826999995
801150,2000-09-29,1544.66,1526.21,1561.08,1519.56,0.46011683,7.280053109400001
801150,2000-10-09,1557.52,1547.42,1573.64,1525.55,0.35684802,5.3943679033
801150,2000-10-10,1582.35,1564.81,1598.46,1546.32,0.71917006,10.784319721900001
801150,2000-10-11,1570.04,1582.04,1599.29,1555.41,0.5217444,8.516764049199999
801150,2000-10-12,1563.23,1571.67,1589.88,1542.86,0.53757799,8.4984611854
801150,2000-10-13,1556.72,1566.31,1588.67,1541.91,0.57312918,9.40857462
801150,2000-10-16,1540.03,1553.92,1570.18,1524.98,0.48000113,7.733360451599999
801150,2000-10-17,1547.58,1540.71,1564.1,1522.99,0.36617418,6.0443290887
801150,2000-10-18,1553.15,1551.41,1573.58,1532.66,0.47601491,7.9843479933
801150,2000-10-19,1549.88,1559.39,1576.22,1537.17,0.4196842,6.6648593921
801150,2000-10-20,1579.85,1549.73,1593.09,1534.09,0.71999132,12.0228378437
801150,2000-10-23,1586.82,1582.95,1608.08,1560.69,0.74905882,12.404504891099998
801150,2000-10-24,1588.9,1589.78,1608.81,1567.65,0.65637779,11.2159422876
801150,2000-10-25,1600.77,1593.07,1624.39,1574.26,0.97026654,17.7835137561
801150,2000-10-26,1592.95,1601.63,1623.71,1576.2,0.72712848,12.8743197329
801150,2000-10-27,1593.61,1595.23,1614.68,1574.15,0.63205556,10.7780372403
801150,2000-10-30,1600.46,1594.52,1620.48,1573.54,0.68968649,11.758825426300001
801150,2000-10-31,1589.5,1600.77,1621.92,1575.65,0.56826636,9.8733127417
801150,2000-11-01,1604.62,1592.32,1621.79,1577.0,0.73384841,12.439631816199999
801150,2000-11-02,1609.01,1608.5,1634.89,1591.87,0.75742339,12.4928267302
801150,2000-11-03,1611.68,1610.94,1629.96,1591.83,0.67042334,11.0325159064
801150,2000-11-06,1627.74,1614.98,1645.68,1599.1,0.82426444,13.123436283299998
801150,2000-11-07,1636.03,1634.18,1656.56,1612.69,0.76308557,12.245548530699999
801150,2000-11-08,1643.95,1638.0,1662.11,1619.44,0.71721417,12.2574958141
801150,2000-11-09,1655.19,1646.06,1669.38,1626.68,0.89690156,15.9157991747
801150,2000-11-10,1663.61,1658.14,1688.15,1638.15,1.092981,18.4176979521
801150,2000-11-13,1677.06,1668.19,1697.32,1648.98,1.07856307,17.4079158057
801150,2000-11-14,1695.41,1679.85,1714.21,1658.51,1.13481441,18.5181410153
801150,2000-11-15,1696.61,1698.54,1732.13,1673.52,1.28350556,22.1296897165
801150,2000-11-16,1708.54,1699.87,1730.67,1677.74,1.25351796,20.9630427954
801150,2000-11-17,1706.6,1709.53,1735.99,1684.63,1.14897706,18.9064189869
801150,2000-11-20,1705.29,1702.65,1726.18,1673.11,1.21032853,20.006125856300002
801150,2000-11-21,1700.35,1707.16,1734.7,1685.03,1.02693276,17.0722146481
801150,2000-11-22,1723.05,1701.59,1738.89,1684.65,1.12654704,18.7349527426
801150,2000-11-23,1729.32,1727.63,1757.81,1705.77,1.26938378,21.4101945617
801150,2000-11-24,1673.15,1729.74,1744.78,1653.81,1.32529297,21.7338769325
801150,2000-11-27,1665.05,1661.33,1692.07,1638.15,0.88084732,15.000634851300001
801150,2000-11-28,1702.81,1669.1,1715.87,1661.58,0.8173266,13.636893407999999
801150,2000-11-29,1695.73,1707.52,1726.11,1676.19,0.84756818,14.217213073900002
801150,2000-11-30,1695.91,1694.62,1716.78,1673.94,0.60475498,9.7064590925
801150,2000-12-01,1702.05,1695.92,1721.33,1679.74,0.71180668,11.3358187724
801150,2000-12-04,1719.46,1704.88,1737.63,1687.75,0.81599338,12.653195981
801150,2000-12-05,1721.68,1722.69,1743.67,1701.44,0.69897915,11.7570769601
801150,2000-12-06,1703.2,1725.05,1739.49,1687.93,0.82549334,13.7260645455
801150,2000-12-07,1693.64,1698.13,1716.67,1673.75,0.67354181,11.0890578597
801150,2000-12-08,1691.03,1691.87,1717.13,1674.54,0.70582823,11.8206774841
801150,2000-12-11,1663.62,1686.66,1704.03,1648.11,0.64497054,10.367599763200001
801150,2000-12-12,1674.46,1661.29,1687.45,1644.33,0.56341467,8.7577256051
801150,2000-12-13,1674.02,1673.12,1691.96,1655.05,0.51164685,8.6248952492
801150,2000-12-14,1670.79,1674.21,1695.17,1655.64,0.4553475,7.4015395301
801150,2000-12-15,1660.83,1671.11,1686.12,1647.89,0.48036569,7.6905106844
801150,2000-12-18,1671.56,1662.17,1686.11,1638.08,0.57916942,9.7686024303
801150,2000-12-19,1678.95,1675.04,1698.89,1658.69,0.62103902,10.9331710551
801150,2000-12-20,1694.88,1677.7,1708.91,1664.69,0.59678203,10.9630839595
801150,2000-12-21,1696.55,1697.71,1723.65,1677.64,0.62314123,11.083468413
801150,2000-12-22,1691.96,1697.38,1719.96,1673.3,0.81212653,13.9760800988
801150,2000-12-25,1685.45,1696.57,1713.53,1666.37,0.758279,12.464789463099999
801150,2000-12-26,1697.65,1690.67,1716.19,1669.69,0.71323908,12.251257040899999
801150,2000-12-27,1687.07,1699.22,1716.51,1670.06,0.67364696,12.0284545041
801150,2000-12-28,1690.05,1684.1,1709.76,1665.4,0.59097438,10.5723544986
801150,2000-12-29,1714.62,1690.99,1727.39,1678.54,0.69797381,12.4845927391
801150,2001-01-02,1774.38,1717.6,1795.45,1701.08,1.70572215,30.247610984
801150,2001-01-03,1793.21,1784.22,1830.34,1766.34,2.23301073,39.9450496919
801150,2001-01-04,1778.35,1795.35,1811.61,1758.73,1.20495411,23.0646641572
801150,2001-01-05,1799.65,1778.48,1823.69,1760.79,1.39713531,24.9199875702
801150,2001-01-08,1780.34,1803.61,1823.5,1757.17,1.11064123,19.6548253644
801150,2001-01-09,1769.55,1775.58,1799.81,1743.43,0.9105802,15.6503015044
801150,2001-01-10,1786.03,1769.93,1809.42,1756.76,0.95790804,17.1389162856
801150,2001-01-11,1777.23,1786.11,1809.85,1757.5,1.04247862,17.5380836205
801150,2001-01-12,1757.78,1773.09,1789.28,1740.61,0.76346326,13.0936351977
801150,2001-01-15,1685.15,1750.25,1756.74,1671.72,0.8932724,15.093430146600001
801150,2001-01-16,1688.34,1666.56,1706.3,1640.5,0.70764578,11.999742976099999
801150,2001-01-17,1685.03,1686.31,1711.5,1665.24,0.47869785,7.9782826
801150,2001-01-18,1686.63,1684.97,1709.58,1670.42,0.53871662,8.9107891405
801150,2001-01-19,1707.54,1690.93,1720.38,1682.92,0.57075005,9.7169278977
801150,2001-02-05,1654.07,1709.41,1719.87,1640.91,0.51539373,8.5835446545
801150,2001-02-06,1642.03,1644.58,1660.88,1600.36,0.51916949,8.5013096153
801150,2001-02-07,1625.31,1643.08,1655.0,1613.64,0.32441287,5.0302511147
801150,2001-02-08,1583.7,1619.97,1640.1,1568.32,0.44080571,6.9757899428
801150,2001-02-09,1603.8,1587.74,1622.72,1572.77,0.50120132,8.0301957272
801150,2001-02-12,1604.17,1603.53,1619.06,1571.63,0.43109303,7.0616569602
801150,2001-02-13,1607.47,1607.86,1630.99,1592.84,0.37430362,6.0492294711
801150,2001-02-14,1609.36,1605.1,1621.41,1589.65,0.2850124,4.5712097461
801150,2001-02-15,1592.01,1607.23,1620.17,1582.29,0.35912726,5.8954723115
801150,2001-02-16,1586.41,1585.53,1599.1,1552.89,0.4775827,7.2478269707
801150,2001-02-19,1600.46,1586.85,1610.03,1570.18,0.32520075,5.1367283118
801150,2001-02-20,1588.9,1601.07,1620.81,1576.22,0.40422819,6.6926464238
801150,2001-02-21,1554.23,1583.29,1591.46,1536.53,0.52982614,7.9151469192
801150,2001-02-22,1549.18,1546.33,1573.39,1531.6,0.33485402,5.1890952332
801150,2001-02-23,1561.68,1548.56,1573.26,1528.9,0.43296498,6.353645436900001
801150,2001-02-26,1577.47,1565.5,1588.53,1551.51,0.40497601,6.1542066893
801150,2001-02-27,1588.28,1580.2,1599.31,1564.72,0.41463084,6.7882190331
801150,2001-02-28,1587.88,1590.51,1604.85,1567.2,0.36547963,6.2742393913
801150,2001-03-01,1594.47,1588.99,1608.11,1575.41,0.43962958,7.7095350773
801150,2001-03-02,1610.66,1599.87,1623.88,1589.29,0.63069539,10.2650179148
801150,2001-03-05,1606.7,1614.96,1626.23,1592.53,0.47580253,7.6491088912
801150,2001-03-06,1606.84,1608.17,1623.22,1586.97,0.67506816,11.6667821142
801150,2001-03-07,1610.55,1609.14,1626.68,1593.84,0.66708916,10.780676140299999
801150,2001-03-08,1609.72,1609.37,1624.93,1593.05,0.65878631,10.1464732479
801150,2001-03-09,1616.89,1608.41,1632.92,1594.99,0.652657,10.983004908599998
801150,2001-03-12,1618.47,1616.82,1636.49,1597.31,0.64191339,11.1986026331
801150,2001-03-13,1606.25,1616.42,1630.35,1593.24,0.56021463,9.3619951237
801150,2001-03-14,1617.55,1604.3,1627.01,1594.15,0.57893941,9.7912561645
801150,2001-03-15,1623.37,1619.35,1638.6,1605.73,0.59921553,10.0655358808
801150,2001-03-16,1625.37,1622.62,1640.85,1607.6,0.60921217,10.3509121392
801150,2001-03-19,1629.91,1624.7,1640.56,1608.87,0.62251634,10.1764283716
801150,2001-03-20,1638.36,1634.49,1651.4,1618.11,0.5622195,9.149606603099999
801150,2001-03-21,1653.5,1639.84,1664.0,1628.17,0.67667972,10.7462464817
801150,2001-03-22,1671.99,1655.54,1690.28,1644.86,0.97025291,16.3411918183
801150,2001-03-23,1646.36,1674.92,1688.12,1638.08,0.85614937,13.5942373926
801150,2001-03-26,1671.61,1644.46,1679.97,1635.92,0.65168167,10.9498597146
801150,2001-03-27,1683.01,1676.1,1695.27,1660.69,0.71769667,12.3919587514
801150,2001-03-28,1688.0,1684.69,1702.22,1665.43,0.72698281,12.9224853073
801150,2001-03-29,1684.15,1689.2,1706.52,1671.16,0.70919063,12.5032996916
801150,2001-03-30,1695.83,1684.31,1706.15,1670.34,0.7924704,13.251417435699999
801150,2001-04-02,1705.92,1698.81,1722.56,1686.79,0.90082335,15.595802980699998
801150,2001-04-03,1706.52,1709.26,1727.2,1687.34,0.83817295,13.8168657005
801150,2001-04-04,1672.96,1703.58,1718.46,1660.31,0.85144616,13.990730638499999
801150,2001-04-05,1693.12,1668.94,1699.58,1659.87,0.5988798,9.9244200346
801150,2001-04-06,1691.8,1696.02,1712.23,1677.68,0.65376934,9.9392217441
801150,2001-04-09,1697.52,1690.69,1709.49,1672.29,0.67060838,10.803695510999999
801150,2001-04-10,1707.91,1701.11,1722.42,1687.99,0.6749266,10.9223787096
801150,2001-04-11,1706.4,1709.25,1723.19,1690.08,0.55528204,9.2292587331
801150,2001-04-12,1708.5,1710.65,1727.81,1692.65,0.74452347,12.850794777599999
801150,2001-04-13,1720.48,1710.24,1734.29,1700.48,0.86177831,14.4955226056
801150,2001-04-16,1744.3,1725.35,1756.59,1713.39,1.09221582,20.1016222878
801150,2001-04-17,1748.31,1750.36,1771.34,1727.39,1.03932553,19.0985708505
801150,2001-04-18,1741.8,1748.41,1767.26,1724.21,0.88168943,15.8832212994
801150,2001-04-19,1741.21,1737.39,1756.21,1715.16,0.75796967,13.1542289455
801150,2001-04-20,1721.09,1742.74,1763.34,1712.21,0.95444478,17.0263456465
801150,2001-04-23,1713.17,1717.43,1734.13,1692.59,0.74917757,13.1190962527
801150,2001-04-24,1724.94,1714.54,1743.12,1703.02,0.6464587,11.5737025027
801150,2001-04-25,1698.24,1723.64,1740.0,1683.66,0.57989318,10.0289668242
801150,2001-04-26,1679.28,1685.07,1703.48,1666.27,0.5076601,8.8673064487
801150,2001-04-27,1683.72,1677.31,1699.64,1667.71,0.50068936,8.5182968473
801150,2001-04-30,1685.36,1683.13,1701.11,1666.51,0.36856387,6.7524027477
801150,2001-05-08,1699.62,1686.04,1710.94,1676.97,0.32834606,5.8160695776999995
801150,2001-05-09,1699.49,1699.63,1716.9,1681.26,0.44301686,7.7673697584
801150,2001-05-10,1707.24,1699.29,1721.36,1685.35,0.35175939,6.118777270700001
801150,2001-05-11,1710.91,1707.17,1725.7,1693.43,0.47229772,7.7087549287
801150,2001-05-14,1726.54,1714.52,1739.53,1699.63,0.68862258,11.938089456199998
801150,2001-05-15,1736.66,1728.82,1752.57,1710.65,0.68565707,11.4907441829
801150,2001-05-16,1747.64,1739.13,1761.23,1721.97,0.74498135,12.803970214300001
801150,2001-05-17,1747.56,1749.9,1768.56,1730.25,0.91038052,15.7365315292
801150,2001-05-18,1758.55,1748.26,1772.57,1731.19,0.88766889,16.2352428186
