代码,日期,收盘,开盘,最高,最低,成交量,成交额
801230,2000-04-06,1390.61,1354.94,1404.85,1347.16,0.72423619,9.7767158181
801230,2000-04-07,1388.53,1394.46,1417.08,1370.07,0.75910045,9.7428792941
801230,2000-04-10,1391.39,1394.27,1413.36,1364.86,0.66812784,8.9846055317
801230,2000-04-11,1395.72,1396.7,1424.54,1368.58,0.70103977,8.7767361169
801230,2000-04-12,1379.42,1393.83,1412.14,1360.57,0.55249288,6.6467234711000005
801230,2000-04-13,1389.26,1380.28,1412.01,1362.77,0.74075556,9.730062223200001
801230,2000-04-14,1387.84,1394.78,1414.49,1365.24,0.88536138,11.2418122155
801230,2000-04-17,1365.89,1384.76,1403.15,1337.61,1.3045699,17.2650995167
801230,2000-04-18,1374.52,1371.77,1397.06,1344.29,0.52117881,6.93023941
801230,2000-04-19,1393.05,1380.35,1419.28,1363.05,0.72443315,9.2409934924
801230,2000-04-20,1418.9,1395.4,1441.78,1374.9,1.08385866,13.6722257472
801230,2000-04-21,1423.89,1424.36,1468.64,1396.97,1.21232472,15.9775571914
801230,2000-04-24,1425.15,1429.57,1459.4,1398.47,1.01900216,14.1288954328
801230,2000-04-25,1411.53,1425.95,1447.15,1388.65,0.58887195,9.2020804724
801230,2000-04-26,1397.8,1412.7,1438.25,1383.14,0.70515045,9.4853605033
801230,2000-04-27,1384.66,1396.73,1417.48,1365.84,0.85074614,10.9288331665
801230,2000-04-28,1402.45,1387.32,1419.66,1361.75,0.68801745,9.7823416739
801230,2000-05-08,1403.81,1402.87,1435.59,1374.36,0.81381036,9.5682926329
801230,2000-05-09,1388.1,1402.31,1422.74,1366.57,0.67389342,8.4347836028
801230,2000-05-10,1349.13,1383.61,1396.58,1340.7,0.65774726,7.8066454538
801230,2000-05-11,1319.58,1346.66,1366.77,1303.64,0.47211702,5.6777733764
801230,2000-05-12,1322.42,1323.07,1353.08,1298.06,0.56277908,6.318250913099999
801230,2000-05-15,1314.3,1325.12,1354.18,1291.93,0.61009432,6.884366797
801230,2000-05-16,1334.34,1317.51,1355.16,1305.25,0.44796544,5.446990071799999
801230,2000-05-17,1341.75,1336.79,1363.82,1320.06,0.46261062,5.4897679284
801230,2000-05-18,1378.73,1340.5,1386.46,1325.75,0.60487786,7.5164762271
801230,2000-05-19,1393.33,1383.24,1412.93,1358.99,1.04188333,12.5455579598
801230,2000-05-22,1433.56,1402.94,1457.23,1382.81,1.30697724,15.8491782547
801230,2000-05-23,1431.32,1438.39,1461.44,1401.73,0.77471042,9.607875441900001
801230,2000-05-24,1449.73,1434.05,1477.68,1417.48,0.86402058,10.987047914300001
801230,2000-05-25,1464.15,1452.25,1483.86,1434.05,0.72355388,9.7274648613
801230,2000-05-26,1460.45,1472.26,1494.97,1436.81,0.77844533,11.1124294949
801230,2000-05-29,1457.33,1461.22,1487.03,1433.01,0.72636533,9.7275064522
801230,2000-05-30,1459.5,1459.55,1499.7,1429.84,0.80935852,10.738968256
801230,2000-05-31,1470.04,1456.52,1494.03,1435.49,0.79952576,10.379060077
801230,2000-06-01,1471.19,1475.12,1504.65,1445.04,0.58862758,7.861756005499999
801230,2000-06-02,1475.99,1475.42,1499.93,1447.92,0.58236955,7.861544464
801230,2000-06-05,1466.14,1479.24,1511.08,1440.65,0.85639314,11.3253698709
801230,2000-06-06,1483.87,1465.84,1498.61,1449.7,0.56319224,7.8413698087
801230,2000-06-07,1485.31,1489.53,1519.34,1463.29,0.66882487,9.1686580127
801230,2000-06-08,1469.91,1480.24,1501.92,1445.42,0.71908619,8.7086885767
801230,2000-06-09,1461.62,1474.19,1494.0,1444.66,0.73331287,8.3778031913
801230,2000-06-12,1471.8,1456.61,1483.4,1435.54,0.4692652,5.9830019721
801230,2000-06-13,1487.24,1476.89,1505.62,1457.89,0.54653241,7.127775402
801230,2000-06-14,1484.9,1492.49,1512.83,1467.36,0.70343601,8.4682652094
801230,2000-06-15,1498.69,1485.81,1517.37,1462.82,0.69963039,9.2703671289
801230,2000-06-16,1481.37,1500.22,1516.28,1467.93,0.51109743,7.2361355745000004
801230,2000-06-19,1467.11,1475.97,1494.19,1444.83,0.45700368,6.4045388972
801230,2000-06-20,1451.26,1460.9,1479.86,1431.58,0.40592518,5.4709597834000006
801230,2000-06-21,1470.82,1450.64,1486.39,1437.5,0.31705691,4.9588384536
801230,2000-06-22,1483.77,1472.08,1506.0,1452.02,0.34362046,5.6644442137999995
801230,2000-06-23,1501.49,1483.18,1525.85,1461.9,0.52622019,8.9072369826
801230,2000-06-26,1495.14,1507.24,1526.54,1478.37,0.52832441,8.0478565354
801230,2000-06-27,1484.46,1496.05,1518.47,1465.9,0.68245341,8.319202602899999
801230,2000-06-28,1495.85,1490.16,1518.84,1470.23,0.47979467,6.513146033099999
801230,2000-06-29,1496.83,1499.98,1524.44,1472.97,0.44309478,6.1515991925
801230,2000-06-30,1483.49,1496.67,1519.45,1464.47,0.53865119,6.868419459400001
801230,2000-07-03,1461.95,1476.85,1495.62,1436.86,0.53743664,6.5349548008000005
801230,2000-07-04,1466.71,1458.19,1482.86,1438.67,0.316963,3.9881140591000004
801230,2000-07-05,1472.98,1471.49,1495.59,1449.83,0.430613,5.0864658934
801230,2000-07-06,1469.27,1473.74,1494.6,1450.98,0.50653379,6.0063727592
801230,2000-07-07,1481.19,1467.52,1496.99,1455.93,0.48604997,6.4660492177
801230,2000-07-10,1483.19,1482.56,1506.73,1452.62,0.72189561,9.7463321225
801230,2000-07-11,1500.75,1484.68,1517.09,1464.2,0.64755537,8.5754525648
801230,2000-07-12,1493.14,1506.41,1524.16,1478.53,0.66346169,8.9635421286
801230,2000-07-13,1493.53,1494.48,1521.08,1465.32,0.69154992,9.4407112365
801230,2000-07-14,1508.81,1497.72,1533.62,1474.32,0.85375649,12.248536691300002
801230,2000-07-17,1521.4,1528.36,1551.63,1493.03,1.03010073,15.0947089343
801230,2000-07-18,1532.08,1525.98,1549.38,1502.49,0.67843478,9.9230867477
801230,2000-07-19,1536.67,1538.93,1562.93,1517.88,0.686886,10.340541976
801230,2000-07-20,1520.92,1534.66,1548.54,1504.31,0.5764135,8.106054478799999
801230,2000-07-21,1531.03,1524.44,1556.92,1514.12,0.58627793,8.265054665800001
801230,2000-07-24,1526.98,1536.84,1550.67,1511.75,0.65380415,8.0579998856
801230,2000-07-25,1532.04,1527.04,1553.87,1504.54,0.48575632,7.0136757207
801230,2000-07-26,1541.44,1534.74,1561.4,1518.01,0.5053277,7.2103143368
801230,2000-07-27,1539.33,1542.89,1568.77,1517.44,0.74398451,9.6629899653
801230,2000-07-28,1544.45,1546.48,1570.44,1516.67,0.69236849,9.3226581409
801230,2000-07-31,1558.95,1546.93,1577.37,1527.81,0.84736432,11.4715326743
801230,2000-08-01,1559.27,1560.35,1584.49,1540.54,0.60903434,8.3795693048
801230,2000-08-02,1558.73,1566.83,1588.89,1535.74,0.69733385,9.9599382
801230,2000-08-03,1560.62,1561.59,1585.74,1531.23,0.6798796,10.1827583209
801230,2000-08-04,1554.7,1560.34,1585.72,1535.33,0.73397652,10.1377152806
801230,2000-08-07,1564.63,1553.46,1578.89,1535.76,0.51607609,6.999067703400001
801230,2000-08-08,1581.43,1566.82,1596.55,1553.22,0.59755328,8.7242102556
801230,2000-08-09,1590.16,1585.1,1606.8,1561.44,0.70987427,10.5796920721
801230,2000-08-10,1603.16,1595.55,1626.02,1574.3,0.96809468,14.722899466900001
801230,2000-08-11,1593.72,1608.05,1630.68,1573.15,0.78386816,12.2633582721
801230,2000-08-14,1607.73,1596.57,1629.62,1577.35,0.65554382,10.2879396736
801230,2000-08-15,1607.73,1608.94,1632.42,1580.75,0.66365666,9.939172226
801230,2000-08-16,1608.68,1608.82,1630.18,1585.11,0.622084,8.677126942300001
801230,2000-08-17,1608.2,1608.89,1630.15,1584.51,0.69739182,9.7629780787
801230,2000-08-18,1612.35,1608.0,1627.87,1590.55,0.63958393,9.0678186129
801230,2000-08-21,1625.83,1613.81,1649.69,1595.63,0.7912322,10.696793461
801230,2000-08-22,1590.15,1627.01,1639.88,1579.61,0.55706289,7.9136141035000005
801230,2000-08-23,1569.58,1576.62,1601.91,1509.2,0.96667135,13.3586556325
801230,2000-08-24,1571.86,1569.62,1594.8,1542.92,0.61677685,8.7581571412
801230,2000-08-25,1590.96,1573.27,1601.42,1559.59,0.475108,7.204459739600001
801230,2000-08-28,1601.95,1593.37,1620.92,1574.87,0.58619989,9.6070691361
801230,2000-08-29,1598.75,1605.8,1622.03,1582.75,0.43531403,6.7580947348
801230,2000-08-30,1576.96,1599.1,1616.94,1567.31,0.48797594,7.362186293200001
801230,2000-08-31,1543.43,1567.58,1588.61,1522.11,0.58199347,8.4583700506
801230,2000-09-01,1528.0,1527.95,1559.82,1510.79,0.43501646,6.4175517116
801230,2000-09-04,1530.2,1522.19,1545.67,1498.94,0.47388043,6.8227290012
801230,2000-09-05,1495.73,1530.8,1548.96,1486.75,0.39633631,5.6008803978
801230,2000-09-06,1474.19,1487.64,1512.3,1460.51,0.39438875,5.393037329299999
801230,2000-09-07,1491.08,1477.08,1519.38,1466.94,0.32684714,4.8189801355
801230,2000-09-08,1495.93,1494.78,1514.36,1470.0,0.2383025,3.4441469094999997
801230,2000-09-11,1500.34,1500.18,1517.39,1472.48,0.24944758,3.5803681232
801230,2000-09-12,1509.61,1504.74,1528.32,1482.79,0.32601473,4.9212021477
801230,2000-09-13,1509.74,1508.36,1529.16,1491.87,0.35670624,5.3829391723
801230,2000-09-14,1506.81,1507.89,1531.6,1483.4,0.29076717,4.791940533
801230,2000-09-15,1495.14,1505.85,1517.09,1477.18,0.24257431,3.7706063991
801230,2000-09-18,1469.67,1494.15,1510.07,1456.8,0.25058264,3.9639740964
801230,2000-09-19,1432.24,1461.38,1470.04,1415.81,0.29012035,3.9496724517
801230,2000-09-20,1439.7,1427.84,1463.45,1407.77,0.2450607,3.9538420982
801230,2000-09-21,1430.6,1442.55,1458.98,1418.51,0.22610334,3.331170972
801230,2000-09-22,1419.32,1427.24,1442.43,1403.57,0.20004614,2.8080090966
801230,2000-09-25,1404.75,1416.13,1432.2,1393.43,0.16055357,2.0993954447
801230,2000-09-26,1419.93,1408.42,1436.44,1400.46,0.13624099,1.9357148088999998
801230,2000-09-27,1430.14,1423.95,1438.77,1410.69,0.12998341,1.7454436987000002
801230,2000-09-28,1411.29,1431.61,1437.93,1400.72,0.14959899,2.0552263815000003
801230,2000-09-29,1424.88,1409.93,1436.14,1401.11,0.17224743,2.3141221324
801230,2000-10-09,1436.41,1429.36,1454.07,1404.5,0.24108185,3.3700128287
801230,2000-10-10,1458.85,1438.86,1471.88,1426.16,0.2843926,3.8569310507999996
801230,2000-10-11,1446.95,1461.68,1480.72,1434.13,0.33953651,4.8787824816
801230,2000-10-12,1445.57,1442.72,1467.02,1417.59,0.35303711,4.9049212998
801230,2000-10-13,1445.15,1447.06,1474.97,1417.9,0.41243385,6.330315274
801230,2000-10-16,1419.23,1441.5,1452.86,1407.12,0.26959732,3.8875829023
801230,2000-10-17,1426.49,1416.08,1442.79,1397.71,0.21233642,3.1627779427999996
801230,2000-10-18,1439.32,1426.57,1453.75,1411.61,0.26275271,4.0997196914
801230,2000-10-19,1427.54,1443.07,1456.28,1417.65,0.22690828,3.3448269551
801230,2000-10-20,1458.18,1427.94,1471.95,1415.27,0.43492108,6.806713513099999
801230,2000-10-23,1463.25,1463.56,1482.21,1440.64,0.40957131,6.319703458099999
801230,2000-10-24,1460.33,1465.52,1479.27,1441.22,0.3559557,5.3117708961000005
801230,2000-10-25,1467.66,1460.88,1483.11,1443.53,0.38542078,5.852759571699999
801230,2000-10-26,1454.7,1468.73,1478.54,1443.57,0.28827121,4.2146582530000005
801230,2000-10-27,1448.35,1452.27,1467.79,1432.37,0.24521539,3.4599703256
801230,2000-10-30,1444.19,1445.56,1461.08,1424.51,0.31211632,4.2814533737
801230,2000-10-31,1438.23,1447.19,1461.37,1427.12,0.257427,3.7308693955
801230,2000-11-01,1446.91,1437.89,1457.33,1424.07,0.25671073,3.8556439354000003
801230,2000-11-02,1457.49,1448.52,1475.63,1439.26,0.29205423,4.2335683102
801230,2000-11-03,1451.08,1458.16,1473.19,1438.58,0.26887156,4.2608499557
801230,2000-11-06,1457.76,1451.11,1474.24,1433.9,0.39409797,6.5658020324
801230,2000-11-07,1463.37,1459.26,1482.05,1442.51,0.31173708,5.0884667073
801230,2000-11-08,1464.6,1465.17,1477.66,1446.68,0.25318396,4.1268149471
801230,2000-11-09,1481.45,1466.41,1493.14,1456.63,0.38797993,5.6236359758
801230,2000-11-10,1489.39,1484.03,1509.78,1468.6,0.61006827,8.6360740613
801230,2000-11-13,1501.46,1492.34,1517.02,1478.72,0.54749923,7.9878856571000005
801230,2000-11-14,1512.9,1504.34,1526.03,1482.91,0.58469843,8.0293465299
801230,2000-11-15,1508.49,1516.21,1539.04,1495.32,0.5240924,7.6192742891
801230,2000-11-16,1516.68,1509.7,1534.98,1493.71,0.56481361,8.3187401755
801230,2000-11-17,1518.2,1518.52,1541.35,1497.69,0.62168436,8.8747468657
801230,2000-11-20,1534.15,1516.48,1545.89,1495.05,0.56312851,8.310277705599999
801230,2000-11-21,1536.16,1536.03,1565.86,1519.06,0.57885403,8.4432591559
801230,2000-11-22,1558.8,1534.55,1575.85,1519.91,0.60255567,8.3178770437
801230,2000-11-23,1561.11,1564.74,1582.86,1543.19,0.51689394,7.4005419566
801230,2000-11-24,1518.5,1562.62,1582.16,1498.39,0.73617742,10.4573574998
801230,2000-11-27,1513.07,1504.6,1534.78,1485.73,0.65929758,8.571134757000001
801230,2000-11-28,1534.12,1513.12,1548.1,1502.97,0.34316799,5.2080158861
801230,2000-11-29,1522.33,1535.82,1549.53,1502.77,0.36168874,5.5514686756
801230,2000-11-30,1524.53,1521.47,1542.95,1501.47,0.3425202,5.4590389625
801230,2000-12-01,1526.5,1524.39,1547.01,1506.47,0.31022524,4.5075774221
801230,2000-12-04,1528.93,1525.86,1544.57,1508.55,0.32908898,5.0485574798
801230,2000-12-05,1527.68,1529.48,1546.82,1512.29,0.32221526,5.009409035
801230,2000-12-06,1511.79,1527.98,1545.57,1497.9,0.37565946,5.7763537596
801230,2000-12-07,1510.0,1509.27,1530.46,1490.48,0.40983564,6.1136050622
801230,2000-12-08,1511.8,1509.37,1533.13,1493.31,0.3509807,5.4419164055
801230,2000-12-11,1490.03,1510.13,1526.55,1477.33,0.30737844,4.576666673
801230,2000-12-12,1500.54,1488.35,1512.22,1476.12,0.25938622,3.9098190311
801230,2000-12-13,1504.94,1501.6,1526.85,1484.25,0.2558305,4.063147102
801230,2000-12-14,1496.67,1504.52,1519.81,1477.25,0.24649735,3.6891991494
801230,2000-12-15,1490.19,1500.88,1514.16,1473.61,0.28629861,4.227968196
801230,2000-12-18,1497.41,1490.73,1512.78,1463.48,0.40278937,7.4245420026
801230,2000-12-19,1495.58,1506.11,1524.29,1480.2,0.33268842,6.1372560775
801230,2000-12-20,1519.73,1497.02,1534.52,1483.96,0.5217856,8.8929584322
801230,2000-12-21,1529.76,1525.25,1553.22,1512.09,0.62981814,10.4389242131
801230,2000-12-22,1523.0,1530.73,1547.8,1507.71,0.43689916,7.3838656424
801230,2000-12-25,1520.4,1523.57,1545.94,1502.12,0.49058176,7.6396118949
801230,2000-12-26,1525.0,1521.19,1542.89,1503.71,0.34186318,5.6708334748
801230,2000-12-27,1505.89,1525.68,1540.6,1496.63,0.28803555,4.4943955489
801230,2000-12-28,1500.73,1504.02,1522.99,1481.98,0.28698761,4.5957032814
801230,2000-12-29,1504.83,1503.62,1520.95,1489.16,0.24033456,3.6532373473
801230,2001-01-02,1528.45,1509.15,1543.5,1496.85,0.33906171,5.1133001048
801230,2001-01-03,1543.65,1533.8,1557.66,1517.23,0.55462158,7.7416571452
801230,2001-01-04,1541.11,1550.88,1564.85,1523.57,0.60369923,7.6048976623
801230,2001-01-05,1551.35,1546.16,1568.72,1525.85,0.49231972,7.180747180499999
801230,2001-01-08,1524.15,1552.91,1563.05,1509.04,0.55205201,7.8386198201
801230,2001-01-09,1532.72,1521.97,1551.71,1500.06,0.65677796,8.2966507545
801230,2001-01-10,1545.08,1531.7,1558.77,1520.86,0.53367883,7.093894059099999
801230,2001-01-11,1536.33,1544.52,1559.42,1524.85,0.46417345,6.3328872973
801230,2001-01-12,1519.4,1530.92,1539.99,1508.56,0.34095363,4.7314563167
801230,2001-01-15,1466.03,1513.71,1517.07,1455.94,0.62263242,7.8304871068
801230,2001-01-16,1467.83,1448.4,1475.77,1431.95,0.28485232,4.0740416882999995
801230,2001-01-17,1453.06,1464.71,1476.41,1444.0,0.35855021,7.2633144219000005
801230,2001-01-18,1453.89,1450.63,1471.24,1438.39,0.34957676,4.2754912492
801230,2001-01-19,1466.83,1451.98,1479.44,1445.91,0.31884731,5.8641519378
801230,2001-02-05,1433.05,1468.63,1482.01,1421.34,0.25754234,4.1736570605
801230,2001-02-06,1419.82,1426.05,1435.62,1393.46,0.19283066,2.8841869532
801230,2001-02-07,1407.32,1422.43,1432.63,1399.33,0.13100184,2.0462063115999998
801230,2001-02-08,1369.81,1403.76,1416.92,1358.43,0.20353184,2.9346189027999996
801230,2001-02-09,1388.69,1370.86,1399.65,1366.29,0.17063359,2.4768607993000002
801230,2001-02-12,1382.74,1386.2,1394.33,1360.67,0.14535746,2.1330323083000002
801230,2001-02-13,1384.43,1382.82,1398.32,1374.82,0.12528337,1.8788936025999998
801230,2001-02-14,1380.59,1382.85,1389.57,1370.24,0.09398903,1.313504508
801230,2001-02-15,1368.23,1379.59,1390.36,1362.81,0.11149469,1.7172168294999999
801230,2001-02-16,1366.17,1364.97,1376.25,1340.69,0.50063567,4.3564248488
801230,2001-02-19,1381.37,1363.02,1388.22,1351.34,0.20519518,2.2036440941
801230,2001-02-20,1372.78,1384.42,1397.42,1362.9,0.24574927,2.6561615511000003
801230,2001-02-21,1343.43,1368.05,1375.63,1332.76,0.33925857,3.5566751465
801230,2001-02-22,1333.1,1338.75,1355.81,1320.34,0.15525161,1.973031495
801230,2001-02-23,1347.95,1333.89,1355.11,1319.95,0.1975816,2.3701285854
801230,2001-02-26,1362.65,1351.7,1371.39,1335.9,0.28363433,3.1789387218000003
801230,2001-02-27,1364.23,1362.41,1372.64,1347.03,0.20730273,2.4264438349
801230,2001-02-28,1357.31,1364.37,1374.15,1344.03,0.19827484,2.1936293081000002
801230,2001-03-01,1364.56,1356.2,1376.02,1348.46,0.23151938,2.6639882212
801230,2001-03-02,1379.91,1366.65,1390.98,1359.96,0.29600891,3.2772874870999997
801230,2001-03-05,1380.24,1381.66,1393.54,1367.53,0.1662966,2.3431926357
801230,2001-03-06,1374.91,1379.09,1387.95,1360.69,0.14136349,1.9931800768
801230,2001-03-07,1379.45,1377.19,1391.59,1366.28,0.1593271,2.075939461
801230,2001-03-08,1391.23,1378.08,1399.82,1370.36,0.19896013,2.8397844832
801230,2001-03-09,1403.04,1392.34,1420.17,1380.57,0.30161778,4.697653982099999
801230,2001-03-12,1399.08,1404.42,1416.86,1385.86,0.19061339,2.9062169266000004
801230,2001-03-13,1384.06,1396.62,1404.25,1371.68,0.17581412,2.6556771003999997
801230,2001-03-14,1398.57,1381.08,1405.08,1372.93,0.19873524,2.8301354988
801230,2001-03-15,1403.86,1400.31,1415.76,1388.93,0.23895859,3.2481319501
801230,2001-03-16,1410.73,1404.13,1422.61,1387.35,0.28544426,4.0174239761
801230,2001-03-19,1421.98,1410.29,1432.46,1398.25,0.31389925,4.3829464575
801230,2001-03-20,1425.85,1425.84,1441.7,1409.66,0.23087258,3.2574292286
801230,2001-03-21,1437.04,1426.34,1445.26,1416.35,0.2862478,4.1046704054
801230,2001-03-22,1442.69,1440.3,1457.04,1425.89,0.3328858,4.7842122264
801230,2001-03-23,1422.81,1443.9,1458.06,1416.44,0.3668475,5.2573022106
801230,2001-03-26,1440.69,1420.28,1446.25,1412.61,0.23618275,3.3032217674
801230,2001-03-27,1457.19,1445.5,1470.04,1436.34,0.36615827,5.2772366231
801230,2001-03-28,1455.59,1458.91,1472.75,1441.04,0.27564046,4.0952551481
801230,2001-03-29,1449.1,1457.12,1469.73,1437.75,0.35720081,4.9031972432
801230,2001-03-30,1454.34,1448.02,1462.96,1435.28,0.42994145,5.627490348899999
801230,2001-04-02,1460.53,1455.07,1475.19,1439.66,0.59170082,7.3566644549
801230,2001-04-03,1466.25,1461.55,1481.55,1443.95,0.51340632,6.4745489671000005
801230,2001-04-04,1445.41,1465.05,1482.14,1430.46,0.5778326,7.6504574587
801230,2001-04-05,1456.22,1438.41,1463.06,1427.44,0.41354219,5.9238023795000005
801230,2001-04-06,1455.84,1460.03,1474.61,1442.59,0.36202405,5.634361567000001
801230,2001-04-09,1465.43,1455.54,1475.27,1442.2,0.3865389,5.7013845663
801230,2001-04-10,1470.03,1467.74,1485.94,1453.73,0.38335812,5.7522705241
801230,2001-04-11,1470.86,1469.21,1484.27,1452.5,0.31889391,4.6570086397
801230,2001-04-12,1476.86,1470.16,1496.64,1456.31,0.43232345,6.2058612246000004
801230,2001-04-13,1476.16,1476.08,1487.3,1462.29,0.27062237,3.7244879461
801230,2001-04-16,1497.2,1477.21,1509.15,1468.21,0.51681448,7.2499208884
801230,2001-04-17,1511.58,1501.49,1529.97,1479.83,0.7641282,11.1528270073
801230,2001-04-18,1516.04,1515.64,1542.27,1495.14,0.57293055,8.9378223603
801230,2001-04-19,1520.18,1514.68,1536.63,1486.79,0.6896511,10.552563496
801230,2001-04-20,1517.02,1522.7,1558.88,1495.5,0.99410612,13.5333260177
801230,2001-04-23,1517.67,1516.93,1546.74,1493.28,1.00823381,13.957085501500002
801230,2001-04-24,1528.45,1520.04,1548.23,1507.56,0.57709503,8.754212324700001
801230,2001-04-25,1497.32,1526.65,1541.12,1486.62,0.59772563,8.5809184051
801230,2001-04-26,1485.15,1489.72,1510.02,1474.63,0.379904,5.7466372084
801230,2001-04-27,1491.57,1485.21,1508.82,1475.03,0.33830515,5.095386018999999
801230,2001-04-30,1501.84,1494.5,1523.1,1484.23,0.4638932,6.9972728028999995
801230,2001-05-08,1516.44,1506.82,1529.35,1493.0,0.24263627,3.8926018229
801230,2001-05-09,1522.72,1516.27,1541.95,1498.63,0.3946086,6.183880515399999
801230,2001-05-10,1538.98,1523.19,1555.17,1513.92,0.47050667,7.293485382899999
801230,2001-05-11,1539.17,1539.28,1556.59,1520.92,0.36860492,5.857707378400001
801230,2001-05-14,1554.98,1544.75,1571.38,1528.67,0.47017672,7.5198840911
801230,2001-05-15,1565.42,1559.47,1583.81,1541.7,0.62298727,9.8517087075
801230,2001-05-16,1566.94,1568.57,1594.1,1547.82,0.51420874,8.0712238418
