Order Id,Column,Timestamp,Size,Price,Fees,Side
845,512010,2017-12-05,589.0969979397778,0.39896010000000004,0.02350261972077536,Sell
846,159928,2017-12-06,31.172079298950848,0.540054,0.0016834606113715603,Buy
847,512010,2017-12-06,549.4276530902334,0.3970397,0.021814459055462976,Buy
848,512010,2017-12-07,1181.8131676148332,0.3939606,0.04655878246014403,Sell
849,159928,2017-12-08,72.57331877501565,0.5420542,0.003933867224993609,Buy
850,512010,2017-12-08,1067.9534655492077,0.3990399,0.042615604409718344,Buy
851,159928,2017-12-11,878.0378425937815,0.5639436,0.04951638218885705,Sell
852,512010,2017-12-11,1210.3063508477492,0.4090409,0.04950647990261814,Buy
853,159928,2017-12-12,222.22029345296323,0.5619438000000001,0.01248753161400733,Sell
854,512010,2017-12-12,307.48241327123907,0.40604060000000003,0.012485034357410996,Buy
855,159928,2017-12-13,1055.1432796149456,0.5779422,0.06098118283358769,Sell
856,512010,2017-12-13,1486.899793350486,0.410041,0.06096898781652271,Buy
857,159928,2017-12-14,99.96578472883266,0.5789421,0.005787440133905831,Sell
858,512010,2017-12-14,141.1147363706624,0.410041,0.005786282761619077,Buy
859,159928,2017-12-15,1040.2750863082038,0.5809419,0.0604339385162552,Sell
860,512010,2017-12-15,1495.4408751478777,0.4040404,0.060421852937111,Buy
861,512010,2017-12-18,1050.0021406278247,0.40495950000000003,0.04252083418675736,Sell
862,159928,2017-12-19,737.9875010806501,0.5760576,0.0425123308702382,Buy
863,512010,2017-12-19,659.47785061592,0.40895909999999996,0.02696994682578211,Sell
864,159928,2017-12-20,715.8900853771629,0.5879411999999999,0.042090127586475165,Sell
865,512010,2017-12-20,1688.0039081284588,0.4090409,0.06904626377843215,Buy
866,512010,2017-12-21,1050.803206525481,0.4149585,0.043603972237500385,Sell
867,159928,2017-12-22,738.8286987410603,0.590059,0.04359525231501493,Buy
868,512010,2017-12-22,254.81577911565546,0.4169583,0.01062475540732392,Sell
869,159928,2017-12-25,401.20862947925343,0.5959403999999999,0.023909643113531807,Sell
870,512010,2017-12-25,827.9146265654122,0.41704169999999996,0.0345274923317902,Buy
871,159928,2017-12-26,655.8619777027343,0.59994,0.03934778349029785,Sell
872,512010,2017-12-26,947.8549668039647,0.41504149999999995,0.039339914720471825,Buy
873,512010,2017-12-27,1834.0944181480736,0.41095889999999996,0.07537374245782724,Sell
874,159928,2017-12-28,366.497039077949,0.5890588999999999,0.021588834269251365,Buy
875,512010,2017-12-28,1311.3282561355675,0.410041,0.05376983494738852,Buy
876,512010,2017-12-29,1232.2241361413035,0.41195879999999996,0.0507625576455808,Sell
877,159928,2018-01-02,335.84760910143086,0.5870586999999999,0.019716226079719415,Buy
878,512010,2018-01-02,163179.70471312167,0.41095889999999996,6.706015195122929,Sell
879,512800,2018-01-02,130777.41364233052,0.5150515,6.735710306253168,Buy
880,159928,2018-01-03,493.11980686835886,0.5929407,0.02923908034683895,Sell
881,512800,2018-01-03,566.4788776062843,0.5160516,0.029233233115462554,Buy
882,159928,2018-01-04,1242.0931002853904,0.6049395,0.0751391179040094,Sell
883,512800,2018-01-04,1458.5743674770522,0.5150515,0.0751240915830067,Buy
884,512800,2018-01-05,256.58066475129453,0.5169483,0.013263893845605165,Sell
885,159928,2018-01-08,737.5136151734041,0.6129387,0.04520506365166866,Sell
886,512800,2018-01-08,1134.9790239429763,0.5150515,0.05845726487507363,Buy
887,159928,2018-01-09,1254.021753758585,0.6269373,0.07861930124426722,Sell
888,512800,2018-01-09,1526.130473481723,0.5150515,0.07860357895629022,Buy
889,512800,2018-01-10,906.8646741879929,0.5269473,0.047786989152874264,Sell
890,159928,2018-01-11,759.5016763933766,0.6290629,0.04777743271068857,Buy
891,512800,2018-01-11,421.55439874733565,0.5269473,0.022213695222303192,Sell
892,159928,2018-01-12,143.16712590694078,0.6369363,0.0091188339456801,Sell
893,512800,2018-01-12,592.1196781784508,0.5290529,0.031326263288747214,Buy
894,512800,2018-01-15,1558.1095983973064,0.5389461000000001,0.08397370914287947,Sell
895,159928,2018-01-16,643.3067743782885,0.6440644,0.04143309916558878,Buy
896,512800,2018-01-16,785.9438994135404,0.5410541,0.04252381691475193,Buy
897,512800,2018-01-17,920.5776005592197,0.5459454,0.05025851063683435,Sell
898,159928,2018-01-18,787.5146645175089,0.6380638,0.05024845993978033,Buy
899,512800,2018-01-18,1613.6481126100407,0.5569443000000001,0.08987121185239204,Sell
900,159928,2018-01-19,1449.100886802708,0.620062,0.08985323940726175,Buy
901,512800,2018-01-19,2730.4830967004964,0.5649434999999999,0.15425686773408168,Sell
902,159928,2018-01-22,7.663017222104827,0.6390639,0.0004897157671725478,Buy
903,512800,2018-01-22,2754.8554047496896,0.5580558,0.15373630367821534,Buy
904,512800,2018-01-23,1640.1915202792152,0.5749424999999999,0.09430158131481325,Sell
905,159928,2018-01-24,1484.6188276352418,0.6350635,0.09428272288437256,Buy
906,512800,2018-01-24,1030.0617081438686,0.5779422,0.059531612974042525,Sell
907,159928,2018-01-25,895.5951126960572,0.630063,0.05642813434906159,Buy
908,512800,2018-01-25,53.94876730301375,0.5730573,0.0030915734928989025,Buy
909,512800,2018-01-26,20.127013588964473,0.5749424999999999,0.0011571875510373207,Sell
910,159928,2018-01-29,18.810413863793293,0.6150615,0.001156956136668441,Buy
911,512800,2018-01-29,1290.5169230716128,0.5709428999999999,0.07368114745575835,Sell
912,159928,2018-01-30,831.4788486391772,0.6070607,0.050475813189009296,Buy
913,512800,2018-01-30,414.0764407618791,0.560056,0.023190599510741094,Buy
914,512800,2018-01-31,198.2359086504439,0.5709428999999999,0.01131813845690195,Sell
915,159928,2018-02-01,185.79217703107693,0.6090609,0.011315875055544211,Buy
916,512800,2018-02-01,1479.3838417301304,0.5769423,0.08535191162306174,Sell
917,159928,2018-02-02,1185.354150632833,0.6070607,0.0719581920431073,Buy
918,512800,2018-02-02,233.42606235881442,0.5730573,0.013376650904490361,Buy
919,512800,2018-02-05,3836.088655570711,0.5939405999999999,0.22784087977428613,Sell
920,159928,2018-02-06,4031.37236992572,0.5650565,0.2277953161546975,Buy
921,512800,2018-02-06,1502.8282001159096,0.5829417,0.08760612257835086,Sell
922,159928,2018-02-07,949.9288455354981,0.5540554000000001,0.052631320648470876,Buy
923,512800,2018-02-07,617.5580755937052,0.5660565999999999,0.03495728245729879,Buy
924,159928,2018-02-08,2408.871712598848,0.5559444,0.13391987389377388,Sell
925,512800,2018-02-08,2452.0092422465586,0.5460546000000001,0.13389309259719084,Buy
926,159928,2018-02-09,148.29172932681104,0.539946,0.008006952608309432,Sell
927,512800,2018-02-09,151.31476224609693,0.5290529,0.00800535137790348,Buy
928,159928,2018-02-12,3450.4715516251745,0.5659434,0.1952771601530027,Sell
929,512800,2018-02-12,3732.668963048719,0.5230523,0.1952381086261994,Buy
930,512800,2018-02-13,517.3721614484093,0.5309469,0.027469714526733243,Sell
931,159928,2018-02-14,35.89594073909393,0.5749424999999999,0.002063810190838651,Sell
932,512800,2018-02-14,556.020077902564,0.5310531000000001,0.029527618603253813,Buy
933,159928,2018-02-22,695.3151577000826,0.5949405,0.0413671147579666,Sell
934,512800,2018-02-22,761.5968083168585,0.5430543,0.041358842162253495,Buy
935,512800,2018-02-23,577.5358537167049,0.5469453000000001,0.03158805207718393,Sell
936,159928,2018-02-26,532.5223818000386,0.5930593,0.03158173509848439,Buy
937,512800,2018-02-26,107.37375977258489,0.5469453000000001,0.0058727573250944385,Sell
938,159928,2018-02-27,496.11726095752965,0.5869413,0.02911917100988517,Sell
939,512800,2018-02-27,652.6386661535562,0.5360536,0.03498493064910235,Buy
940,159928,2018-02-28,279.17491364313173,0.5809419,0.016218440476417687,Sell
941,512800,2018-02-28,307.0752983917286,0.5280528,0.01621519711264341,Buy
942,159928,2018-03-01,117160.94413513166,0.5819418,6.818085071969796,Sell
943,512400,2018-03-01,75902.44974726881,0.8980898,6.816721591298119,Buy
944,512800,2018-03-01,132.65733798868314,0.5299470000000001,0.007030135829508868,Sell
945,512400,2018-03-02,54.06417014476028,0.8929107000000001,0.004827447600887701,Sell
946,512800,2018-03-02,225.79098567930723,0.5250525,0.011855212150834404,Buy
947,512400,2018-03-05,29.820295698955306,0.8919108,0.002659704379309179,Sell
948,512800,2018-03-05,50.74249238477079,0.5240524,0.002659172491622286,Buy
949,512400,2018-03-06,360.4552429047908,0.9039096000000001,0.032581895443197235,Sell
950,512800,2018-03-06,619.2418726888023,0.5260526,0.03257537971569491,Buy
951,512800,2018-03-07,1580.0669136671931,0.5289471,0.08357718117902121,Sell
952,512400,2018-03-08,811.8928661929385,0.890089,0.07226569093768065,Buy
953,512800,2018-03-08,213.49049360623957,0.5290529,0.011294776476475477,Buy
954,512400,2018-03-09,13.671122173138428,0.8919108,0.0012193421514341636,Sell
955,512800,2018-03-09,22.999554900892576,0.530053,0.001219098307387867,Buy
956,512400,2018-03-12,1339.9132304825034,0.9209079,0.12339366792658582,Sell
957,512800,2018-03-12,2336.300302936129,0.5280528,0.12336899166052717,Buy
958,512800,2018-03-13,159.8624407913885,0.5269473,0.008423908154643204,Sell
959,512400,2018-03-14,394.8877571701596,0.9219078,0.03640501034596761,Sell
960,512800,2018-03-14,856.892391322998,0.5230523,0.04481995361339841,Buy
961,512800,2018-03-15,88.14940331116668,0.5219478000000001,0.004600938712957617,Sell
962,512400,2018-03-16,50.82385261169572,0.9050905,0.004600018617225032,Buy
963,512800,2018-03-16,374.1591385685606,0.5169483,0.019342093061248185,Sell
964,512400,2018-03-19,214.3713015554222,0.9020902000000001,0.019338225029429168,Buy
965,512800,2018-03-19,467.81181602855213,0.5189481,0.024277005308556667,Sell
966,512400,2018-03-20,270.86744889112106,0.8960896,0.02427215039298858,Buy
967,512800,2018-03-20,681.089902509164,0.5209479,0.035481235442335377,Sell
968,512400,2018-03-21,400.3452917101141,0.8860886,0.035474139904806634,Buy
969,512800,2018-03-21,843.3509557976649,0.5219478000000001,0.04401851760064886,Sell
970,512400,2018-03-22,235.75228150248586,0.8870887,0.020913318492007425,Buy
971,512800,2018-03-22,444.97277219105877,0.5190519,0.023096396285410492,Buy
972,512800,2018-03-23,1703.941272053824,0.5059494,0.0862108064230869,Sell
973,512400,2018-03-26,649.3792062353896,0.8609139,0.05590595850190135,Sell
974,512800,2018-03-26,2870.184585865744,0.4950495,0.14208834441410545,Buy
975,512400,2018-03-27,1247.243364204187,0.8869113000000001,0.11061942335627091,Sell
976,512800,2018-03-27,2243.1286624637114,0.49304929999999997,0.11059730168381066,Buy
977,512800,2018-03-28,1496.4492236915685,0.4929507,0.07376756923332153,Sell
978,512400,2018-03-29,846.6755757797209,0.8710871,0.0737528171946451,Buy
979,512800,2018-03-29,753.6719294469367,0.5009499000000001,0.037755187768925,Sell
980,512400,2018-03-30,263.2990638624178,0.8680867999999999,0.022856644179132194,Buy
981,512800,2018-03-30,299.587612813513,0.4970497,0.014890993307261624,Buy
982,512400,2018-04-02,74907.04304036083,0.8679132,6.501281142769731,Sell
983,512660,2018-04-02,74605.56311154146,0.8680867999999999,6.476410454369606,Buy
984,512800,2018-04-02,130823.41623245999,0.4929507,6.448949460818252,Sell
985,512010,2018-04-03,142086.47682210637,0.4530453,6.437161051781422,Buy
986,512660,2018-04-03,397.03850471537004,0.8580858,0.03406931029496718,Buy
987,512010,2018-04-04,646.0597010577621,0.45595440000000004,0.029457376335997137,Sell
988,512660,2018-04-04,344.0250069598011,0.8560856,0.02945148544984022,Buy
989,512660,2018-04-09,1188.114804246914,0.879912,0.10454364736345106,Sell
990,512010,2018-04-10,584.3193789751385,0.45995400000000003,0.026876003563713093,Sell
991,512660,2018-04-10,1534.8157897423916,0.8560856,0.1313933696251297,Buy
992,512660,2018-04-11,295.9695285297057,0.8589141,0.02542124012245165,Sell
993,512010,2018-04-12,491.156101319968,0.45995400000000003,0.02259092134265246,Sell
994,512660,2018-04-12,564.6795319639601,0.850085,0.04800255999293768,Buy
995,512660,2018-04-13,1042.8762690327858,0.8549145,0.08915700441020295,Sell
996,512010,2018-04-16,1976.280748694148,0.45104510000000003,0.08913917479230804,Buy
997,512660,2018-04-16,222.88138670907938,0.8619138,0.019210454296769208,Sell
998,512010,2018-04-17,40.81404820276657,0.4440444,0.0018123249545768563,Buy
999,512660,2018-04-17,206.0728481121517,0.8440844,0.01739428763551132,Buy
1000,512660,2018-04-18,1446.5235099788988,0.869913,0.1258349606136274,Sell
1001,512010,2018-04-19,2820.5653905002378,0.4460446,0.12580979613790078,Buy
1002,512660,2018-04-19,427.1231549102813,0.8919108,0.038095575479455294,Sell
1003,512010,2018-04-20,281.34773254953325,0.4460446,0.012549363682596354,Buy
1004,512660,2018-04-20,288.5428230464905,0.8850885,0.02553859344359921,Buy
1005,512010,2018-04-23,2727.304599778581,0.4439556,0.121080214997746,Sell
1006,512660,2018-04-23,1427.4044455944572,0.8480848,0.12105600137601868,Buy
1007,512660,2018-04-24,574.2962424006691,0.8689131,0.04990135283027169,Sell
1008,512010,2018-04-25,387.95745725688175,0.45795420000000003,0.01776667469721095,Sell
1009,512660,2018-04-25,777.5601207143927,0.8700869999999999,0.0676544952751783,Buy
1010,512010,2018-04-26,538.0729320297833,0.45295470000000004,0.02437226635056709,Sell
1011,512660,2018-04-26,285.3039331276891,0.8540854,0.02436739238470409,Buy
1012,512010,2018-04-27,1978.779581235547,0.45995400000000003,0.09101475835076149,Sell
1013,512660,2018-04-27,1079.3292820089816,0.8430843,0.09099655721922772,Buy
1014,512010,2018-05-02,1883.2893118002103,0.4659534,0.08775250580169681,Sell
1015,512660,2018-05-02,1055.6700894941926,0.8310831,0.08773495705543155,Buy
1016,512660,2018-05-03,396.18852833974233,0.8359164,0.03311804883310554,Sell
1017,512010,2018-05-04,200.27652705420041,0.46804680000000004,0.009373878760283194,Buy
1018,512660,2018-05-04,283.57435612890896,0.8370837,0.023737547125335823,Buy
1019,512010,2018-05-07,780.1327762141009,0.4789521,0.03736462314465737,Sell
1020,512660,2018-05-07,441.0084489454972,0.8470846999999999,0.037357150967238795,Buy
1021,512660,2018-05-08,182.5129353243683,0.8509149,0.015530297611024134,Sell
1022,512010,2018-05-09,446.21209634197294,0.4809519,0.021460655553865494,Sell
1023,512660,2018-05-09,437.63145240507583,0.8450845,0.03698355571401635,Buy
1024,512010,2018-05-10,3120.1368829154235,0.4979502,0.1553672784875112,Sell
1025,512660,2018-05-10,1860.1278571406158,0.8350835,0.1553362081388059,Buy
1026,512660,2018-05-11,712.793472329533,0.8279172,0.059013397578934444,Sell
1027,512010,2018-05-14,1038.6925914513122,0.4919508,0.05109856513185462,Sell
1028,512660,2018-05-14,1355.6519042709763,0.8120812000000001,0.1100899425202897,Buy
1029,512010,2018-05-15,390.047909286659,0.5009499000000001,0.019539446115236093,Sell
1030,512660,2018-05-15,237.63485715616872,0.8220822,0.019535538616764825,Buy
1031,512010,2018-05-16,961.2324116253003,0.5089491,0.04892183707875262,Sell
1032,512660,2018-05-16,594.2547141358256,0.8230822999999999,0.048912053689662116,Buy
1033,512660,2018-05-17,84.72740090810112,0.8149185,0.0069045926456928405,Sell
1034,512010,2018-05-18,222.12411524445633,0.5069493,0.011260566473629647,Sell
1035,512660,2018-05-18,222.2730780871176,0.8170816999999999,0.018161526450768406,Buy
1036,512660,2018-05-21,540.825398944653,0.8279172,0.044775864998314006,Sell
1037,512010,2018-05-22,306.7294194015267,0.5149485,0.015794985442668708,Sell
1038,512660,2018-05-22,733.083319781707,0.8260826,0.060558737482210745,Buy
1039,512010,2018-05-23,190.38408593456552,0.5139486,0.009784763442834963,Sell
1040,512660,2018-05-23,119.00034675148176,0.8220822,0.009782806685819878,Buy
1041,512010,2018-05-24,603.072567183408,0.5149485,0.03105513138622452,Sell
1042,512660,2018-05-24,380.463436266518,0.8160816,0.03104892098099299,Buy
1043,512010,2018-05-25,2068.4187627038773,0.5279472000000001,0.10920158941969767,Sell
1044,512660,2018-05-25,1347.76338768132,0.810081,0.1091797512856374,Buy
1045,512010,2018-05-28,2855.4430310102034,0.5389461000000001,0.15389298853351285,Sell
1046,512660,2018-05-28,1947.4282067155077,0.790079,0.15386221301332625,Buy
1047,512660,2018-05-29,1831.680247591008,0.7809219000000001,0.14303992191412407,Sell
1048,512010,2018-05-30,1416.9124844839826,0.5080508,0.0719863521272075,Buy
1049,512660,2018-05-30,933.2176462123317,0.7610761,0.07102496466302455,Buy
1050,512010,2018-05-31,2166.484746263057,0.5259474000000001,0.11394570194367146,Sell
1051,512660,2018-05-31,1496.8662802835206,0.7610761,0.1139229150819574,Buy
1052,512660,2018-06-01,86009.47189973817,0.7509249,6.45866540853637,Sell
1053,159928,2018-06-04,102723.60011075897,0.6190618999999999,6.3592267059406655,Buy
1054,512010,2018-06-04,1951.0394621450248,0.5030503,0.09814709867441707,Buy
1055,512010,2018-06-05,1855.9893891404645,0.5199480000000001,0.09650179709048064,Sell
1056,159928,2018-06-06,1558.5274858767034,0.6190618999999999,0.09648249866086189,Buy
1057,512010,2018-06-06,905.7321802968072,0.5259474000000001,0.04763674853234371,Sell
1058,159928,2018-06-07,380.08745975157944,0.6130613,0.0233016912189001,Buy
1059,512010,2018-06-07,470.4661239171411,0.5170517,0.024325530916371463,Buy
1060,512010,2018-06-08,775.0816371451219,0.5149485,0.03991271264254248,Sell
1061,159928,2018-06-11,528.3111586331797,0.5989401,0.031642673818287254,Sell
1062,512010,2018-06-11,1430.6784684431996,0.50005,0.0715410768144693,Buy
1063,159928,2018-06-12,674.7693053656549,0.6189381,0.041764043180133825,Sell
1064,512010,2018-06-12,818.6571775507771,0.510051,0.04175569120667433,Buy
1065,159928,2018-06-13,331.7720990229136,0.6119388,0.020302422014956294,Sell
1066,512010,2018-06-13,405.1164132401359,0.5010500999999999,0.0202983619365682,Buy
1067,159928,2018-06-14,282.42304111423437,0.6079392,0.017169603767655476,Sell
1068,512010,2018-06-14,346.7566413108121,0.4950495,0.017166170190250796,Buy
1069,159928,2018-06-15,391.5121310941322,0.6039396,0.02364496798481378,Sell
1070,512010,2018-06-15,484.38269828895983,0.4880488,0.02364023946407201,Buy
1071,512010,2018-06-19,1759.5724962445092,0.4769523,0.08392321491005601,Sell
1072,159928,2018-06-20,1424.4149769296494,0.5890588999999999,0.08390643194536551,Buy
1073,512010,2018-06-20,470.7139535818569,0.4929507,0.02320387729179439,Sell
1074,159928,2018-06-21,395.85183086413497,0.5860586,0.023199236980360638,Buy
1075,512010,2018-06-21,63.84366618885542,0.4909509,0.0031344105374718143,Sell
1076,159928,2018-06-22,53.290312432128594,0.5880588,0.00313378371804518,Buy
1077,512010,2018-06-22,417.40847965242574,0.4959504,0.020701390244701242,Sell
1078,159928,2018-06-25,351.95885820667434,0.5880588,0.020697250380635523,Buy
1079,512010,2018-06-25,0.048056557396193966,0.4959504,2.3833668863265357e-06,Sell
1080,159928,2018-06-26,0.04100950078162308,0.5810580999999999,2.3828902606104485e-06,Buy
1081,512010,2018-06-26,365.6267840095097,0.4929507,0.018023597911623664,Sell
1082,159928,2018-06-27,321.7534238089986,0.560056,0.018019993552485403,Buy
1083,512010,2018-06-27,486.5123938850011,0.4789521,0.02330161327272484,Sell
1084,159928,2018-06-28,257.8579735196399,0.5500550000000001,0.014183606762434556,Buy
1085,512010,2018-06-28,194.29499808273772,0.4690469,0.009113346653620624,Buy
1086,512010,2018-06-29,299.80995564264595,0.4849515,0.01453932877038346,Sell
1087,159928,2018-07-02,263.3146322213228,0.5520552000000001,0.01453642119537335,Buy
1088,512010,2018-07-02,1395.1567600374692,0.4839516,0.06751883462709493,Sell
1089,159928,2018-07-03,1247.6632597444725,0.5410541,0.06750533221043042,Buy
1090,512010,2018-07-03,702.0156785782601,0.479952,0.03369338289649931,Sell
1091,159928,2018-07-04,115.29385177821678,0.5359464,0.006179132480266888,Sell
1092,512010,2018-07-04,849.9052370042615,0.4690469,0.03986454167107922,Buy
1093,159928,2018-07-05,973.8344680420996,0.5319468,0.05180281290046972,Sell
1094,512010,2018-07-05,1133.2007581264256,0.4570457,0.051792453373877834,Buy
1095,512010,2018-07-06,16.71822858710948,0.4639536,0.0007756482338612357,Sell
1096,159928,2018-07-09,13.946323348346404,0.5560556000000001,0.0007754931197254677,Buy
1097,512010,2018-07-09,288.7757215906022,0.479952,0.01385984851288527,Sell
1098,159928,2018-07-10,249.20308005803636,0.5560556000000001,0.013857076820357861,Buy
1099,512010,2018-07-10,381.1424634228315,0.4829517,0.01840734006522443,Sell
1100,159928,2018-07-11,336.4135060958506,0.5470547,0.01840365896532603,Buy
1101,512010,2018-07-11,862.2613153513812,0.4819518,0.04155683930039658,Sell
1102,159928,2018-07-12,401.88664942025207,0.5620562,0.022588288300387907,Buy
1103,512010,2018-07-12,385.3322079012074,0.49204919999999996,0.018960240463201217,Buy
1104,159928,2018-07-13,159.86535894335248,0.5739426,0.009175353976188098,Sell
1105,512010,2018-07-13,183.08586484428588,0.5010500999999999,0.009173519088875537,Buy
1106,512010,2018-07-16,483.30279504506325,0.5049495,0.02440435047066072,Sell
1107,159928,2018-07-17,419.7404053425853,0.5650565,0.023717704435146255,Buy
1108,512010,2018-07-17,13.71624715714624,0.4970497,0.0006817656534581218,Buy
1109,512010,2018-07-18,444.1265630409471,0.4979502,0.022115291089155224,Sell
1110,159928,2018-07-19,698.0178199122893,0.5609439,0.03915488381710973,Sell
1111,512010,2018-07-19,1257.7371030158724,0.4870487,0.061257922096501716,Buy
1112,512010,2018-07-20,266.0376398635417,0.48995099999999997,0.01303454076887821,Sell
1113,159928,2018-07-23,1574.1545751053054,0.5579442000000001,0.08782904150834697,Sell
1114,512010,2018-07-23,2145.3899626598977,0.470047,0.10084341157778454,Buy
1115,159928,2018-07-24,1026.154074413731,0.5739426,0.05889535374696102,Sell
1116,512010,2018-07-24,1242.1453182530045,0.47404739999999995,0.05888357585399717,Buy
1117,512010,2018-07-25,1236.2321570814092,0.4809519,0.05945682047894022,Sell
1118,159928,2018-07-26,1052.0174584994943,0.5650565,0.059444930303811816,Buy
1119,512010,2018-07-26,0.6486153005826054,0.4759524,3.087100089890125e-05,Sell
1120,159928,2018-07-27,549.2234967199329,0.5649434999999999,0.03102802445191974,Sell
1121,512010,2018-07-27,659.2267375140166,0.4710471,0.031052684294820665,Buy
1122,159928,2018-07-30,412.46284780050337,0.5549445000000001,0.02288939888412265,Sell
1123,512010,2018-07-30,498.5301352672581,0.4590459,0.02288482146209958,Buy
1124,512010,2018-07-31,159.4725953015586,0.4609539,0.007350951474737513,Sell
1125,159928,2018-08-01,103733.77452843409,0.5489451000000001,5.6944147231888715,Sell
1126,511010,2018-08-01,513.3612614162856,111.0451034,5.700625435551046,Buy
1127,512010,2018-08-01,125270.05532373833,0.4509549,5.649114527151089,Sell
1128,511010,2018-08-02,508.22257495965033,111.1321121,5.6479848172166385,Buy
1129,511010,2018-09-03,1021.583836375936,110.6229366,11.301060396299995,Sell
1130,512800,2018-09-03,241403.21887083387,0.46804680000000004,11.298800410222611,Buy
1131,512800,2018-11-01,120701.60943541693,0.4869513,5.8775805626668545,Sell
1132,512880,2018-11-01,77415.25141417581,0.7590759,5.876405164090102,Buy
1133,512880,2018-11-02,76.90494948017295,0.7779222,0.0059826067490505,Sell
1134,512800,2018-11-05,121.80880379051425,0.49104909999999996,0.005981410347338567,Buy
1135,512880,2018-11-05,543.0097891129408,0.7779222,0.042241936976827495,Sell
1136,512800,2018-11-06,686.2229548896867,0.4880488,0.033491028966636575,Buy
1137,512880,2018-11-06,113.37984836470723,0.7710771,0.008742460467544788,Buy
1138,512800,2018-11-07,699.5573854476534,0.4859514,0.03399508908386268,Sell
1139,512880,2018-11-07,447.758791260264,0.7590759,0.03398829074586729,Buy
1140,512800,2018-11-08,1677.2688078813662,0.48995099999999997,0.08217795296902833,Sell
1141,512880,2018-11-08,1104.2110711217754,0.7440744,0.0821615190218381,Buy
1142,512880,2018-11-09,1251.7612298325985,0.7449255,0.09324688600136634,Sell
1143,512800,2018-11-12,1958.3806007827227,0.47604759999999996,0.09322823848890494,Buy
1144,512880,2018-11-12,633.7145192936878,0.7589241,0.048094122121189464,Sell
1145,512800,2018-11-13,1005.8513867975439,0.47804779999999997,0.04808450425855426,Buy
1146,512880,2018-11-13,923.6586959184351,0.7809219000000001,0.07213053037681467,Sell
1147,512800,2018-11-14,1182.380650108811,0.47204719999999994,0.055813947521804394,Buy
1148,512880,2018-11-14,212.5231830324305,0.7670767000000001,0.0163021581913938,Buy
1149,512880,2018-11-15,792.1593622183136,0.7899210000000001,0.06257433155628526,Sell
1150,512800,2018-11-16,1314.1924870818696,0.47604759999999996,0.06256181794128679,Buy
1151,512880,2018-11-16,926.8910309649073,0.8099190000000001,0.07507066569080668,Sell
1152,512800,2018-11-19,1550.581575291473,0.4840484,0.07505565305893924,Buy
1153,512880,2018-11-19,469.42859638034133,0.8339166,0.039146429903626656,Sell
1154,512800,2018-11-20,1135.625976743555,0.4759524,0.05405039091334392,Sell
1155,512880,2018-11-20,1171.9354267913739,0.7950795,0.09317818331658145,Buy
1156,512880,2018-11-21,218.8325295561226,0.7979202000000001,0.017461089574992726,Sell
1157,512800,2018-11-22,208.25730202285922,0.4739526,0.009870408976271939,Sell
1158,512880,2018-11-22,346.30292101499265,0.7890789,0.02732603279810064,Buy
1159,512800,2018-11-23,1333.1000510161393,0.46895309999999996,0.06251614015341767,Sell
1160,512880,2018-11-23,818.0286444599619,0.7640764,0.06250363817559901,Buy
1161,512800,2018-11-26,373.5067550240201,0.46995299999999995,0.01755306200438033,Sell
1162,512880,2018-11-26,230.58865917620582,0.7610761,0.017549551743002212,Buy
1163,512880,2018-11-27,359.6154869479651,0.7649235,0.027507833693044176,Sell
1164,512800,2018-11-28,583.8552594083952,0.4710471,0.027502332676419883,Buy
1165,512880,2018-11-28,728.6967891491804,0.7849215,0.05719697767841584,Sell
1166,512800,2018-11-29,724.0913334198849,0.46995299999999995,0.034028889441467515,Sell
1167,512880,2018-11-29,1201.561316474338,0.7590759,0.09120762377074243,Buy
1168,512880,2018-11-30,334.9878183201363,0.7689231,0.0257579871724956,Sell
1169,512800,2018-12-03,122953.47554201247,0.4809519,5.913470767353442,Sell
1170,512880,2018-12-03,74778.93303299054,0.7940794,5.938041027548024,Buy
1171,512880,2019-01-02,150580.81351168762,0.7139286,10.750394937726023,Sell
1172,512980,2019-01-02,82958.87411060567,0.6480648,5.376272615871484,Buy
1173,159928,2019-01-03,121251.36149710973,0.4430443,5.3719724578550085,Buy
1174,512980,2019-01-03,88.76174637234362,0.6489351,0.005760061275831145,Sell
1175,159928,2019-01-04,128.53423092435588,0.4480448,0.005758909378762667,Buy
1176,512980,2019-01-04,549.187908881926,0.6649335000000001,0.03651734384105402,Sell
1177,159928,2019-01-07,805.8805841835167,0.4530453,0.03651004110253098,Buy
1178,512980,2019-01-07,220.94322925400047,0.6759324000000001,0.014934268721340679,Sell
1179,159928,2019-01-08,331.03745426459386,0.45104510000000003,0.014931282166259052,Buy
1180,512980,2019-01-08,59.55079869051406,0.6739326000000001,0.004013322459357474,Sell
1181,159928,2019-01-09,626.6566099689226,0.45695430000000004,0.02863534325487221,Sell
1182,512980,2019-01-09,483.5388555069658,0.6750675,0.03264213663396731,Buy
1183,512980,2019-01-10,241.25867532264965,0.6759324000000001,0.016307455543165938,Sell
1184,159928,2019-01-11,558.955313929051,0.4659534,0.02604471289733087,Sell
1185,512980,2019-01-11,620.8132684351415,0.6820682,0.042343698853755996,Buy
1186,159928,2019-01-14,380.3210592685937,0.45995400000000003,0.017493019249482676,Sell
1187,512980,2019-01-14,261.4016774026361,0.6690669,0.01748952099546841,Buy
1188,159928,2019-01-15,1146.4872248810716,0.4779522,0.054796609140380294,Sell
